"정선해양관측","106-09","2002-08-14 01:49:00","130.6283","37.895","0","150","","33.9","1","3.7","1","5.19","1","","","","","","","","","",""
"정선해양관측","106-09","2002-08-14 01:49:00","130.6283","37.895","0","200","","33.98","1","1.53","1","4.99","1","","","","","","","","","",""
"정선해양관측","106-09","2002-08-14 01:49:00","130.6283","37.895","0","250","","34.03","1","1.17","1","4.7","1","","","","","","","","","",""
"정선해양관측","106-09","2002-08-14 01:49:00","130.6283","37.895","0","300","","34.05","1","0.93","1","4.58","1","","","","","","","","","",""
"정선해양관측","106-09","2002-08-14 01:49:00","130.6283","37.895","0","400","","34.06","1","0.66","1","4.36","1","","","","","","","","","",""
"정선해양관측","106-09","2002-08-14 01:49:00","130.6283","37.895","0","500","","34.06","1","0.52","1","4.25","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","0","","32.94","1","20.32","1","4.91","1","0.05","1","0.22","2","0.29","1","2.51","1","17","2"
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","10","","32.99","1","20.24","1","4.92","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","20","","33.01","1","20.2","1","4.93","1","5.3","1","0.28","2","0.49","1","3.34","1","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","30","","33.67","1","19.92","1","4.55","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","50","","34.2","1","15.8","1","4.43","1","8.85","1","0.31","2","0.46","1","8.5","1","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","75","","34.26","1","14.22","1","4.54","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","100","","34.25","1","12.07","1","5.04","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","125","","34.27","1","11.03","1","5.27","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","150","","34.22","1","10.48","1","5.37","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","200","","34.14","1","9.23","1","5.39","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","250","","33.96","1","4.73","1","5.41","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","300","","33.96","1","1.98","1","5.39","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","400","","34.04","1","0.85","1","4.96","1","","","","","","","","","",""
"정선해양관측","106-09","2002-10-18 11:40:00","130.6283","37.895","0","500","","34.06","1","0.68","1","4.92","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","0","","34.12","1","9.23","1","6.63","1","","","","","","","","","14","2"
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","10","","34.11","1","9.1","1","5.69","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","20","","34.1","1","8.93","1","5.66","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","30","","34.07","1","8.72","1","5.64","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","50","","34.04","1","7.88","1","5.58","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","75","","34","1","6.43","1","5.32","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","100","","33.97","1","3.9","1","5.33","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","125","","33.98","1","2.83","1","5.12","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","150","","34.02","1","1.99","1","4.92","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","200","","34.05","1","1.17","1","4.97","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","250","","34.05","1","0.95","1","4.86","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","300","","34.06","1","0.81","1","4.74","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","400","","34.06","1","0.63","1","4.54","1","","","","","","","","","",""
"정선해양관측","106-10","2002-02-05 11:25:00","130.9417","37.895","0","500","","34.06","1","0.5","1","4.44","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","0","","34.47","1","13.18","1","5.3","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","10","","34.44","1","13.13","1","5.31","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","20","","34.44","1","13.13","1","5.3","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","30","","34.44","1","13.13","1","5.3","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","50","","34.4","1","13.01","1","5.31","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","75","","34.29","1","10.37","1","5.55","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","100","","34.21","1","10.35","1","5.56","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","125","","34.23","1","10.2","1","5.53","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","150","","34.23","1","9.82","1","5.34","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","200","","34.08","1","8.39","1","5.36","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","250","","33.97","1","5.22","1","5.44","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","300","","33.94","1","2.4","1","5","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","400","","34.05","1","0.93","1","4.85","1","","","","","","","","","",""
"정선해양관측","106-10","2002-04-11 04:05:00","130.9417","37.895","0","500","","34.06","1","0.7","1","4.55","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","0","","34.33","1","19.15","1","6.24","1","","","","","","","","","20.4","2"
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","10","","34.23","1","18.95","1","6.22","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","20","","34.02","1","15.57","1","6.16","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","30","","34.22","1","14.45","1","5.99","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","50","","34.26","1","13.53","1","5.95","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","75","","34.34","1","12.19","1","5.93","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","100","","34.23","1","11.01","1","5.9","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","125","","34.19","1","10.29","1","5.73","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","150","","34.19","1","9.89","1","5.69","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","200","","34.05","1","7.73","1","5.61","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","250","","33.99","1","3.73","1","5.64","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","300","","34","1","1.73","1","5.48","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","400","","34.05","1","0.9","1","5.46","1","","","","","","","","","",""
"정선해양관측","106-10","2002-06-04 08:25:00","130.9417","37.895","0","500","","34.06","1","0.68","1","5.41","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","0","","32.88","1","23.22","1","4.56","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","10","","32.95","1","23.25","1","4.58","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","20","","33.52","1","19.31","1","4.73","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","30","","33.93","1","16.52","1","4.71","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","50","","34.16","1","15.41","1","4.64","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","75","","34.31","1","14.65","1","4.85","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","100","","34.26","1","12.64","1","4.86","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","125","","34.17","1","9.68","1","4.88","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","150","","34.05","1","6.78","1","4.97","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","200","","34.01","1","2.95","1","4.88","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","250","","34.03","1","1.57","1","4.71","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","300","","34.04","1","1.05","1","4.55","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","400","","34.06","1","0.72","1","4.42","1","","","","","","","","","",""
"정선해양관측","106-10","2002-08-14 00:06:00","130.9417","37.895","0","500","","34.06","1","0.56","1","4.32","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","0","","33.04","1","20.76","1","4.19","1","","","","","","","","","17","2"
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","10","","33.01","1","20.52","1","4.58","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","20","","33.02","1","20.33","1","4.82","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","30","","33.18","1","20.05","1","4.83","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","50","","34.14","1","15.81","1","4.55","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","75","","34.23","1","13.55","1","4.62","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","100","","34.28","1","11.83","1","5.12","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","125","","34.21","1","10.64","1","5.37","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","150","","34.2","1","10.18","1","5.45","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","200","","34.11","1","9","1","5.41","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","250","","34","1","4.71","1","5.4","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","300","","34.01","1","1.95","1","5.26","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","400","","34.06","1","0.8","1","4.91","1","","","","","","","","","",""
"정선해양관측","106-10","2002-10-18 10:05:00","130.9417","37.895","0","500","","34.06","1","0.65","1","4.97","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","0","","34.19","1","9.55","1","5.66","1","6.34","1","0.25","2","0.06","1","5.58","1","15","2"
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","10","","34.12","1","9.31","1","5.61","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","20","","34.09","1","9.1","1","5.64","1","6.03","1","0.2","2","0.06","1","4.22","1","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","30","","34.08","1","8.8","1","5.66","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","50","","34.04","1","8.18","1","5.58","1","7.75","1","2.18","2","0.17","1","4.81","1","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","75","","34.01","1","7.64","1","5.55","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","100","","34","1","5.1","1","5.08","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","125","","34.02","1","3.43","1","5.12","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","150","","33.98","1","2.52","1","5.02","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","200","","34.04","1","1.28","1","5.05","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","250","","34.05","1","0.98","1","4.86","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","300","","34.06","1","0.82","1","4.72","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","400","","34.06","1","0.64","1","4.58","1","","","","","","","","","",""
"정선해양관측","106-11","2002-02-05 09:40:00","131.2517","37.895","0","500","","34.06","1","0.52","1","4.45","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","0","","34.42","1","11.75","1","5.4","1","2.86","1","0.51","2","0.14","1","4.68","1","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","10","","34.31","1","11.39","1","5.4","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","20","","34.23","1","10.74","1","5.5","1","5.76","1","0.46","2","0.23","1","5.76","1","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","30","","34.25","1","10.59","1","5.57","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","50","","34.24","1","10.52","1","5.57","1","5.23","1","0.22","2","0.25","1","2.39","1","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","75","","34.16","1","9.84","1","5.61","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","100","","34.09","1","7.89","1","5.71","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","125","","34.07","1","6.24","1","5.65","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","150","","33.93","1","4.46","1","5.5","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","200","","34.02","1","1.66","1","4.92","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","250","","34.05","1","0.96","1","4.87","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","300","","34.06","1","0.8","1","4.73","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","400","","34.06","1","0.66","1","4.5","1","","","","","","","","","",""
"정선해양관측","106-11","2002-04-11 03:05:00","131.2517","37.895","0","500","","34.06","1","0.51","1","4.37","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","0","","34.41","1","19.31","1","6.07","1","6.45","1","0.29","2","0.1","1","3.89","1","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","10","","34.19","1","18.92","1","6.08","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","20","","33.91","1","16.36","1","6.11","1","5.28","1","0.19","2","0.09","1","3.55","1","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","30","","34.18","1","14.62","1","6.05","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","50","","34.25","1","12.93","1","5.93","1","7.05","1","0.28","2","1.1","1","3.62","1","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","75","","34.3","1","11.98","1","5.89","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","100","","34.21","1","10.72","1","5.86","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","125","","34.2","1","10.15","1","5.81","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","150","","34.17","1","9.69","1","5.72","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","200","","34.04","1","7.34","1","5.69","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","250","","34.03","1","3.29","1","5.51","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","300","","34","1","1.56","1","5.43","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","400","","34.05","1","0.81","1","5.39","1","","","","","","","","","",""
"정선해양관측","106-11","2002-06-04 07:00:00","131.2517","37.895","0","500","","34.06","1","0.64","1","5.38","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","0","","32.85","1","23.14","1","4.43","1","3.83","1","0.34","2","0.24","1","2.74","1","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","10","","32.88","1","23.05","1","4.62","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","20","","33.3","1","19.26","1","4.64","1","4.63","1","0.13","2","0.65","1","2.59","1","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","30","","33.96","1","16.32","1","4.57","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","50","","34.23","1","15.58","1","4.69","1","5.54","1","0.16","2","0.29","1","6.11","1","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","75","","34.29","1","13.7","1","4.84","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","100","","34.25","1","11.73","1","4.85","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","125","","34.17","1","9.61","1","4.84","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","150","","34.05","1","6.32","1","4.95","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","200","","34","1","3.39","1","4.91","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","250","","34.02","1","1.75","1","4.67","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","300","","34.04","1","1.11","1","4.53","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","400","","34.05","1","0.71","1","4.4","1","","","","","","","","","",""
"정선해양관측","106-11","2002-08-13 22:20:00","131.2517","37.895","0","500","","34.06","1","0.58","1","4.27","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","0","","32.96","1","21.04","1","4.67","1","4.69","1","0.84","2","0.31","1","2.64","1","23","2"
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","10","","32.96","1","21.03","1","4.8","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","20","","32.95","1","20.95","1","4.8","1","4.52","1","0.38","2","0.4","1","2.99","1","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","30","","33.38","1","20.23","1","4.79","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","50","","34.18","1","15.73","1","4.78","1","8.61","1","0.29","2","0.42","1","6.14","1","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","75","","34.26","1","13.34","1","4.67","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","100","","34.26","1","11.81","1","5.16","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","125","","34.23","1","10.65","1","5.27","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","150","","34.19","1","9.87","1","5.47","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","200","","34.02","1","5.54","1","5.39","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","250","","34.03","1","2.04","1","5.48","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","300","","34.04","1","1.16","1","4.98","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","400","","34.06","1","0.74","1","4.57","1","","","","","","","","","",""
"정선해양관측","106-11","2002-10-18 08:30:00","131.2517","37.895","0","500","","34.06","1","0.57","1","4.44","1","","","","","","","","","",""
"정선해양관측","107-01","2002-02-04 19:00:00","128.6233","38.2033","0","0","","34.28","1","10.45","1","5.11","1","9.03","1","0.52","2","0.21","1","6.7","1","",""
"정선해양관측","107-01","2002-02-04 19:00:00","128.6233","38.2033","0","10","","34.28","1","10.14","1","5.11","1","","","","","","","","","",""
"정선해양관측","107-01","2002-02-04 19:00:00","128.6233","38.2033","0","20","","34.22","1","7.18","1","5.15","1","11.57","1","0.55","2","0.21","1","5.79","1","",""
"정선해양관측","107-01","2002-02-04 19:00:00","128.6233","38.2033","0","30","","34.16","1","4.26","1","5.22","1","","","","","","","","","",""
"정선해양관측","107-01","2002-02-04 19:00:00","128.6233","38.2033","0","50","","34.11","1","3.55","1","5.18","1","13.89","1","0.51","2","0.25","1","8.31","1","",""
"정선해양관측","107-01","2002-02-04 19:00:00","128.6233","38.2033","0","75","","33.98","1","2.84","1","5.22","1","","","","","","","","","",""
"정선해양관측","107-01","2002-04-10 14:25:00","128.6233","38.2033","0","0","","34.12","1","8.09","1","6.17","1","3.06","1","0.22","2","0.39","1","3.48","1","8","2"
"정선해양관측","107-01","2002-04-10 14:25:00","128.6233","38.2033","0","10","","34.09","1","7.67","1","6.23","1","","","","","","","","","",""
"정선해양관측","107-01","2002-04-10 14:25:00","128.6233","38.2033","0","20","","34.09","1","7.13","1","6.28","1","7.42","1","0.29","2","0.32","1","3.03","1","",""
"정선해양관측","107-01","2002-04-10 14:25:00","128.6233","38.2033","0","30","","34.06","1","6.57","1","6.29","1","","","","","","","","","",""
"정선해양관측","107-01","2002-04-10 14:25:00","128.6233","38.2033","0","50","","34.07","1","5.43","1","5.97","1","10.82","1","0.64","2","0.47","1","8.1","1","",""
"정선해양관측","107-01","2002-06-03 17:40:00","128.6233","38.2033","0","0","","33.65","1","19.27","1","6.03","1","5.65","1","0.36","2","0.22","1","4.86","1","",""
"정선해양관측","107-01","2002-06-03 17:40:00","128.6233","38.2033","0","10","","33.62","1","18.21","1","6.08","1","","","","","","","","","",""
"정선해양관측","107-01","2002-06-03 17:40:00","128.6233","38.2033","0","20","","33.84","1","8.12","1","5.71","1","8.24","1","0.36","2","0.25","1","4.97","1","",""
"정선해양관측","107-01","2002-06-03 17:40:00","128.6233","38.2033","0","30","","33.96","1","5.44","1","5.48","1","","","","","","","","","",""
"정선해양관측","107-01","2002-06-03 17:40:00","128.6233","38.2033","0","50","","33.98","1","2.57","1","5.93","1","16.31","1","0.5","2","0.29","1","8.97","1","",""
"정선해양관측","107-01","2002-08-13 08:18:00","128.6233","38.2033","0","0","","32.68","1","18.71","1","4.66","1","6.85","1","0.31","2","0.36","1","3.94","1","11","2"
"정선해양관측","107-01","2002-08-13 08:18:00","128.6233","38.2033","0","10","","32.81","1","18.88","1","4.67","1","","","","","","","","","",""
"정선해양관측","107-01","2002-08-13 08:18:00","128.6233","38.2033","0","20","","33.08","1","17.02","1","4.75","1","7.83","1","0.37","2","0.61","1","4.13","1","",""
"정선해양관측","107-01","2002-08-13 08:18:00","128.6233","38.2033","0","30","","33.2","1","15.46","1","5","1","","","","","","","","","",""
"정선해양관측","107-01","2002-08-13 08:18:00","128.6233","38.2033","0","50","","33.21","1","13.51","1","5.13","1","8.84","1","0.51","2","0.65","1","6.34","1","",""
"정선해양관측","107-01","2002-08-13 08:18:00","128.6233","38.2033","0","75","","33.64","1","9.44","1","5.14","1","11.34","1","0.75","2","0.91","1","9.94","1","",""
"정선해양관측","107-01","2002-10-17 19:15:00","128.6233","38.2033","0","0","","32.68","1","18.88","1","4.99","1","7.81","1","0.27","2","0.27","1","4.86","1","",""
"정선해양관측","107-01","2002-10-17 19:15:00","128.6233","38.2033","0","10","","32.69","1","18.78","1","5","1","","","","","","","","","",""
"정선해양관측","107-01","2002-10-17 19:15:00","128.6233","38.2033","0","20","","33.28","1","15.79","1","4.61","1","8.66","1","0.27","2","0.31","1","4.43","1","",""
"정선해양관측","107-01","2002-10-17 19:15:00","128.6233","38.2033","0","30","","33.39","1","10.96","1","4.63","1","","","","","","","","","",""
"정선해양관측","107-01","2002-10-17 19:15:00","128.6233","38.2033","0","50","","34","1","4.95","1","5.31","1","13.24","1","0.59","2","0.28","1","8.47","1","",""
"정선해양관측","107-01","2002-10-17 19:15:00","128.6233","38.2033","0","75","","99.999","4","","","","","15.33","1","0.69","2","0.26","1","7.7","1","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","0","","34.25","1","10.48","1","5.17","1","","","","","","","","","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","10","","34.23","1","10.11","1","5.13","1","","","","","","","","","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","20","","34.22","1","9.36","1","5.23","1","","","","","","","","","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","30","","34.18","1","6.54","1","5.22","1","","","","","","","","","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","50","","34.08","1","5.98","1","5.17","1","","","","","","","","","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","75","","33.92","1","4.83","1","5.33","1","","","","","","","","","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","100","","33.96","1","4.11","1","5.29","1","","","","","","","","","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","125","","33.85","1","4.11","1","5.37","1","","","","","","","","","",""
"정선해양관측","107-02","2002-02-04 19:35:00","128.7117","38.21","0","150","","33.96","1","4.08","1","5.29","1","","","","","","","","","",""
