"정선해양관측","204-03","2013-02-17 15:40:00","127.4467","34.1117","0","0","","34.2212","1","12.559","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-02-17 15:40:00","127.4467","34.1117","0","10","","34.2219","1","12.534","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-02-17 15:40:00","127.4467","34.1117","0","20","","34.1123","1","11.7494","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-02-17 15:40:00","127.4467","34.1117","0","30","","33.8457","1","10.2293","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-02-17 15:40:00","127.4467","34.1117","0","48","","33.4868","1","8.2085","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-04-23 00:30:00","127.4467","34.1117","0","0","","33.5702","1","12.1508","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-04-23 00:30:00","127.4467","34.1117","0","10","","33.5616","1","11.3282","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-04-23 00:30:00","127.4467","34.1117","0","20","","33.5572","1","11.2255","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-04-23 00:30:00","127.4467","34.1117","0","30","","33.5919","1","11.253","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-06-22 20:15:00","127.4467","34.1117","0","0","","33.2635","1","19.1792","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-06-22 20:15:00","127.4467","34.1117","0","10","","33.3307","1","18.2776","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-06-22 20:15:00","127.4467","34.1117","0","20","","33.3641","1","17.6453","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-06-22 20:15:00","127.4467","34.1117","0","30","","33.541","1","15.361","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-08-27 11:20:00","127.4467","34.1117","0","0","","31.8982","1","22.123","1","","","","","","","","","","","10","2"
"정선해양관측","204-03","2013-08-27 11:20:00","127.4467","34.1117","0","10","","31.9916","1","21.7356","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-08-27 11:20:00","127.4467","34.1117","0","20","","32.845","1","18.3138","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-08-27 11:20:00","127.4467","34.1117","0","30","","33.5152","1","16.1342","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-10-21 09:20:00","127.4467","34.1117","0","0","","32.7816","1","21.0404","1","","","","","","","","","","","2.5","2"
"정선해양관측","204-03","2013-10-21 09:20:00","127.4467","34.1117","0","10","","32.8333","1","21.0668","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-10-21 09:20:00","127.4467","34.1117","0","20","","32.9843","1","21.0088","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-10-21 09:20:00","127.4467","34.1117","0","30","","33.1158","1","21.0356","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-12-23 16:00:00","127.4467","34.1117","0","0","","33.4202","1","11.6887","1","","","","","","","","","","","1","2"
"정선해양관측","204-03","2013-12-23 16:00:00","127.4467","34.1117","0","10","","33.3847","1","11.6829","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-12-23 16:00:00","127.4467","34.1117","0","20","","33.3667","1","11.5708","1","","","","","","","","","","","",""
"정선해양관측","204-03","2013-12-23 16:00:00","127.4467","34.1117","0","30","","33.3569","1","11.511","1","","","","","","","","","","","",""
"정선해양관측","204-04","2013-02-17 17:10:00","127.2533","33.9017","0","0","","34.2933","1","14.4273","1","5.2286","1","8.648","1","0.386","2","0.1871","1","5.136","1","",""
"정선해양관측","204-04","2013-02-17 17:10:00","127.2533","33.9017","0","10","","34.2975","1","14.4335","1","5.5143","1","","","","","","","","","",""
"정선해양관측","204-04","2013-02-17 17:10:00","127.2533","33.9017","0","20","","34.2987","1","14.4334","1","5.6","1","8.678","1","0.378","2","0.184","1","5.195","1","",""
"정선해양관측","204-04","2013-02-17 17:10:00","127.2533","33.9017","0","30","","34.2967","1","14.384","1","5.6","1","","","","","","","","","",""
"정선해양관측","204-04","2013-02-17 17:10:00","127.2533","33.9017","0","50","","34.2564","1","13.7811","1","5.6857","1","8.721","1","0.392","2","0.1887","1","5.026","1","",""
"정선해양관측","204-04","2013-02-17 17:10:00","127.2533","33.9017","0","75","","34.2201","1","13.3779","1","5.7143","1","9.642","1","0.322","2","0.2698","1","6.023","1","",""
"정선해양관측","204-04","2013-04-23 02:10:00","127.2533","33.9017","0","0","","34.4365","1","14.9244","1","5.6857","1","5.78","1","0.659","2","0.046","1","1.361","1","",""
"정선해양관측","204-04","2013-04-23 02:10:00","127.2533","33.9017","0","10","","34.4366","1","14.9305","1","5.8","1","","","","","","","","","",""
"정선해양관측","204-04","2013-04-23 02:10:00","127.2533","33.9017","0","20","","34.4393","1","14.8436","1","5.8","1","5.015","1","0.681","2","0.109","1","2.479","1","",""
"정선해양관측","204-04","2013-04-23 02:10:00","127.2533","33.9017","0","30","","34.4436","1","14.813","1","5.7714","1","","","","","","","","","",""
"정선해양관측","204-04","2013-04-23 02:10:00","127.2533","33.9017","0","50","","34.4346","1","14.7658","1","5.7429","1","5.94","1","0.753","2","0.088","1","2.209","1","",""
"정선해양관측","204-04","2013-04-23 02:10:00","127.2533","33.9017","0","72","","34.4205","1","14.7088","1","5.6571","1","5.79","1","0.729","2","0.094","1","2.199","1","",""
"정선해양관측","204-04","2013-06-22 21:40:00","127.2533","33.9017","0","0","","32.2628","1","20.8349","1","5.5714","1","7.434","1","0.088","2","0.0267","1","0.534","1","",""
"정선해양관측","204-04","2013-06-22 21:40:00","127.2533","33.9017","0","10","","32.3736","1","20.565","1","5.8857","1","","","","","","","","","",""
"정선해양관측","204-04","2013-06-22 21:40:00","127.2533","33.9017","0","20","","32.933","1","17.9181","1","5.8571","1","7.57","1","0.268","2","0.0814","1","1.153","1","",""
"정선해양관측","204-04","2013-06-22 21:40:00","127.2533","33.9017","0","30","","33.2986","1","15.5946","1","5.3429","1","","","","","","","","","",""
"정선해양관측","204-04","2013-06-22 21:40:00","127.2533","33.9017","0","50","","33.6635","1","13.7797","1","4.3143","1","11.622","1","0.159","2","0.1262","1","9.152","1","",""
"정선해양관측","204-04","2013-06-22 21:40:00","127.2533","33.9017","0","75","","34.1963","1","14.8212","1","4.3714","1","11.869","1","0.221","2","0.2082","1","9.165","1","",""
"정선해양관측","204-04","2013-08-27 12:47:00","127.2533","33.9017","0","0","","30.3082","1","27.877","1","5.1714","1","3.144","1","0.101","2","0.025","1","0.754","1","12","2"
"정선해양관측","204-04","2013-08-27 12:47:00","127.2533","33.9017","0","10","","30.4562","1","27.6705","1","4.8","1","","","","","","","","","",""
"정선해양관측","204-04","2013-08-27 12:47:00","127.2533","33.9017","0","20","","32.0845","1","20.5511","1","4.6857","1","9.89","1","0.329","2","0.151","1","4.526","1","",""
"정선해양관측","204-04","2013-08-27 12:47:00","127.2533","33.9017","0","30","","32.8822","1","16.2228","1","4.6286","1","","","","","","","","","",""
"정선해양관측","204-04","2013-08-27 12:47:00","127.2533","33.9017","0","50","","33.6548","1","14.7776","1","3.7143","1","15.927","1","0.135","2","0.716","1","12.402","1","",""
"정선해양관측","204-04","2013-08-27 12:47:00","127.2533","33.9017","0","75","","34.402","1","15.2343","1","3.5714","1","19.409","1","0.203","2","0.871","1","13.687","1","",""
"정선해양관측","204-04","2013-10-21 10:40:00","127.2533","33.9017","0","0","","33.6574","1","21.9548","1","5.1429","1","2.704","1","0.179","2","0.072","1","0.797","1","8","2"
"정선해양관측","204-04","2013-10-21 10:40:00","127.2533","33.9017","0","10","","33.6591","1","21.9623","1","5.0857","1","","","","","","","","","",""
"정선해양관측","204-04","2013-10-21 10:40:00","127.2533","33.9017","0","20","","33.6569","1","21.9381","1","5.5714","1","2.822","1","0.135","2","0.021","1","1.272","1","",""
"정선해양관측","204-04","2013-10-21 10:40:00","127.2533","33.9017","0","30","","33.658","1","21.9408","1","5.2286","1","","","","","","","","","",""
"정선해양관측","204-04","2013-10-21 10:40:00","127.2533","33.9017","0","50","","32.7011","1","16.9157","1","4.4571","1","11.476","1","0.34","2","0.084","1","9.895","1","",""
"정선해양관측","204-04","2013-10-21 10:40:00","127.2533","33.9017","0","75","","34.3918","1","15.7754","1","3.6286","1","22.334","1","0.106","2","0.168","1","14.689","1","",""
"정선해양관측","204-04","2013-12-23 17:40:00","127.2533","33.9017","0","0","","34.225","1","15.7551","1","6.2571","1","8.416","1","0.323","2","0.421","1","5.491","1","",""
"정선해양관측","204-04","2013-12-23 17:40:00","127.2533","33.9017","0","10","","34.2258","1","15.7781","1","5.3143","1","","","","","","","","","",""
"정선해양관측","204-04","2013-12-23 17:40:00","127.2533","33.9017","0","20","","34.2245","1","15.7732","1","5.2571","1","11.068","1","0.439","2","0.454","1","6.975","1","",""
"정선해양관측","204-04","2013-12-23 17:40:00","127.2533","33.9017","0","30","","34.2253","1","15.7666","1","6.1143","1","","","","","","","","","",""
"정선해양관측","204-04","2013-12-23 17:40:00","127.2533","33.9017","0","50","","34.2256","1","15.7705","1","5.2286","1","11.659","1","0.46","2","0.471","1","7.421","1","",""
"정선해양관측","204-04","2013-12-23 17:40:00","127.2533","33.9017","0","75","","34.2286","1","15.7877","1","5.2286","1","","","","","","","","","",""
"정선해양관측","204-04","2013-12-23 17:40:00","127.2533","33.9017","0","76","","34.2282","1","15.7867","1","5.6286","1","11.905","1","0.434","2","0.447","1","7.382","1","",""
"정선해양관측","204-05","2013-02-17 18:20:00","127.1533","33.7583","0","0","","34.3756","1","15.5686","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-02-17 18:20:00","127.1533","33.7583","0","10","","34.3785","1","15.5721","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-02-17 18:20:00","127.1533","33.7583","0","20","","34.3761","1","15.561","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-02-17 18:20:00","127.1533","33.7583","0","30","","34.3764","1","15.5628","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-02-17 18:20:00","127.1533","33.7583","0","50","","34.3768","1","15.5662","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-02-17 18:20:00","127.1533","33.7583","0","75","","34.3865","1","15.5963","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-04-23 03:20:00","127.1533","33.7583","0","0","","34.5416","1","15.8864","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-04-23 03:20:00","127.1533","33.7583","0","10","","34.5427","1","15.8926","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-04-23 03:20:00","127.1533","33.7583","0","20","","34.5437","1","15.8964","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-04-23 03:20:00","127.1533","33.7583","0","30","","34.5302","1","15.7779","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-04-23 03:20:00","127.1533","33.7583","0","50","","34.5012","1","15.3744","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-04-23 03:20:00","127.1533","33.7583","0","75","","34.475","1","14.6169","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-06-22 22:50:00","127.1533","33.7583","0","0","","32.3789","1","20.6072","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-06-22 22:50:00","127.1533","33.7583","0","10","","32.4817","1","20.114","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-06-22 22:50:00","127.1533","33.7583","0","20","","32.7003","1","19.1058","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-06-22 22:50:00","127.1533","33.7583","0","30","","33.5162","1","16.5839","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-06-22 22:50:00","127.1533","33.7583","0","50","","33.91","1","15.6692","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-06-22 22:50:00","127.1533","33.7583","0","75","","34.1497","1","14.6223","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-08-27 13:50:00","127.1533","33.7583","0","0","","30.115","1","28.473","1","","","","","","","","","","","14","2"
"정선해양관측","204-05","2013-08-27 13:50:00","127.1533","33.7583","0","10","","30.9944","1","26.4491","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-08-27 13:50:00","127.1533","33.7583","0","20","","31.7688","1","24.1514","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-08-27 13:50:00","127.1533","33.7583","0","30","","32.4671","1","21.599","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-08-27 13:50:00","127.1533","33.7583","0","50","","34.0858","1","17.7898","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-08-27 13:50:00","127.1533","33.7583","0","75","","34.333","1","15.4936","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-10-21 11:40:00","127.1533","33.7583","0","0","","33.7921","1","22.4638","1","","","","","","","","","","","3","2"
"정선해양관측","204-05","2013-10-21 11:40:00","127.1533","33.7583","0","10","","33.7932","1","22.4649","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-10-21 11:40:00","127.1533","33.7583","0","20","","33.7936","1","22.4313","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-10-21 11:40:00","127.1533","33.7583","0","30","","33.7933","1","22.4261","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-10-21 11:40:00","127.1533","33.7583","0","50","","33.7946","1","22.4215","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-10-21 11:40:00","127.1533","33.7583","0","75","","34.2089","1","16.9783","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-12-23 18:40:00","127.1533","33.7583","0","0","","34.359","1","16.8139","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-12-23 18:40:00","127.1533","33.7583","0","10","","34.362","1","16.798","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-12-23 18:40:00","127.1533","33.7583","0","20","","34.3624","1","16.8087","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-12-23 18:40:00","127.1533","33.7583","0","30","","34.36","1","16.8222","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-12-23 18:40:00","127.1533","33.7583","0","50","","34.3576","1","16.8104","1","","","","","","","","","","","",""
"정선해양관측","204-05","2013-12-23 18:40:00","127.1533","33.7583","0","75","","34.471","1","15.7154","1","","","","","","","","","","","",""
"정선해양관측","204-06","2013-02-17 19:30:00","127.0533","33.5967","0","0","","34.2698","1","15.2419","1","5.2571","1","7.747","1","0.391","2","0.1296","1","4.479","1","",""
"정선해양관측","204-06","2013-02-17 19:30:00","127.0533","33.5967","0","10","","34.2707","1","15.2436","1","5.3143","1","","","","","","","","","",""
"정선해양관측","204-06","2013-02-17 19:30:00","127.0533","33.5967","0","20","","34.2711","1","15.2465","1","5.2","1","7.676","1","0.417","2","0.1163","1","4.026","1","",""
"정선해양관측","204-06","2013-02-17 19:30:00","127.0533","33.5967","0","30","","34.2717","1","15.2515","1","5.2857","1","","","","","","","","","",""
"정선해양관측","204-06","2013-02-17 19:30:00","127.0533","33.5967","0","50","","34.2866","1","15.307","1","5.3429","1","7.664","1","0.375","2","0.1123","1","4.237","1","",""
"정선해양관측","204-06","2013-02-17 19:30:00","127.0533","33.5967","0","75","","34.2456","1","14.6853","1","5.3429","1","","","","","","","","","",""
"정선해양관측","204-06","2013-02-17 19:30:00","127.0533","33.5967","0","100","","34.212","1","14.036","1","5.3714","1","","","","","","","","","",""
"정선해양관측","204-06","2013-02-17 19:30:00","127.0533","33.5967","0","125","","34.2124","1","13.6201","1","5.6286","1","9.676","1","0.297","2","0.2982","1","6.365","1","",""
"정선해양관측","204-06","2013-04-23 04:30:00","127.0533","33.5967","0","0","","34.5085","1","15.6406","1","5.6571","1","5.553","1","0.395","2","0.009","1","0.893","1","",""
"정선해양관측","204-06","2013-04-23 04:30:00","127.0533","33.5967","0","10","","34.5094","1","15.6538","1","5.4","1","","","","","","","","","",""
"정선해양관측","204-06","2013-04-23 04:30:00","127.0533","33.5967","0","20","","34.5101","1","15.6445","1","5.6286","1","3.464","1","0.36","2","0.097","1","1.83","1","",""
"정선해양관측","204-06","2013-04-23 04:30:00","127.0533","33.5967","0","30","","34.5048","1","15.4751","1","5.6286","1","","","","","","","","","",""
"정선해양관측","204-06","2013-04-23 04:30:00","127.0533","33.5967","0","50","","34.4875","1","15.1891","1","5.8286","1","6.822","1","0.44","2","0.072","1","0.951","1","",""
"정선해양관측","204-06","2013-04-23 04:30:00","127.0533","33.5967","0","75","","34.4872","1","15.1512","1","5.6286","1","","","","","","","","","",""
"정선해양관측","204-06","2013-04-23 04:30:00","127.0533","33.5967","0","100","","34.4428","1","14.7228","1","5.3143","1","","","","","","","","","",""
"정선해양관측","204-06","2013-04-23 04:30:00","127.0533","33.5967","0","121","","34.4431","1","14.7078","1","5.3714","1","7.459","1","0.705","2","0.165","1","3.055","1","",""
"정선해양관측","204-06","2013-06-23 00:00:00","127.0533","33.5967","0","0","","31.9884","1","21.229","1","5.3714","1","9.341","1","0.099","2","0.0457","1","0.428","1","",""
"정선해양관측","204-06","2013-06-23 00:00:00","127.0533","33.5967","0","10","","32.6674","1","19.7088","1","5.6286","1","","","","","","","","","",""
"정선해양관측","204-06","2013-06-23 00:00:00","127.0533","33.5967","0","20","","33.0507","1","18.6806","1","5.5429","1","8.563","1","0.209","2","0.0525","1","0.474","1","",""
"정선해양관측","204-06","2013-06-23 00:00:00","127.0533","33.5967","0","30","","33.6405","1","16.7978","1","5.1429","1","","","","","","","","","",""
"정선해양관측","204-06","2013-06-23 00:00:00","127.0533","33.5967","0","50","","33.8296","1","16.4656","1","4.8571","1","8.716","1","0.286","2","0.0586","1","4.278","1","",""
"정선해양관측","204-06","2013-06-23 00:00:00","127.0533","33.5967","0","75","","33.8965","1","14.3214","1","4.8","1","","","","","","","","","",""
"정선해양관측","204-06","2013-06-23 00:00:00","127.0533","33.5967","0","100","","34.068","1","14.4385","1","4.1143","1","","","","","","","","","",""
"정선해양관측","204-06","2013-06-23 00:00:00","127.0533","33.5967","0","125","","34.368","1","15.0833","1","4.0286","1","14.618","1","0.244","2","0.2089","1","10.129","1","",""
"정선해양관측","204-06","2013-08-27 14:45:00","127.0533","33.5967","0","0","","30.4968","1","28.3455","1","5.6","1","2.301","1","0.089","2","0.013","1","0.336","1","15","2"
"정선해양관측","204-06","2013-08-27 14:45:00","127.0533","33.5967","0","10","","31.1387","1","27.4288","1","4.7714","1","","","","","","","","","",""
"정선해양관측","204-06","2013-08-27 14:45:00","127.0533","33.5967","0","20","","31.4524","1","27.1228","1","2.7429","1","7.621","1","0.683","2","0.035","1","4.693","1","",""
"정선해양관측","204-06","2013-08-27 14:45:00","127.0533","33.5967","0","30","","32.3548","1","22.6048","1","3.2857","1","","","","","","","","","",""
"정선해양관측","204-06","2013-08-27 14:45:00","127.0533","33.5967","0","50","","33.1477","1","19.2686","1","3.4571","1","9.739","1","0.132","2","0.498","1","6.927","1","",""
"정선해양관측","204-06","2013-08-27 14:45:00","127.0533","33.5967","0","75","","33.8042","1","17.3894","1","3.4571","1","","","","","","","","","",""
"정선해양관측","204-06","2013-08-27 14:45:00","127.0533","33.5967","0","100","","34.2172","1","15.9734","1","3.5714","1","","","","","","","","","",""
"정선해양관측","204-06","2013-08-27 14:45:00","127.0533","33.5967","0","125","","34.5025","1","14.6363","1","3.5143","1","21.62","1","0.142","2","0.939","1","14.496","1","",""
"정선해양관측","204-06","2013-10-21 12:50:00","127.0533","33.5967","0","0","","33.882","1","23.4175","1","5.0286","1","2.712","1","0.031","2","0.017","1","0.482","1","11","2"
"정선해양관측","204-06","2013-10-21 12:50:00","127.0533","33.5967","0","10","","33.8805","1","23.358","1","5.0571","1","","","","","","","","","",""
"정선해양관측","204-06","2013-10-21 12:50:00","127.0533","33.5967","0","20","","33.9092","1","22.9933","1","4.9143","1","3.312","1","0.062","2","0.018","1","0.61","1","",""
"정선해양관측","204-06","2013-10-21 12:50:00","127.0533","33.5967","0","30","","33.9219","1","22.8647","1","4.9143","1","","","","","","","","","",""
"정선해양관측","204-06","2013-10-21 12:50:00","127.0533","33.5967","0","50","","33.8613","1","20.6705","1","3.4857","1","13.273","1","0.36","2","0.143","1","9.643","1","",""
"정선해양관측","204-06","2013-10-21 12:50:00","127.0533","33.5967","0","75","","34.0285","1","18.4298","1","3.0857","1","","","","","","","","","",""
"정선해양관측","204-06","2013-10-21 12:50:00","127.0533","33.5967","0","100","","34.5264","1","14.644","1","3.6286","1","","","","","","","","","",""
"정선해양관측","204-06","2013-10-21 12:50:00","127.0533","33.5967","0","125","","34.5118","1","14.5524","1","3.5143","1","23.809","1","0.115","2","0.457","1","15.419","1","",""
"정선해양관측","204-06","2013-12-24 20:00:00","127.0533","33.5967","0","0","","34.3764","1","17.9052","1","5.4286","1","7.058","1","0.616","2","0.268","1","4.027","1","",""
"정선해양관측","204-06","2013-12-24 20:00:00","127.0533","33.5967","0","10","","34.3762","1","17.9271","1","5.2","1","","","","","","","","","",""
"정선해양관측","204-06","2013-12-24 20:00:00","127.0533","33.5967","0","20","","34.3761","1","17.924","1","","","","","","","","","","","",""
"정선해양관측","204-06","2013-12-24 20:00:00","127.0533","33.5967","0","30","","34.3761","1","17.915","1","5.4571","1","","","","","","","","","",""
"정선해양관측","204-06","2013-12-24 20:00:00","127.0533","33.5967","0","50","","34.3667","1","17.5689","1","5.0571","1","7.948","1","0.695","2","0.246","1","4.477","1","",""
"정선해양관측","204-06","2013-12-24 20:00:00","127.0533","33.5967","0","75","","34.3601","1","17.0788","1","4.9714","1","","","","","","","","","",""
"정선해양관측","204-06","2013-12-24 20:00:00","127.0533","33.5967","0","100","","34.4614","1","16.0101","1","4.3714","1","","","","","","","","","",""
"정선해양관측","204-06","2013-12-24 20:00:00","127.0533","33.5967","0","125","","34.4727","1","15.7709","1","3.7143","1","21.355","1","0.192","2","0.755","1","13.106","1","",""
"정선해양관측","205-00","2013-02-17 13:05:00","127.6667","34.4167","0","0","","33.7552","1","8.4688","1","","","","","","","","","","","2.5","2"
"정선해양관측","205-00","2013-02-17 13:05:00","127.6667","34.4167","0","10","","33.7556","1","8.4557","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-02-17 13:05:00","127.6667","34.4167","0","20","","33.753","1","8.4466","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-04-22 21:50:00","127.6667","34.4167","0","0","","33.702","1","12.1831","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-04-22 21:50:00","127.6667","34.4167","0","10","","33.6992","1","11.5398","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-04-22 21:50:00","127.6667","34.4167","0","20","","33.6951","1","11.5187","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-06-22 17:45:00","127.6667","34.4167","0","0","","32.9154","1","21.8383","1","","","","","","","","","","","7","2"
"정선해양관측","205-00","2013-06-22 17:45:00","127.6667","34.4167","0","10","","33.1396","1","19.6642","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-06-22 17:45:00","127.6667","34.4167","0","20","","33.3734","1","17.9954","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-08-27 08:58:00","127.6667","34.4167","0","0","","32.5567","1","22.4997","1","","","","","","","","","","","4","2"
"정선해양관측","205-00","2013-08-27 08:58:00","127.6667","34.4167","0","10","","32.675","1","22.2035","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-08-27 08:58:00","127.6667","34.4167","0","20","","33.2702","1","18.6079","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-10-21 07:05:00","127.6667","34.4167","0","0","","32.5042","1","21.0664","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-10-21 07:05:00","127.6667","34.4167","0","10","","32.5171","1","21.0901","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-10-21 07:05:00","127.6667","34.4167","0","20","","32.562","1","21.1215","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-12-23 13:40:00","127.6667","34.4167","0","0","","33.4587","1","11.3443","1","","","","","","","","","","","1","2"
"정선해양관측","205-00","2013-12-23 13:40:00","127.6667","34.4167","0","10","","33.4553","1","11.3285","1","","","","","","","","","","","",""
"정선해양관측","205-00","2013-12-23 13:40:00","127.6667","34.4167","0","20","","33.4195","1","10.1851","1","","","","","","","","","","","",""
"정선해양관측","205-01","2013-02-17 11:50:00","127.8083","34.3717","0","0","","33.855","1","9.396","1","6.2857","1","7.482","1","0.481","2","0.1501","1","3.529","1","4","2"
"정선해양관측","205-01","2013-02-17 11:50:00","127.8083","34.3717","0","10","","33.8532","1","9.3909","1","6.2286","1","","","","","","","","","",""
"정선해양관측","205-01","2013-02-17 11:50:00","127.8083","34.3717","0","20","","33.8536","1","9.3956","1","6.2","1","7.335","1","0.438","2","0.2895","1","4.618","1","",""
"정선해양관측","205-01","2013-02-17 11:50:00","127.8083","34.3717","0","30","","33.8537","1","9.3949","1","6.2857","1","","","","","","","","","",""
"정선해양관측","205-01","2013-02-17 11:50:00","127.8083","34.3717","0","50","","33.853","1","9.3938","1","6.2286","1","7.164","1","0.438","2","0.2399","1","4.41","1","",""
"정선해양관측","205-01","2013-04-22 20:30:00","127.8083","34.3717","0","0","","33.8383","1","12.7719","1","6.6286","1","8.515","1","0.431","2","0.223","1","4.234","1","",""
"정선해양관측","205-01","2013-04-22 20:30:00","127.8083","34.3717","0","10","","33.955","1","12.6896","1","6.2","1","","","","","","","","","",""
"정선해양관측","205-01","2013-04-22 20:30:00","127.8083","34.3717","0","20","","33.9156","1","12.4053","1","6.1429","1","8.498","1","0.494","2","0.268","1","4.481","1","",""
"정선해양관측","205-01","2013-04-22 20:30:00","127.8083","34.3717","0","30","","33.9382","1","12.4806","1","6.0571","1","","","","","","","","","",""
"정선해양관측","205-01","2013-04-22 20:30:00","127.8083","34.3717","0","49","","33.9673","1","12.5278","1","6.2286","1","8.736","1","0.53","2","0.3","1","4.607","1","",""
"정선해양관측","205-01","2013-06-20 21:40:00","127.8083","34.3717","0","0","","32.7666","1","20.4744","1","5.2857","1","8.178","1","0.247","2","0.0525","1","0.607","1","",""
"정선해양관측","205-01","2013-06-20 21:40:00","127.8083","34.3717","0","10","","33.2432","1","18.8889","1","4.4571","1","","","","","","","","","",""
"정선해양관측","205-01","2013-06-20 21:40:00","127.8083","34.3717","0","20","","33.704","1","16.7853","1","4.4286","1","12.598","1","0.742","2","0.0928","1","5.881","1","",""
"정선해양관측","205-01","2013-06-20 21:40:00","127.8083","34.3717","0","30","","33.7297","1","15.664","1","4.6286","1","","","","","","","","","",""
"정선해양관측","205-01","2013-06-20 21:40:00","127.8083","34.3717","0","50","","33.7979","1","14.5879","1","4.5714","1","12.718","1","0.544","2","0.1694","1","7.423","1","",""
"정선해양관측","205-01","2013-08-27 07:45:00","127.8083","34.3717","0","0","","32.44","1","23.875","1","5.5429","1","7.617","1","0.093","2","0.049","1","0.356","1","12","2"
"정선해양관측","205-01","2013-08-27 07:45:00","127.8083","34.3717","0","10","","33.0825","1","20.4894","1","4.3143","1","","","","","","","","","",""
"정선해양관측","205-01","2013-08-27 07:45:00","127.8083","34.3717","0","20","","33.2436","1","18.2865","1","3.9429","1","17.465","1","1.046","2","0.6","1","8.405","1","",""
"정선해양관측","205-01","2013-08-27 07:45:00","127.8083","34.3717","0","30","","33.5331","1","16.5645","1","","","","","","","","","","","",""
"정선해양관측","205-01","2013-08-27 07:45:00","127.8083","34.3717","0","50","","33.9459","1","15.4541","1","2.7429","1","20.086","1","0.707","2","0.957","1","12.043","1","",""
"정선해양관측","205-01","2013-10-21 06:00:00","127.8083","34.3717","0","0","","32.9394","1","21.4278","1","5.0571","1","7.883","1","0.764","2","0.061","1","3.648","1","",""
"정선해양관측","205-01","2013-10-21 06:00:00","127.8083","34.3717","0","10","","32.9411","1","21.4377","1","4.9429","1","","","","","","","","","",""
