"정선해양관측","209-08","1984-12-08 06:00:00","130.2817","35.5133","0","0","","1025","2","11.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-09","1984-02-13 20:10:00","130.5583","35.4067","0","0","","1023","2","5.3","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","209-09","1984-04-12 23:00:00","130.5583","35.4067","0","0","","1020","2","11.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","209-09","1984-06-11 20:50:00","130.5583","35.4067","0","0","","1015","2","19.1","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","","","","","","","Slight ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","209-09","1984-08-09 20:00:00","130.5583","35.4067","0","0","","1012","2","28.5","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","209-09","1984-10-18 13:00:00","130.5583","35.4067","0","0","","1014","2","18.7","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","21%-30%","2","Cirrus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","209-09","1984-12-08 04:05:00","130.5583","35.4067","0","0","","1025","2","12","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","209-10","1984-02-13 22:05:00","130.833","35.2967","0","0","","1023","2","5.7","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","209-10","1984-04-12 21:05:00","130.833","35.2967","0","0","","1020","2","11","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","209-10","1984-06-11 22:45:00","130.833","35.2967","0","0","","1015","2","20","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","209-10","1984-08-09 21:50:00","130.833","35.2967","0","0","","1012","2","27.7","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","209-10","1984-10-18 11:00:00","130.833","35.2967","0","0","","1013","2","18.6","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","21%-30%","2","Cumulus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","209-10","1984-12-08 02:40:00","130.833","35.2967","0","0","","1024","2","11.7","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","209-11","1984-02-14 00:00:00","131.11","35.19","0","0","","1023","2","6.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","209-11","1984-04-12 19:00:00","131.11","35.19","0","0","","1020","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","","","","","Slight ","2","E  ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","209-11","1984-06-12 00:40:00","131.11","35.19","0","0","","1015.5","2","20","2","개임(운량:3-7)","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","209-11","1984-08-09 23:40:00","131.11","35.19","0","0","","1012","2","27.6","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","209-11","1984-10-18 09:00:00","131.11","35.19","0","0","","1013","2","18.7","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","21%-30%","2","Cumulus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","209-11","1984-12-08 01:10:00","131.11","35.19","0","0","","1025","2","11.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","307-03","1984-02-11 11:40:00","126","36.9417","0","0","","1034","2","2","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","21%-30%","2","Altocumulus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-03","1984-04-08 12:20:00","126","36.9417","0","0","","1028.5","2","8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","31%-40%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","307-03","1984-06-08 14:00:00","126","36.9417","0","0","","1015","2","17.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","307-03","1984-08-07 07:00:00","126","36.9417","0","0","","1012","2","21.9","2","개임(운량:3-7)","2","Very Low","2","","","","","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-03","1984-10-06 07:00:00","126","36.9417","0","0","","1026","2","18","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","51%-60%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-03","1984-12-07 11:45:00","126","36.9417","0","0","","1034","2","6.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-04","1984-02-11 14:20:00","125.6283","36.925","0","0","","1034","2","1","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","21%-30%","2","Altocumulus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-04","1984-04-08 14:55:00","125.6283","36.925","0","0","","1028.5","2","6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","41%-50%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","307-04","1984-06-08 16:35:00","125.6283","36.925","0","0","","1015","2","19.4","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","307-04","1984-08-07 09:35:00","125.6283","36.925","0","0","","1012.5","2","25.6","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-04","1984-10-06 09:35:00","125.6283","36.925","0","0","","1026","2","20.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-04","1984-12-07 14:10:00","125.6283","36.925","0","0","","1032.5","2","6.9","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-05","1984-02-11 15:55:00","125.4167","36.925","0","0","","1034","2","1","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","21%-30%","2","Altocumulus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-05","1984-04-08 16:25:00","125.4167","36.925","0","0","","1028.5","2","6.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-05","1984-06-08 18:05:00","125.4167","36.925","0","0","","1014","2","19.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","307-05","1984-08-07 11:05:00","125.4167","36.925","0","0","","1012","2","26.3","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-05","1984-10-06 11:05:00","125.4167","36.925","0","0","","1026","2","20.9","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","","","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","307-05","1984-12-07 15:40:00","125.4167","36.925","0","0","","1032","2","8.1","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-06","1984-02-11 17:35:00","125.2083","36.925","0","0","","1030","2","2.5","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","21%-30%","2","Altocumulus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-06","1984-04-08 18:05:00","125.2083","36.925","0","0","","1028.5","2","9.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","307-06","1984-06-08 19:45:00","125.2083","36.925","0","0","","1014","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","307-06","1984-08-07 12:40:00","125.2083","36.925","0","0","","1012","2","27","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","307-06","1984-10-07 06:05:00","125.2083","36.925","0","0","","1028","2","16.6","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","Zero","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","307-06","1984-12-07 17:20:00","125.2083","36.925","0","0","","1032","2","5.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-07","1984-02-11 19:10:00","125","36.925","0","0","","1029","2","1.8","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","41%-50%","2","Altostratus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-07","1984-04-08 19:40:00","125","36.925","0","0","","1028.5","2","10.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","307-07","1984-06-08 21:20:00","125","36.925","0","0","","1012","2","17.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","81%-90%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","307-07","1984-08-07 14:15:00","125","36.925","0","0","","1012","2","27.4","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","307-07","1984-10-07 07:40:00","125","36.925","0","0","","1027","2","18","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","Zero","2","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-07","1984-12-07 18:55:00","125","36.925","0","0","","1032","2","5.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-08","1984-02-11 20:45:00","124.7917","36.925","0","0","","1029","2","1.7","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","31%-40%","2","Altocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-08","1984-04-08 21:20:00","124.7917","36.925","0","0","","1028.5","2","6.7","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","307-08","1984-06-08 23:00:00","124.7917","36.925","0","0","","1012","2","18.1","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","307-08","1984-08-07 15:55:00","124.7917","36.925","0","0","","1012","2","30.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","307-08","1984-10-07 09:20:00","124.7917","36.925","0","0","","1028","2","19.6","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","Zero","2","","","Calm-ripples ","2","SE ","2","","","",""
"정선해양관측","307-08","1984-12-07 20:35:00","124.7917","36.925","0","0","","1032","2","5.1","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-09","1984-02-11 22:20:00","124.58","36.925","0","0","","1029","2","0.9","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","61%-70%","2","Altocumulus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-09","1984-04-08 22:55:00","124.58","36.925","0","0","","1028.5","2","7","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","307-09","1984-06-09 00:35:00","124.58","36.925","0","0","","1011","2","18.1","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","307-09","1984-08-07 17:30:00","124.58","36.925","0","0","","1012","2","28.7","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","307-09","1984-10-07 10:55:00","124.58","36.925","0","0","","1027.5","2","22.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","Zero","2","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-09","1984-12-07 22:10:00","124.58","36.925","0","0","","1032","2","5.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-10","1984-02-11 23:55:00","124.3717","36.925","0","0","","1029","2","1.1","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","","","41%-50%","2","Altocumulus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-10","1984-04-09 00:35:00","124.3717","36.925","0","0","","1028.5","2","7.1","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","307-10","1984-06-09 02:15:00","124.3717","36.925","0","0","","1011","2","18.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-10","1984-08-07 19:10:00","124.3717","36.925","0","0","","1012","2","27","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","307-10","1984-10-07 12:35:00","124.3717","36.925","0","0","","1027","2","21.7","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","Zero","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","307-10","1984-12-07 23:50:00","124.3717","36.925","0","0","","1032","2","6.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-01","1984-02-12 19:45:00","126.24","36.33","0","0","","1027","2","4.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-01","1984-04-09 20:10:00","126.24","36.33","0","0","","1024","2","7.5","2","비","2","Very Low","2","SE ","2","","","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-01","1984-06-09 12:50:00","126.24","36.33","0","0","","1008","2","16","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-01","1984-06-09 21:50:00","126.24","36.33","0","0","","1008","2","16","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-01","1984-08-08 14:40:00","126.24","36.33","0","0","","1012","2","26.9","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-01","1984-10-08 07:50:00","126.24","36.33","0","0","","1028","2","16.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-01","1984-12-08 19:25:00","126.24","36.33","0","0","","1029","2","8.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-02","1984-02-12 18:15:00","126.0383","36.33","0","0","","1027","2","5.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-02","1984-04-09 18:40:00","126.0383","36.33","0","0","","1024","2","7.5","2","비","2","Very Low","2","SE ","2","","","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-02","1984-06-09 20:20:00","126.0383","36.33","0","0","","1008","2","16","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","81%-90%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-02","1984-08-08 13:10:00","126.0383","36.33","0","0","","1015","2","27","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-02","1984-10-08 06:20:00","126.0383","36.33","0","0","","1027","2","16.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","Zero","2","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-02","1984-12-08 17:55:00","126.0383","36.33","0","0","","1028","2","10.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","41%-50%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-03","1984-02-12 16:35:00","125.833","36.33","0","0","","1027","2","4.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-03","1984-04-09 17:50:00","125.833","36.33","0","0","","1024","2","6.5","2","비","2","Very Low","2","SE ","2","","","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-03","1984-06-09 18:45:00","125.833","36.33","0","0","","1008","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-03","1984-08-08 11:35:00","125.833","36.33","0","0","","1015","2","27.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-03","1984-10-08 04:45:00","125.833","36.33","0","0","","1027","2","17.3","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","Zero","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-03","1984-12-08 16:15:00","125.833","36.33","0","0","","1030","2","12.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-04","1984-02-12 15:00:00","125.6167","36.33","0","0","","1027","2","3","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-04","1984-04-09 15:25:00","125.6167","36.33","0","0","","1025","2","6.3","2","비","2","Very Low","2","NE ","2","","","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","308-04","1984-06-09 17:10:00","125.6167","36.33","0","0","","1008","2","18","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-04","1984-08-08 01:00:00","125.6167","36.33","0","0","","1014","2","27.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-04","1984-08-08 10:00:00","125.6167","36.33","0","0","","1014","2","27.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-04","1984-10-08 03:15:00","125.6167","36.33","0","0","","1027","2","17.3","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","Zero","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-04","1984-12-08 14:40:00","125.6167","36.33","0","0","","1030.5","2","9","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","81%-90%","2","Nimbostratus","2","Slight ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-05","1984-02-12 13:20:00","125.4217","36.33","0","0","","1028","2","2.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-05","1984-04-09 13:45:00","125.4217","36.33","0","0","","1025","2","6.5","2","비","2","","","NE ","2","","","","","91%-100%","2","Cumulus","2","","","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","308-05","1984-06-09 15:30:00","125.4217","36.33","0","0","","1009","2","18.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-05","1984-08-08 08:20:00","125.4217","36.33","0","0","","1013","2","27.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-05","1984-10-08 01:35:00","125.4217","36.33","0","0","","1027","2","18.6","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","","","Zero","2","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","308-05","1984-12-08 13:10:00","125.4217","36.33","0","0","","1031","2","11.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","51%-60%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-06","1984-02-12 11:45:00","125.2067","36.33","0","0","","1028","2","1.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","41%-50%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-06","1984-04-09 12:10:00","125.2067","36.33","0","0","","1026.5","2","7.1","2","비","2","Very Low","2","NE ","2","","","","","71%-80%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","308-06","1984-06-09 13:55:00","125.2067","36.33","0","0","","1009","2","19.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-06","1984-08-08 06:45:00","125.2067","36.33","0","0","","1013","2","27.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-06","1984-10-08 00:06:00","125.2067","36.33","0","0","","1026","2","18","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","Zero","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-06","1984-12-08 11:25:00","125.2067","36.33","0","0","","1031","2","10.1","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-07","1984-02-12 10:05:00","125","36.33","0","0","","1028","2","1.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-07","1984-04-09 10:30:00","125","36.33","0","0","","1026.5","2","7.3","2","비","2","Very Low","2","NE ","2","","","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","308-07","1984-06-09 01:21:00","125","36.33","0","0","","1010","2","20.6","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-07","1984-06-09 12:15:00","125","36.33","0","0","","1010","2","20.6","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
