"정선해양관측","308-09","1970-06-12 15:09:00","124.585","36.33","0","0","","1008","2","23.8","2","","","Very Low","2","","","FOREL-ULE SCALE IV","2","22.6","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","308-09","1970-08-22 01:55:00","124.585","36.33","0","0","","1007","2","25.6","2","개임(운량:3-7)","2","Very Low","2","","","","","24.8","2","","","","","Slight ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","308-09","1970-10-14 15:05:00","124.585","36.33","0","0","","1022","2","22.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE II","2","21.2","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-09","1970-12-10 14:40:00","124.585","36.33","0","0","","1026","2","5.7","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","5","2","31%-40%","2","Cirrus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","308-10","1970-02-23 22:00:00","124.3833","36.33","0","0","","1027","2","7.4","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","6.8","2","81%-90%","2","Cirrostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-10","1970-04-21 00:50:00","124.3833","36.33","0","0","","1018","2","11","2","개임(운량:3-7)","2","","","","","","","10.2","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","308-10","1970-06-12 16:45:00","124.3833","36.33","0","0","","1008","2","23.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","22.4","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-10","1970-08-22 00:50:00","124.3833","36.33","0","0","","1005","2","25.8","2","개임(운량:3-7)","2","Very Low","2","","","","","24","2","","","","","Slight ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","308-10","1970-10-14 16:35:00","124.3833","36.33","0","0","","1022","2","22.1","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE II","2","20.5","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-10","1970-12-10 16:10:00","124.3833","36.33","0","0","","1027","2","5.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE II","2","4.9","2","31%-40%","2","Cirrus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","309-01","1970-02-19 14:40:00","126.245","35.855","0","0","","1021.8","2","9.6","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VII","2","8.6","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","309-01","1970-03-28 17:05:00","126.245","35.855","0","0","","1021","2","11.8","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE IV","2","11.2","2","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","309-01","1970-04-16 12:30:00","126.245","35.855","0","0","","1020","2","14.8","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE V","2","14.9","2","91%-100%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","309-01","1970-06-13 10:30:00","126.245","35.855","0","0","","1009","2","20.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","19.3","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","309-01","1970-08-21 09:05:00","126.245","35.855","0","0","","1006","2","24.6","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE V","2","23.2","2","1%-10%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","309-01","1970-10-12 10:15:00","126.245","35.855","0","0","","1023","2","20.4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VI","2","19.4","2","91%-100%","2","Altostratus","2","Rough ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","309-01","1970-12-11 07:40:00","126.245","35.855","0","0","","1026","2","3.8","2","개임(운량:3-7)","2","Low","2","","","","","3","2","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-02","1970-02-19 16:00:00","126.033","35.855","0","0","","1022","2","9","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VII","2","8","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","309-02","1970-03-28 18:30:00","126.033","35.855","0","0","","1021","2","11.8","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE IV","2","11.4","2","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","309-02","1970-04-16 13:35:00","126.033","35.855","0","0","","1019","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11.2","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","309-02","1970-06-13 08:50:00","126.033","35.855","0","0","","1009","2","19.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","18.3","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","309-02","1970-08-21 10:20:00","126.033","35.855","0","0","","1006","2","25.7","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE V","2","24.6","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","309-02","1970-10-12 08:50:00","126.033","35.855","0","0","","1023","2","19.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","18.6","2","91%-100%","2","Altostratus","2","Rough ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","309-02","1970-12-11 06:20:00","126.033","35.855","0","0","","1026","2","3","2","개임(운량:3-7)","2","Low","2","","","","","2.1","2","31%-40%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-03","1970-03-28 19:55:00","125.8217","35.855","0","0","","1021","2","11.5","2","개임(운량:3-7)","2","","","","","","","11.2","2","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","309-03","1970-04-16 15:10:00","125.8217","35.855","0","0","","1019","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11.2","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","309-03","1970-06-13 07:30:00","125.8217","35.855","0","0","","1009","2","19.1","2","쾌청(운량:0-2)","2","Very Low","2","","","","","18.3","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","309-03","1970-10-12 07:40:00","125.8217","35.855","0","0","","1023","2","19.5","2","흐림(운량:8-10)","2","Low","2","","","","","18.4","2","91%-100%","2","Altostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","309-03","1970-12-11 05:05:00","125.8217","35.855","0","0","","1026","2","2.7","2","개임(운량:3-7)","2","Low","2","","","","","1.8","2","21%-30%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-04","1970-02-15 18:35:00","125.6167","35.855","0","0","","1020.2","2","7.8","2","비","2","Low","2","NE ","2","","","7","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-04","1970-03-28 21:30:00","125.6167","35.855","0","0","","1021","2","7.5","2","개임(운량:3-7)","2","No Swell","2","","","","","7.3","2","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","309-04","1970-04-16 16:30:00","125.6167","35.855","0","0","","1018","2","12.1","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","309-04","1970-06-13 05:55:00","125.6167","35.855","0","0","","1009","2","19","2","쾌청(운량:0-2)","2","Very Low","2","","","","","18.2","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","309-04","1970-08-21 14:05:00","125.6167","35.855","0","0","","1005","2","27.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","25.9","2","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-04","1970-10-12 06:10:00","125.6167","35.855","0","0","","1020","2","19.2","2","흐림(운량:8-10)","2","Low","2","","","","","18.2","2","91%-100%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-04","1970-12-11 03:40:00","125.6167","35.855","0","0","","1025","2","2.8","2","개임(운량:3-7)","2","Low","2","","","","","1.9","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-05","1970-03-28 22:55:00","125.4067","35.855","0","0","","1021","2","7.2","2","개임(운량:3-7)","2","No Swell","2","","","","","6.8","2","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","309-05","1970-04-19 17:30:00","125.4067","35.855","0","0","","1016","2","12.5","2","안개(Fog)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11.2","2","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","W  ","2"
"정선해양관측","309-05","1970-06-13 04:35:00","125.4067","35.855","0","0","","1009","2","18.8","2","쾌청(운량:0-2)","2","Very Low","2","","","","","18","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-05","1970-10-12 05:00:00","125.4067","35.855","0","0","","1020","2","19.1","2","흐림(운량:8-10)","2","Low","2","","","","","18","2","91%-100%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","309-05","1970-12-11 02:35:00","125.4067","35.855","0","0","","1025","2","3.1","2","개임(운량:3-7)","2","Low","2","","","","","2","2","21%-30%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-06","1970-02-19 21:20:00","125.205","35.855","0","0","","1020","2","7.5","2","비","2","Low","2","NE ","2","","","7","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-06","1970-03-29 00:20:00","125.205","35.855","0","0","","1021","2","7","2","개임(운량:3-7)","2","No Swell","2","","","","","6.7","2","","","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-06","1970-04-19 18:00:00","125.205","35.855","0","0","","1017.5","2","12.1","2","안개(Fog)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11","2","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","309-06","1970-06-13 02:55:00","125.205","35.855","0","0","","1009","2","19","2","쾌청(운량:0-2)","2","Very Low","2","","","","","18.2","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-06","1970-08-21 16:45:00","125.205","35.855","0","0","","1005","2","28.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","26.2","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-06","1970-10-12 03:30:00","125.205","35.855","0","0","","1020","2","19.3","2","흐림(운량:8-10)","2","Low","2","","","","","18.1","2","91%-100%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-06","1970-12-11 01:10:00","125.205","35.855","0","0","","1025","2","3.4","2","쾌청(운량:0-2)","2","Low","2","","","","","2.2","2","1%-10%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-07","1970-03-29 01:45:00","125","35.855","0","0","","1021","2","6.7","2","개임(운량:3-7)","2","No Swell","2","","","","","6.4","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-07","1970-04-19 19:35:00","125","35.855","0","0","","1017.5","2","11.8","2","안개(Fog)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","10.8","2","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","309-07","1970-06-13 01:35:00","125","35.855","0","0","","1009","2","21.2","2","쾌청(운량:0-2)","2","Low","2","","","","","20.3","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-07","1970-10-12 02:20:00","125","35.855","0","0","","1020","2","19.5","2","흐림(운량:8-10)","2","Low","2","","","","","18.3","2","91%-100%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","309-07","1970-12-11 00:00:00","125","35.855","0","0","","1026","2","3.6","2","쾌청(운량:0-2)","2","Low","2","","","","","2.5","2","11%-20%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","309-08","1970-02-20 00:05:00","124.7967","35.855","0","0","","1020","2","7.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","7","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-08","1970-03-29 03:10:00","124.7967","35.855","0","0","","1021","2","6.6","2","개임(운량:3-7)","2","No Swell","2","","","","","6.2","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-08","1970-04-19 20:50:00","124.7967","35.855","0","0","","1016","2","11.5","2","안개(Fog)","2","Very Low","2","","","","","10.2","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","309-08","1970-06-13 00:10:00","124.7967","35.855","0","0","","1009","2","21.2","2","쾌청(운량:0-2)","2","Low","2","","","","","20.3","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-08","1970-08-21 19:00:00","124.7967","35.855","0","0","","1005","2","27","2","개임(운량:3-7)","2","Very Low","2","","","","","25.8","2","61%-70%","2","Cirrocumulus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-08","1970-10-12 00:45:00","124.7967","35.855","0","0","","1020","2","19.7","2","흐림(운량:8-10)","2","Low","2","","","","","18.5","2","91%-100%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-08","1970-12-10 22:15:00","124.7967","35.855","0","0","","1026","2","3.8","2","개임(운량:3-7)","2","Low","2","","","","","2.9","2","31%-40%","2","Cirrus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","309-09","1970-03-29 04:40:00","124.585","35.855","0","0","","1021","2","6.5","2","흐림(운량:8-10)","2","No Swell","2","","","","","6.1","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-09","1970-04-19 22:15:00","124.585","35.855","0","0","","1016","2","11","2","안개(Fog)","2","Very Low","2","","","","","10.1","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","309-09","1970-06-12 22:45:00","124.585","35.855","0","0","","1009","2","21.8","2","쾌청(운량:0-2)","2","Very Low","2","","","","","21","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-09","1970-10-11 23:35:00","124.585","35.855","0","0","","1020","2","20.1","2","흐림(운량:8-10)","2","Very Low","2","","","","","18.4","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-09","1970-12-10 21:10:00","124.585","35.855","0","0","","1026","2","4.1","2","흐림(운량:8-10)","2","Low","2","","","","","3","2","71%-80%","2","Cirrus","2","Slight ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","309-10","1970-02-20 03:35:00","124.38","35.855","0","0","","1020","2","7.5","2","비","2","Low","2","NE ","2","","","7","2","91%-100%","2","Nimbostratus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","309-10","1970-03-29 06:05:00","124.38","35.855","0","0","","1021","2","6.6","2","흐림(운량:8-10)","2","","","","","","","6.3","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","309-10","1970-04-19 23:30:00","124.38","35.855","0","0","","1016.2","2","11","2","안개(Fog)","2","Very Low","2","","","","","10.3","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","309-10","1970-06-12 21:00:00","124.38","35.855","0","0","","1009","2","22.8","2","쾌청(운량:0-2)","2","Very Low","2","","","","","21.7","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-10","1970-08-21 22:00:00","124.38","35.855","0","0","","1005","2","25.8","2","개임(운량:3-7)","2","Very Low","2","","","","","24.8","2","","","","","Slight ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-10","1970-10-11 22:00:00","124.38","35.855","0","0","","1020","2","20.1","2","흐림(운량:8-10)","2","Very Low","2","","","","","18.4","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-10","1970-12-10 19:20:00","124.38","35.855","0","0","","1027","2","4.3","2","흐림(운량:8-10)","2","Low","2","","","","","3.2","2","91%-100%","2","Cirrus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","310-03","1970-02-17 07:40:00","125.8217","35.335","0","0","","1020.5","2","8.8","2","쾌청(운량:0-2)","2","Low","2","S  ","2","","","8.2","2","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","310-03","1970-03-27 18:30:00","125.8217","35.335","0","0","","1021","2","7.2","2","개임(운량:3-7)","2","","","","","","","7","2","31%-40%","2","Altostratus","2","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","310-03","1970-04-15 12:50:00","125.8217","35.335","0","0","","1026","2","15.4","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE VI","2","15.1","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","310-03","1970-06-17 07:50:00","125.8217","35.335","0","0","","1013","2","21.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VIII","2","20.1","2","91%-100%","2","Stratus","2","Rough ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","310-03","1970-08-20 01:30:00","125.8217","35.335","0","0","","1008","2","24.6","2","","","Low","2","SE ","2","","","22.8","2","","","","","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","310-03","1970-10-09 07:55:00","125.8217","35.335","0","0","","1023","2","20.2","2","흐림(운량:8-10)","2","Low","2","","","","","18.8","2","91%-100%","2","Altostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","310-03","1970-12-11 12:10:00","125.8217","35.335","0","0","","1027","2","7.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","6.1","2","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","310-04","1970-03-27 19:55:00","125.6083","35.335","0","0","","1021","2","8.8","2","개임(운량:3-7)","2","","","","","","","8.5","2","","","","","","","","","","","W  ","2"
"정선해양관측","310-04","1970-04-15 14:20:00","125.6083","35.335","0","0","","1026.5","2","17.1","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","16.5","2","","","","","","","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","310-04","1970-10-09 09:15:00","125.6083","35.335","0","0","","1022","2","22","2","흐림(운량:8-10)","2","Low","2","","","","","19.7","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","310-04","1970-12-11 13:30:00","125.6083","35.335","0","0","","1027","2","8.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","6.8","2","61%-70%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","310-05","1970-02-17 04:30:00","125.4067","35.335","0","0","","1020.2","2","8.8","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","8.2","2","","","","","Slight ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","310-05","1970-03-27 21:20:00","125.4067","35.335","0","0","","1021","2","8.6","2","개임(운량:3-7)","2","","","","","","","8.3","2","","","","","","","","","","","W  ","2"
"정선해양관측","310-05","1970-04-15 15:20:00","125.4067","35.335","0","0","","1026.5","2","14.7","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","12.4","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","310-05","1970-06-18 10:20:00","125.4067","35.335","0","0","","1010","2","19.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","19","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","310-05","1970-08-19 22:55:00","125.4067","35.335","0","0","","1008","2","26","2","개임(운량:3-7)","2","Low","2","NE ","2","","","24","2","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","310-05","1970-10-11 11:00:00","125.4067","35.335","0","0","","1022","2","22","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","19.8","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","310-05","1970-12-11 14:45:00","125.4067","35.335","0","0","","1028","2","8.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","6.8","2","91%-100%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","310-06","1970-03-27 22:45:00","125.2017","35.335","0","0","","1022","2","8.5","2","개임(운량:3-7)","2","","","","","","","8.2","2","","","","","","","","","","","W  ","2"
"정선해양관측","310-06","1970-04-15 16:30:00","125.2017","35.335","0","0","","1026.5","2","13.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11.3","2","41%-50%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","310-06","1970-10-11 12:30:00","125.2017","35.335","0","0","","1022","2","23.5","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","22.4","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","310-06","1970-12-11 16:00:00","125.2017","35.335","0","0","","1028","2","8.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","7","2","91%-100%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","310-07","1970-02-17 01:45:00","125","35.335","0","0","","1020.5","2","9","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","7.2","2","","","","","Slight ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","310-07","1970-03-28 00:05:00","125","35.335","0","0","","1021","2","7.3","2","개임(운량:3-7)","2","","","","","","","7","2","","","","","Calm-ripples ","2","","","","","W  ","2"
"정선해양관측","310-07","1970-04-15 18:10:00","125","35.335","0","0","","1022.5","2","12.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11.9","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","310-07","1970-06-18 13:25:00","125","35.335","0","0","","1010","2","20.7","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","20","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","310-07","1970-08-19 20:25:00","125","35.335","0","0","","1008","2","26.4","2","개임(운량:3-7)","2","Low","2","NE ","2","","","22.6","2","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","310-07","1970-10-11 13:40:00","125","35.335","0","0","","1022","2","24.2","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE III","2","22.8","2","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","310-07","1970-12-11 17:00:00","125","35.335","0","0","","1027","2","7.6","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","6","2","91%-100%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","310-08","1970-03-28 01:30:00","124.7983","35.335","0","0","","1021","2","7.2","2","개임(운량:3-7)","2","","","","","","","6.9","2","","","","","","","","","","","NW ","2"
"정선해양관측","310-08","1970-04-15 19:35:00","124.7983","35.335","0","0","","1022","2","11.5","2","개임(운량:3-7)","2","Very Low","2","","","","","10.4","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","310-08","1970-10-11 15:10:00","124.7983","35.335","0","0","","1021","2","23.6","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","22.4","2","91%-100%","2","Altostratus","2","","","","","","","",""
"정선해양관측","310-08","1970-12-11 18:40:00","124.7983","35.335","0","0","","1026","2","6.9","2","흐림(운량:8-10)","2","Low","2","","","","","5.6","2","91%-100%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","310-09","1970-02-16 23:00:00","124.5933","35.335","0","0","","1020.8","2","8.2","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","7.4","2","","","","","Slight ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","310-09","1970-03-28 02:55:00","124.5933","35.335","0","0","","1021","2","7.7","2","개임(운량:3-7)","2","","","","","","","7.4","2","","","","","","","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","310-09","1970-04-15 20:40:00","124.5933","35.335","0","0","","1020","2","11.2","2","쾌청(운량:0-2)","2","Very Low","2","","","","","10.1","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","310-09","1970-06-18 16:35:00","124.5933","35.335","0","0","","1010","2","20.2","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","19.1","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","310-09","1970-08-19 17:55:00","124.5933","35.335","0","0","","1008.2","2","27","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","22.5","2","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","310-09","1970-10-11 16:20:00","124.5933","35.335","0","0","","1020","2","21.8","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","20","2","91%-100%","2","Altostratus","2","","","","","","","",""
