"정선해양관측","307-03","1992-04-03 09:40:00","126","36.9417","0","20","","31.75","1","5.84","1","7.71","1","","","","","","","",""
"정선해양관측","307-03","1992-04-03 09:40:00","126","36.9417","0","30","","31.703","1","5.63","1","7.35","1","","","","","","","",""
"정선해양관측","307-03","1992-06-02 18:30:00","126","36.9417","0","0","","31.923","1","12.32","1","6.31","1","","","","","","","3","2"
"정선해양관측","307-03","1992-06-02 18:30:00","126","36.9417","0","10","","31.9","1","12.23","1","6.25","1","","","","","","","",""
"정선해양관측","307-03","1992-06-02 18:30:00","126","36.9417","0","20","","31.869","1","12.11","1","6.18","1","","","","","","","",""
"정선해양관측","307-03","1992-06-02 18:30:00","126","36.9417","0","30","","31.873","1","11.95","1","6.24","1","","","","","","","",""
"정선해양관측","307-03","1992-08-03 17:50:00","126","36.9417","0","0","","31.73","1","21.48","1","5.14","1","","","","","","","2.8","2"
"정선해양관측","307-03","1992-08-03 17:50:00","126","36.9417","0","10","","31.699","1","21.34","1","4.74","1","","","","","","","",""
"정선해양관측","307-03","1992-08-03 17:50:00","126","36.9417","0","20","","31.695","1","21.39","1","5.81","1","","","","","","","",""
"정선해양관측","307-03","1992-08-03 17:50:00","126","36.9417","0","30","","32.215","1","21.29","1","4.99","1","","","","","","","",""
"정선해양관측","307-03","1992-10-06 16:00:00","126","36.9417","0","0","","32.413","1","20.65","1","5.85","1","","","","","","","5","2"
"정선해양관측","307-03","1992-10-06 16:00:00","126","36.9417","0","10","","32.448","1","20.63","1","5.74","1","","","","","","","",""
"정선해양관측","307-03","1992-10-06 16:00:00","126","36.9417","0","20","","32.463","1","20.56","1","5.4","1","","","","","","","",""
"정선해양관측","307-03","1992-10-06 16:00:00","126","36.9417","0","30","","32.432","1","19.64","1","5.24","1","","","","","","","",""
"정선해양관측","307-04","1992-02-09 11:00:00","125.6283","36.925","0","0","","32.224","1","4.38","1","7.66","1","","","","","","","7","2"
"정선해양관측","307-04","1992-02-09 11:00:00","125.6283","36.925","0","10","","32.2","1","4.37","1","7.62","1","","","","","","","",""
"정선해양관측","307-04","1992-02-09 11:00:00","125.6283","36.925","0","20","","32.173","1","4.4","1","7.64","1","","","","","","","",""
"정선해양관측","307-04","1992-02-09 11:00:00","125.6283","36.925","0","30","","32.176","1","4.39","1","7.81","1","","","","","","","",""
"정선해양관측","307-04","1992-04-03 11:20:00","125.6283","36.925","0","0","","31.784","1","6.11","1","8.19","1","","","","","","","2.2","2"
"정선해양관측","307-04","1992-04-03 11:20:00","125.6283","36.925","0","10","","31.788","1","6.27","1","7.92","1","","","","","","","",""
"정선해양관측","307-04","1992-04-03 11:20:00","125.6283","36.925","0","20","","31.7","1","5.95","1","7.63","1","","","","","","","",""
"정선해양관측","307-04","1992-04-03 11:20:00","125.6283","36.925","0","30","","31.696","1","5.78","1","7.43","1","","","","","","","",""
"정선해양관측","307-04","1992-06-02 20:25:00","125.6283","36.925","0","0","","32.062","1","12.3","1","6.74","1","","","","","","","",""
"정선해양관측","307-04","1992-06-02 20:25:00","125.6283","36.925","0","10","","31.969","1","11.85","1","6.51","1","","","","","","","",""
"정선해양관측","307-04","1992-06-02 20:25:00","125.6283","36.925","0","20","","32.035","1","11.89","1","6.63","1","","","","","","","",""
"정선해양관측","307-04","1992-06-02 20:25:00","125.6283","36.925","0","30","","32.035","1","11.77","1","6.19","1","","","","","","","",""
"정선해양관측","307-04","1992-08-03 20:08:00","125.6283","36.925","0","0","","31.994","1","24.16","1","5","1","","","","","","","",""
"정선해양관측","307-04","1992-08-03 20:08:00","125.6283","36.925","0","10","","32.083","1","22.75","1","5.6","1","","","","","","","",""
"정선해양관측","307-04","1992-08-03 20:08:00","125.6283","36.925","0","20","","32.029","1","22.17","1","5.17","1","","","","","","","",""
"정선해양관측","307-04","1992-08-03 20:08:00","125.6283","36.925","0","30","","31.929","1","22.08","1","5.32","1","","","","","","","",""
"정선해양관측","307-04","1992-10-08 10:10:00","125.6283","36.925","0","0","","32.37","1","19.69","1","5.47","1","","","","","","","5","2"
"정선해양관측","307-04","1992-10-08 10:10:00","125.6283","36.925","0","10","","32.359","1","19.94","1","5.87","1","","","","","","","",""
"정선해양관측","307-04","1992-10-08 10:10:00","125.6283","36.925","0","20","","32.281","1","20","1","5.36","1","","","","","","","",""
"정선해양관측","307-04","1992-10-08 10:10:00","125.6283","36.925","0","30","","32.451","1","20.02","1","5.15","1","","","","","","","",""
"정선해양관측","307-05","1992-02-11 11:50:00","125.4167","36.925","0","0","","32.37","1","5.24","1","7.37","1","","","","","","","7","2"
"정선해양관측","307-05","1992-02-11 11:50:00","125.4167","36.925","0","10","","32.331","1","5","1","7.87","1","","","","","","","",""
"정선해양관측","307-05","1992-02-11 11:50:00","125.4167","36.925","0","20","","32.366","1","4.97","1","7.33","1","","","","","","","",""
"정선해양관측","307-05","1992-02-11 11:50:00","125.4167","36.925","0","30","","32.254","1","4.95","1","7.51","1","","","","","","","",""
"정선해양관측","307-05","1992-02-11 11:50:00","125.4167","36.925","0","47","","32.358","1","4.91","1","7.86","1","","","","","","","",""
"정선해양관측","307-05","1992-04-03 12:30:00","125.4167","36.925","0","0","","31.696","1","8.55","1","7.47","1","","","","","","","5","2"
"정선해양관측","307-05","1992-04-03 12:30:00","125.4167","36.925","0","10","","31.75","1","6.84","1","7.66","1","","","","","","","",""
"정선해양관측","307-05","1992-04-03 12:30:00","125.4167","36.925","0","20","","31.931","1","5.86","1","7.93","1","","","","","","","",""
"정선해양관측","307-05","1992-04-03 12:30:00","125.4167","36.925","0","30","","32.005","1","5.82","1","7.25","1","","","","","","","",""
"정선해양관측","307-05","1992-04-03 12:30:00","125.4167","36.925","0","45","","31.985","1","5.8","1","7.61","1","","","","","","","",""
"정선해양관측","307-05","1992-06-02 21:30:00","125.4167","36.925","0","0","","32.091","1","16.1","1","6.54","1","","","","","","","",""
"정선해양관측","307-05","1992-06-02 21:30:00","125.4167","36.925","0","10","","32.07","1","13.2","1","6.66","1","","","","","","","",""
"정선해양관측","307-05","1992-06-02 21:30:00","125.4167","36.925","0","20","","32.07","1","11.35","1","6.31","1","","","","","","","",""
"정선해양관측","307-05","1992-06-02 21:30:00","125.4167","36.925","0","30","","32.223","1","10.94","1","6.4","1","","","","","","","",""
"정선해양관측","307-05","1992-06-02 21:30:00","125.4167","36.925","0","45","","32.145","1","10.57","1","6.33","1","","","","","","","",""
"정선해양관측","307-05","1992-08-03 21:10:00","125.4167","36.925","0","0","","32.211","1","24.84","1","5.42","1","","","","","","","",""
"정선해양관측","307-05","1992-08-03 21:10:00","125.4167","36.925","0","10","","32.195","1","24.66","1","5.76","1","","","","","","","",""
"정선해양관측","307-05","1992-08-03 21:10:00","125.4167","36.925","0","20","","32.076","1","22.36","1","4.78","1","","","","","","","",""
"정선해양관측","307-05","1992-08-03 21:10:00","125.4167","36.925","0","30","","32.079","1","22.01","1","4.52","1","","","","","","","",""
"정선해양관측","307-05","1992-08-03 21:10:00","125.4167","36.925","0","45","","32.234","1","17.82","1","4.36","1","","","","","","","",""
"정선해양관측","307-05","1992-10-08 11:15:00","125.4167","36.925","0","0","","32.498","1","19.69","1","6","1","","","","","","","10","2"
"정선해양관측","307-05","1992-10-08 11:15:00","125.4167","36.925","0","10","","32.541","1","19.83","1","5.93","1","","","","","","","",""
"정선해양관측","307-05","1992-10-08 11:15:00","125.4167","36.925","0","20","","32.513","1","19.84","1","5.88","1","","","","","","","",""
"정선해양관측","307-05","1992-10-08 11:15:00","125.4167","36.925","0","30","","32.641","1","19.8","1","5.36","1","","","","","","","",""
"정선해양관측","307-05","1992-10-08 11:15:00","125.4167","36.925","0","45","","32.861","1","18.68","1","4.86","1","","","","","","","",""
"정선해양관측","307-06","1992-02-11 12:50:00","125.2083","36.925","0","0","","32.347","1","5.3","1","7.86","1","","","","","","","8.5","2"
"정선해양관측","307-06","1992-02-11 12:50:00","125.2083","36.925","0","10","","32.355","1","5.25","1","7.53","1","","","","","","","",""
"정선해양관측","307-06","1992-02-11 12:50:00","125.2083","36.925","0","20","","32.362","1","5.02","1","7.86","1","","","","","","","",""
"정선해양관측","307-06","1992-02-11 12:50:00","125.2083","36.925","0","30","","32.351","1","4.38","1","7.34","1","","","","","","","",""
"정선해양관측","307-06","1992-02-11 12:50:00","125.2083","36.925","0","50","","32.354","1","4.94","1","7.46","1","","","","","","","",""
"정선해양관측","307-06","1992-04-03 13:30:00","125.2083","36.925","0","0","","31.889","1","8.58","1","7.5","1","","","","","","","5","2"
"정선해양관측","307-06","1992-04-03 13:30:00","125.2083","36.925","0","10","","31.908","1","7.67","1","7.43","1","","","","","","","",""
"정선해양관측","307-06","1992-04-03 13:30:00","125.2083","36.925","0","20","","32.051","1","6.75","1","7.61","1","","","","","","","",""
"정선해양관측","307-06","1992-04-03 13:30:00","125.2083","36.925","0","30","","32.058","1","5.83","1","7.16","1","","","","","","","",""
"정선해양관측","307-06","1992-04-03 13:30:00","125.2083","36.925","0","50","","32.056","1","5.8","1","7.08","1","","","","","","","",""
"정선해양관측","307-06","1992-06-02 22:35:00","125.2083","36.925","0","0","","31.989","1","16.28","1","6.08","1","","","","","","","",""
"정선해양관측","307-06","1992-06-02 22:35:00","125.2083","36.925","0","10","","32.172","1","12.65","1","6.24","1","","","","","","","",""
"정선해양관측","307-06","1992-06-02 22:35:00","125.2083","36.925","0","20","","32.184","1","11.63","1","6.14","1","","","","","","","",""
"정선해양관측","307-06","1992-06-02 22:35:00","125.2083","36.925","0","30","","32.196","1","11.17","1","6.22","1","","","","","","","",""
"정선해양관측","307-06","1992-06-02 22:35:00","125.2083","36.925","0","50","","32.223","1","9.18","1","5.98","1","","","","","","","",""
"정선해양관측","307-06","1992-08-03 22:25:00","125.2083","36.925","0","0","","32.25","1","24.27","1","5.66","1","","","","","","","",""
"정선해양관측","307-06","1992-08-03 22:25:00","125.2083","36.925","0","10","","32.222","1","23.43","1","4.62","1","","","","","","","",""
"정선해양관측","307-06","1992-08-03 22:25:00","125.2083","36.925","0","20","","32.302","1","21.28","1","4.74","1","","","","","","","",""
"정선해양관측","307-06","1992-08-03 22:25:00","125.2083","36.925","0","30","","32.168","1","19.04","1","5.94","1","","","","","","","",""
"정선해양관측","307-06","1992-08-03 22:25:00","125.2083","36.925","0","50","","32.103","1","13.77","1","4.55","1","","","","","","","",""
"정선해양관측","307-06","1992-10-08 12:20:00","125.2083","36.925","0","0","","32.675","1","19.78","1","5.96","1","","","","","","","12","2"
"정선해양관측","307-06","1992-10-08 12:20:00","125.2083","36.925","0","10","","32.641","1","19.55","1","5.84","1","","","","","","","",""
"정선해양관측","307-06","1992-10-08 12:20:00","125.2083","36.925","0","20","","32.749","1","19.45","1","5.33","1","","","","","","","",""
"정선해양관측","307-06","1992-10-08 12:20:00","125.2083","36.925","0","30","","32.85","1","18.85","1","4.83","1","","","","","","","",""
"정선해양관측","307-06","1992-10-08 12:20:00","125.2083","36.925","0","50","","33.102","1","17.9","1","4.46","1","","","","","","","",""
"정선해양관측","307-07","1992-02-11 13:55:00","125","36.925","0","0","","32.471","1","5.82","1","7.49","1","","","","","","","13","2"
"정선해양관측","307-07","1992-02-11 13:55:00","125","36.925","0","10","","32.44","1","5.15","1","7.63","1","","","","","","","",""
"정선해양관측","307-07","1992-02-11 13:55:00","125","36.925","0","20","","32.412","1","5.06","1","7.41","1","","","","","","","",""
"정선해양관측","307-07","1992-02-11 13:55:00","125","36.925","0","30","","32.441","1","5.03","1","7.58","1","","","","","","","",""
"정선해양관측","307-07","1992-02-11 13:55:00","125","36.925","0","50","","32.455","1","5.11","1","7.54","1","","","","","","","",""
"정선해양관측","307-07","1992-04-03 14:40:00","125","36.925","0","0","","31.696","1","6.61","1","7.57","1","","","","","","","3.5","2"
"정선해양관측","307-07","1992-04-03 14:40:00","125","36.925","0","10","","31.745","1","5.71","1","7.39","1","","","","","","","",""
"정선해양관측","307-07","1992-04-03 14:40:00","125","36.925","0","20","","31.873","1","5.56","1","7.24","1","","","","","","","",""
"정선해양관측","307-07","1992-04-03 14:40:00","125","36.925","0","30","","31.9","1","5.53","1","7.21","1","","","","","","","",""
"정선해양관측","307-07","1992-04-03 14:40:00","125","36.925","0","50","","31.924","1","5.8","1","7.25","1","","","","","","","",""
"정선해양관측","307-07","1992-06-02 23:45:00","125","36.925","0","0","","32.122","1","17.86","1","6.63","1","","","","","","","",""
"정선해양관측","307-07","1992-06-02 23:45:00","125","36.925","0","10","","32.199","1","13.51","1","6.7","1","","","","","","","",""
"정선해양관측","307-07","1992-06-02 23:45:00","125","36.925","0","20","","32.257","1","9.72","1","6.4","1","","","","","","","",""
"정선해양관측","307-07","1992-06-02 23:45:00","125","36.925","0","30","","32.397","1","8.82","1","6.12","1","","","","","","","",""
"정선해양관측","307-07","1992-06-02 23:45:00","125","36.925","0","50","","32.335","1","7.37","1","6.09","1","","","","","","","",""
"정선해양관측","307-07","1992-08-03 23:27:00","125","36.925","0","0","","32.25","1","25.39","1","5.19","1","","","","","","","",""
"정선해양관측","307-07","1992-08-03 23:27:00","125","36.925","0","10","","32.379","1","24.35","1","4.88","1","","","","","","","",""
"정선해양관측","307-07","1992-08-03 23:27:00","125","36.925","0","20","","32.395","1","20.81","1","4.55","1","","","","","","","",""
"정선해양관측","307-07","1992-08-03 23:27:00","125","36.925","0","30","","32.519","1","16.21","1","5.85","1","","","","","","","",""
"정선해양관측","307-07","1992-08-03 23:27:00","125","36.925","0","50","","32.507","1","11.97","1","4.76","1","","","","","","","",""
"정선해양관측","307-07","1992-10-08 13:25:00","125","36.925","0","0","","32.541","1","19.65","1","6.16","1","","","","","","","12","2"
"정선해양관측","307-07","1992-10-08 13:25:00","125","36.925","0","10","","32.564","1","19.49","1","5.7","1","","","","","","","",""
"정선해양관측","307-07","1992-10-08 13:25:00","125","36.925","0","20","","32.846","1","19.08","1","5.63","1","","","","","","","",""
"정선해양관측","307-07","1992-10-08 13:25:00","125","36.925","0","30","","33.102","1","17.41","1","5.77","1","","","","","","","",""
"정선해양관측","307-07","1992-10-08 13:25:00","125","36.925","0","50","","33.292","1","15.8","1","5.5","1","","","","","","","",""
"정선해양관측","307-07","1992-10-08 13:25:00","125","36.925","0","56","","33.312","1","15.2","1","5.51","1","","","","","","","",""
"정선해양관측","307-08","1992-02-11 15:00:00","124.7917","36.925","0","0","","32.692","1","6.8","1","7.53","1","","","","","","","13","2"
"정선해양관측","307-08","1992-02-11 15:00:00","124.7917","36.925","0","10","","32.684","1","6.44","1","7.9","1","","","","","","","",""
"정선해양관측","307-08","1992-02-11 15:00:00","124.7917","36.925","0","20","","32.658","1","6.39","1","7.34","1","","","","","","","",""
"정선해양관측","307-08","1992-02-11 15:00:00","124.7917","36.925","0","30","","32.704","1","6.36","1","7.12","1","","","","","","","",""
"정선해양관측","307-08","1992-02-11 15:00:00","124.7917","36.925","0","50","","32.673","1","6.3","1","7.14","1","","","","","","","",""
"정선해양관측","307-08","1992-02-11 15:00:00","124.7917","36.925","0","60","","32.708","1","6.22","1","7.04","1","","","","","","","",""
"정선해양관측","307-08","1992-04-03 15:45:00","124.7917","36.925","0","0","","31.966","1","9.98","1","7.57","1","","","","","","","7","2"
"정선해양관측","307-08","1992-04-03 15:45:00","124.7917","36.925","0","10","","31.958","1","7.69","1","7.47","1","","","","","","","",""
"정선해양관측","307-08","1992-04-03 15:45:00","124.7917","36.925","0","20","","32.012","1","5.95","1","7.48","1","","","","","","","",""
"정선해양관측","307-08","1992-04-03 15:45:00","124.7917","36.925","0","30","","32.009","1","5.91","1","7.46","1","","","","","","","",""
"정선해양관측","307-08","1992-04-03 15:45:00","124.7917","36.925","0","50","","32.02","1","5.58","1","7.4","1","","","","","","","",""
"정선해양관측","307-08","1992-04-03 15:45:00","124.7917","36.925","0","60","","32.039","1","5.79","1","7.41","1","","","","","","","",""
"정선해양관측","307-08","1992-06-03 01:00:00","124.7917","36.925","0","0","","31.958","1","17.1","1","6.36","1","","","","","","","",""
"정선해양관측","307-08","1992-06-03 01:00:00","124.7917","36.925","0","10","","32.199","1","15.25","1","6.58","1","","","","","","","",""
"정선해양관측","307-08","1992-06-03 01:00:00","124.7917","36.925","0","20","","32.161","1","10.78","1","6.23","1","","","","","","","",""
"정선해양관측","307-08","1992-06-03 01:00:00","124.7917","36.925","0","30","","32.261","1","7.56","1","5.59","1","","","","","","","",""
"정선해양관측","307-08","1992-06-03 01:00:00","124.7917","36.925","0","50","","32.312","1","7.19","1","5.64","1","","","","","","","",""
"정선해양관측","307-08","1992-06-03 01:00:00","124.7917","36.925","0","60","","32.335","1","7.15","1","5.37","1","","","","","","","",""
"정선해양관측","307-08","1992-08-04 00:35:00","124.7917","36.925","0","0","","31.894","1","26.49","1","4.66","1","","","","","","","",""
"정선해양관측","307-08","1992-08-04 00:35:00","124.7917","36.925","0","10","","32.18","1","25.39","1","5.43","1","","","","","","","",""
"정선해양관측","307-08","1992-08-04 00:35:00","124.7917","36.925","0","20","","32.866","1","24.8","1","7.86","1","","","","","","","",""
"정선해양관측","307-08","1992-08-04 00:35:00","124.7917","36.925","0","30","","32.695","1","13.18","1","6.1","1","","","","","","","",""
"정선해양관측","307-08","1992-08-04 00:35:00","124.7917","36.925","0","50","","32.484","1","10.08","1","5.02","1","","","","","","","",""
"정선해양관측","307-08","1992-08-04 00:35:00","124.7917","36.925","0","60","","32.383","1","9.94","1","4.71","1","","","","","","","",""
"정선해양관측","307-08","1992-10-08 14:30:00","124.7917","36.925","0","0","","32.517","1","19.86","1","5.76","1","","","","","","","13","2"
"정선해양관측","307-08","1992-10-08 14:30:00","124.7917","36.925","0","10","","32.572","1","19.58","1","5.89","1","","","","","","","",""
"정선해양관측","307-08","1992-10-08 14:30:00","124.7917","36.925","0","20","","32.733","1","19.52","1","5.85","1","","","","","","","",""
"정선해양관측","307-08","1992-10-08 14:30:00","124.7917","36.925","0","30","","33.028","1","18.5","1","5.02","1","","","","","","","",""
"정선해양관측","307-08","1992-10-08 14:30:00","124.7917","36.925","0","50","","33.397","1","15.48","1","5.57","1","","","","","","","",""
"정선해양관측","307-08","1992-10-08 14:30:00","124.7917","36.925","0","60","","33.354","1","15.42","1","4.8","1","","","","","","","",""
"정선해양관측","307-09","1992-02-11 16:00:00","124.58","36.925","0","0","","32.751","1","7.03","1","7.31","1","","","","","","","13","2"
"정선해양관측","307-09","1992-02-11 16:00:00","124.58","36.925","0","10","","32.743","1","6.93","1","7.55","1","","","","","","","",""
"정선해양관측","307-09","1992-02-11 16:00:00","124.58","36.925","0","20","","32.716","1","6.9","1","7.47","1","","","","","","","",""
"정선해양관측","307-09","1992-02-11 16:00:00","124.58","36.925","0","30","","32.754","1","6.9","1","7.48","1","","","","","","","",""
"정선해양관측","307-09","1992-02-11 16:00:00","124.58","36.925","0","50","","32.716","1","6.91","1","7.71","1","","","","","","","",""
"정선해양관측","307-09","1992-02-11 16:00:00","124.58","36.925","0","65","","32.785","1","6.9","1","7.24","1","","","","","","","",""
"정선해양관측","307-09","1992-02-12 16:00:00","124.58","36.925","0","0","","32.751","1","7.03","1","7.31","1","","","","","","","13","2"
"정선해양관측","307-09","1992-02-12 16:00:00","124.58","36.925","0","10","","32.743","1","6.93","1","7.55","1","","","","","","","",""
"정선해양관측","307-09","1992-02-12 16:00:00","124.58","36.925","0","20","","32.716","1","6.9","1","7.47","1","","","","","","","",""
"정선해양관측","307-09","1992-02-12 16:00:00","124.58","36.925","0","30","","32.754","1","6.9","1","7.48","1","","","","","","","",""
"정선해양관측","307-09","1992-02-12 16:00:00","124.58","36.925","0","50","","32.716","1","6.91","1","7.71","1","","","","","","","",""
"정선해양관측","307-09","1992-02-12 16:00:00","124.58","36.925","0","65","","32.785","1","6.9","1","7.24","1","","","","","","","",""
"정선해양관측","307-09","1992-04-03 16:50:00","124.58","36.925","0","0","","32.082","1","10.13","1","7.83","1","","","","","","","12","2"
"정선해양관측","307-09","1992-04-03 16:50:00","124.58","36.925","0","10","","32.055","1","6.91","1","7.29","1","","","","","","","",""
"정선해양관측","307-09","1992-04-03 16:50:00","124.58","36.925","0","20","","32.152","1","6.49","1","7.3","1","","","","","","","",""
"정선해양관측","307-09","1992-04-03 16:50:00","124.58","36.925","0","30","","32.182","1","6.46","1","7.4","1","","","","","","","",""
"정선해양관측","307-09","1992-04-03 16:50:00","124.58","36.925","0","50","","32.256","1","5.56","1","6.53","1","","","","","","","",""
"정선해양관측","307-09","1992-04-03 16:50:00","124.58","36.925","0","65","","32.279","1","5.56","1","6.5","1","","","","","","","",""
"정선해양관측","307-09","1992-06-03 02:10:00","124.58","36.925","0","0","","31.828","1","17.12","1","6.22","1","","","","","","","",""
"정선해양관측","307-09","1992-06-03 02:10:00","124.58","36.925","0","10","","31.846","1","17","1","6.31","1","","","","","","","",""
"정선해양관측","307-09","1992-06-03 02:10:00","124.58","36.925","0","20","","31.935","1","12.7","1","6.32","1","","","","","","","",""
"정선해양관측","307-09","1992-06-03 02:10:00","124.58","36.925","0","30","","32.238","1","10.46","1","6.19","1","","","","","","","",""
"정선해양관측","307-09","1992-06-03 02:10:00","124.58","36.925","0","50","","32.381","1","10.22","1","6.08","1","","","","","","","",""
"정선해양관측","307-09","1992-06-03 02:10:00","124.58","36.925","0","65","","32.511","1","7.17","1","6.11","1","","","","","","","",""
"정선해양관측","307-09","1992-08-04 01:45:00","124.58","36.925","0","0","","31.35","1","26.3","1","5.66","1","","","","","","","",""
"정선해양관측","307-09","1992-08-04 01:45:00","124.58","36.925","0","10","","31.265","1","25.57","1","5.15","1","","","","","","","",""
"정선해양관측","307-09","1992-08-04 01:45:00","124.58","36.925","0","20","","32.577","1","25.63","1","5.3","1","","","","","","","",""
"정선해양관측","307-09","1992-08-04 01:45:00","124.58","36.925","0","30","","32.476","1","11.09","1","5.1","1","","","","","","","",""
"정선해양관측","307-09","1992-08-04 01:45:00","124.58","36.925","0","50","","32.639","1","8.86","1","4.43","1","","","","","","","",""
"정선해양관측","307-09","1992-08-04 01:45:00","124.58","36.925","0","65","","32.422","1","8.81","1","4.27","1","","","","","","","",""
"정선해양관측","307-09","1992-10-08 15:40:00","124.58","36.925","0","0","","32.181","1","19.69","1","5.91","1","","","","","","","12","2"
"정선해양관측","307-09","1992-10-08 15:40:00","124.58","36.925","0","10","","32.451","1","19.65","1","5.95","1","","","","","","","",""
"정선해양관측","307-09","1992-10-08 15:40:00","124.58","36.925","0","20","","32.463","1","19.56","1","5.73","1","","","","","","","",""
"정선해양관측","307-09","1992-10-08 15:40:00","124.58","36.925","0","30","","32.606","1","19.17","1","5.59","1","","","","","","","",""
"정선해양관측","307-09","1992-10-08 15:40:00","124.58","36.925","0","50","","33.409","1","15.29","1","4.56","1","","","","","","","",""
"정선해양관측","307-09","1992-10-08 15:40:00","124.58","36.925","0","60","","33.444","1","15.08","1","4.95","1","","","","","","","",""
"정선해양관측","307-10","1992-02-11 17:15:00","124.3717","36.925","0","0","","32.875","1","6.93","1","7.59","1","","","","","","","14","2"
"정선해양관측","307-10","1992-02-11 17:15:00","124.3717","36.925","0","10","","32.789","1","7.2","1","7.52","1","","","","","","","",""
"정선해양관측","307-10","1992-02-11 17:15:00","124.3717","36.925","0","20","","32.813","1","7.23","1","7.74","1","","","","","","","",""
"정선해양관측","307-10","1992-02-11 17:15:00","124.3717","36.925","0","30","","32.813","1","7.23","1","7.66","1","","","","","","","",""
"정선해양관측","307-10","1992-02-11 17:15:00","124.3717","36.925","0","50","","32.925","1","7.22","1","7.59","1","","","","","","","",""
"정선해양관측","307-10","1992-02-11 17:15:00","124.3717","36.925","0","75","","33","1","7.18","1","7.28","1","","","","","","","",""
"정선해양관측","307-10","1992-04-03 18:00:00","124.3717","36.925","0","0","","32.182","1","9.52","1","7.36","1","","","","","","","",""
"정선해양관측","307-10","1992-04-03 18:00:00","124.3717","36.925","0","10","","32.233","1","6.76","1","7.24","1","","","","","","","",""
"정선해양관측","307-10","1992-04-03 18:00:00","124.3717","36.925","0","20","","32.26","1","6.46","1","7.13","1","","","","","","","",""
"정선해양관측","307-10","1992-04-03 18:00:00","124.3717","36.925","0","30","","32.345","1","5.84","1","7.07","1","","","","","","","",""
"정선해양관측","307-10","1992-04-03 18:00:00","124.3717","36.925","0","50","","32.484","1","5.55","1","7.05","1","","","","","","","",""
"정선해양관측","307-10","1992-04-03 18:00:00","124.3717","36.925","0","70","","32.5","1","5.54","1","7.07","1","","","","","","","",""
"정선해양관측","307-10","1992-06-03 03:20:00","124.3717","36.925","0","0","","31.993","1","17.12","1","6.54","1","","","","","","","",""
"정선해양관측","307-10","1992-06-03 03:20:00","124.3717","36.925","0","10","","31.9","1","15.29","1","6.61","1","","","","","","","",""
"정선해양관측","307-10","1992-06-03 03:20:00","124.3717","36.925","0","20","","31.911","1","11.55","1","6.52","1","","","","","","","",""
"정선해양관측","307-10","1992-06-03 03:20:00","124.3717","36.925","0","30","","32.254","1","10.17","1","5.89","1","","","","","","","",""
"정선해양관측","307-10","1992-06-03 03:20:00","124.3717","36.925","0","50","","32.336","1","7.61","1","6.01","1","","","","","","","",""
"정선해양관측","307-10","1992-06-03 03:20:00","124.3717","36.925","0","74","","32.651","1","7.58","1","5.77","1","","","","","","","",""
"정선해양관측","307-10","1992-08-04 02:52:00","124.3717","36.925","0","0","","31.346","1","26.32","1","5.22","1","","","","","","","",""
"정선해양관측","307-10","1992-08-04 02:52:00","124.3717","36.925","0","10","","31.473","1","25.84","1","4.66","1","","","","","","","",""
"정선해양관측","307-10","1992-08-04 02:52:00","124.3717","36.925","0","20","","32.103","1","17.37","1","6.52","1","","","","","","","",""
"정선해양관측","307-10","1992-08-04 02:52:00","124.3717","36.925","0","30","","32.577","1","8.76","1","5.46","1","","","","","","","",""
"정선해양관측","307-10","1992-08-04 02:52:00","124.3717","36.925","0","50","","32.604","1","8.49","1","5","1","","","","","","","",""
"정선해양관측","307-10","1992-08-04 02:52:00","124.3717","36.925","0","75","","32.588","1","8.43","1","5.07","1","","","","","","","",""
"정선해양관측","307-10","1992-10-08 16:50:00","124.3717","36.925","0","0","","32.223","1","20","1","6.21","1","","","","","","","12","2"
"정선해양관측","307-10","1992-10-08 16:50:00","124.3717","36.925","0","10","","32.181","1","20.02","1","6.2","1","","","","","","","",""
"정선해양관측","307-10","1992-10-08 16:50:00","124.3717","36.925","0","20","","32.184","1","19.85","1","6.24","1","","","","","","","",""
"정선해양관측","307-10","1992-10-08 16:50:00","124.3717","36.925","0","30","","32.741","1","19.25","1","6.04","1","","","","","","","",""
"정선해양관측","307-10","1992-10-08 16:50:00","124.3717","36.925","0","50","","33.315","1","13.1","1","5.79","1","","","","","","","",""
"정선해양관측","307-10","1992-10-08 16:50:00","124.3717","36.925","0","74","","33.115","1","12.96","1","5.98","1","","","","","","","",""
"정선해양관측","308-01","1992-02-12 06:25:00","126.24","36.33","0","0","","32.53","1","5.51","1","7.27","1","","","","","","","",""
"정선해양관측","308-01","1992-02-12 06:25:00","126.24","36.33","0","10","","32.568","1","5.48","1","7.52","1","","","","","","","",""
"정선해양관측","308-01","1992-02-12 06:25:00","126.24","36.33","0","18","","32.571","1","5.5","1","7.41","1","","","","","","","",""
"정선해양관측","308-01","1992-04-04 07:15:00","126.24","36.33","0","0","","31.966","1","7.11","1","7.91","1","","","","","","","",""
"정선해양관측","308-01","1992-04-04 07:15:00","126.24","36.33","0","10","","31.985","1","6.43","1","8.1","1","","","","","","","",""
"정선해양관측","308-01","1992-04-04 07:15:00","126.24","36.33","0","18","","31.993","1","6.98","1","8.13","1","","","","","","","",""
"정선해양관측","308-01","1992-06-03 16:45:00","126.24","36.33","0","0","","32.058","1","15.39","1","6.58","1","","","","","","","5","2"
