"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","400","","5","2","1014","2","20.6","2","","","","","","","","","SE ","2"
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","500","","5","2","1014","2","20.6","2","","","","","","","","","SE ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","0","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","10","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","20","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","30","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","50","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","75","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","100","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","125","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","150","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","200","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","250","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","300","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","400","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","500","","3","2","1015","2","26.5","2","","","","","","","","","SW ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","0","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","10","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","20","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","30","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","50","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","75","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","100","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","125","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","150","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","200","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","250","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","300","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","400","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","500","","9","2","1022","2","21","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","0","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","10","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","20","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","30","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","50","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","75","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","100","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","125","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","150","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","200","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","250","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","300","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","400","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","500","","11","2","1037","2","10","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","0","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","10","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","20","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","30","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","50","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","75","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","100","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","125","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","150","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","200","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","250","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","300","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","400","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","500","","4","2","1030","2","6.8","2","","","","","","","","","E  ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","0","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","10","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","20","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","30","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","50","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","75","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","100","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","125","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","150","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","200","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","250","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","300","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","400","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-04-10 23:30:00","131.2517","37.895","0","500","","5","2","1030","2","10.9","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","0","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","10","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","20","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","30","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","50","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","75","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","100","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","125","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","150","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","200","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","250","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","300","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","400","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-06-11 01:28:00","131.2517","37.895","0","500","","4","2","1014","2","19","2","","","","","","","","","SE ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","0","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","10","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","20","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","30","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","50","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","75","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","100","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","125","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","150","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","200","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","250","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","300","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","400","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-08-05 23:06:00","131.2517","37.895","0","500","","4","2","1015","2","26.7","2","","","","","","","","","SW ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","0","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","10","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","20","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","30","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","50","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","75","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","100","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","125","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","150","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","200","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","250","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","300","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","400","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-10-21 13:02:00","131.2517","37.895","0","500","","11","2","1023","2","20.7","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","0","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","10","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","20","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","30","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","50","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","75","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","100","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","125","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","150","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","200","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","250","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","300","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","400","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","106-11","2015-12-08 01:08:00","131.2517","37.895","0","500","","11","2","1037","2","9.9","2","","","","","","","","","NE ","2"
"정선해양관측","107-01","2015-02-03 11:56:00","128.6233","38.2033","0","0","","3","2","1036","2","5.1","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-01","2015-02-03 11:56:00","128.6233","38.2033","0","10","","3","2","1036","2","5.1","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-01","2015-02-03 11:56:00","128.6233","38.2033","0","20","","3","2","1036","2","5.1","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-01","2015-02-03 11:56:00","128.6233","38.2033","0","30","","3","2","1036","2","5.1","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-01","2015-04-10 09:57:00","128.6233","38.2033","0","0","","3","2","1029","2","11.3","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-01","2015-04-10 09:57:00","128.6233","38.2033","0","10","","3","2","1029","2","11.3","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-01","2015-04-10 09:57:00","128.6233","38.2033","0","20","","3","2","1029","2","11.3","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-01","2015-06-10 10:51:00","128.6233","38.2033","0","0","","2","2","1014","2","22.1","2","쾌청(운량:0-2)","2","","","","","","","E  ","2"
"정선해양관측","107-01","2015-06-10 10:51:00","128.6233","38.2033","0","10","","2","2","1014","2","22.1","2","쾌청(운량:0-2)","2","","","","","","","E  ","2"
"정선해양관측","107-01","2015-06-10 10:51:00","128.6233","38.2033","0","20","","2","2","1014","2","22.1","2","쾌청(운량:0-2)","2","","","","","","","E  ","2"
"정선해양관측","107-01","2015-08-05 09:51:00","128.6233","38.2033","0","0","","9","2","1012","2","26.2","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","107-01","2015-08-05 09:51:00","128.6233","38.2033","0","10","","9","2","1012","2","26.2","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","107-01","2015-08-05 09:51:00","128.6233","38.2033","0","20","","9","2","1012","2","26.2","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","107-01","2015-08-05 09:51:00","128.6233","38.2033","0","30","","9","2","1012","2","26.2","2","개임(운량:3-7)","2","","","","","","","S  ","2"
"정선해양관측","107-01","2015-10-20 22:20:00","128.6233","38.2033","0","0","","3","2","1024","2","19.3","2","","","","","","","","","SW ","2"
"정선해양관측","107-01","2015-10-20 22:20:00","128.6233","38.2033","0","10","","3","2","1024","2","19.3","2","","","","","","","","","SW ","2"
"정선해양관측","107-01","2015-10-20 22:20:00","128.6233","38.2033","0","20","","3","2","1024","2","19.3","2","","","","","","","","","SW ","2"
"정선해양관측","107-01","2015-12-07 10:32:00","128.6233","38.2033","0","0","","3","2","1038","2","11.5","2","흐림(운량:8-10)","2","","","","","","","NW ","2"
"정선해양관측","107-01","2015-12-07 10:32:00","128.6233","38.2033","0","10","","3","2","1038","2","11.5","2","흐림(운량:8-10)","2","","","","","","","NW ","2"
"정선해양관측","107-01","2015-12-07 10:32:00","128.6233","38.2033","0","20","","3","2","1038","2","11.5","2","흐림(운량:8-10)","2","","","","","","","NW ","2"
"정선해양관측","107-01","2015-12-07 10:32:00","128.6233","38.2033","0","30","","3","2","1038","2","11.5","2","흐림(운량:8-10)","2","","","","","","","NW ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","0","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","10","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","20","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","30","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","50","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","75","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","100","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","125","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","150","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","200","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","250","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","300","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","400","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-02-03 12:26:00","128.7117","38.21","0","500","","3","2","1035","2","6.4","2","개임(운량:3-7)","2","","","","","","","N  ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","0","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","10","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","20","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","30","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","50","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","75","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","100","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","125","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","150","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","200","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","250","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","300","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","400","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-04-10 10:32:00","128.7117","38.21","0","500","","4","2","1029","2","11.5","2","개임(운량:3-7)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","0","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","10","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","20","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","30","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","50","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","75","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","100","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","125","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","150","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","200","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","250","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
"정선해양관측","107-02","2015-06-10 11:22:00","128.7117","38.21","0","300","","4","2","1014","2","19.6","2","쾌청(운량:0-2)","2","","","","","","","SE ","2"
