"정선해양관측","204-01","1989-02-14 03:15:00","127.7317","34.3467","0","0","","34.378","1","10.59","1","6.43","1","","","","","","","",""
"정선해양관측","204-01","1989-02-14 03:15:00","127.7317","34.3467","0","10","","34.345","1","10.45","1","6.39","1","","","","","","","",""
"정선해양관측","204-01","1989-02-14 03:15:00","127.7317","34.3467","0","20","","34.339","1","10.1","1","6.39","1","","","","","","","",""
"정선해양관측","204-01","1989-02-14 03:15:00","127.7317","34.3467","0","30","","34.316","1","10","1","6.34","1","","","","","","","",""
"정선해양관측","204-01","1989-04-08 03:10:00","127.7317","34.3467","0","0","","34.365","1","13.58","1","6.74","1","","","","","","","",""
"정선해양관측","204-01","1989-04-08 03:10:00","127.7317","34.3467","0","10","","34.465","1","13.32","1","6.56","1","","","","","","","",""
"정선해양관측","204-01","1989-04-08 03:10:00","127.7317","34.3467","0","20","","34.467","1","12.63","1","6.28","1","","","","","","","",""
"정선해양관측","204-01","1989-04-08 03:10:00","127.7317","34.3467","0","30","","34.381","1","12.33","1","5.77","1","","","","","","","",""
"정선해양관측","204-01","1989-04-08 03:10:00","127.7317","34.3467","0","40","","34.374","1","12.27","1","6.04","1","","","","","","","",""
"정선해양관측","204-01","1989-06-12 03:10:00","127.7317","34.3467","0","0","","33.705","1","16.94","1","5.62","1","","","","","","","",""
"정선해양관측","204-01","1989-06-12 03:10:00","127.7317","34.3467","0","10","","33.829","1","17.21","1","5.22","1","","","","","","","",""
"정선해양관측","204-01","1989-06-12 03:10:00","127.7317","34.3467","0","20","","33.866","1","16.8","1","5.21","1","","","","","","","",""
"정선해양관측","204-01","1989-06-12 03:10:00","127.7317","34.3467","0","30","","33.879","1","16.55","1","5.4","1","","","","","","","",""
"정선해양관측","204-01","1989-08-08 03:40:00","127.7317","34.3467","0","0","","31.797","1","25.11","1","4.53","1","","","","","","","",""
"정선해양관측","204-01","1989-08-08 03:40:00","127.7317","34.3467","0","10","","31.772","1","24.92","1","4.77","1","","","","","","","",""
"정선해양관측","204-01","1989-08-08 03:40:00","127.7317","34.3467","0","20","","31.946","1","23.5","1","4.31","1","","","","","","","",""
"정선해양관측","204-01","1989-08-08 03:40:00","127.7317","34.3467","0","30","","32.638","1","21.21","1","4.17","1","","","","","","","",""
"정선해양관측","204-01","1989-10-10 03:20:00","127.7317","34.3467","0","0","","32.665","1","21.19","1","4.09","1","","","","","","","",""
"정선해양관측","204-01","1989-10-10 03:20:00","127.7317","34.3467","0","10","","32.639","1","21.37","1","4.93","1","","","","","","","",""
"정선해양관측","204-01","1989-10-10 03:20:00","127.7317","34.3467","0","20","","32.652","1","21.46","1","5.06","1","","","","","","","",""
"정선해양관측","204-01","1989-10-10 03:20:00","127.7317","34.3467","0","30","","32.658","1","21.45","1","4.96","1","","","","","","","",""
"정선해양관측","204-02","1989-02-14 04:20:00","127.59","34.2283","0","0","","34.528","1","13.32","1","6.25","1","0.23","2","0.44","1","3.83","1","",""
"정선해양관측","204-02","1989-02-14 04:20:00","127.59","34.2283","0","10","","34.517","1","13.16","1","6.09","1","","","","","","","",""
"정선해양관측","204-02","1989-02-14 04:20:00","127.59","34.2283","0","20","","34.449","1","11.87","1","6.35","1","0.31","2","0.54","1","3.57","1","",""
"정선해양관측","204-02","1989-02-14 04:20:00","127.59","34.2283","0","28","","34.384","1","10.19","1","6.36","1","","","","","","","",""
"정선해양관측","204-02","1989-04-08 04:10:00","127.59","34.2283","0","0","","34.368","1","13.36","1","6.37","1","0.43","2","0.46","1","3.21","1","",""
"정선해양관측","204-02","1989-04-08 04:10:00","127.59","34.2283","0","10","","34.363","1","12.49","1","6.2","1","","","","","","","",""
"정선해양관측","204-02","1989-04-08 04:10:00","127.59","34.2283","0","20","","34.36","1","12.39","1","5.92","1","0.34","2","0.66","1","2.68","1","",""
"정선해양관측","204-02","1989-04-08 04:10:00","127.59","34.2283","0","30","","34.406","1","12.36","1","5.98","1","","","","","","","",""
"정선해양관측","204-02","1989-06-12 04:10:00","127.59","34.2283","0","0","","33.756","1","16.89","1","5.41","1","0.29","2","0.51","1","0.31","1","",""
"정선해양관측","204-02","1989-06-12 04:10:00","127.59","34.2283","0","10","","33.826","1","16.89","1","5.51","1","","","","","","","",""
"정선해양관측","204-02","1989-06-12 04:10:00","127.59","34.2283","0","20","","33.83","1","16.66","1","5.31","1","0.37","2","0.6","1","0.29","1","",""
"정선해양관측","204-02","1989-06-12 04:10:00","127.59","34.2283","0","27","","33.851","1","16.51","1","5.42","1","","","","","","","",""
"정선해양관측","204-02","1989-08-08 04:40:00","127.59","34.2283","0","0","","31.884","1","24.82","1","4.71","1","0.05","2","0.15","1","0.1","1","",""
"정선해양관측","204-02","1989-08-08 04:40:00","127.59","34.2283","0","10","","31.811","1","24.44","1","4.71","1","","","","","","","",""
"정선해양관측","204-02","1989-08-08 04:40:00","127.59","34.2283","0","20","","31.836","1","24","1","4.51","1","0.05","2","0.27","1","0.22","1","",""
"정선해양관측","204-02","1989-08-08 04:40:00","127.59","34.2283","0","30","","32.453","1","22.26","1","4.56","1","","","","","","","",""
"정선해양관측","204-02","1989-10-10 04:20:00","127.59","34.2283","0","0","","32.633","1","20.66","1","5.08","1","0.03","2","0.15","1","0.24","1","",""
"정선해양관측","204-02","1989-10-10 04:20:00","127.59","34.2283","0","10","","32.612","1","20.88","1","5.21","1","","","","","","","",""
"정선해양관측","204-02","1989-10-10 04:20:00","127.59","34.2283","0","20","","32.69","1","20.95","1","4.9","1","0.04","2","0.17","1","0.23","1","",""
"정선해양관측","204-02","1989-10-10 04:20:00","127.59","34.2283","0","30","","32.703","1","20.9","1","4.5","1","","","","","","","",""
"정선해양관측","204-03","1989-02-14 05:30:00","127.4467","34.1117","0","0","","34.435","1","11.92","1","6.21","1","","","","","","","",""
"정선해양관측","204-03","1989-02-14 05:30:00","127.4467","34.1117","0","10","","34.417","1","11.54","1","6.14","1","","","","","","","",""
"정선해양관측","204-03","1989-02-14 05:30:00","127.4467","34.1117","0","20","","34.389","1","11.27","1","6.22","1","","","","","","","",""
"정선해양관측","204-03","1989-02-14 05:30:00","127.4467","34.1117","0","30","","34.406","1","11.03","1","6.2","1","","","","","","","",""
"정선해양관측","204-03","1989-04-08 05:20:00","127.4467","34.1117","0","0","","34.432","1","13.12","1","6.45","1","","","","","","","",""
"정선해양관측","204-03","1989-04-08 05:20:00","127.4467","34.1117","0","10","","34.366","1","12.6","1","6.18","1","","","","","","","",""
"정선해양관측","204-03","1989-04-08 05:20:00","127.4467","34.1117","0","20","","34.325","1","12.22","1","5.95","1","","","","","","","",""
"정선해양관측","204-03","1989-04-08 05:20:00","127.4467","34.1117","0","30","","34.312","1","12.02","1","5.93","1","","","","","","","",""
"정선해양관측","204-03","1989-04-08 05:20:00","127.4467","34.1117","0","37","","34.491","1","12.01","1","6.07","1","","","","","","","",""
"정선해양관측","204-03","1989-06-12 05:10:00","127.4467","34.1117","0","0","","33.45","1","17.14","1","5.59","1","","","","","","","",""
"정선해양관측","204-03","1989-06-12 05:10:00","127.4467","34.1117","0","10","","33.723","1","16.3","1","5.76","1","","","","","","","",""
"정선해양관측","204-03","1989-06-12 05:10:00","127.4467","34.1117","0","20","","33.737","1","15.81","1","5.67","1","","","","","","","",""
"정선해양관측","204-03","1989-06-12 05:10:00","127.4467","34.1117","0","30","","33.775","1","15.33","1","5.59","1","","","","","","","",""
"정선해양관측","204-03","1989-06-12 05:10:00","127.4467","34.1117","0","40","","33.989","1","14.44","1","5.65","1","","","","","","","",""
"정선해양관측","204-03","1989-08-08 05:40:00","127.4467","34.1117","0","0","","32.06","1","25.28","1","4.72","1","","","","","","","",""
"정선해양관측","204-03","1989-08-08 05:40:00","127.4467","34.1117","0","10","","32.292","1","24.9","1","4.16","1","","","","","","","",""
"정선해양관측","204-03","1989-08-08 05:40:00","127.4467","34.1117","0","20","","32.355","1","24.64","1","4.76","1","","","","","","","",""
"정선해양관측","204-03","1989-08-08 05:40:00","127.4467","34.1117","0","30","","32.628","1","21.48","1","4.34","1","","","","","","","",""
"정선해양관측","204-03","1989-10-10 05:20:00","127.4467","34.1117","0","0","","32.599","1","20.55","1","","","","","","","","","",""
"정선해양관측","204-03","1989-10-10 05:20:00","127.4467","34.1117","0","10","","32.546","1","20.73","1","5.13","1","","","","","","","",""
"정선해양관측","204-03","1989-10-10 05:20:00","127.4467","34.1117","0","20","","32.565","1","20.74","1","5.05","1","","","","","","","",""
"정선해양관측","204-03","1989-10-10 05:20:00","127.4467","34.1117","0","30","","32.825","1","19.78","1","4.6","1","","","","","","","",""
"정선해양관측","204-03","1989-10-10 05:20:00","127.4467","34.1117","0","34","","32.753","1","17.89","1","4.83","1","","","","","","","",""
"정선해양관측","204-04","1989-02-15 10:35:00","127.2533","33.9017","0","0","","34.669","1","15.42","1","5.82","1","0.32","2","0.44","1","3.68","1","10","2"
"정선해양관측","204-04","1989-02-15 10:35:00","127.2533","33.9017","0","10","","34.608","1","15.45","1","5.71","1","","","","","","","",""
"정선해양관측","204-04","1989-02-15 10:35:00","127.2533","33.9017","0","20","","34.599","1","15.41","1","5.74","1","0.23","2","0.37","1","3.8","1","",""
"정선해양관측","204-04","1989-02-15 10:35:00","127.2533","33.9017","0","30","","34.596","1","15.2","1","5.88","1","","","","","","","",""
"정선해양관측","204-04","1989-02-15 10:35:00","127.2533","33.9017","0","50","","34.494","1","14.07","1","","","0.24","2","0.58","1","4.14","1","",""
"정선해양관측","204-04","1989-02-15 10:35:00","127.2533","33.9017","0","72","","34.427","1","13.7","1","5.77","1","0.23","2","0.6","1","4.18","1","",""
"정선해양관측","204-04","1989-04-09 10:00:00","127.2533","33.9017","0","0","","34.573","1","14.82","1","6.09","1","0.16","2","0.26","1","2.03","1","8","2"
"정선해양관측","204-04","1989-04-09 10:00:00","127.2533","33.9017","0","10","","34.553","1","14.7","1","6.01","1","","","","","","","",""
"정선해양관측","204-04","1989-04-09 10:00:00","127.2533","33.9017","0","20","","34.488","1","14.28","1","5.81","1","0.09","2","0.22","1","0.91","1","",""
"정선해양관측","204-04","1989-04-09 10:00:00","127.2533","33.9017","0","30","","34.523","1","14.12","1","5.83","1","","","","","","","",""
"정선해양관측","204-04","1989-04-09 10:00:00","127.2533","33.9017","0","50","","34.502","1","13.93","1","6.08","1","0.34","2","0.38","1","3.56","1","",""
"정선해양관측","204-04","1989-04-09 10:00:00","127.2533","33.9017","0","75","","34.501","1","13.72","1","5.79","1","0.25","2","0.34","1","2.5","1","",""
"정선해양관측","204-04","1989-06-16 10:05:00","127.2533","33.9017","0","0","","33.261","1","18.43","1","5.5","1","0.06","2","0.15","1","0.05","1","9","2"
"정선해양관측","204-04","1989-06-16 10:05:00","127.2533","33.9017","0","10","","33.633","1","18.14","1","5.6","1","","","","","","","",""
"정선해양관측","204-04","1989-06-16 10:05:00","127.2533","33.9017","0","20","","33.794","1","17.59","1","5.48","1","0.12","2","0.22","1","0.23","1","",""
"정선해양관측","204-04","1989-06-16 10:05:00","127.2533","33.9017","0","30","","34.079","1","15.38","1","5.49","1","","","","","","","",""
"정선해양관측","204-04","1989-06-16 10:05:00","127.2533","33.9017","0","50","","34.279","1","15.08","1","4.97","1","0.1","2","0.54","1","2.93","1","",""
"정선해양관측","204-04","1989-06-16 10:05:00","127.2533","33.9017","0","75","","34.373","1","14.75","1","4.71","1","0.1","2","0.72","1","4.69","1","",""
"정선해양관측","204-04","1989-08-09 10:10:00","127.2533","33.9017","0","0","","32.133","1","25.15","1","4.65","1","0.03","2","0.21","1","0.07","1","12","2"
"정선해양관측","204-04","1989-08-09 10:10:00","127.2533","33.9017","0","10","","32.194","1","24.9","1","4.73","1","","","","","","","",""
"정선해양관측","204-04","1989-08-09 10:10:00","127.2533","33.9017","0","20","","32.288","1","24.21","1","4.68","1","0.04","2","0.21","1","0.06","1","",""
"정선해양관측","204-04","1989-08-09 10:10:00","127.2533","33.9017","0","30","","32.621","1","20.89","1","4.68","1","","","","","","","",""
"정선해양관측","204-04","1989-08-09 10:10:00","127.2533","33.9017","0","50","","33.273","1","16.05","1","4.78","1","0.19","2","0.51","1","1.45","1","",""
"정선해양관측","204-04","1989-08-09 10:10:00","127.2533","33.9017","0","75","","33.951","1","13.86","1","4.6","1","0.09","2","0.76","1","2.04","1","",""
"정선해양관측","204-04","1989-10-11 10:15:00","127.2533","33.9017","0","0","","33.657","1","23","1","4.83","1","0.04","2","0.1","1","0.41","1","17","2"
"정선해양관측","204-04","1989-10-11 10:15:00","127.2533","33.9017","0","10","","33.449","1","23.14","1","5.41","1","","","","","","","",""
"정선해양관측","204-04","1989-10-11 10:15:00","127.2533","33.9017","0","20","","33.624","1","22.16","1","5.07","1","0.03","2","0.15","1","2.65","1","",""
"정선해양관측","204-04","1989-10-11 10:15:00","127.2533","33.9017","0","30","","33.986","1","21.06","1","","","","","","","","","",""
"정선해양관측","204-04","1989-10-11 10:15:00","127.2533","33.9017","0","50","","33.819","1","16.47","1","4.27","1","0.32","2","0.48","1","6.49","1","",""
"정선해양관측","204-04","1989-10-11 10:15:00","127.2533","33.9017","0","75","","34.339","1","15.42","1","3.68","1","0.15","2","0.56","1","9","1","",""
"정선해양관측","204-05","1989-02-15 11:40:00","127.1533","33.7583","0","0","","34.622","1","15.82","1","5.57","1","","","","","","","14","2"
"정선해양관측","204-05","1989-02-15 11:40:00","127.1533","33.7583","0","10","","34.595","1","15.83","1","5.59","1","","","","","","","",""
"정선해양관측","204-05","1989-02-15 11:40:00","127.1533","33.7583","0","20","","34.652","1","15.88","1","","","","","","","","","",""
"정선해양관측","204-05","1989-02-15 11:40:00","127.1533","33.7583","0","30","","34.633","1","15.81","1","5.66","1","","","","","","","",""
"정선해양관측","204-05","1989-02-15 11:40:00","127.1533","33.7583","0","50","","34.633","1","15.84","1","5.64","1","","","","","","","",""
"정선해양관측","204-05","1989-02-15 11:40:00","127.1533","33.7583","0","75","","34.617","1","15.86","1","5.53","1","","","","","","","",""
"정선해양관측","204-05","1989-02-15 11:40:00","127.1533","33.7583","0","85","","34.6","1","15.83","1","5.48","1","","","","","","","",""
"정선해양관측","204-05","1989-04-09 11:10:00","127.1533","33.7583","0","0","","34.614","1","15.09","1","6.05","1","","","","","","","8","2"
"정선해양관측","204-05","1989-04-09 11:10:00","127.1533","33.7583","0","10","","34.632","1","14.97","1","5.92","1","","","","","","","",""
"정선해양관측","204-05","1989-04-09 11:10:00","127.1533","33.7583","0","20","","34.592","1","14.86","1","5.99","1","","","","","","","",""
"정선해양관측","204-05","1989-04-09 11:10:00","127.1533","33.7583","0","30","","34.603","1","14.71","1","5.88","1","","","","","","","",""
"정선해양관측","204-05","1989-04-09 11:10:00","127.1533","33.7583","0","50","","34.555","1","14.2","1","5.69","1","","","","","","","",""
"정선해양관측","204-05","1989-04-09 11:10:00","127.1533","33.7583","0","75","","34.552","1","14.18","1","5.7","1","","","","","","","",""
"정선해양관측","204-05","1989-04-09 11:10:00","127.1533","33.7583","0","90","","34.547","1","14.18","1","","","","","","","","","",""
"정선해양관측","204-05","1989-06-16 11:15:00","127.1533","33.7583","0","0","","33.51","1","18.44","1","5.56","1","","","","","","","9","2"
"정선해양관측","204-05","1989-06-16 11:15:00","127.1533","33.7583","0","10","","34.008","1","18.01","1","5.55","1","","","","","","","",""
"정선해양관측","204-05","1989-06-16 11:15:00","127.1533","33.7583","0","20","","34.126","1","17.76","1","5.2","1","","","","","","","",""
"정선해양관측","204-05","1989-06-16 11:15:00","127.1533","33.7583","0","30","","34.178","1","17.22","1","4.95","1","","","","","","","",""
"정선해양관측","204-05","1989-06-16 11:15:00","127.1533","33.7583","0","50","","34.367","1","16.17","1","4.79","1","","","","","","","",""
"정선해양관측","204-05","1989-06-16 11:15:00","127.1533","33.7583","0","75","","34.444","1","14.68","1","4.41","1","","","","","","","",""
"정선해양관측","204-05","1989-06-16 11:15:00","127.1533","33.7583","0","90","","34.437","1","14.65","1","4.51","1","","","","","","","",""
"정선해양관측","204-05","1989-08-09 11:20:00","127.1533","33.7583","0","0","","31.92","1","25.7","1","4.46","1","","","","","","","14","2"
"정선해양관측","204-05","1989-08-09 11:20:00","127.1533","33.7583","0","10","","31.871","1","25.64","1","4.57","1","","","","","","","",""
"정선해양관측","204-05","1989-08-09 11:20:00","127.1533","33.7583","0","20","","32.091","1","24.7","1","4.74","1","","","","","","","",""
"정선해양관측","204-05","1989-08-09 11:20:00","127.1533","33.7583","0","30","","32.573","1","22.92","1","4.62","1","","","","","","","",""
"정선해양관측","204-05","1989-08-09 11:20:00","127.1533","33.7583","0","50","","33.654","1","17.82","1","4.51","1","","","","","","","",""
"정선해양관측","204-05","1989-08-09 11:20:00","127.1533","33.7583","0","75","","34.241","1","16.06","1","4.09","1","","","","","","","",""
"정선해양관측","204-05","1989-08-09 11:20:00","127.1533","33.7583","0","93","","34.205","1","16.01","1","4.2","1","","","","","","","",""
"정선해양관측","204-05","1989-10-11 11:40:00","127.1533","33.7583","0","0","","33.102","1","22.04","1","4.92","1","","","","","","","17","2"
"정선해양관측","204-05","1989-10-11 11:40:00","127.1533","33.7583","0","10","","33.048","1","22.1","1","4.91","1","","","","","","","",""
"정선해양관측","204-05","1989-10-11 11:40:00","127.1533","33.7583","0","20","","33.058","1","21.51","1","4.9","1","","","","","","","",""
"정선해양관측","204-05","1989-10-11 11:40:00","127.1533","33.7583","0","30","","33.351","1","20.04","1","4.74","1","","","","","","","",""
"정선해양관측","204-05","1989-10-11 11:40:00","127.1533","33.7583","0","50","","34.465","1","18.48","1","3.35","1","","","","","","","",""
"정선해양관측","204-05","1989-10-11 11:40:00","127.1533","33.7583","0","75","","34.602","1","15.67","1","3.51","1","","","","","","","",""
"정선해양관측","204-05","1989-10-11 11:40:00","127.1533","33.7583","0","84","","34.568","1","15.67","1","3.73","1","","","","","","","",""
"정선해양관측","204-06","1989-02-15 12:45:00","127.0533","33.5967","0","0","","34.632","1","15.2","1","5.77","1","0.35","2","0.54","1","4.54","1","11","2"
"정선해양관측","204-06","1989-02-15 12:45:00","127.0533","33.5967","0","10","","34.558","1","14.81","1","5.77","1","","","","","","","",""
"정선해양관측","204-06","1989-02-15 12:45:00","127.0533","33.5967","0","20","","34.538","1","14.69","1","5.87","1","0.32","2","0.56","1","3.11","1","",""
"정선해양관측","204-06","1989-02-15 12:45:00","127.0533","33.5967","0","30","","34.521","1","14.52","1","5.72","1","","","","","","","",""
"정선해양관측","204-06","1989-02-15 12:45:00","127.0533","33.5967","0","50","","34.458","1","13.76","1","5.88","1","0.21","2","0.56","1","4.14","1","",""
"정선해양관측","204-06","1989-02-15 12:45:00","127.0533","33.5967","0","75","","34.447","1","13.55","1","5.84","1","","","","","","","",""
"정선해양관측","204-06","1989-02-15 12:45:00","127.0533","33.5967","0","100","","34.408","1","13.23","1","5.88","1","","","","","","","",""
"정선해양관측","204-06","1989-02-15 12:45:00","127.0533","33.5967","0","125","","34.397","1","13.18","1","6.05","1","","","","","","","",""
"정선해양관측","204-06","1989-04-09 12:20:00","127.0533","33.5967","0","0","","34.699","1","15.39","1","5.81","1","0.12","2","0.25","1","1.56","1","8","2"
"정선해양관측","204-06","1989-04-09 12:20:00","127.0533","33.5967","0","10","","34.593","1","14.93","1","5.94","1","","","","","","","",""
"정선해양관측","204-06","1989-04-09 12:20:00","127.0533","33.5967","0","20","","34.583","1","14.83","1","5.77","1","0.21","2","0.3","1","2.09","1","",""
"정선해양관측","204-06","1989-04-09 12:20:00","127.0533","33.5967","0","30","","34.625","1","14.76","1","5.78","1","","","","","","","",""
"정선해양관측","204-06","1989-04-09 12:20:00","127.0533","33.5967","0","50","","34.623","1","14.67","1","5.73","1","0.17","2","0.27","1","1.74","1","",""
"정선해양관측","204-06","1989-04-09 12:20:00","127.0533","33.5967","0","75","","34.587","1","14.64","1","5.67","1","","","","","","","",""
"정선해양관측","204-06","1989-04-09 12:20:00","127.0533","33.5967","0","100","","34.57","1","14.34","1","5.63","1","","","","","","","",""
"정선해양관측","204-06","1989-04-09 12:20:00","127.0533","33.5967","0","125","","34.602","1","14.25","1","5.81","1","","","","","","","",""
"정선해양관측","204-06","1989-06-16 12:20:00","127.0533","33.5967","0","0","","33.727","1","19.28","1","5.38","1","0.05","2","0.22","1","0.13","1","10","2"
"정선해양관측","204-06","1989-06-16 12:20:00","127.0533","33.5967","0","10","","33.841","1","18.68","1","5.54","1","","","","","","","",""
"정선해양관측","204-06","1989-06-16 12:20:00","127.0533","33.5967","0","20","","33.895","1","17.98","1","5.58","1","0.08","2","0.2","1","0.53","1","",""
"정선해양관측","204-06","1989-06-16 12:20:00","127.0533","33.5967","0","30","","33.921","1","17.76","1","5.45","1","","","","","","","",""
"정선해양관측","204-06","1989-06-16 12:20:00","127.0533","33.5967","0","50","","34.164","1","15.85","1","4.81","1","0.1","2","0.6","1","4.01","1","",""
"정선해양관측","204-06","1989-06-16 12:20:00","127.0533","33.5967","0","75","","34.451","1","14.77","1","4.42","1","","","","","","","",""
"정선해양관측","204-06","1989-06-16 12:20:00","127.0533","33.5967","0","100","","34.473","1","14.75","1","4.34","1","","","","","","","",""
"정선해양관측","204-06","1989-06-16 12:20:00","127.0533","33.5967","0","119","","34.501","1","14.73","1","4.16","1","","","","","","","",""
"정선해양관측","204-06","1989-08-09 12:30:00","127.0533","33.5967","0","0","","31.922","1","25.77","1","4.34","1","0.02","2","0.09","1","0.07","1","18","2"
"정선해양관측","204-06","1989-08-09 12:30:00","127.0533","33.5967","0","10","","31.916","1","25.57","1","4.56","1","","","","","","","",""
"정선해양관측","204-06","1989-08-09 12:30:00","127.0533","33.5967","0","20","","32.061","1","25.48","1","4.59","1","0.02","2","0.11","1","0.07","1","",""
"정선해양관측","204-06","1989-08-09 12:30:00","127.0533","33.5967","0","30","","32.377","1","23.86","1","4.77","1","","","","","","","",""
"정선해양관측","204-06","1989-08-09 12:30:00","127.0533","33.5967","0","50","","32.946","1","21.66","1","4.55","1","0.13","2","0.18","1","0.05","1","",""
"정선해양관측","204-06","1989-08-09 12:30:00","127.0533","33.5967","0","75","","33.687","1","17.98","1","4.47","1","","","","","","","",""
"정선해양관측","204-06","1989-08-09 12:30:00","127.0533","33.5967","0","100","","33.954","1","15.01","1","4.64","1","","","","","","","",""
"정선해양관측","204-06","1989-08-09 12:30:00","127.0533","33.5967","0","125","","34.336","1","14.63","1","3.82","1","","","","","","","",""
"정선해양관측","204-06","1989-10-10 12:30:00","127.0533","33.5967","0","0","","32.866","1","21.18","1","5.08","1","0.06","2","0.13","1","0.12","1","18","2"
"정선해양관측","204-06","1989-10-10 12:30:00","127.0533","33.5967","0","10","","33.059","1","21.09","1","5.13","1","","","","","","","",""
"정선해양관측","204-06","1989-10-10 12:30:00","127.0533","33.5967","0","20","","33.539","1","20.21","1","4.5","1","0.19","2","0.3","1","0.42","1","",""
"정선해양관측","204-06","1989-10-10 12:30:00","127.0533","33.5967","0","30","","33.951","1","18.62","1","3.98","1","","","","","","","",""
"정선해양관측","204-06","1989-10-10 12:30:00","127.0533","33.5967","0","50","","34.14","1","16.19","1","3.85","1","0.07","2","0.62","1","8.6","1","",""
"정선해양관측","204-06","1989-10-10 12:30:00","127.0533","33.5967","0","75","","34.217","1","15.17","1","3.46","1","","","","","","","",""
"정선해양관측","204-06","1989-10-10 12:30:00","127.0533","33.5967","0","100","","34.537","1","15.47","1","3.46","1","","","","","","","",""
"정선해양관측","204-06","1989-10-10 12:30:00","127.0533","33.5967","0","114","","34.54","1","15.41","1","3.64","1","","","","","","","",""
"정선해양관측","205-01","1989-02-14 02:35:00","127.8083","34.3717","0","0","","34.41","1","11.17","1","6.37","1","0.18","2","0.44","1","3.4","1","",""
"정선해양관측","205-01","1989-02-14 02:35:00","127.8083","34.3717","0","10","","34.368","1","10.58","1","6.44","1","","","","","","","",""
"정선해양관측","205-01","1989-02-14 02:35:00","127.8083","34.3717","0","20","","34.345","1","10.53","1","6.52","1","0.38","2","0.51","1","2.14","1","",""
"정선해양관측","205-01","1989-02-14 02:35:00","127.8083","34.3717","0","30","","34.372","1","10.37","1","6.43","1","","","","","","","",""
"정선해양관측","205-01","1989-02-14 02:35:00","127.8083","34.3717","0","50","","34.384","1","10.3","1","6.56","1","0.22","2","0.58","1","2.71","1","",""
"정선해양관측","205-01","1989-04-08 02:40:00","127.8083","34.3717","0","0","","34.491","1","13.69","1","6.43","1","0.07","2","0.13","1","0.38","1","",""
"정선해양관측","205-01","1989-04-08 02:40:00","127.8083","34.3717","0","10","","34.457","1","13.6","1","6.58","1","","","","","","","",""
"정선해양관측","205-01","1989-04-08 02:40:00","127.8083","34.3717","0","20","","34.44","1","12.99","1","6.3","1","0.05","2","0.2","1","1.03","1","",""
"정선해양관측","205-01","1989-04-08 02:40:00","127.8083","34.3717","0","30","","34.446","1","12.61","1","6.16","1","","","","","","","",""
"정선해양관측","205-01","1989-04-08 02:40:00","127.8083","34.3717","0","50","","34.429","1","12.1","1","5.81","1","0.21","2","0.51","1","1.85","1","",""
"정선해양관측","205-01","1989-06-12 02:40:00","127.8083","34.3717","0","0","","33.552","1","16.98","1","5.56","1","0.08","2","0.23","1","0.12","1","",""
"정선해양관측","205-01","1989-06-12 02:40:00","127.8083","34.3717","0","10","","33.79","1","16.39","1","5.8","1","","","","","","","",""
"정선해양관측","205-01","1989-06-12 02:40:00","127.8083","34.3717","0","20","","33.869","1","16.46","1","5.52","1","0.32","2","0.55","1","0.39","1","",""
"정선해양관측","205-01","1989-06-12 02:40:00","127.8083","34.3717","0","30","","33.864","1","16.22","1","5.52","1","","","","","","","",""
"정선해양관측","205-01","1989-06-12 02:40:00","127.8083","34.3717","0","50","","33.834","1","15.89","1","5.45","1","0.25","2","0.53","1","0.22","1","",""
"정선해양관측","205-01","1989-08-08 03:10:00","127.8083","34.3717","0","0","","31.678","1","25.14","1","4.66","1","0.03","2","0.21","1","0.24","1","",""
"정선해양관측","205-01","1989-08-08 03:10:00","127.8083","34.3717","0","10","","31.655","1","25.14","1","4.63","1","","","","","","","",""
"정선해양관측","205-01","1989-08-08 03:10:00","127.8083","34.3717","0","20","","31.88","1","23.87","1","4.73","1","0.03","2","0.16","1","0.24","1","",""
"정선해양관측","205-01","1989-08-08 03:10:00","127.8083","34.3717","0","30","","32.509","1","22.65","1","4.74","1","","","","","","","",""
"정선해양관측","205-01","1989-08-08 03:10:00","127.8083","34.3717","0","50","","32.976","1","22.15","1","4.22","1","0.45","2","0.18","1","2.28","1","",""
"정선해양관측","205-01","1989-10-10 02:50:00","127.8083","34.3717","0","0","","32.784","1","21.01","1","4.97","1","0.02","2","0.13","1","0.12","1","",""
"정선해양관측","205-01","1989-10-10 02:50:00","127.8083","34.3717","0","10","","32.745","1","21.47","1","4.99","1","","","","","","","",""
"정선해양관측","205-01","1989-10-10 02:50:00","127.8083","34.3717","0","20","","32.763","1","21.43","1","5.05","1","0.03","2","0.19","1","0.35","1","",""
"정선해양관측","205-01","1989-10-10 02:50:00","127.8083","34.3717","0","30","","32.81","1","21.37","1","4.53","1","","","","","","","",""
"정선해양관측","205-01","1989-10-10 02:50:00","127.8083","34.3717","0","50","","33.271","1","19.57","1","4.08","1","0.27","2","0.64","1","5.01","1","",""
"정선해양관측","205-02","1989-02-14 01:25:00","127.8683","34.25","0","0","","34.456","1","12.22","1","6.14","1","","","","","","","",""
"정선해양관측","205-02","1989-02-14 01:25:00","127.8683","34.25","0","10","","34.433","1","12.2","1","","","","","","","","","",""
"정선해양관측","205-02","1989-02-14 01:25:00","127.8683","34.25","0","20","","34.411","1","11.62","1","6.16","1","","","","","","","",""
"정선해양관측","205-02","1989-02-14 01:25:00","127.8683","34.25","0","30","","34.35","1","10.78","1","6.39","1","","","","","","","",""
