"정선해양관측","208-04","2000-06-15 19:05:00","129.8783","35.185","0","0","","1012","2","20.5","2","","","Very Low","2","SW ","2","","","Zero","2","","","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-04","2000-08-10 21:50:00","129.8783","35.185","0","0","","1011.8","2","30.1","2","","","Very Low","2","SW ","2","","","Zero","2","","","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-04","2000-10-17 19:45:00","129.8783","35.185","0","0","","1021","2","18.5","2","","","Very Low","2","WNW","2","","","Zero","2","","","Smooth-wavelets ","2","WNW","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","208-04","2000-12-16 23:10:00","129.8783","35.185","0","0","","1027.5","2","13.4","2","","","Very Low","2","ESE","2","","","Zero","2","","","Smooth-wavelets ","2","ESE","2","1.6- 3.3 ","2","ESE","2"
"정선해양관측","209-00","2000-01-04 12:55:00","129.5317","35.795","0","0","","1026","2","10.5","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","209-00","2000-04-17 14:50:00","129.5317","35.795","0","0","","1015","2","18.3","2","개임(운량:3-7)","2","Very Low","2","ESE","2","FOREL-ULE SCALE V","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","ESE","2","1.6- 3.3 ","2","ESE","2"
"정선해양관측","209-00","2000-06-15 11:45:00","129.5317","35.795","0","0","","1011","2","23.1","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE V","2","31%-40%","2","Altostratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","209-00","2000-08-10 11:50:00","129.5317","35.795","0","0","","1015","2","29.5","2","","","Very Low","2","SSE","2","","","Zero","2","","","Slight ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","209-00","2000-10-17 12:00:00","129.5317","35.795","0","0","","1020","2","16.8","2","비","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-00","2000-12-16 15:55:00","129.5317","35.795","0","0","","1027.5","2","12.6","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","209-04","2000-01-04 13:15:00","129.5467","35.7883","0","0","","1026","2","12.6","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","209-04","2000-03-04 15:00:00","129.5467","35.7883","0","0","","1016","2","13.8","2","흐림(운량:8-10)","2","Very Low","2","SSE","2","FOREL-ULE SCALE V","2","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","209-04","2000-04-17 15:10:00","129.5467","35.7883","0","0","","1015","2","16.1","2","쾌청(운량:0-2)","2","Very Low","2","ENE","2","FOREL-ULE SCALE V","2","11%-20%","2","Altocumulus","2","Calm-ripples ","2","ENE","2","0 - 0.2 ","2","ENE","2"
"정선해양관측","209-04","2000-06-15 12:00:00","129.5467","35.7883","0","0","","1011","2","22.5","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE V","2","31%-40%","2","Altostratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","209-04","2000-08-10 12:08:00","129.5467","35.7883","0","0","","1012.8","2","28","2","쾌청(운량:0-2)","2","Very Low","2","SSE","2","FOREL-ULE SCALE V","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","209-04","2000-10-17 12:10:00","129.5467","35.7883","0","0","","1020","2","17","2","비","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-04","2000-12-16 16:15:00","129.5467","35.7883","0","0","","1028","2","12.3","2","흐림(운량:8-10)","2","Very Low","2","NNW","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","209-05","2000-01-04 14:00:00","129.64","35.7567","0","0","","1026","2","9.8","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","209-05","2000-03-04 15:30:00","129.64","35.7567","0","0","","1016","2","13.2","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-05","2000-04-17 15:50:00","129.64","35.7567","0","0","","1015","2","17.1","2","개임(운량:3-7)","2","Very Low","2","SSW","2","FOREL-ULE SCALE V","2","31%-40%","2","Altocumulus","2","Slight ","2","SSW","2","3.4- 5.4 ","2","SSW","2"
"정선해양관측","209-05","2000-06-15 12:35:00","129.64","35.7567","0","0","","1011","2","24","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altostratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","209-05","2000-08-10 12:40:00","129.64","35.7567","0","0","","1012.5","2","28","2","쾌청(운량:0-2)","2","Very Low","2","SSE","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","209-05","2000-10-17 12:50:00","129.64","35.7567","0","0","","1020","2","20.3","2","","","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","Zero","2","","","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","209-05","2000-12-16 16:40:00","129.64","35.7567","0","0","","1028","2","14.7","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","209-06","2000-01-04 15:05:00","129.8167","35.6883","0","0","","1025","2","10.5","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","209-06","2000-03-04 16:40:00","129.8167","35.6883","0","0","","1016","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-06","2000-04-18 11:40:00","129.8167","35.6883","0","0","","1019","2","15.3","2","개임(운량:3-7)","2","Low","2","SSW","2","FOREL-ULE SCALE V","2","31%-40%","2","Altocumulus","2","Slight ","2","SSW","2","8.0-10.7 ","2","SSW","2"
"정선해양관측","209-06","2000-06-15 13:40:00","129.8167","35.6883","0","0","","1011","2","22.9","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altostratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","209-06","2000-08-10 14:00:00","129.8167","35.6883","0","0","","1011.6","2","31","2","쾌청(운량:0-2)","2","Very Low","2","SSE","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","209-06","2000-10-17 14:10:00","129.8167","35.6883","0","0","","1021","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","WSW","2","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","209-06","2000-12-16 17:50:00","129.8167","35.6883","0","0","","1028.5","2","11.4","2","흐림(운량:8-10)","2","Very Low","2","NNE","2","FOREL-ULE SCALE V","2","71%-80%","2","Altocumulus","2","Slight ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","209-07","2000-01-04 16:20:00","130.005","35.6133","0","0","","1025.5","2","11","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","209-07","2000-03-04 17:40:00","130.005","35.6133","0","0","","1014.4","2","13.2","2","흐림(운량:8-10)","2","Very Low","2","WSW","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Slight ","2","WSW","2","3.4- 5.4 ","2","WSW","2"
"정선해양관측","209-07","2000-04-24 13:40:00","130.005","35.6133","0","0","","1012","2","15.1","2","","","Low","2","SW ","2","FOREL-ULE SCALE V","2","Zero","2","","","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","209-07","2000-06-15 14:50:00","130.005","35.6133","0","0","","1011","2","23.3","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altostratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","209-07","2000-08-10 15:05:00","130.005","35.6133","0","0","","1011.2","2","31.3","2","쾌청(운량:0-2)","2","Very Low","2","SSE","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","209-07","2000-10-17 15:05:00","130.005","35.6133","0","0","","1021","2","","","흐림(운량:8-10)","2","Very Low","2","WSW","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","209-07","2000-12-16 19:05:00","130.005","35.6133","0","0","","1027.5","2","11.4","2","","","Very Low","2","E  ","2","","","Zero","2","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","209-08","2000-01-04 18:05:00","130.2817","35.5133","0","0","","1026","2","11.3","2","개임(운량:3-7)","2","Very Low","2","ENE","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","ENE","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","209-08","2000-03-04 19:10:00","130.2817","35.5133","0","0","","1013.5","2","13.2","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-08","2000-04-24 15:40:00","130.2817","35.5133","0","0","","1011.5","2","16","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE V","2","31%-40%","2","Altocumulus","2","Slight ","2","SW ","2","8.0-10.7 ","2","SW ","2"
"정선해양관측","209-08","2000-06-15 16:30:00","130.2817","35.5133","0","0","","1011.5","2","23.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","41%-50%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-08","2000-08-10 16:45:00","130.2817","35.5133","0","0","","1010.9","2","30.7","2","쾌청(운량:0-2)","2","Very Low","2","SSW","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","209-08","2000-10-17 16:40:00","130.2817","35.5133","0","0","","1021","2","19.3","2","","","Very Low","2","WSW","2","","","Zero","2","","","Slight ","2","WSW","2","3.4- 5.4 ","2","WSW","2"
"정선해양관측","209-08","2000-12-16 20:45:00","130.2817","35.5133","0","0","","1028.5","2","13.2","2","","","Very Low","2","ENE","2","","","Zero","2","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","307-03","2000-02-22 14:50:00","126","36.9417","0","0","","1029","2","5.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-03","2000-04-29 04:55:00","126","36.9417","0","0","","1023","2","11.5","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","ESE","2"
"정선해양관측","307-03","2000-06-07 18:50:00","126","36.9417","0","0","","1014","2","15.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE X","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-03","2000-08-07 18:50:00","126","36.9417","0","0","","1020","2","27.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","ESE","2"
"정선해양관측","307-03","2000-10-05 09:37:00","126","36.9417","0","0","","1027","2","21.3","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","61%-70%","2","Cirrocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-03","2000-12-09 09:26:00","126","36.9417","0","0","","1029.7","2","9.6","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SSE","2"
"정선해양관측","307-04","2000-02-22 17:18:00","125.6283","36.925","0","0","","1027","2","5.9","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-04","2000-04-29 03:15:00","125.6283","36.925","0","0","","1022","2","12.2","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-04","2000-06-09 08:00:00","125.6283","36.925","0","0","","1012","2","20.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","307-04","2000-08-08 08:00:00","125.6283","36.925","0","0","","1021","2","24.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","307-04","2000-10-05 11:24:00","125.6283","36.925","0","0","","1027","2","23.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","91%-100%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","307-04","2000-12-09 07:52:00","125.6283","36.925","0","0","","1030.8","2","9.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SSE","2"
"정선해양관측","307-05","2000-02-22 18:18:00","125.4167","36.925","0","0","","1027","2","2.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-05","2000-04-29 02:20:00","125.4167","36.925","0","0","","1022","2","13.1","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-05","2000-06-09 09:00:00","125.4167","36.925","0","0","","1013","2","21.6","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","31%-40%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","307-05","2000-08-08 09:05:00","125.4167","36.925","0","0","","1021","2","27.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","307-05","2000-10-05 12:19:00","125.4167","36.925","0","0","","1027.5","2","23.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","91%-100%","2","Cirrocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","WSW","2"
"정선해양관측","307-05","2000-12-09 06:49:00","125.4167","36.925","0","0","","1029.8","2","9.9","2","","","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","307-06","2000-02-22 19:20:00","125.2083","36.925","0","0","","1029","2","2.4","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-06","2000-04-29 01:25:00","125.2083","36.925","0","0","","1022","2","12","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-06","2000-06-09 10:10:00","125.2083","36.925","0","0","","1014","2","24.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","307-06","2000-06-09 20:20:00","125.2083","36.925","0","0","","1014","2","24.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","307-06","2000-08-08 11:30:00","125.2083","36.925","0","0","","1022","2","31.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","11%-20%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","307-06","2000-10-05 13:20:00","125.2083","36.925","0","0","","1026.5","2","24.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","91%-100%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","307-06","2000-12-09 05:45:00","125.2083","36.925","0","0","","1030","2","9.9","2","","","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SSE","2"
"정선해양관측","307-07","2000-02-22 20:16:00","125","36.925","0","0","","1029","2","2.5","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-07","2000-04-29 00:25:00","125","36.925","0","0","","1021.5","2","11.7","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-07","2000-06-09 11:10:00","125","36.925","0","0","","1014","2","25.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-07","2000-08-08 12:45:00","125","36.925","0","0","","1022","2","32.9","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","ESE","2"
"정선해양관측","307-07","2000-10-05 14:15:00","125","36.925","0","0","","1026","2","24.9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SSW","2"
"정선해양관측","307-07","2000-12-09 04:42:00","125","36.925","0","0","","1027.2","2","10.8","2","","","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","307-08","2000-02-22 21:20:00","124.7917","36.925","0","0","","1030","2","2.5","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","307-08","2000-04-28 23:25:00","124.7917","36.925","0","0","","1021.5","2","12","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","307-08","2000-06-09 12:20:00","124.7917","36.925","0","0","","1014","2","24","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","WNW","2"
"정선해양관측","307-08","2000-08-08 14:05:00","124.7917","36.925","0","0","","1022","2","31.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","51%-60%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","ESE","2"
"정선해양관측","307-08","2000-10-05 15:17:00","124.7917","36.925","0","0","","1026","2","24.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","307-08","2000-12-09 03:42:00","124.7917","36.925","0","0","","1028","2","11.3","2","","","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","307-09","2000-02-22 22:15:00","124.58","36.925","0","0","","1029.8","2","3","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","307-09","2000-04-28 21:50:00","124.58","36.925","0","0","","1021.5","2","13.2","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","SSW","2"
"정선해양관측","307-09","2000-06-09 13:30:00","124.58","36.925","0","0","","1013","2","24.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","41%-50%","2","Cirrocumulus","2","Calm-ripples ","2","","","","","NW ","2"
"정선해양관측","307-09","2000-08-08 15:10:00","124.58","36.925","0","0","","1023","2","31.7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","ESE","2"
"정선해양관측","307-09","2000-10-05 16:22:00","124.58","36.925","0","0","","1027","2","23.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Cirrocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-09","2000-12-09 02:43:00","124.58","36.925","0","0","","1028","2","12.1","2","","","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SSW","2"
"정선해양관측","307-10","2000-02-22 23:30:00","124.3717","36.925","0","0","","1030","2","3.4","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-10","2000-04-28 20:50:00","124.3717","36.925","0","0","","1021","2","15.6","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","307-10","2000-06-09 14:45:00","124.3717","36.925","0","0","","1015","2","23.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","WNW","2"
"정선해양관측","307-10","2000-08-08 16:40:00","124.3717","36.925","0","0","","1023","2","29.9","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","307-10","2000-10-05 17:30:00","124.3717","36.925","0","0","","1027.8","2","22.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-10","2000-12-09 01:46:00","124.3717","36.925","0","0","","1030","2","12.1","2","","","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-01","2000-02-23 10:45:00","126.24","36.33","0","0","","1028","2","5","2","","","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-01","2000-04-28 08:30:00","126.24","36.33","0","0","","1021.2","2","14.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","308-01","2000-06-10 07:55:00","126.24","36.33","0","0","","1017.6","2","21.6","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-01","2000-08-09 12:25:00","126.24","36.33","0","0","","1021","2","30.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","308-01","2000-10-06 08:57:00","126.24","36.33","0","0","","1029.2","2","23.4","2","안개(Fog)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","","","","","NNE","2"
"정선해양관측","308-01","2000-12-08 14:00:00","126.24","36.33","0","0","","1032","2","13.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","11%-20%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SSW","2"
"정선해양관측","308-02","2000-02-23 10:06:00","126.0383","36.33","0","0","","1028","2","6.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-02","2000-04-28 09:25:00","126.0383","36.33","0","0","","1022","2","14.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","308-02","2000-06-10 06:40:00","126.0383","36.33","0","0","","1017","2","20","2","","","","","","","","","Zero","2","","","","","","","","","NE ","2"
"정선해양관측","308-02","2000-08-09 11:15:00","126.0383","36.33","0","0","","1021.3","2","29.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","308-02","2000-10-06 07:59:00","126.0383","36.33","0","0","","1029","2","23","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","Zero","2","","","Calm-ripples ","2","","","","","E  ","2"
"정선해양관측","308-02","2000-12-08 14:58:00","126.0383","36.33","0","0","","1030.8","2","12.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","11%-20%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","308-03","2000-02-23 09:01:00","125.833","36.33","0","0","","1027.2","2","7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","308-03","2000-04-28 10:20:00","125.833","36.33","0","0","","1022","2","16.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
