"정선해양관측","307-03","1998-12-04 13:05:00","126","36.9417","0","0","","1034","2","10.1","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE XI","2","Zero","2","","","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-04","1998-02-24 02:55:00","125.6283","36.925","0","0","","1026.3","2","7","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","307-04","1998-04-11 07:55:00","125.6283","36.925","0","0","","1025","2","12","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","307-04","1998-06-08 20:20:00","125.6283","36.925","0","0","","1017.2","2","18.5","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","307-04","1998-08-04 11:45:00","125.6283","36.925","0","0","","1019","2","26.4","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrus","2","Slight ","2","","","10.8-13.8 ","2","S  ","2"
"정선해양관측","307-04","1998-10-16 15:15:00","125.6283","36.925","0","0","","1020","2","20.1","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE VI","2","91%-100%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-04","1998-12-04 15:10:00","125.6283","36.925","0","0","","1034","2","7.1","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE VIII","2","Zero","2","","","","","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-05","1998-02-24 01:30:00","125.4167","36.925","0","0","","1025.5","2","7.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-05","1998-04-10 06:30:00","125.4167","36.925","0","0","","1027.5","2","13.1","2","","","","","","","","","Zero","2","","","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","307-05","1998-06-08 21:10:00","125.4167","36.925","0","0","","1018","2","20","2","","","","","","","","","Zero","2","","","","","","","","","NW ","2"
"정선해양관측","307-05","1998-08-04 12:45:00","125.4167","36.925","0","0","","1018","2","27.4","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrostratus","2","Slight ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","307-05","1998-10-16 16:00:00","125.4167","36.925","0","0","","1019.2","2","19.1","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE VI","2","91%-100%","2","Altostratus","2","Slight ","2","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","307-05","1998-12-04 16:10:00","125.4167","36.925","0","0","","1034","2","8.1","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","307-06","1998-02-24 00:35:00","125.2083","36.925","0","0","","1026.5","2","7.4","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","307-06","1998-04-11 05:25:00","125.2083","36.925","0","0","","1026.5","2","13","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","307-06","1998-06-08 22:20:00","125.2083","36.925","0","0","","1017","2","20","2","","","","","","","","","Zero","2","","","","","","","0 - 0.2 ","2","SSE","2"
"정선해양관측","307-06","1998-08-04 14:00:00","125.2083","36.925","0","0","","1018.7","2","27.2","2","개임(운량:3-7)","2","Light","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrostratus","2","Slight ","2","","","8.0-10.7 ","2","S  ","2"
"정선해양관측","307-06","1998-10-16 17:25:00","125.2083","36.925","0","0","","1019.5","2","19.1","2","개임(운량:3-7)","2","Light","2","","","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","307-06","1998-12-04 17:20:00","125.2083","36.925","0","0","","1032.5","2","7.1","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","SSE","2"
"정선해양관측","307-07","1998-02-23 23:20:00","125","36.925","0","0","","1028","2","6.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-07","1998-04-11 04:05:00","125","36.925","0","0","","1022.8","2","13.6","2","","","","","","","","","Zero","2","","","","","","","","","NNE","2"
"정선해양관측","307-07","1998-06-08 23:20:00","125","36.925","0","0","","1018","2","19.5","2","","","","","","","","","Zero","2","","","","","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","307-07","1998-08-04 14:55:00","125","36.925","0","0","","1019","2","27.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrus","2","Rough ","2","","","1.6- 3.3 ","2","SSW","2"
"정선해양관측","307-07","1998-10-16 18:20:00","125","36.925","0","0","","1019.2","2","19.1","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","307-07","1998-12-04 18:20:00","125","36.925","0","0","","1032","2","6.1","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","307-08","1998-02-23 22:25:00","124.7917","36.925","0","0","","1028","2","7","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-08","1998-04-11 03:15:00","124.7917","36.925","0","0","","1023","2","14","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","WNW","2"
"정선해양관측","307-08","1998-06-09 00:40:00","124.7917","36.925","0","0","","1017.8","2","20","2","","","","","","","","","Zero","2","","","","","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","307-08","1998-08-04 16:15:00","124.7917","36.925","0","0","","1018","2","27.4","2","개임(운량:3-7)","2","Light","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrus","2","Slight ","2","","","8.0-10.7 ","2","S  ","2"
"정선해양관측","307-08","1998-10-16 19:30:00","124.7917","36.925","0","0","","1019","2","19.1","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","307-08","1998-12-04 19:25:00","124.7917","36.925","0","0","","1032","2","7.1","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","307-09","1998-02-23 21:05:00","124.58","36.925","0","0","","1027","2","7.6","2","","","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-09","1998-04-11 02:05:00","124.58","36.925","0","0","","1023.5","2","14.5","2","","","","","","","","","Zero","2","","","","","","","0 - 0.2 ","2","WNW","2"
"정선해양관측","307-09","1998-06-09 01:40:00","124.58","36.925","0","0","","1017.2","2","20.1","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","307-09","1998-08-04 17:15:00","124.58","36.925","0","0","","1016","2","27.4","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","Zero","2","","","Slight ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","307-09","1998-10-16 20:30:00","124.58","36.925","0","0","","1018","2","19.1","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-09","1998-12-04 20:25:00","124.58","36.925","0","0","","1031.2","2","7.1","2","","","Light","2","","","","","Zero","2","","","Slight ","2","","","5.5- 7.9 ","2","SSW","2"
"정선해양관측","307-10","1998-02-23 20:10:00","124.3717","36.925","0","0","","1026","2","7.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-10","1998-04-11 01:00:00","124.3717","36.925","0","0","","1024.5","2","14.6","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","307-10","1998-06-09 03:30:00","124.3717","36.925","0","0","","1016.9","2","19.5","2","","","","","","","","","Zero","2","","","","","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","307-10","1998-08-04 18:30:00","124.3717","36.925","0","0","","1016","2","27.1","2","쾌청(운량:0-2)","2","Light","2","","","FOREL-ULE SCALE IV","2","11%-20%","2","Altostratus","2","Slight ","2","","","8.0-10.7 ","2","S  ","2"
"정선해양관측","307-10","1998-10-16 21:50:00","124.3717","36.925","0","0","","1017","2","19.1","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NNE","2"
"정선해양관측","307-10","1998-12-04 21:36:00","124.3717","36.925","0","0","","1032","2","9.1","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","SSW","2"
"정선해양관측","308-01","1998-02-23 08:05:00","126.24","36.33","0","0","","1030","2","7.9","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","308-01","1998-04-10 11:30:00","126.24","36.33","0","0","","1025.5","2","13.8","2","안개(Fog)","2","","","","","FOREL-ULE SCALE IX","2","Zero","2","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","308-01","1998-06-09 15:30:00","126.24","36.33","0","0","","1016","2","30.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","308-01","1998-08-05 07:40:00","126.24","36.33","0","0","","1015","2","26.5","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE VII","2","91%-100%","2","Cirrus","2","Slight ","2","","","13.9-17.1 ","2","S  ","2"
"정선해양관측","308-01","1998-10-17 10:40:00","126.24","36.33","0","0","","1015","2","18.9","2","쾌청(운량:0-2)","2","Light","2","","","FOREL-ULE SCALE VI","2","41%-50%","2","Cirrus","2","Rough ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","308-01","1998-12-06 08:07:00","126.24","36.33","0","0","","1038.7","2","7.9","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE XI","2","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","308-02","1998-02-20 08:45:00","126.0383","36.33","0","0","","1029.3","2","8.6","2","","","Very Low","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","308-02","1998-04-10 12:40:00","126.0383","36.33","0","0","","1026","2","16.6","2","","","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","308-02","1998-06-09 14:45:00","126.0383","36.33","0","0","","1016","2","29.3","2","","","","","","","","","Zero","2","","","","","","","5.5- 7.9 ","2","WNW","2"
"정선해양관측","308-02","1998-08-05 06:55:00","126.0383","36.33","0","0","","1014.5","2","26.5","2","","","","","","","","","Zero","2","","","","","","","13.9-17.1 ","2","S  ","2"
"정선해양관측","308-02","1998-10-17 10:05:00","126.0383","36.33","0","0","","1015","2","18.9","2","","","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","3.4- 5.4 ","2","NNE","2"
"정선해양관측","308-02","1998-12-06 08:45:00","126.0383","36.33","0","0","","1038","2","9.9","2","흐림(운량:8-10)","2","Light","2","","","","","Zero","2","","","Calm-ripples ","2","","","0 - 0.2 ","2","NNW","2"
"정선해양관측","308-03","1998-02-23 09:40:00","125.833","36.33","0","0","","1029","2","9.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11%-20%","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","308-03","1998-04-10 13:50:00","125.833","36.33","0","0","","1025.5","2","17.8","2","안개(Fog)","2","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","308-03","1998-06-09 13:35:00","125.833","36.33","0","0","","1016.5","2","26.7","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-03","1998-08-05 05:40:00","125.833","36.33","0","0","","1016","2","26.6","2","흐림(운량:8-10)","2","Light","2","","","","","71%-80%","2","Altostratus","2","Slight ","2","","","13.9-17.1 ","2","S  ","2"
"정선해양관측","308-03","1998-10-17 08:55:00","125.833","36.33","0","0","","1015","2","18.9","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Rough ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","308-03","1998-12-06 09:35:00","125.833","36.33","0","0","","1038.5","2","9.9","2","개임(운량:3-7)","2","Light","2","","","FOREL-ULE SCALE VIII","2","31%-40%","2","Cirrocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-04","1998-02-23 10:55:00","125.6167","36.33","0","0","","1028.7","2","10.5","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-04","1998-04-10 15:05:00","125.6167","36.33","0","0","","1024.5","2","19.3","2","","","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","","","ESE","2"
"정선해양관측","308-04","1998-06-09 12:35:00","125.6167","36.33","0","0","","1017","2","25.5","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","308-04","1998-08-05 04:35:00","125.6167","36.33","0","0","","1014","2","26.3","2","","","","","","","","","Zero","2","","","","","","","17.2-20.7 ","2","S  ","2"
"정선해양관측","308-04","1998-10-17 07:55:00","125.6167","36.33","0","0","","1015","2","18.9","2","","","","","","","","","Zero","2","","","","","","","5.5- 7.9 ","2","ENE","2"
"정선해양관측","308-04","1998-12-06 10:40:00","125.6167","36.33","0","0","","1038.5","2","10.9","2","쾌청(운량:0-2)","2","Light","2","","","FOREL-ULE SCALE VIII","2","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","308-05","1998-02-23 11:45:00","125.4217","36.33","0","0","","1028.5","2","12.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","308-05","1998-04-10 16:15:00","125.4217","36.33","0","0","","1024","2","19.3","2","안개(Fog)","2","","","","","FOREL-ULE SCALE VI","2","Zero","2","Altostratus","2","","","","","0 - 0.2 ","2","ENE","2"
"정선해양관측","308-05","1998-06-09 11:30:00","125.4217","36.33","0","0","","1018.2","2","24.6","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","61%-70%","2","Cirrostratus","2","","","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","308-05","1998-08-05 03:10:00","125.4217","36.33","0","0","","1013.5","2","26","2","","","","","","","","","Zero","2","","","","","","","17.2-20.7 ","2","S  ","2"
"정선해양관측","308-05","1998-10-17 06:30:00","125.4217","36.33","0","0","","1014.5","2","18.9","2","흐림(운량:8-10)","2","Light","2","","","","","61%-70%","2","Altostratus","2","Slight ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","308-05","1998-12-05 05:50:00","125.4217","36.33","0","0","","1033","2","9.9","2","","","Light","2","","","","","Zero","2","","","Rough ","2","","","8.0-10.7 ","2","N  ","2"
"정선해양관측","308-06","1998-02-23 13:05:00","125.2067","36.33","0","0","","1027.5","2","12","2","쾌청(운량:0-2)","2","Very Low","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-06","1998-04-10 17:35:00","125.2067","36.33","0","0","","1023","2","15.5","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","308-06","1998-06-09 10:40:00","125.2067","36.33","0","0","","1018","2","23.5","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","308-06","1998-08-05 02:10:00","125.2067","36.33","0","0","","1015.5","2","26.4","2","","","","","","","","","Zero","2","","","","","","","10.8-13.8 ","2","S  ","2"
"정선해양관측","308-06","1998-10-17 05:30:00","125.2067","36.33","0","0","","1014.5","2","19.9","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","308-06","1998-12-05 04:40:00","125.2067","36.33","0","0","","1032","2","9.9","2","","","Light","2","","","","","Zero","2","","","Rough ","2","","","8.0-10.7 ","2","NNW","2"
"정선해양관측","308-07","1998-02-23 13:50:00","125","36.33","0","0","","1026.5","2","11.7","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","51%-60%","2","Altostratus","2","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","308-07","1998-04-10 18:30:00","125","36.33","0","0","","1023","2","14.5","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","308-07","1998-06-09 09:25:00","125","36.33","0","0","","1017.4","2","20","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrostratus","2","","","","","3.4- 5.4 ","2","ENE","2"
"정선해양관측","308-07","1998-08-05 00:45:00","125","36.33","0","0","","1015","2","26.5","2","","","","","","","FOREL-ULE SCALE IV","2","Zero","2","","","","","","","13.9-17.1 ","2","S  ","2"
"정선해양관측","308-07","1998-10-17 04:00:00","125","36.33","0","0","","1016","2","19.9","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-07","1998-12-05 03:27:00","125","36.33","0","0","","1032","2","9.9","2","","","Light","2","","","","","Zero","2","","","Slight ","2","","","8.0-10.7 ","2","NNW","2"
"정선해양관측","308-08","1998-02-23 15:15:00","124.7917","36.33","0","0","","1026","2","11.8","2","흐림(운량:8-10)","2","","","","","","","51%-60%","2","Altostratus","2","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-08","1998-04-10 19:50:00","124.7917","36.33","0","0","","1022.5","2","14.5","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-08","1998-06-09 08:30:00","124.7917","36.33","0","0","","1017","2","19.6","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","ENE","2"
"정선해양관측","308-08","1998-08-04 23:45:00","124.7917","36.33","0","0","","1015","2","26.5","2","","","","","","","","","Zero","2","","","","","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","308-08","1998-10-17 03:05:00","124.7917","36.33","0","0","","1016","2","18.9","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-08","1998-12-05 02:33:00","124.7917","36.33","0","0","","1031","2","9.9","2","","","","","","","","","Zero","2","","","","","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","308-09","1998-02-23 16:10:00","124.585","36.33","0","0","","1026","2","12.1","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","308-09","1998-04-10 20:30:00","124.585","36.33","0","0","","1023.5","2","14.6","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-09","1998-06-09 07:00:00","124.585","36.33","0","0","","1016","2","18.6","2","","","","","","","","","Zero","2","","","","","","","5.5- 7.9 ","2","ENE","2"
"정선해양관측","308-09","1998-08-04 22:30:00","124.585","36.33","0","0","","1015.4","2","26.5","2","","","","","","","","","Zero","2","","","","","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","308-09","1998-10-17 01:50:00","124.585","36.33","0","0","","1015.5","2","18.9","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","308-09","1998-12-05 01:25:00","124.585","36.33","0","0","","1031","2","9.9","2","","","Light","2","","","","","Zero","2","","","Slight ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","308-10","1998-02-23 17:20:00","124.3833","36.33","0","0","","1027.2","2","10.4","2","개임(운량:3-7)","2","","","","","","","41%-50%","2","Altostratus","2","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","308-10","1998-04-10 22:05:00","124.3833","36.33","0","0","","1026.5","2","14.6","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","ESE","2"
"정선해양관측","308-10","1998-06-09 06:00:00","124.3833","36.33","0","0","","1016","2","19","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","ENE","2"
"정선해양관측","308-10","1998-06-09 07:00:00","124.3833","36.33","0","0","","1016","2","19","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","ENE","2"
"정선해양관측","308-10","1998-08-04 21:30:00","124.3833","36.33","0","0","","1015","2","27.9","2","","","","","","","","","Zero","2","","","","","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","308-10","1998-10-17 00:50:00","124.3833","36.33","0","0","","1015.5","2","19.9","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-10","1998-12-05 00:33:00","124.3833","36.33","0","0","","1032","2","9.9","2","","","Light","2","","","","","Zero","2","","","Slight ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","309-01","1998-02-17 18:40:00","126.245","35.855","0","0","","1035.5","2","7.8","2","쾌청(운량:0-2)","2","Low","2","","","","","51%-60%","2","Cirrostratus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","309-01","1998-04-09 16:25:00","126.245","35.855","0","0","","","","16.9","2","안개(Fog)","2","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","","","",""
"정선해양관측","309-01","1998-06-10 10:30:00","126.245","35.855","0","0","","1016.5","2","25.1","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE VI","2","71%-80%","2","Cirrostratus","2","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","309-01","1998-08-20 12:25:00","126.245","35.855","0","0","","1020","2","28.4","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE X","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","","","8.0-10.7 ","2","N  ","2"
"정선해양관측","309-01","1998-10-24 16:30:00","126.245","35.855","0","0","","1028","2","19.1","2","쾌청(운량:0-2)","2","Light","2","","","FOREL-ULE SCALE IX","2","Zero","2","","","Slight ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","309-01","1998-12-06 13:10:00","126.245","35.855","0","0","","1035","2","6.1","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE X","2","Zero","2","","","Slight ","2","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","309-02","1998-02-17 17:40:00","126.033","35.855","0","0","","1034.9","2","8.6","2","","","Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Slight ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","309-02","1998-04-09 16:25:00","126.033","35.855","0","0","","1020","2","16.9","2","안개(Fog)","2","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","0 - 0.2 ","2","ENE","2"
"정선해양관측","309-02","1998-06-10 11:45:00","126.033","35.855","0","0","","1016.8","2","25","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","309-02","1998-08-20 11:25:00","126.033","35.855","0","0","","1020","2","31.6","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VI","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","309-02","1998-10-24 15:35:00","126.033","35.855","0","0","","1027.8","2","20.1","2","쾌청(운량:0-2)","2","Light","2","","","FOREL-ULE SCALE IX","2","Zero","2","","","Slight ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","309-02","1998-12-06 14:20:00","126.033","35.855","0","0","","1035","2","7.1","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE VIII","2","91%-100%","2","Altostratus","2","Slight ","2","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","309-03","1998-02-17 16:20:00","125.8217","35.855","0","0","","1035","2","9.6","2","쾌청(운량:0-2)","2","Light","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Rough ","2","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","309-03","1998-04-09 14:30:00","125.8217","35.855","0","0","","1020","2","16.7","2","안개(Fog)","2","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","0 - 0.2 ","2","ESE","2"
"정선해양관측","309-03","1998-06-10 13:00:00","125.8217","35.855","0","0","","1016.5","2","25","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","Zero","2","","","","","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","309-03","1998-08-20 09:55:00","125.8217","35.855","0","0","","1020","2","28.6","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE VI","2","61%-70%","2","Altostratus","2","Slight ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","309-03","1998-10-24 14:15:00","125.8217","35.855","0","0","","1027","2","20.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IX","2","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-03","1998-12-06 15:50:00","125.8217","35.855","0","0","","1033.8","2","9.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-04","1998-02-17 15:25:00","125.6167","35.855","0","0","","1036","2","8.6","2","쾌청(운량:0-2)","2","Light","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Rough ","2","","","3.4- 5.4 ","2","NNE","2"
"정선해양관측","309-04","1998-04-09 13:35:00","125.6167","35.855","0","0","","1020","2","16.2","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","309-04","1998-06-10 15:15:00","125.6167","35.855","0","0","","1016.5","2","24.9","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NNE","2"
"정선해양관측","309-04","1998-08-20 19:00:00","125.6167","35.855","0","0","","1019.5","2","28.6","2","비","2","Light","2","","","FOREL-ULE SCALE VI","2","91%-100%","2","Altostratus","2","Slight ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","309-04","1998-10-24 13:20:00","125.6167","35.855","0","0","","1027.7","2","20.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-04","1998-12-06 17:25:00","125.6167","35.855","0","0","","1036","2","8.1","2","","","Light","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-05","1998-02-17 14:05:00","125.4067","35.855","0","0","","1035.5","2","8.6","2","쾌청(운량:0-2)","2","Light","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Rough ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","309-05","1998-04-09 12:00:00","125.4067","35.855","0","0","","1020","2","14.4","2","안개(Fog)","2","","","","","FOREL-ULE SCALE VI","2","Zero","2","","","","","","","0 - 0.2 ","2","E  ","2"
