"정선해양관측","204-04","1988-04-14 10:20:00","127.2533","33.9017","0","10","","33.863","1","10.28","1","6.38","1","","","","","","","",""
"정선해양관측","204-04","1988-04-14 10:20:00","127.2533","33.9017","0","20","","34.204","1","11.68","1","6.24","1","0.19","2","0.44","1","2.75","1","",""
"정선해양관측","204-04","1988-04-14 10:20:00","127.2533","33.9017","0","30","","34.444","1","12.44","1","5.95","1","","","","","","","",""
"정선해양관측","204-04","1988-04-14 10:20:00","127.2533","33.9017","0","51","","34.41","1","13.59","1","5.95","1","0.28","2","0.36","1","3.16","1","",""
"정선해양관측","204-04","1988-04-14 10:20:00","127.2533","33.9017","0","76","","34.409","1","14.09","1","5.81","1","0.26","2","0.39","1","2.87","1","",""
"정선해양관측","204-04","1988-06-12 08:40:00","127.2533","33.9017","0","0","","33.068","1","18.23","1","5.6","1","0.06","2","0.15","1","0.42","1","14","2"
"정선해양관측","204-04","1988-06-12 08:40:00","127.2533","33.9017","0","10","","33.089","1","19.11","1","5.58","1","","","","","","","",""
"정선해양관측","204-04","1988-06-12 08:40:00","127.2533","33.9017","0","20","","33.333","1","18.23","1","5.98","1","0.06","2","0.1","1","0.18","1","",""
"정선해양관측","204-04","1988-06-12 08:40:00","127.2533","33.9017","0","30","","33.946","1","16.69","1","5.53","1","","","","","","","",""
"정선해양관측","204-04","1988-06-12 08:40:00","127.2533","33.9017","0","50","","34.04","1","13.3","1","5.27","1","0.14","2","0.19","1","0.54","1","",""
"정선해양관측","204-04","1988-06-12 08:40:00","127.2533","33.9017","0","75","","33.964","1","13.3","1","5.08","1","0.25","2","0.48","1","6.71","1","",""
"정선해양관측","204-04","1988-08-16 15:40:00","127.2533","33.9017","0","0","","31.5","1","25","1","4.81","1","0.06","2","0.26","1","1.53","1","11","2"
"정선해양관측","204-04","1988-08-16 15:40:00","127.2533","33.9017","0","10","","32.727","1","24.69","1","4.97","1","","","","","","","",""
"정선해양관측","204-04","1988-08-16 15:40:00","127.2533","33.9017","0","20","","33.114","1","21.6","1","5.01","1","0.06","2","0.26","1","0.27","1","",""
"정선해양관측","204-04","1988-08-16 15:40:00","127.2533","33.9017","0","31","","33.482","1","21.94","1","4.83","1","","","","","","","",""
"정선해양관측","204-04","1988-08-16 15:40:00","127.2533","33.9017","0","51","","34.144","1","17.82","1","4.35","1","0.07","2","0.69","1","8.15","1","",""
"정선해양관측","204-04","1988-08-16 15:40:00","127.2533","33.9017","0","76","","34.412","1","14.84","1","4.07","1","0.13","2","0.7","1","10.8","1","",""
"정선해양관측","204-04","1988-10-17 09:20:00","127.2533","33.9017","0","0","","33.847","1","18.12","1","5.17","1","0.19","2","0.49","1","0.72","1","8","2"
"정선해양관측","204-04","1988-10-17 09:20:00","127.2533","33.9017","0","11","","33.8","1","18.11","1","5.19","1","","","","","","","",""
"정선해양관측","204-04","1988-10-17 09:20:00","127.2533","33.9017","0","21","","33.722","1","19.79","1","5.05","1","0.1","2","0.17","1","0.77","1","",""
"정선해양관측","204-04","1988-10-17 09:20:00","127.2533","33.9017","0","31","","33.773","1","19.7","1","4.87","1","","","","","","","",""
"정선해양관측","204-04","1988-10-17 09:20:00","127.2533","33.9017","0","51","","33.972","1","16.23","1","4.49","1","0.15","2","0.55","1","3.84","1","",""
"정선해양관측","204-04","1988-10-17 09:20:00","127.2533","33.9017","0","75","","34.318","1","15.74","1","4.06","1","0.13","2","0.9","1","6.42","1","",""
"정선해양관측","204-04","1988-12-18 09:45:00","127.2533","33.9017","0","0","","34.253","1","13.1","1","4.99","1","0.32","2","0.71","1","5.86","1","7","2"
"정선해양관측","204-04","1988-12-18 09:45:00","127.2533","33.9017","0","11","","34.259","1","13.56","1","4.98","1","","","","","","","",""
"정선해양관측","204-04","1988-12-18 09:45:00","127.2533","33.9017","0","20","","34.261","1","15.95","1","5.07","1","0.21","2","0.54","1","8.48","1","",""
"정선해양관측","204-04","1988-12-18 09:45:00","127.2533","33.9017","0","30","","34.266","1","17.47","1","4.91","1","","","","","","","",""
"정선해양관측","204-04","1988-12-18 09:45:00","127.2533","33.9017","0","49","","34.254","1","17.88","1","5.12","1","0.35","2","0.77","1","6.78","1","",""
"정선해양관측","204-04","1988-12-18 09:45:00","127.2533","33.9017","0","75","","34.292","1","17.95","1","5.03","1","0.35","2","0.75","1","7.63","1","",""
"정선해양관측","204-05","1988-02-12 11:20:00","127.1533","33.7583","0","0","","34.713","1","13.85","1","5.77","1","","","","","","","10","2"
"정선해양관측","204-05","1988-02-12 11:20:00","127.1533","33.7583","0","10","","34.718","1","14.41","1","5.63","1","","","","","","","",""
"정선해양관측","204-05","1988-02-12 11:20:00","127.1533","33.7583","0","20","","34.732","1","14.94","1","5.68","1","","","","","","","",""
"정선해양관측","204-05","1988-02-12 11:20:00","127.1533","33.7583","0","31","","34.646","1","14.99","1","5.62","1","","","","","","","",""
"정선해양관측","204-05","1988-02-12 11:20:00","127.1533","33.7583","0","50","","34.595","1","14.48","1","5.72","1","","","","","","","",""
"정선해양관측","204-05","1988-02-12 11:20:00","127.1533","33.7583","0","75","","34.45","1","13.92","1","5.86","1","","","","","","","",""
"정선해양관측","204-05","1988-02-12 11:20:00","127.1533","33.7583","0","92","","34.429","1","13.25","1","5.81","1","","","","","","","",""
"정선해양관측","204-05","1988-04-14 11:25:00","127.1533","33.7583","0","0","","34.657","1","12.55","1","5.95","1","","","","","","","13","2"
"정선해양관측","204-05","1988-04-14 11:25:00","127.1533","33.7583","0","11","","34.775","1","14.62","1","5.95","1","","","","","","","",""
"정선해양관측","204-05","1988-04-14 11:25:00","127.1533","33.7583","0","21","","34.7","1","14.66","1","5.81","1","","","","","","","",""
"정선해양관측","204-05","1988-04-14 11:25:00","127.1533","33.7583","0","31","","34.67","1","14.72","1","5.86","1","","","","","","","",""
"정선해양관측","204-05","1988-04-14 11:25:00","127.1533","33.7583","0","51","","34.689","1","14.87","1","5.81","1","","","","","","","",""
"정선해양관측","204-05","1988-04-14 11:25:00","127.1533","33.7583","0","76","","34.649","1","14.28","1","5.71","1","","","","","","","",""
"정선해양관측","204-05","1988-04-14 11:25:00","127.1533","33.7583","0","92","","34.624","1","14.3","1","5.61","1","","","","","","","",""
"정선해양관측","204-05","1988-06-12 09:50:00","127.1533","33.7583","0","0","","34.278","1","20.65","1","5.49","1","","","","","","","15","2"
"정선해양관측","204-05","1988-06-12 09:50:00","127.1533","33.7583","0","10","","34.34","1","19.9","1","5.4","1","","","","","","","",""
"정선해양관측","204-05","1988-06-12 09:50:00","127.1533","33.7583","0","20","","34.3","1","18.71","1","5.53","1","","","","","","","",""
"정선해양관측","204-05","1988-06-12 09:50:00","127.1533","33.7583","0","30","","34.413","1","18.4","1","5.47","1","","","","","","","",""
"정선해양관측","204-05","1988-06-12 09:50:00","127.1533","33.7583","0","50","","34.521","1","16.91","1","5.14","1","","","","","","","",""
"정선해양관측","204-05","1988-06-12 09:50:00","127.1533","33.7583","0","75","","34.573","1","15.28","1","4.88","1","","","","","","","",""
"정선해양관측","204-05","1988-06-12 09:50:00","127.1533","33.7583","0","90","","34.556","1","14.88","1","4.83","1","","","","","","","",""
"정선해양관측","204-05","1988-08-16 16:50:00","127.1533","33.7583","0","0","","31.061","1","27.34","1","4.65","1","","","","","","","12","2"
"정선해양관측","204-05","1988-08-16 16:50:00","127.1533","33.7583","0","9","","32.185","1","27.27","1","4.81","1","","","","","","","",""
"정선해양관측","204-05","1988-08-16 16:50:00","127.1533","33.7583","0","20","","32.966","1","25.33","1","5.08","1","","","","","","","",""
"정선해양관측","204-05","1988-08-16 16:50:00","127.1533","33.7583","0","31","","33.121","1","23.12","1","5.11","1","","","","","","","",""
"정선해양관측","204-05","1988-08-16 16:50:00","127.1533","33.7583","0","50","","33.348","1","18.93","1","4.74","1","","","","","","","",""
"정선해양관측","204-05","1988-08-16 16:50:00","127.1533","33.7583","0","75","","33.903","1","14.71","1","4.43","1","","","","","","","",""
"정선해양관측","204-05","1988-08-16 16:50:00","127.1533","33.7583","0","92","","34.441","1","14.71","1","3.96","1","","","","","","","",""
"정선해양관측","204-05","1988-10-17 10:30:00","127.1533","33.7583","0","0","","33.885","1","21.68","1","4.98","1","","","","","","","11","2"
"정선해양관측","204-05","1988-10-17 10:30:00","127.1533","33.7583","0","11","","33.888","1","21.78","1","5.04","1","","","","","","","",""
"정선해양관측","204-05","1988-10-17 10:30:00","127.1533","33.7583","0","20","","33.951","1","20.95","1","4.93","1","","","","","","","",""
"정선해양관측","204-05","1988-10-17 10:30:00","127.1533","33.7583","0","30","","33.812","1","20.74","1","4.84","1","","","","","","","",""
"정선해양관측","204-05","1988-10-17 10:30:00","127.1533","33.7583","0","50","","34.133","1","17.52","1","4.15","1","","","","","","","",""
"정선해양관측","204-05","1988-10-17 10:30:00","127.1533","33.7583","0","75","","34.369","1","14.67","1","3.73","1","","","","","","","",""
"정선해양관측","204-05","1988-10-17 10:30:00","127.1533","33.7583","0","85","","34.393","1","14.57","1","3.94","1","","","","","","","",""
"정선해양관측","204-05","1988-12-18 10:55:00","127.1533","33.7583","0","0","","34.467","1","17.74","1","5.21","1","","","","","","","21","2"
"정선해양관측","204-05","1988-12-18 10:55:00","127.1533","33.7583","0","12","","34.467","1","20.18","1","5.18","1","","","","","","","",""
"정선해양관측","204-05","1988-12-18 10:55:00","127.1533","33.7583","0","19","","34.48","1","20.3","1","5.21","1","","","","","","","",""
"정선해양관측","204-05","1988-12-18 10:55:00","127.1533","33.7583","0","31","","34.464","1","20.33","1","5.23","1","","","","","","","",""
"정선해양관측","204-05","1988-12-18 10:55:00","127.1533","33.7583","0","51","","34.477","1","20.17","1","5.28","1","","","","","","","",""
"정선해양관측","204-05","1988-12-18 10:55:00","127.1533","33.7583","0","75","","34.484","1","19.96","1","5.02","1","","","","","","","",""
"정선해양관측","204-05","1988-12-18 10:55:00","127.1533","33.7583","0","90","","34.582","1","18.9","1","4.66","1","","","","","","","",""
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","0","","34.66","1","13.81","1","5.72","1","0.08","2","0.53","1","4.73","1","12","2"
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","10","","34.602","1","13.86","1","5.67","1","","","","","","","",""
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","19","","34.638","1","13.68","1","5.62","1","0.04","2","0.43","1","1.94","1","",""
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","31","","34.524","1","13.67","1","5.62","1","","","","","","","",""
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","50","","34.52","1","13.95","1","5.72","1","0.04","2","0.53","1","4.18","1","",""
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","74","","34.549","1","13.96","1","5.62","1","","","","","","","",""
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","99","","34.524","1","13.87","1","5.67","1","","","","","","","",""
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","124","","34.561","1","13.81","1","5.72","1","","","","","","","",""
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","128","","99.999","4","13.72","1","","","","","","","","","",""
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","0","","34.786","1","14.23","1","5.86","1","0.19","2","0.34","1","1.82","1","10","2"
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","11","","34.663","1","14.39","1","5.95","1","","","","","","","",""
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","21","","34.691","1","14.36","1","5.81","1","0.06","2","0.15","1","1.12","1","",""
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","31","","34.641","1","14.37","1","5.81","1","","","","","","","",""
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","50","","34.643","1","14.4","1","5.85","1","0.04","2","0.15","1","0.52","1","",""
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","76","","34.651","1","13.99","1","5.81","1","","","","","","","",""
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","100","","34.708","1","13.82","1","5.71","1","","","","","","","",""
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","114","","34.654","1","13.75","1","5.71","1","","","","","","","",""
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","0","","34.163","1","20.91","1","5.38","1","0.13","2","0.24","1","0.65","1","12","2"
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","10","","34.183","1","20.51","1","5.41","1","","","","","","","",""
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","20","","34.34","1","19.94","1","5.25","1","0.05","2","0.15","1","0.24","1","",""
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","30","","34.43","1","18.36","1","5.29","1","","","","","","","",""
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","50","","34.577","1","17.65","1","5.08","1","0.19","2","0.29","1","2.42","1","",""
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","75","","34.617","1","15.54","1","4.77","1","","","","","","","",""
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","100","","34.568","1","14.79","1","4.62","1","","","","","","","",""
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","105","","34.552","1","14.79","1","4.7","1","","","","","","","",""
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","0","","30.785","1","26.75","1","4.75","1","0.1","2","0.19","1","0.5","1","",""
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","12","","30.902","1","25.83","1","4.66","1","","","","","","","",""
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","20","","32.378","1","22.7","1","4.94","1","0.07","2","0.3","1","0.65","1","",""
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","30","","33.315","1","21.13","1","5.01","1","","","","","","","",""
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","51","","33.596","1","16.69","1","4.74","1","0.14","2","0.37","1","4.49","1","",""
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","74","","34.111","1","15.98","1","4.5","1","","","","","","","",""
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","99","","34.404","1","14.58","1","4.2","1","","","","","","","",""
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","112","","34.088","1","14.58","1","4.15","1","","","","","","","",""
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","0","","33.976","1","21.97","1","5","1","0.09","2","0.34","1","0.77","1","11","2"
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","11","","33.902","1","22.01","1","4.96","1","","","","","","","",""
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","19","","33.862","1","21.89","1","5.09","1","0.08","2","0.16","1","0.74","1","",""
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","30","","33.88","1","21.57","1","4.82","1","","","","","","","",""
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","50","","34.167","1","18.13","1","4.15","1","0.14","2","0.59","1","5.15","1","",""
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","76","","34.218","1","14.92","1","3.88","1","","","","","","","",""
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","99","","34.39","1","14.64","1","3.77","1","","","","","","","",""
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","123","","34.421","1","14.61","1","4.13","1","","","","","","","",""
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","0","","34.542","1","17.29","1","5.21","1","0.79","2","0.59","1","3.68","1","14","2"
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","11","","34.476","1","18.94","1","5.22","1","","","","","","","",""
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","21","","34.472","1","19.54","1","5.19","1","0.41","2","0.29","1","3.87","1","",""
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","29","","34.482","1","19.65","1","5.14","1","","","","","","","",""
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","51","","34.487","1","19.71","1","5.16","1","0.7","2","0.46","1","2.39","1","",""
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","74","","34.484","1","19.59","1","5.03","1","","","","","","","",""
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","99","","34.562","1","18.69","1","4.69","1","","","","","","","",""
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","120","","34.567","1","16.71","1","4.29","1","","","","","","","",""
"정선해양관측","205-01","1988-02-11 01:45:00","127.8083","34.3717","0","0","","33.982","1","8.98","1","6.4","1","0.3","2","0.48","1","0.96","1","",""
"정선해양관측","205-01","1988-02-11 01:45:00","127.8083","34.3717","0","10","","33.982","1","9.03","1","6.5","1","","","","","","","",""
"정선해양관측","205-01","1988-02-11 01:45:00","127.8083","34.3717","0","20","","33.992","1","9.11","1","6.4","1","0.41","2","0.69","1","2.45","1","",""
"정선해양관측","205-01","1988-02-11 01:45:00","127.8083","34.3717","0","30","","34.019","1","9.18","1","6.35","1","","","","","","","",""
"정선해양관측","205-01","1988-02-11 01:45:00","127.8083","34.3717","0","48","","34.015","1","9.24","1","6.35","1","0.34","2","0.55","1","2.16","1","",""
"정선해양관측","205-01","1988-04-11 00:20:00","127.8083","34.3717","0","0","","33.795","1","11.17","1","6.4","1","0.21","2","0.36","1","1.63","1","",""
"정선해양관측","205-01","1988-04-11 00:20:00","127.8083","34.3717","0","11","","33.838","1","10.48","1","6.4","1","","","","","","","",""
"정선해양관측","205-01","1988-04-11 00:20:00","127.8083","34.3717","0","20","","33.94","1","10.58","1","6.33","1","0.34","2","0.44","1","3.28","1","",""
"정선해양관측","205-01","1988-04-11 00:20:00","127.8083","34.3717","0","30","","34.186","1","10.87","1","6.1","1","","","","","","","",""
"정선해양관측","205-01","1988-04-11 00:20:00","127.8083","34.3717","0","50","","34.313","1","11.73","1","6.05","1","0.21","2","0.39","1","2.18","1","",""
"정선해양관측","205-01","1988-06-11 03:00:00","127.8083","34.3717","0","0","","33.34","1","18.14","1","5.61","1","0.08","2","0.24","1","0.36","1","",""
"정선해양관측","205-01","1988-06-11 03:00:00","127.8083","34.3717","0","10","","33.558","1","16.69","1","5.81","1","","","","","","","",""
"정선해양관측","205-01","1988-06-11 03:00:00","127.8083","34.3717","0","20","","33.595","1","16.11","1","5.52","1","0.5","2","0.39","1","2.42","1","",""
"정선해양관측","205-01","1988-06-11 03:00:00","127.8083","34.3717","0","30","","33.659","1","15.59","1","5.45","1","","","","","","","",""
"정선해양관측","205-01","1988-06-11 03:00:00","127.8083","34.3717","0","50","","33.743","1","14.57","1","5.39","1","0.8","2","0.44","1","2.58","1","",""
"정선해양관측","205-01","1988-08-11 01:45:00","127.8083","34.3717","0","0","","32.342","1","27.59","1","4.65","1","0.05","2","0.15","1","0.32","1","",""
"정선해양관측","205-01","1988-08-11 01:45:00","127.8083","34.3717","0","12","","32.68","1","26.44","1","4.7","1","","","","","","","",""
"정선해양관측","205-01","1988-08-11 01:45:00","127.8083","34.3717","0","20","","32.819","1","24.71","1","4.35","1","0.25","2","0.34","1","1.34","1","",""
"정선해양관측","205-01","1988-08-11 01:45:00","127.8083","34.3717","0","30","","33.805","1","24.21","1","4.19","1","","","","","","","",""
"정선해양관측","205-01","1988-08-11 01:45:00","127.8083","34.3717","0","46","","34.08","1","15.89","1","","","0.25","2","0.51","1","10.32","1","",""
"정선해양관측","205-01","1988-10-16 07:30:00","127.8083","34.3717","0","0","","33.687","1","21.19","1","5.11","1","0.11","2","0.24","1","0.3","1","8","2"
"정선해양관측","205-01","1988-10-16 07:30:00","127.8083","34.3717","0","9","","33.686","1","21.51","1","5.09","1","","","","","","","",""
"정선해양관측","205-01","1988-10-16 07:30:00","127.8083","34.3717","0","20","","33.721","1","21.75","1","4.99","1","0.17","2","0.24","1","0.51","1","",""
"정선해양관측","205-01","1988-10-16 07:30:00","127.8083","34.3717","0","30","","33.804","1","21.93","1","4.89","1","","","","","","","",""
"정선해양관측","205-01","1988-10-16 07:30:00","127.8083","34.3717","0","50","","34.352","1","17.99","1","3.77","1","0.31","2","0.89","1","4.94","1","",""
"정선해양관측","205-01","1988-12-13 02:35:00","127.8083","34.3717","0","0","","33.986","1","13.86","1","5.69","1","0.2","2","0.44","1","7.25","1","",""
"정선해양관측","205-01","1988-12-13 02:35:00","127.8083","34.3717","0","10","","33.986","1","13.83","1","5.65","1","","","","","","","",""
"정선해양관측","205-01","1988-12-13 02:35:00","127.8083","34.3717","0","21","","33.99","1","13.78","1","5.7","1","0.48","2","0.71","1","6.03","1","",""
"정선해양관측","205-01","1988-12-13 02:35:00","127.8083","34.3717","0","30","","33.998","1","13.3","1","5.71","1","","","","","","","",""
"정선해양관측","205-01","1988-12-13 02:35:00","127.8083","34.3717","0","51","","33.959","1","12.48","1","5.74","1","0.26","2","0.43","1","5.11","1","",""
"정선해양관측","205-02","1988-02-11 00:55:00","127.8683","34.25","0","0","","33.98","1","9.21","1","6.25","1","","","","","","","",""
"정선해양관측","205-02","1988-02-11 00:55:00","127.8683","34.25","0","10","","34.012","1","9.23","1","6.35","1","","","","","","","",""
"정선해양관측","205-02","1988-02-11 00:55:00","127.8683","34.25","0","20","","33.981","1","9.24","1","6.4","1","","","","","","","",""
"정선해양관측","205-02","1988-02-11 00:55:00","127.8683","34.25","0","30","","34.039","1","9.28","1","6.45","1","","","","","","","",""
"정선해양관측","205-02","1988-02-11 00:55:00","127.8683","34.25","0","50","","34.056","1","9.37","1","6.3","1","","","","","","","",""
"정선해양관측","205-02","1988-04-10 23:30:00","127.8683","34.25","0","0","","34.019","1","11.73","1","6.24","1","","","","","","","",""
"정선해양관측","205-02","1988-04-10 23:30:00","127.8683","34.25","0","10","","34.038","1","11.12","1","6.29","1","","","","","","","",""
"정선해양관측","205-02","1988-04-10 23:30:00","127.8683","34.25","0","20","","34.134","1","11.24","1","6.29","1","","","","","","","",""
"정선해양관측","205-02","1988-04-10 23:30:00","127.8683","34.25","0","31","","34.33","1","11.9","1","6.05","1","","","","","","","",""
"정선해양관측","205-02","1988-04-10 23:30:00","127.8683","34.25","0","50","","34.408","1","11.9","1","6.05","1","","","","","","","",""
"정선해양관측","205-02","1988-04-10 23:30:00","127.8683","34.25","0","59","","99.999","4","11.9","1","","","","","","","","","",""
"정선해양관측","205-02","1988-06-11 02:10:00","127.8683","34.25","0","0","","33.534","1","17.74","1","5.86","1","","","","","","","",""
"정선해양관측","205-02","1988-06-11 02:10:00","127.8683","34.25","0","10","","33.487","1","17.74","1","5.91","1","","","","","","","",""
"정선해양관측","205-02","1988-06-11 02:10:00","127.8683","34.25","0","20","","33.644","1","16.69","1","5.52","1","","","","","","","",""
"정선해양관측","205-02","1988-06-11 02:10:00","127.8683","34.25","0","30","","33.92","1","14.57","1","5.25","1","","","","","","","",""
"정선해양관측","205-02","1988-06-11 02:10:00","127.8683","34.25","0","50","","34.131","1","14.53","1","5","1","","","","","","","",""
"정선해양관측","205-02","1988-06-11 02:10:00","127.8683","34.25","0","55","","99.999","4","14.49","1","","","","","","","","","",""
"정선해양관측","205-02","1988-08-11 01:00:00","127.8683","34.25","0","0","","32.292","1","27.81","1","4.78","1","","","","","","","",""
"정선해양관측","205-02","1988-08-11 01:00:00","127.8683","34.25","0","11","","32.709","1","27.21","1","4.96","1","","","","","","","",""
"정선해양관측","205-02","1988-08-11 01:00:00","127.8683","34.25","0","20","","32.702","1","25.47","1","4.81","1","","","","","","","",""
"정선해양관측","205-02","1988-08-11 01:00:00","127.8683","34.25","0","31","","32.873","1","23.92","1","4.55","1","","","","","","","",""
"정선해양관측","205-02","1988-08-11 01:00:00","127.8683","34.25","0","50","","34.142","1","15.2","1","3.78","1","","","","","","","",""
"정선해양관측","205-02","1988-10-16 06:40:00","127.8683","34.25","0","0","","33.675","1","23.48","1","5.01","1","","","","","","","",""
"정선해양관측","205-02","1988-10-16 06:40:00","127.8683","34.25","0","9","","33.679","1","23.43","1","4.94","1","","","","","","","",""
"정선해양관측","205-02","1988-10-16 06:40:00","127.8683","34.25","0","21","","33.712","1","23.36","1","4.97","1","","","","","","","",""
"정선해양관측","205-02","1988-10-16 06:40:00","127.8683","34.25","0","29","","33.703","1","23.3","1","4.84","1","","","","","","","",""
"정선해양관측","205-02","1988-10-16 06:40:00","127.8683","34.25","0","51","","34.337","1","18.58","1","3.58","1","","","","","","","",""
"정선해양관측","205-02","1988-10-16 06:40:00","127.8683","34.25","0","55","","99.999","4","14.87","1","","","","","","","","","",""
"정선해양관측","205-02","1988-12-13 01:50:00","127.8683","34.25","0","0","","33.956","1","12.61","1","5.89","1","","","","","","","",""
"정선해양관측","205-02","1988-12-13 01:50:00","127.8683","34.25","0","11","","33.921","1","12.61","1","5.77","1","","","","","","","",""
"정선해양관측","205-02","1988-12-13 01:50:00","127.8683","34.25","0","20","","33.903","1","12.34","1","5.77","1","","","","","","","",""
"정선해양관측","205-02","1988-12-13 01:50:00","127.8683","34.25","0","29","","33.891","1","12.3","1","5.61","1","","","","","","","",""
"정선해양관측","205-02","1988-12-13 01:50:00","127.8683","34.25","0","50","","33.896","1","12.07","1","5.49","1","","","","","","","",""
"정선해양관측","205-02","1988-12-13 01:50:00","127.8683","34.25","0","55","","99.999","4","11.5","1","","","","","","","","","",""
"정선해양관측","205-03","1988-02-10 23:10:00","127.9483","34.0917","0","0","","34.356","1","11.91","1","5.96","1","0.14","2","0.5","1","2.81","1","",""
"정선해양관측","205-03","1988-02-10 23:10:00","127.9483","34.0917","0","10","","34.358","1","11.91","1","5.96","1","","","","","","","",""
"정선해양관측","205-03","1988-02-10 23:10:00","127.9483","34.0917","0","20","","34.342","1","11.41","1","6.01","1","0.26","2","0.55","1","4.25","1","",""
"정선해양관측","205-03","1988-02-10 23:10:00","127.9483","34.0917","0","30","","34.354","1","11.25","1","5.96","1","","","","","","","",""
"정선해양관측","205-03","1988-02-10 23:10:00","127.9483","34.0917","0","50","","34.198","1","11.23","1","6.16","1","0.18","2","0.32","1","2.37","1","",""
"정선해양관측","205-03","1988-02-10 23:10:00","127.9483","34.0917","0","75","","33.905","1","8.27","1","5.9","1","0.18","2","0.43","1","0.02","1","",""
"정선해양관측","205-03","1988-04-10 22:20:00","127.9483","34.0917","0","0","","34.547","1","12.98","1","6.14","1","0.11","2","0.29","1","2.84","1","",""
"정선해양관측","205-03","1988-04-10 22:20:00","127.9483","34.0917","0","11","","34.552","1","12.97","1","6.25","1","","","","","","","",""
"정선해양관측","205-03","1988-04-10 22:20:00","127.9483","34.0917","0","21","","34.517","1","12.69","1","6.05","1","0.09","2","0.27","1","1.99","1","",""
"정선해양관측","205-03","1988-04-10 22:20:00","127.9483","34.0917","0","30","","34.442","1","12.33","1","5.95","1","","","","","","","",""
"정선해양관측","205-03","1988-04-10 22:20:00","127.9483","34.0917","0","50","","34.461","1","12.25","1","6","1","0.15","2","0.29","1","2.48","1","",""
"정선해양관측","205-03","1988-04-10 22:20:00","127.9483","34.0917","0","74","","34.453","1","12.25","1","5.85","1","","","","","","","",""
"정선해양관측","205-03","1988-04-10 22:20:00","127.9483","34.0917","0","82","","99.999","4","12.25","1","","","0.11","2","0.29","1","2.06","1","",""
"정선해양관측","205-03","1988-06-11 01:05:00","127.9483","34.0917","0","0","","33.6","1","17.87","1","5.57","1","0.06","2","0.12","1","0.18","1","",""
