"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","0","","34.09","1","6.1","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","10","","34.08","1","6.08","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","20","","34.08","1","6.12","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","30","","34.06","1","5.36","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","50","","33.93","1","4.89","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","75","","33.92","1","3.64","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","100","","33.91","1","3.52","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","125","","33.92","1","3.18","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","150","","33.94","1","2.24","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","200","","33.94","1","2.18","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","250","","33.96","1","2.01","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","300","","33.99","1","1.49","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","400","","33.99","1","1.06","1","",""
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","500","","34","1","0.84","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","0","","34.14","1","10.09","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","10","","34.27","1","9.98","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","20","","34.2","1","8.58","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","30","","34.08","1","6.36","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","50","","34.05","1","4.98","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","75","","34.04","1","4.66","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","100","","34.04","1","4.38","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","125","","34.03","1","4.05","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","150","","33.99","1","3.67","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","200","","34.03","1","2.45","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","250","","34.04","1","2.1","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","300","","34.05","1","1.77","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","400","","34.06","1","1.27","1","",""
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","500","","34.05","1","0.94","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","0","","34.09","1","17.12","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","10","","34.08","1","15.02","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","20","","34.03","1","7.8","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","30","","34.03","1","5.1","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","50","","34","1","3.36","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","75","","34.02","1","2.62","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","100","","33.99","1","2.36","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","125","","33.99","1","2.05","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","150","","33.98","1","2.01","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","200","","34","1","1.85","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","250","","34","1","1.76","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","300","","34.03","1","1.28","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","400","","34.05","1","0.7","1","",""
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","500","","34.05","1","0.61","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","0","","32.24","1","24.1","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","10","","33.12","1","17.95","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","20","","33.6","1","10.95","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","30","","33.66","1","8.45","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","50","","33.6","1","7.34","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","75","","33.74","1","6.26","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","100","","33.95","1","4.34","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","125","","33.61","1","1.94","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","150","","33.67","1","1.36","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","200","","33.84","1","0.95","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","250","","33.97","1","0.87","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","300","","33.96","1","0.67","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","400","","33.99","1","0.46","1","",""
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","500","","33.97","1","0.44","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","0","","32.09","1","21.56","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","10","","32.04","1","22.13","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","20","","34.01","1","11.35","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","30","","34.29","1","10.56","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","50","","34.09","1","4.38","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","75","","34.02","1","3.3","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","100","","34.2","1","2.5","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","125","","34.23","1","2.1","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","150","","34.15","1","1.85","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","200","","34.04","1","1.38","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","250","","34.22","1","1.95","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","300","","34.06","1","0.87","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","400","","34.07","1","0.8","1","",""
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","500","","34.07","1","0.51","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","0","","33.8","1","8.99","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","10","","33.77","1","12.9","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","20","","33.77","1","12.23","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","30","","33.71","1","11.72","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","50","","33.7","1","11.57","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","75","","33.66","1","11.1","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","100","","33.76","1","11","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","125","","34.02","1","5.81","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","150","","33.99","1","2.4","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","200","","33.89","1","1.43","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","250","","33.97","1","1.2","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","300","","33.98","1","0.97","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","400","","33.98","1","0.7","1","",""
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","500","","34","1","0.56","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","0","","34.07","1","5.47","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","10","","34.08","1","5.16","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","20","","34.07","1","5.5","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","30","","34.01","1","5.45","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","50","","33.93","1","4.12","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","75","","33.92","1","3.94","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","100","","33.91","1","3.06","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","125","","33.92","1","3.04","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","150","","33.95","1","2.94","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","200","","33.95","1","2.95","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","250","","33.94","1","2.16","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","300","","33.97","1","1.56","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","400","","33.97","1","0.84","1","",""
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","500","","34.04","1","0.72","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","0","","34.25","1","10.49","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","10","","34.25","1","9.39","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","20","","34.17","1","7.59","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","30","","34.08","1","6.41","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","50","","34.1","1","5.57","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","75","","34.01","1","4.17","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","100","","33.99","1","4.69","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","125","","34.07","1","4.38","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","150","","34.04","1","4.78","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","200","","34","1","2.86","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","250","","34.04","1","2.05","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","300","","34.06","1","1.18","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","400","","34.05","1","0.74","1","",""
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","500","","34.12","1","0.52","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","0","","34.16","1","16.89","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","10","","34.12","1","16.79","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","20","","34.1","1","8.4","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","30","","34.05","1","6.1","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","50","","33.99","1","3.78","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","75","","33.97","1","2.94","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","100","","34.04","1","2.44","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","125","","34.11","1","2.39","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","150","","33.99","1","2.02","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","200","","33.99","1","1.98","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","250","","34.03","1","1.48","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","300","","34.03","1","1.12","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","400","","34.04","1","0.77","1","",""
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","500","","34.09","1","0.52","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","0","","32.3","1","24.1","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","10","","33.49","1","15.31","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","20","","33.83","1","8.94","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","30","","33.44","1","5.23","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","50","","33.83","1","3.1","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","75","","33.89","1","2.57","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","100","","33.9","1","1.73","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","125","","33.66","1","1.71","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","150","","33.92","1","1.66","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","200","","33.93","1","1.4","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","250","","33.95","1","0.98","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","300","","33.96","1","0.97","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","400","","33.99","1","0.67","1","",""
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","500","","33.95","1","0.47","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","0","","32.35","1","21.58","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","10","","32.19","1","22.56","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","20","","33.37","1","18.39","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","30","","34.26","1","11.65","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","50","","34.17","1","2.14","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","75","","34.04","1","3.2","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","100","","34.19","1","2.75","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","125","","33.82","1","2.15","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","150","","34.02","1","1.78","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","200","","34.04","1","1.3","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","250","","34.05","1","1.16","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","300","","34.04","1","0.9","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","400","","34.03","1","0.62","1","",""
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","500","","99.999","4","0.51","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","0","","33.8","1","12.1","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","10","","33.92","1","12.04","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","20","","33.88","1","13.2","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","30","","33.68","1","11.65","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","50","","33.6","1","11.6","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","75","","34.04","1","11.12","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","100","","34.09","1","8.29","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","125","","33.98","1","5.05","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","150","","33.87","1","4.28","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","200","","33.72","1","3.05","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","250","","34.02","1","2.8","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","300","","99.999","4","1.49","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","400","","33.99","1","0.92","1","",""
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","500","","34","1","0.8","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","0","","34.08","1","5.6","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","10","","34.08","1","5.48","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","20","","34.08","1","5.12","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","30","","34.08","1","5.34","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","50","","33.96","1","4.18","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","75","","33.95","1","4","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","100","","33.93","1","3.79","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","125","","33.93","1","3.43","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","150","","33.94","1","3.5","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","200","","33.96","1","2.94","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","250","","34.03","1","2.18","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","300","","34.01","1","1.34","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","400","","33.95","1","0.87","1","",""
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","500","","33.95","1","0.6","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","0","","34.24","1","10.71","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","10","","34.22","1","9.89","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","20","","34.19","1","8.79","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","30","","34.1","1","6.35","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","50","","34.04","1","4.56","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","75","","34.02","1","3.66","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","100","","34.02","1","2.37","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","125","","33.99","1","2.11","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","150","","34.03","1","1.94","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","200","","34.06","1","1.42","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","250","","34.07","1","1.11","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","300","","34.05","1","0.9","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","400","","34.08","1","0.53","1","",""
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","500","","34.1","1","0.43","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","0","","34.16","1","16.62","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","10","","34.28","1","17.72","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","20","","34.22","1","14.76","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","30","","34.07","1","11","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","50","","34.01","1","5.2","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","75","","34.2","1","2.82","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","100","","34.01","1","2.47","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","125","","34.01","1","2.24","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","150","","34.02","1","1.93","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","200","","34.04","1","1.88","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","250","","34.2","1","1.83","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","300","","34.03","1","1.72","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","400","","34.06","1","1.34","1","",""
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","500","","34.05","1","0.86","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","0","","33.05","1","24","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","10","","33.16","1","14.68","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","20","","34.04","1","10.73","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","30","","34","1","6.07","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","50","","33.93","1","4.04","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","75","","33.93","1","2.56","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","100","","99.999","4","1.89","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","125","","33.94","1","1.83","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","150","","33.99","1","1.55","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","200","","33.97","1","1.25","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","250","","34","1","1.03","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","300","","33.94","1","0.97","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","400","","33.98","1","0.96","1","",""
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","500","","33.99","1","0.59","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","0","","99.999","4","22.85","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","10","","32.81","1","23.02","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","20","","32.55","1","22.82","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","30","","32.71","1","16.2","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","50","","33.93","1","13.45","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","75","","34.02","1","6.62","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","100","","34.29","1","3.42","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","125","","34.34","1","2.51","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","150","","34.14","1","1.81","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","200","","34.03","1","1.23","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","250","","34.1","1","1.14","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","300","","34.01","1","0.82","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","400","","34.03","1","0.63","1","",""
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","500","","34.3","1","0.54","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","0","","33.83","1","13.72","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","10","","33.95","1","14.4","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","20","","33.88","1","14.32","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","30","","33.79","1","14.1","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","50","","33.63","1","12.43","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","75","","34.14","1","12.4","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","100","","34.11","1","7.19","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","125","","34.02","1","3.67","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","150","","33.95","1","3.25","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","200","","33.79","1","1.29","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","250","","34.1","1","1.1","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","300","","33.95","1","0.3","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","400","","34.02","1","0.7","1","",""
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","500","","34.04","1","0.52","1","",""
"정선해양관측","107-06","1975-03-01 17:35:00","129.685","38.21","0","0","","34.1","1","5.45","1","",""
"정선해양관측","107-06","1975-03-01 17:35:00","129.685","38.21","0","10","","34.06","1","5.84","1","",""
"정선해양관측","107-06","1975-03-01 17:35:00","129.685","38.21","0","20","","34.04","1","5.06","1","",""
"정선해양관측","107-06","1975-03-01 17:35:00","129.685","38.21","0","30","","34.05","1","5.04","1","",""
"정선해양관측","107-06","1975-03-01 17:35:00","129.685","38.21","0","50","","34.03","1","4.36","1","",""
"정선해양관측","107-06","1975-03-01 17:35:00","129.685","38.21","0","75","","33.94","1","4.07","1","",""
"정선해양관측","107-06","1975-03-01 17:35:00","129.685","38.21","0","100","","33.92","1","3.68","1","",""
