"정선해양관측","307-04","2005-08-05 11:15:00","125.6283","36.925","0","0","","1019","2","28","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","307-04","2005-10-09 16:00:00","125.6283","36.925","0","0","","1030","2","20.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NW ","2","","","NW ","2"
"정선해양관측","307-05","2005-02-17 15:50:00","125.4167","36.925","0","0","","1030","2","3.4","2","개임(운량:3-7)","2","Very Low","2","NNE","2","FOREL-ULE SCALE VI","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-05","2005-04-13 19:50:00","125.4167","36.925","0","0","","1023","2","3.4","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-05","2005-06-09 13:45:00","125.4167","36.925","0","0","","1015","2","24.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VI","2","71%-80%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-05","2005-08-05 12:20:00","125.4167","36.925","0","0","","1020.5","2","27.8","2","쾌청(운량:0-2)","2","Very Low","2","ESE","2","FOREL-ULE SCALE VII","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","307-05","2005-10-09 17:05:00","125.4167","36.925","0","0","","1031.5","2","19.4","2","개임(운량:3-7)","2","Very Low","2","NNW","2","FOREL-ULE SCALE VI","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","307-06","2005-02-17 17:10:00","125.2083","36.925","0","0","","1030","2","4.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VI","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-06","2005-04-13 20:55:00","125.2083","36.925","0","0","","1022","2","7.1","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SSW","2"
"정선해양관측","307-06","2005-06-09 14:55:00","125.2083","36.925","0","0","","1017","2","25.1","2","흐림(운량:8-10)","2","Very Low","2","NNE","2","FOREL-ULE SCALE VI","2","71%-80%","2","Cumulus","2","Calm-ripples ","2","NNE","2","0 - 0.2 ","2","NNE","2"
"정선해양관측","307-06","2005-08-05 13:35:00","125.2083","36.925","0","0","","1021","2","28.2","2","쾌청(운량:0-2)","2","Very Low","2","ESE","2","FOREL-ULE SCALE VII","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","307-06","2005-10-09 18:15:00","125.2083","36.925","0","0","","1030.5","2","19.7","2","","","Very Low","2","N  ","2","","","","","","","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-07","2005-02-17 18:15:00","125","36.925","0","0","","1030.5","2","4.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-07","2005-04-13 22:00:00","125","36.925","0","0","","1022","2","4.5","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SSW","2"
"정선해양관측","307-07","2005-06-09 16:03:00","125","36.925","0","0","","1016","2","24","2","흐림(운량:8-10)","2","Very Low","2","ENE","2","FOREL-ULE SCALE VII","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","307-07","2005-08-05 14:50:00","125","36.925","0","0","","1021","2","27.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VII","2","31%-40%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-07","2005-10-09 19:25:00","125","36.925","0","0","","1030","2","18.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-08","2005-02-17 19:15:00","124.7917","36.925","0","0","","1031","2","5","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NNE","2"
"정선해양관측","307-08","2005-04-13 23:05:00","124.7917","36.925","0","0","","1022","2","7.6","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SSW","2"
"정선해양관측","307-08","2005-06-09 17:20:00","124.7917","36.925","0","0","","1015","2","24.5","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VII","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","E  ","2","","","E  ","2"
"정선해양관측","307-08","2005-08-05 16:00:00","124.7917","36.925","0","0","","1020","2","29.2","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VII","2","31%-40%","2","Cumulus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","307-08","2005-10-09 20:35:00","124.7917","36.925","0","0","","1030","2","18.8","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","307-09","2005-02-17 20:25:00","124.58","36.925","0","0","","1033","2","6.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","307-09","2005-04-14 00:18:00","124.58","36.925","0","0","","1022.5","2","8","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SSW","2"
"정선해양관측","307-09","2005-06-09 18:15:00","124.58","36.925","0","0","","1011","2","21","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VII","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","307-09","2005-08-05 17:05:00","124.58","36.925","0","0","","1020","2","28","2","개임(운량:3-7)","2","Very Low","2","ENE","2","FOREL-ULE SCALE VII","2","31%-40%","2","Cumulus","2","Calm-ripples ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","307-09","2005-10-09 21:35:00","124.58","36.925","0","0","","1030","2","18.4","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-10","2005-02-17 22:00:00","124.3717","36.925","0","0","","1032","2","5","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","307-10","2005-04-14 01:35:00","124.3717","36.925","0","0","","1023","2","9.1","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","307-10","2005-06-09 19:20:00","124.3717","36.925","0","0","","1016","2","22.1","2","비","2","","","","","","","","","","","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-10","2005-08-05 18:10:00","124.3717","36.925","0","0","","1021","2","29","2","개임(운량:3-7)","2","Low","2","ESE","2","FOREL-ULE SCALE VII","2","31%-40%","2","Cumulus","2","Smooth-wavelets ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","307-10","2005-10-09 22:40:00","124.3717","36.925","0","0","","1030","2","18.7","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","308-01","2005-02-18 15:15:00","126.24","36.33","0","0","","1028","2","8.9","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-01","2005-04-14 15:22:00","126.24","36.33","0","0","","1023","2","12","2","","","Very Low","2","","","","","","","","","","","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","308-01","2005-06-10 08:45:00","126.24","36.33","0","0","","1010","2","17.5","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","ESE","2"
"정선해양관측","308-01","2005-08-06 09:25:00","126.24","36.33","0","0","","1020","2","28","2","쾌청(운량:0-2)","2","Very Low","2","NNE","2","FOREL-ULE SCALE VI","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","NNE","2","","","NNE","2"
"정선해양관측","308-01","2005-10-10 12:12:00","126.24","36.33","0","0","","1032","2","27.5","2","개임(운량:3-7)","2","Very Low","2","ENE","2","FOREL-ULE SCALE VI","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","ENE","2","","","ENE","2"
"정선해양관측","308-01","2005-12-31 14:45:00","126.24","36.33","0","0","","1030","2","6.5","2","흐림(운량:8-10)","2","Very Low","2","NNW","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","NNW","2","","","NNW","2"
"정선해양관측","308-02","2005-02-18 14:05:00","126.0383","36.33","0","0","","1030","2","10.5","2","흐림(운량:8-10)","2","Very Low","2","ESE","2","FOREL-ULE SCALE VI","2","","","Cumulus","2","Calm-ripples ","2","ESE","2","1.6- 3.3 ","2","ESE","2"
"정선해양관측","308-02","2005-04-14 14:17:00","126.0383","36.33","0","0","","1024","2","9.5","2","","","Very Low","2","","","","","","","","","","","SSW","2","5.5- 7.9 ","2","SSW","2"
"정선해양관측","308-02","2005-06-10 07:40:00","126.0383","36.33","0","0","","1010","2","17.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","308-02","2005-08-06 08:10:00","126.0383","36.33","0","0","","1019","2","26.6","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-02","2005-10-10 11:10:00","126.0383","36.33","0","0","","1031","2","23.5","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-02","2005-12-31 15:45:00","126.0383","36.33","0","0","","1030","2","6.6","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VI","2","81%-90%","2","Cumulus","2","Calm-ripples ","2","S  ","2","","","S  ","2"
"정선해양관측","308-03","2005-02-18 13:00:00","125.833","36.33","0","0","","1032","2","10","2","흐림(운량:8-10)","2","Very Low","2","ESE","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","ESE","2","5.5- 7.9 ","2","ESE","2"
"정선해양관측","308-03","2005-04-14 13:15:00","125.833","36.33","0","0","","1025","2","9.5","2","","","Very Low","2","","","","","","","","","","","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-03","2005-06-10 06:30:00","125.833","36.33","0","0","","1010","2","18","2","비","2","","","","","","","","","","","","","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-03","2005-08-06 07:00:00","125.833","36.33","0","0","","1020","2","27","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-03","2005-10-10 09:50:00","125.833","36.33","0","0","","1030.5","2","22","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-03","2005-12-31 16:43:00","125.833","36.33","0","0","","1029","2","6.1","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","E  ","2","","","E  ","2"
"정선해양관측","308-04","2005-02-18 11:55:00","125.6167","36.33","0","0","","1031","2","10","2","흐림(운량:8-10)","2","Very Low","2","ESE","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","ESE","2","3.4- 5.4 ","2","ESE","2"
"정선해양관측","308-04","2005-04-14 12:08:00","125.6167","36.33","0","0","","1025","2","10.2","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SSW","2"
"정선해양관측","308-04","2005-06-10 05:15:00","125.6167","36.33","0","0","","1010","2","18.5","2","비","2","","","","","","","","","","","","","","","3.4- 5.4 ","2","ENE","2"
"정선해양관측","308-04","2005-08-06 06:00:00","125.6167","36.33","0","0","","1020","2","26.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-04","2005-10-10 08:40:00","125.6167","36.33","0","0","","1030","2","21.2","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VII","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-04","2005-12-31 17:45:00","125.6167","36.33","0","0","","1030","2","5.9","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","NW ","2","","","NW ","2"
"정선해양관측","308-05","2005-02-18 10:50:00","125.4217","36.33","0","0","","1030","2","6","2","비","2","Very Low","2","S  ","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","308-05","2005-04-14 11:00:00","125.4217","36.33","0","0","","1024.5","2","12","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-05","2005-06-10 04:10:00","125.4217","36.33","0","0","","1012","2","19","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","ENE","2"
"정선해양관측","308-05","2005-08-06 04:45:00","125.4217","36.33","0","0","","1020","2","26.6","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","308-05","2005-10-10 07:40:00","125.4217","36.33","0","0","","1030","2","20","2","","","Very Low","2","ENE","2","","","","","","","Calm-ripples ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-05","2005-12-31 18:43:00","125.4217","36.33","0","0","","1030","2","4.8","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","WNW","2"
"정선해양관측","308-06","2005-02-18 09:40:00","125.2067","36.33","0","0","","1030","2","9","2","비","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","E  ","2","5.5- 7.9 ","2","E  ","2"
"정선해양관측","308-06","2005-04-14 09:47:00","125.2067","36.33","0","0","","1025","2","11","2","쾌청(운량:0-2)","2","Very Low","2","","","","","Zero","2","","","","","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","308-06","2005-06-10 03:05:00","125.2067","36.33","0","0","","1013","2","19","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-06","2005-08-06 03:40:00","125.2067","36.33","0","0","","1020","2","26.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","308-06","2005-10-10 06:30:00","125.2067","36.33","0","0","","1030","2","17.9","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","308-06","2005-12-31 19:45:00","125.2067","36.33","0","0","","1030","2","4.9","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","308-07","2005-02-18 08:35:00","125","36.33","0","0","","1030","2","9","2","비","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","308-07","2005-04-14 08:35:00","125","36.33","0","0","","1024.5","2","10.5","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","WSW","2"
"정선해양관측","308-07","2005-06-10 02:00:00","125","36.33","0","0","","1014","2","18.9","2","비","2","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-07","2005-08-06 02:30:00","125","36.33","0","0","","1018","2","26.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","308-07","2005-10-10 05:25:00","125","36.33","0","0","","1031","2","18.6","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","308-07","2005-12-31 20:42:00","125","36.33","0","0","","1030.5","2","4.6","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","308-08","2005-02-18 07:30:00","124.7917","36.33","0","0","","1030","2","5.5","2","비","2","","","","","","","","","","","","","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","308-08","2005-04-14 07:26:00","124.7917","36.33","0","0","","1022","2","10","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-08","2005-06-10 00:55:00","124.7917","36.33","0","0","","1015","2","20","2","비","2","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","308-08","2005-08-06 01:25:00","124.7917","36.33","0","0","","1020","2","27.4","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-08","2005-10-10 04:20:00","124.7917","36.33","0","0","","1030","2","19.1","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","308-08","2005-12-31 21:45:00","124.7917","36.33","0","0","","1030","2","5.2","2","","","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","308-09","2005-02-18 06:10:00","124.585","36.33","0","0","","1030","2","6","2","비","2","","","","","","","","","","","","","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","308-09","2005-04-14 06:13:00","124.585","36.33","0","0","","1024","2","10","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-09","2005-06-09 23:48:00","124.585","36.33","0","0","","1015","2","19","2","비","2","","","","","","","","","","","","","","","3.4- 5.4 ","2","NNE","2"
"정선해양관측","308-09","2005-08-06 00:15:00","124.585","36.33","0","0","","1021","2","27","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-09","2005-10-10 03:10:00","124.585","36.33","0","0","","1031.5","2","18.2","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-09","2005-12-31 22:45:00","124.585","36.33","0","0","","1030.5","2","5","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","308-10","2005-02-18 01:20:00","124.3833","36.33","0","0","","1029","2","6.4","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","308-10","2005-04-14 05:04:00","124.3833","36.33","0","0","","1025","2","9.5","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","308-10","2005-06-09 22:45:00","124.3833","36.33","0","0","","1016","2","19.7","2","비","2","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-10","2005-08-05 23:10:00","124.3833","36.33","0","0","","1021","2","27.2","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-10","2005-10-10 02:00:00","124.3833","36.33","0","0","","1031.5","2","18.8","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","308-10","2005-12-31 23:45:00","124.3833","36.33","0","0","","1030","2","5.2","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","309-01","2005-02-21 17:35:00","126.245","35.855","0","0","","1033","2","3","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","309-01","2005-04-15 13:35:00","126.245","35.855","0","0","","1032","2","12.4","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","309-01","2005-06-12 13:50:00","126.245","35.855","0","0","","1013","2","23","2","흐림(운량:8-10)","2","Very Low","2","SSW","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cirrus","2","Calm-ripples ","2","SSW","2","0 - 0.2 ","2","SSW","2"
"정선해양관측","309-01","2005-08-13 08:30:00","126.245","35.855","0","0","","1022","2","27","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VI","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","309-01","2005-10-11 13:55:00","126.245","35.855","0","0","","1030","2","22.3","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-01","2005-12-30 17:20:00","126.245","35.855","0","0","","1032","2","4.8","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","309-02","2005-02-21 18:45:00","126.033","35.855","0","0","","1033","2","3","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","309-02","2005-04-15 14:44:00","126.033","35.855","0","0","","1032","2","11.5","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-02","2005-06-12 15:10:00","126.033","35.855","0","0","","1012","2","24.5","2","흐림(운량:8-10)","2","Very Low","2","SSW","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cirrus","2","Calm-ripples ","2","SSW","2","","","SSW","2"
"정선해양관측","309-02","2005-08-13 09:50:00","126.033","35.855","0","0","","1023","2","27.3","2","개임(운량:3-7)","2","Very Low","2","SSW","2","FOREL-ULE SCALE VI","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SSW","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","309-02","2005-10-11 15:05:00","126.033","35.855","0","0","","1030","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","NNE","2","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-02","2005-12-30 16:00:00","126.033","35.855","0","0","","1034","2","5.8","2","흐림(운량:8-10)","2","Low","2","N  ","2","FOREL-ULE SCALE VI","2","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","309-03","2005-02-21 19:55:00","125.8217","35.855","0","0","","1032","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SSW","2"
"정선해양관측","309-03","2005-04-15 15:50:00","125.8217","35.855","0","0","","1031","2","11","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-03","2005-06-12 16:20:00","125.8217","35.855","0","0","","1012.5","2","23.8","2","개임(운량:3-7)","2","Very Low","2","SSW","2","FOREL-ULE SCALE VI","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","309-03","2005-08-13 11:00:00","125.8217","35.855","0","0","","1022","2","27.2","2","개임(운량:3-7)","2","Very Low","2","SSW","2","FOREL-ULE SCALE VII","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SSW","2","3.4- 5.4 ","2","SSW","2"
"정선해양관측","309-03","2005-10-11 16:10:00","125.8217","35.855","0","0","","1030","2","21","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE VII","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","309-03","2005-12-30 14:50:00","125.8217","35.855","0","0","","1033","2","7.6","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE VI","2","71%-80%","2","Cumulus","2","Calm-ripples ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","309-04","2005-02-21 21:00:00","125.6167","35.855","0","0","","1032","2","2.5","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","309-04","2005-04-15 17:00:00","125.6167","35.855","0","0","","1030","2","10.6","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","309-04","2005-06-12 17:35:00","125.6167","35.855","0","0","","1011","2","24.3","2","개임(운량:3-7)","2","Very Low","2","SSE","2","FOREL-ULE SCALE VI","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","309-04","2005-08-13 12:05:00","125.6167","35.855","0","0","","1023","2","29.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","309-04","2005-10-11 17:20:00","125.6167","35.855","0","0","","1030","2","21.1","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE VI","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","309-04","2005-12-30 13:50:00","125.6167","35.855","0","0","","1034","2","8","2","흐림(운량:8-10)","2","Very Low","2","NNW","2","FOREL-ULE SCALE VII","2","71%-80%","2","Cumulus","2","Calm-ripples ","2","NNW","2","3.4- 5.4 ","2","NNW","2"
"정선해양관측","309-05","2005-02-21 22:00:00","125.4067","35.855","0","0","","1032","2","2.5","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","309-05","2005-04-15 18:07:00","125.4067","35.855","0","0","","1030","2","10.2","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","309-05","2005-06-12 18:40:00","125.4067","35.855","0","0","","1011","2","19.8","2","개임(운량:3-7)","2","Very Low","2","SSE","2","FOREL-ULE SCALE VI","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","SSE","2","","","SSE","2"
"정선해양관측","309-05","2005-08-13 13:05:00","125.4067","35.855","0","0","","1024","2","28.4","2","개임(운량:3-7)","2","Very Low","2","SSW","2","FOREL-ULE SCALE VII","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","309-05","2005-10-11 18:25:00","125.4067","35.855","0","0","","1029.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","309-05","2005-12-30 12:50:00","125.4067","35.855","0","0","","1034","2","7.9","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","FOREL-ULE SCALE VII","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","309-06","2005-02-21 23:10:00","125.205","35.855","0","0","","1030","2","4.5","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","309-06","2005-04-15 19:13:00","125.205","35.855","0","0","","1029","2","8.6","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","309-06","2005-06-12 19:40:00","125.205","35.855","0","0","","1011","2","19.5","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SSW","2"
"정선해양관측","309-06","2005-08-13 14:18:00","125.205","35.855","0","0","","1024","2","31.4","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE VII","2","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","309-06","2005-10-11 19:30:00","125.205","35.855","0","0","","1029","2","19.6","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NNE","2"
