"정선해양관측","107-03","2003-08-09 11:53:00","128.8433","38.21","0","125","","34.006","1","1.31","1","5.54","1","","","","","","","","","",""
"정선해양관측","107-03","2003-08-09 11:53:00","128.8433","38.21","0","150","","34.029","1","1.24","1","5.28","1","","","","","","","","","",""
"정선해양관측","107-03","2003-08-09 11:53:00","128.8433","38.21","0","200","","34.047","1","0.97","1","5.09","1","","","","","","","","","",""
"정선해양관측","107-03","2003-08-09 11:53:00","128.8433","38.21","0","250","","34.052","1","0.78","1","5.01","1","","","","","","","","","",""
"정선해양관측","107-03","2003-08-09 11:53:00","128.8433","38.21","0","300","","34.056","1","0.71","1","4.94","1","","","","","","","","","",""
"정선해양관측","107-03","2003-08-09 11:53:00","128.8433","38.21","0","400","","34.06","1","0.57","1","4.94","1","","","","","","","","","",""
"정선해양관측","107-03","2003-08-09 11:53:00","128.8433","38.21","0","500","","34.061","1","0.49","1","4.93","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","0","","32.445","1","18.9","1","5.58","1","1.03","1","0.19","2","0.08","1","5.36","1","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","10","","32.448","1","18.87","1","5.82","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","20","","32.303","1","18.13","1","5.86","1","0.88","1","0.01","2","0.15","1","3.89","1","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","30","","33.936","1","9.01","1","6.3","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","50","","33.927","1","3.37","1","6.12","1","3.5","1","","","0.74","1","39.58","1","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","75","","33.987","1","2.03","1","6.36","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","100","","33.986","1","1.68","1","6.27","1","4.69","1","0.1","2","0.86","1","40.44","1","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","125","","34.001","1","1.51","1","6.27","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","150","","34.018","1","1.39","1","6.22","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","200","","34.043","1","1","1","6.13","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","250","","34.052","1","0.83","1","6.12","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","300","","34.057","1","0.74","1","6.11","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","400","","34.06","1","0.59","1","6.01","1","","","","","","","","","",""
"정선해양관측","107-03","2003-10-08 18:35:00","128.8433","38.21","0","500","","34.061","1","0.5","1","5.97","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","0","","33.088","1","10.23","1","5.85","1","4.43","1","0.5","2","","","4.5","1","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","10","","33.35","1","10.67","1","6.05","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","20","","33.401","1","10.56","1","6.03","1","5.04","1","0.43","2","","","5.07","1","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","30","","33.382","1","10.47","1","6.03","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","50","","33.422","1","9.89","1","6.08","1","7.69","1","0.43","2","0.03","1","4.64","1","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","75","","33.968","1","4.04","1","5.84","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","100","","33.985","1","2.62","1","5.92","1","8","1","0.14","2","0.23","1","18.07","1","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","125","","34.029","1","1.46","1","6.01","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","150","","34.029","1","1.24","1","6.01","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","200","","34.047","1","0.95","1","6.01","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","250","","34.052","1","0.79","1","5.91","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","300","","34.058","1","0.69","1","5.88","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","400","","34.061","1","0.59","1","5.83","1","","","","","","","","","",""
"정선해양관측","107-03","2003-12-09 15:55:00","128.8433","38.21","0","500","","34.061","1","0.5","1","5.83","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","0","","33.66","1","5.29","1","5.63","1","","","","","","","","","18","2"
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","10","","33.66","1","5.29","1","5.59","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","20","","33.73","1","5.45","1","5.58","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","30","","33.76","1","5.57","1","5.63","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","50","","33.77","1","5.46","1","5.62","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","75","","33.76","1","5.16","1","5.68","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","100","","33.79","1","5.04","1","5.76","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","125","","33.85","1","4.02","1","5.64","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","150","","33.92","1","2.41","1","5.58","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","200","","33.98","1","1.55","1","5.59","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","250","","34.04","1","1.12","1","5.45","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","300","","34.05","1","0.85","1","5.38","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","400","","34.06","1","0.7","1","5.29","1","","","","","","","","","",""
"정선해양관측","107-04","2003-01-08 16:10:00","129.0583","38.21","0","500","","34.06","1","0.58","1","5.31","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","0","","34.02","1","7.95","1","6.1","1","","","","","","","","","13","2"
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","10","","34.02","1","7.95","1","6.12","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","20","","34.02","1","7.94","1","6.12","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","30","","34.01","1","7.91","1","6.13","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","50","","33.79","1","5.96","1","6.13","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","75","","33.85","1","4.61","1","6.31","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","100","","33.85","1","4","1","6.24","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","125","","33.92","1","3.2","1","6.04","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","150","","33.98","1","2.31","1","5.92","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","200","","34.03","1","1.5","1","5.86","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","250","","34.05","1","1.04","1","5.87","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","300","","34.05","1","0.85","1","5.86","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","400","","34.06","1","0.66","1","5.77","1","","","","","","","","","",""
"정선해양관측","107-04","2003-02-28 16:50:00","129.0583","38.21","0","500","","34.06","1","0.55","1","5.71","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","0","","34.054","1","10.48","1","6.01","1","","","","","","","","","13","2"
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","10","","33.983","1","10.24","1","6.25","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","20","","33.558","1","8.95","1","6.47","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","30","","33.937","1","3.85","1","6.21","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","50","","33.961","1","2.36","1","5.78","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","75","","34.002","1","1.84","1","5.82","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","100","","34.027","1","1.45","1","5.85","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","125","","34.032","1","1.22","1","5.9","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","150","","34.042","1","1.04","1","5.91","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","200","","34.048","1","0.87","1","5.93","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","250","","34.055","1","0.73","1","5.9","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","300","","34.058","1","0.67","1","5.85","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","400","","34.059","1","0.56","1","5.77","1","","","","","","","","","",""
"정선해양관측","107-04","2003-04-25 10:25:00","129.0583","38.21","0","500","","34.06","1","0.49","1","5.74","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","0","","33.53","1","19.93","1","5.69","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","10","","33.64","1","19.24","1","5.58","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","20","","33.85","1","17.13","1","5.55","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","30","","33.76","1","15.65","1","5.65","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","50","","34.05","1","11.6","1","4.7","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","75","","33.85","1","5.52","1","5.56","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","100","","33.93","1","3.84","1","5.52","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","125","","33.98","1","2.2","1","5.55","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","150","","34","1","1.6","1","5.59","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","200","","34.02","1","1.05","1","5.6","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","250","","34.04","1","0.84","1","5.73","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","300","","34.05","1","0.73","1","5.65","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","400","","34.06","1","0.59","1","5.55","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 19:50:00","129.0583","38.21","0","500","","34.06","1","0.51","1","5.51","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","0","","33.53","1","19.93","1","5.69","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","10","","33.64","1","19.24","1","5.58","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","20","","33.85","1","17.13","1","5.55","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","30","","33.76","1","15.65","1","5.65","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","50","","34.05","1","11.6","1","4.7","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","75","","33.85","1","5.52","1","5.56","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","100","","33.93","1","3.84","1","5.52","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","125","","33.98","1","2.2","1","5.55","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","150","","34","1","1.6","1","5.59","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","200","","34.02","1","1.05","1","5.6","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","250","","34.04","1","0.84","1","5.73","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","300","","34.05","1","0.73","1","5.65","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","400","","34.06","1","0.59","1","5.55","1","","","","","","","","","",""
"정선해양관측","107-04","2003-06-09 20:50:00","129.0583","38.21","0","500","","34.06","1","0.51","1","5.51","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","0","","33.076","1","20.28","1","4.42","1","","","","","","","","","13","2"
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","10","","33.354","1","15.62","1","5.07","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","20","","33.968","1","8.51","1","6.18","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","30","","33.887","1","5.24","1","6.14","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","50","","33.96","1","3.3","1","5.58","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","75","","34.008","1","2.18","1","5.19","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","100","","34.026","1","1.78","1","4.88","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","125","","34.035","1","1.31","1","5.02","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","150","","34.046","1","1.11","1","5.06","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","200","","34.05","1","0.9","1","5.04","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","250","","34.055","1","0.75","1","5","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","300","","34.057","1","0.67","1","4.95","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","400","","34.059","1","0.56","1","4.91","1","","","","","","","","","",""
"정선해양관측","107-04","2003-08-09 13:06:00","129.0583","38.21","0","500","","34.06","1","0.48","1","4.92","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","0","","32.467","1","18.98","1","5.29","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","10","","32.464","1","18.98","1","5.71","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","20","","33.403","1","14.55","1","6.02","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","30","","33.952","1","9.83","1","6.59","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","50","","33.998","1","5","1","6.04","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","75","","33.936","1","2.51","1","6.09","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","100","","34.015","1","1.77","1","6.21","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","125","","34.011","1","1.22","1","6.31","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","150","","34.037","1","1.18","1","6.35","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","200","","34.047","1","0.91","1","6.13","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","250","","34.051","1","0.78","1","6.08","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","300","","34.057","1","0.68","1","6.06","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","400","","34.06","1","0.58","1","5.94","1","","","","","","","","","",""
"정선해양관측","107-04","2003-10-08 19:45:00","129.0583","38.21","0","500","","34.06","1","0.49","1","6","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","0","","33.887","1","15.45","1","5.76","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","10","","33.681","1","15","1","5.78","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","20","","33.427","1","12.1","1","5.89","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","30","","33.477","1","11.79","1","5.95","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","50","","33.37","1","11.15","1","5.97","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","75","","33.882","1","5.4","1","5.65","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","100","","33.946","1","2.17","1","5.96","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","125","","33.99","1","1.45","1","6.12","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","150","","34.016","1","1.25","1","6.09","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","200","","34.044","1","1.01","1","6.01","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","250","","34.05","1","0.84","1","5.94","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","300","","34.056","1","0.73","1","5.91","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","400","","34.06","1","0.6","1","5.83","1","","","","","","","","","",""
"정선해양관측","107-04","2003-12-09 17:05:00","129.0583","38.21","0","500","","34.061","1","0.51","1","5.84","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","0","","33.67","1","7.36","1","5.43","1","9.49","1","0.58","2","0.28","1","7.64","1","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","10","","33.82","1","7","1","5.42","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","20","","33.81","1","6.54","1","5.38","1","10.85","1","0.22","2","0.29","1","4.64","1","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","30","","33.78","1","6.21","1","5.41","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","50","","33.81","1","5.88","1","5.48","1","12.96","1","0.53","2","0.45","1","8.11","1","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","75","","33.87","1","5.48","1","5.55","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","100","","33.94","1","5.12","1","5.63","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","125","","34.01","1","5.03","1","5.51","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","150","","34.04","1","3.34","1","5.58","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","200","","34.05","1","2.12","1","5.53","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","250","","34.06","1","1.84","1","5.41","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","300","","34.05","1","0.9","1","5.36","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","400","","34.06","1","0.73","1","5.18","1","","","","","","","","","",""
"정선해양관측","107-05","2003-01-08 17:35:00","129.3717","38.21","0","500","","34.06","1","0.56","1","4.95","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","0","","33.98","1","6.09","1","6.12","1","4.54","1","0.3","2","0.17","1","10.52","1","12","2"
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","10","","33.91","1","6.02","1","6.09","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","20","","33.76","1","5.2","1","6.12","1","5.19","1","0.38","2","0.18","1","11.68","1","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","30","","33.79","1","4.33","1","6.34","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","50","","33.79","1","4.22","1","6.39","1","6.12","1","0.49","2","0.2","1","9.65","1","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","75","","33.84","1","4.01","1","6.36","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","100","","33.86","1","3.77","1","6.28","1","3.48","1","0.48","2","0.16","1","10.23","1","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","125","","33.92","1","3.06","1","6.01","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","150","","34.01","1","2.04","1","5.86","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","200","","34.03","1","1.27","1","5.85","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","250","","34.05","1","0.9","1","5.86","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","300","","34.05","1","0.79","1","5.86","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","400","","34.06","1","0.62","1","5.78","1","","","","","","","","","",""
"정선해양관측","107-05","2003-02-28 15:15:00","129.3717","38.21","0","500","","34.06","1","0.54","1","5.96","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","0","","34.082","1","10.23","1","6.22","1","8.7","1","0.14","2","0.16","1","15.54","1","13","2"
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","10","","33.885","1","9.65","1","6.28","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","20","","33.859","1","8.84","1","6.31","1","9.83","1","0.14","2","0.55","1","9.82","1","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","30","","33.733","1","6.03","1","6.13","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","50","","33.921","1","3.33","1","6.01","1","11.55","1","0.14","2","0.16","1","7.54","1","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","75","","34.008","1","2.07","1","5.85","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","100","","34.017","1","1.66","1","5.85","1","19.99","1","0.14","2","0.26","1","10.09","1","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","125","","34.035","1","1.37","1","5.92","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","150","","34.037","1","1.16","1","5.93","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","200","","34.044","1","0.89","1","5.82","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","250","","34.051","1","0.77","1","5.77","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","300","","34.056","1","0.68","1","5.66","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","400","","34.059","1","0.55","1","5.72","1","","","","","","","","","",""
"정선해양관측","107-05","2003-04-25 09:10:00","129.3717","38.21","0","500","","34.058","1","0.48","1","5.67","1","","","","","","","","","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","0","","33.68","1","20.46","1","5.45","1","3.93","1","0.22","2","0.16","1","4.11","1","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","10","","34.05","1","19.07","1","5.38","1","","","","","","","","","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","20","","34.04","1","17.53","1","5.43","1","3.61","1","0.36","2","0.2","1","7.03","1","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","30","","34.04","1","16.93","1","5.58","1","","","","","","","","","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","50","","34.31","1","14.54","1","5.05","1","7.54","1","0.51","2","0.27","1","7.5","1","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","75","","34.41","1","14.19","1","4.53","1","","","","","","","","","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","100","","33.95","1","9.17","1","5.27","1","8.37","1","0.78","2","0.28","1","10.93","1","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","125","","33.86","1","5.58","1","5.88","1","","","","","","","","","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","150","","33.88","1","3.88","1","6.23","1","","","","","","","","","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","200","","33.99","1","2.03","1","5.67","1","","","","","","","","","",""
"정선해양관측","107-05","2003-06-09 21:25:00","129.3717","38.21","0","250","","34.02","1","1.32","1","5.67","1","","","","","","","","","",""
