"정선해양관측","209-06","2001-10-25 09:25:00","129.8167","35.6883","0","0","","1026","2","24.3","2","개임(운량:3-7)","2","Very Low","2","ENE","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Slight ","2","ENE","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","209-06","2001-12-23 14:35:00","129.8167","35.6883","0","0","","1025.5","2","7.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","209-07","2001-02-23 00:28:00","130.005","35.6133","0","0","","1019.5","2","14","2","","","Very Low","2","WSW","2","","","Zero","2","","","Slight ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","209-07","2001-04-18 16:00:00","130.005","35.6133","0","0","","1014","2","20.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","209-07","2001-06-17 15:30:00","130.005","35.6133","0","0","","1013.5","2","24.5","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","209-07","2001-08-31 15:05:00","130.005","35.6133","0","0","","1011.5","2","26","2","흐림(운량:8-10)","2","Very Low","2","NNE","2","FOREL-ULE SCALE III","2","71%-80%","2","Altocumulus","2","Slight ","2","NNE","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","209-07","2001-10-25 08:00:00","130.005","35.6133","0","0","","1025.5","2","22","2","개임(운량:3-7)","2","Very Low","2","NNW","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Slight ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","209-07","2001-12-23 15:40:00","130.005","35.6133","0","0","","1025.5","2","7.5","2","개임(운량:3-7)","2","Very Low","2","WNW","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","209-08","2001-02-22 02:10:00","130.2817","35.5133","0","0","","1019.5","2","13.5","2","","","Very Low","2","SW ","2","","","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-08","2001-02-23 02:10:00","130.2817","35.5133","0","0","","1019.5","2","13.5","2","","","Very Low","2","SW ","2","","","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-08","2001-04-18 18:00:00","130.2817","35.5133","0","0","","1012.5","2","19","2","쾌청(운량:0-2)","2","Very Low","2","SSE","2","FOREL-ULE SCALE V","2","1%-10%","2","Altocumulus","2","Smooth-wavelets ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","209-08","2001-06-17 17:20:00","130.2817","35.5133","0","0","","1012.5","2","21.7","2","쾌청(운량:0-2)","2","Very Low","2","SSW","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","209-08","2001-08-31 16:50:00","130.2817","35.5133","0","0","","1010","2","25.4","2","흐림(운량:8-10)","2","Very Low","2","NNE","2","FOREL-ULE SCALE III","2","71%-80%","2","Altocumulus","2","Slight ","2","NNE","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","209-08","2001-10-25 06:30:00","130.2817","35.5133","0","0","","1024","2","22.1","2","","","Very Low","2","SW ","2","","","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","209-08","2001-12-23 17:15:00","130.2817","35.5133","0","0","","1026","2","8","2","","","Very Low","2","WNW","2","","","Zero","2","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","307-03","2001-02-14 10:15:00","126","36.9417","0","0","","1030","2","5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IX","2","Zero","2","","","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-03","2001-04-09 16:45:00","126","36.9417","0","0","","1022","2","10.2","2","안개(Fog)","2","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NNW","2"
"정선해양관측","307-03","2001-06-06 13:47:00","126","36.9417","0","0","","1014.8","2","20.8","2","안개(Fog)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","Zero","2","","","Calm-glassy ","2","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","307-03","2001-08-03 10:30:00","126","36.9417","0","0","","1028.2","2","27.8","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","21%-30%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","307-03","2001-10-13 09:10:00","126","36.9417","0","0","","1029.5","2","21.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","307-03","2001-12-28 03:53:00","126","36.9417","0","0","","1037","2","6.2","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","307-04","2001-02-17 10:20:00","125.6283","36.925","0","0","","1036.7","2","3.2","2","흐림(운량:8-10)","2","Very Low","2","WSW","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Calm-ripples ","2","WSW","2","3.4- 5.4 ","2","WSW","2"
"정선해양관측","307-04","2001-04-09 18:55:00","125.6283","36.925","0","0","","1019.9","2","10.8","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-04","2001-06-06 16:46:00","125.6283","36.925","0","0","","1014.9","2","22.2","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","51%-60%","2","Stratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","307-04","2001-08-03 12:18:00","125.6283","36.925","0","0","","1028.6","2","34.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","11%-20%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-04","2001-10-13 11:00:00","125.6283","36.925","0","0","","1029.2","2","24.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","31%-40%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","307-04","2001-12-28 02:10:00","125.6283","36.925","0","0","","1036.6","2","10.2","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","307-05","2001-02-17 11:23:00","125.4167","36.925","0","0","","1036","2","4.9","2","개임(운량:3-7)","2","Very Low","2","WSW","2","FOREL-ULE SCALE V","2","31%-40%","2","Cirrocumulus","2","Calm-ripples ","2","WSW","2","3.4- 5.4 ","2","WSW","2"
"정선해양관측","307-05","2001-04-09 19:00:00","125.4167","36.925","0","0","","1022","2","10.4","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-05","2001-04-09 19:55:00","125.4167","36.925","0","0","","1022","2","10.4","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","307-05","2001-06-06 17:49:00","125.4167","36.925","0","0","","1014.2","2","22.7","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","51%-60%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-05","2001-08-03 13:32:00","125.4167","36.925","0","0","","1029.5","2","34.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","11%-20%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","307-05","2001-10-13 12:05:00","125.4167","36.925","0","0","","1029.1","2","20.9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","71%-80%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","307-05","2001-12-28 01:19:00","125.4167","36.925","0","0","","1036.2","2","7.5","2","","","","","","","","","Zero","2","","","","","","","5.5- 7.9 ","2","NNW","2"
"정선해양관측","307-06","2001-02-17 12:34:00","125.2083","36.925","0","0","","1034.6","2","5.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","51%-60%","2","Cirrocumulus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-06","2001-04-06 20:50:00","125.2083","36.925","0","0","","1023","2","11.1","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","307-06","2001-06-06 18:55:00","125.2083","36.925","0","0","","1014.5","2","22.8","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","21%-30%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","307-06","2001-08-03 14:39:00","125.2083","36.925","0","0","","1030.2","2","34.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","11%-20%","2","Stratus","2","Calm-ripples ","2","","","","","SW ","2"
"정선해양관측","307-06","2001-10-13 13:10:00","125.2083","36.925","0","0","","1028.2","2","20.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","81%-90%","2","Cirrocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","307-06","2001-12-28 00:25:00","125.2083","36.925","0","0","","1037.4","2","6.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","307-07","2001-02-17 13:35:00","125","36.925","0","0","","1034.2","2","5.1","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","61%-70%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-07","2001-04-09 21:45:00","125","36.925","0","0","","1024","2","10.7","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","307-07","2001-06-06 19:49:00","125","36.925","0","0","","1014.2","2","21.9","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","307-07","2001-08-03 15:43:00","125","36.925","0","0","","1030.2","2","34.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SSW","2"
"정선해양관측","307-07","2001-10-13 14:05:00","125","36.925","0","0","","1027.5","2","19.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","81%-90%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","307-07","2001-12-27 23:31:00","125","36.925","0","0","","1037","2","6.5","2","","","","","","","","","Zero","2","","","","","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","307-08","2001-02-17 14:37:00","124.7917","36.925","0","0","","1034","2","5.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","61%-70%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-08","2001-04-09 22:50:00","124.7917","36.925","0","0","","1023","2","11.2","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","307-08","2001-06-06 20:54:00","124.7917","36.925","0","0","","1013.8","2","21.6","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-08","2001-08-03 16:40:00","124.7917","36.925","0","0","","1029.6","2","35.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","11%-20%","2","Cirrus","2","Calm-glassy ","2","","","","","NNE","2"
"정선해양관측","307-08","2001-10-13 15:00:00","124.7917","36.925","0","0","","1026.9","2","21.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","71%-80%","2","Cirrocumulus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","307-08","2001-12-27 22:38:00","124.7917","36.925","0","0","","1036.7","2","5.8","2","","","","","","","","","Zero","2","","","","","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","307-09","2001-02-17 15:40:00","124.58","36.925","0","0","","1032","2","5.3","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-09","2001-04-09 23:50:00","124.58","36.925","0","0","","1023","2","11.1","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","307-09","2001-06-06 21:57:00","124.58","36.925","0","0","","1015","2","21.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","307-09","2001-08-03 17:43:00","124.58","36.925","0","0","","1029.8","2","34.2","2","쾌청(운량:0-2)","2","Very Low","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","307-09","2001-10-13 15:55:00","124.58","36.925","0","0","","1027","2","20.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","61%-70%","2","Cirrocumulus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","307-09","2001-12-27 21:40:00","124.58","36.925","0","0","","1037.3","2","6.5","2","","","","","","","","","Zero","2","","","","","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","307-10","2001-02-17 16:43:00","124.3717","36.925","0","0","","1030","2","5.5","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","307-10","2001-04-10 01:15:00","124.3717","36.925","0","0","","1023.2","2","10.9","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","307-10","2001-06-06 23:08:00","124.3717","36.925","0","0","","1016.2","2","21.9","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","307-10","2001-08-03 18:49:00","124.3717","36.925","0","0","","1029.8","2","32.1","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SSE","2"
"정선해양관측","307-10","2001-10-13 16:50:00","124.3717","36.925","0","0","","1027","2","20.9","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","51%-60%","2","Cirrocumulus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","307-10","2001-12-27 20:46:00","124.3717","36.925","0","0","","1037","2","6.1","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","308-01","2001-02-18 08:36:00","126.24","36.33","0","0","","1029.2","2","3.4","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE VIII","2","51%-60%","2","Stratus","2","","","","","3.4- 5.4 ","2","SSE","2"
"정선해양관측","308-01","2001-04-10 14:45:00","126.24","36.33","0","0","","1023","2","10.3","2","안개(Fog)","2","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","308-01","2001-06-07 12:08:00","126.24","36.33","0","0","","1016.8","2","23","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","41%-50%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","WSW","2"
"정선해양관측","308-01","2001-08-04 12:27:00","126.24","36.33","0","0","","1028","2","35","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","71%-80%","2","Cumulus","2","Calm-glassy ","2","","","0 - 0.2 ","2","W  ","2"
"정선해양관측","308-01","2001-10-14 07:00:00","126.24","36.33","0","0","","1027.6","2","20.3","2","안개(Fog)","2","No Swell","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-01","2001-12-27 08:48:00","126.24","36.33","0","0","","1036.4","2","6","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","81%-90%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","308-02","2001-02-18 07:41:00","126.0383","36.33","0","0","","1028.8","2","3","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","71%-80%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-02","2001-04-10 13:50:00","126.0383","36.33","0","0","","1024.2","2","12.5","2","","","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-02","2001-06-07 11:15:00","126.0383","36.33","0","0","","1016.8","2","22","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","21%-30%","2","Stratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-02","2001-08-04 11:31:00","126.0383","36.33","0","0","","1028.2","2","34.6","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","61%-70%","2","Cumulus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","308-02","2001-10-14 03:50:00","126.0383","36.33","0","0","","1026","2","20.5","2","","","","","","","","","Zero","2","","","","","","","0 - 0.2 ","2","NNW","2"
"정선해양관측","308-02","2001-12-27 09:45:00","126.0383","36.33","0","0","","1036.2","2","9","2","","","Very Low","2","","","FOREL-ULE SCALE VI","2","Zero","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-03","2001-02-18 06:45:00","125.833","36.33","0","0","","1028.6","2","3.4","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-03","2001-04-10 12:45:00","125.833","36.33","0","0","","1025","2","13.6","2","안개(Fog)","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-03","2001-06-07 09:58:00","125.833","36.33","0","0","","1016.2","2","22","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","11%-20%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SSW","2"
"정선해양관측","308-03","2001-08-04 10:07:00","125.833","36.33","0","0","","1028","2","31","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","71%-80%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","308-03","2001-10-14 02:50:00","125.833","36.33","0","0","","1026.2","2","20.3","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-03","2001-12-27 10:39:00","125.833","36.33","0","0","","1036","2","7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","81%-90%","2","Altocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","308-04","2001-02-18 05:43:00","125.6167","36.33","0","0","","1028.4","2","","","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","SSE","2"
"정선해양관측","308-04","2001-04-10 11:40:00","125.6167","36.33","0","0","","1025.9","2","11.7","2","안개(Fog)","2","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","308-04","2001-06-07 08:52:00","125.6167","36.33","0","0","","1016.9","2","23.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","21%-30%","2","Stratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","308-04","2001-08-04 09:01:00","125.6167","36.33","0","0","","1027.9","2","31","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE VII","2","41%-50%","2","Altocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","308-04","2001-10-14 01:55:00","125.6167","36.33","0","0","","1026.8","2","19.9","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-04","2001-12-27 11:45:00","125.6167","36.33","0","0","","1035.6","2","9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","71%-80%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","308-05","2001-02-18 04:45:00","125.4217","36.33","0","0","","1027","2","4.3","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-05","2001-04-10 10:25:00","125.4217","36.33","0","0","","1025.8","2","11.8","2","안개(Fog)","2","Very Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","5.5- 7.9 ","2","NNW","2"
"정선해양관측","308-05","2001-06-07 07:35:00","125.4217","36.33","0","0","","1017.2","2","23.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","21%-30%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","WSW","2"
"정선해양관측","308-05","2001-08-04 07:57:00","125.4217","36.33","0","0","","1028","2","29.6","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","61%-70%","2","Altocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","308-05","2001-10-14 00:55:00","125.4217","36.33","0","0","","1026.8","2","19.9","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-05","2001-12-27 12:47:00","125.4217","36.33","0","0","","1036.1","2","8.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","81%-90%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","308-06","2001-02-18 03:42:00","125.2067","36.33","0","0","","1027","2","4.9","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","SSE","2"
"정선해양관측","308-06","2001-04-10 09:20:00","125.2067","36.33","0","0","","1026.2","2","11.1","2","안개(Fog)","2","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NNW","2"
"정선해양관측","308-06","2001-06-07 06:28:00","125.2067","36.33","0","0","","1016.2","2","22.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","21%-30%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","308-06","2001-08-04 06:51:00","125.2067","36.33","0","0","","1027.2","2","29.2","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-06","2001-10-13 00:00:00","125.2067","36.33","0","0","","1027.2","2","19.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-06","2001-12-27 13:35:00","125.2067","36.33","0","0","","1037.2","2","8.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","81%-90%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","308-07","2001-02-18 02:41:00","125","36.33","0","0","","1026.3","2","5.4","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","SSW","2"
"정선해양관측","308-07","2001-04-10 07:55:00","125","36.33","0","0","","1024.8","2","11.7","2","안개(Fog)","2","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","308-07","2001-06-07 05:15:00","125","36.33","0","0","","1016.2","2","22","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","308-07","2001-08-04 05:42:00","125","36.33","0","0","","1026.4","2","28.6","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","308-07","2001-10-13 23:00:00","125","36.33","0","0","","1026.6","2","20","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-07","2001-12-27 14:36:00","125","36.33","0","0","","1038","2","7.4","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","61%-70%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","308-08","2001-02-18 01:26:00","124.7917","36.33","0","0","","1028.1","2","5.5","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-08","2001-04-10 06:50:00","124.7917","36.33","0","0","","1025","2","11.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","308-08","2001-06-07 04:10:00","124.7917","36.33","0","0","","1016.8","2","22.2","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","308-08","2001-08-04 04:00:00","124.7917","36.33","0","0","","1026.8","2","29.6","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","308-08","2001-10-13 22:05:00","124.7917","36.33","0","0","","1026.6","2","20","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-08","2001-12-27 15:34:00","124.7917","36.33","0","0","","1038.4","2","7.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","61%-70%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","308-09","2001-02-18 00:24:00","124.585","36.33","0","0","","1029.2","2","5.8","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","308-09","2001-04-10 05:20:00","124.585","36.33","0","0","","1023","2","13.5","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","308-09","2001-06-07 02:59:00","124.585","36.33","0","0","","1017","2","21","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","308-09","2001-08-04 02:53:00","124.585","36.33","0","0","","1027.2","2","29.8","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","308-09","2001-10-13 21:00:00","124.585","36.33","0","0","","1026.3","2","20.1","2","","","","","","","","","Zero","2","","","","","","","3.4- 5.4 ","2","NNE","2"
"정선해양관측","308-09","2001-12-27 16:31:00","124.585","36.33","0","0","","1037.4","2","5.1","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","61%-70%","2","Altocumulus","2","Slight ","2","","","5.5- 7.9 ","2","NW ","2"
