"정선해양관측","205-01","1982-10-08 03:05:00","127.8083","34.3717","0","10","","32.53","1","22.17","1","5.04","1","",""
"정선해양관측","205-01","1982-10-08 03:05:00","127.8083","34.3717","0","20","","32.53","1","22.09","1","5.04","1","",""
"정선해양관측","205-01","1982-10-08 03:05:00","127.8083","34.3717","0","30","","32.65","1","22.24","1","4.82","1","",""
"정선해양관측","205-01","1982-10-08 03:05:00","127.8083","34.3717","0","50","","32.13","1","22.11","1","4.82","1","",""
"정선해양관측","205-01","1982-12-14 04:15:00","127.8083","34.3717","0","0","","34.024","1","14.99","1","5.36","1","",""
"정선해양관측","205-01","1982-12-14 04:15:00","127.8083","34.3717","0","10","","34.027","1","14.99","1","5.34","1","",""
"정선해양관측","205-01","1982-12-14 04:15:00","127.8083","34.3717","0","20","","34.02","1","15.09","1","5.3","1","",""
"정선해양관측","205-01","1982-12-14 04:15:00","127.8083","34.3717","0","30","","34.018","1","15.08","1","5.04","1","",""
"정선해양관측","205-01","1982-12-14 04:15:00","127.8083","34.3717","0","50","","34.02","1","15.1","1","4.86","1","",""
"정선해양관측","205-02","1982-02-10 06:20:00","127.8683","34.25","0","0","","34.37","1","9.77","1","","","",""
"정선해양관측","205-02","1982-02-10 06:20:00","127.8683","34.25","0","10","","34.38","1","9.73","1","","","",""
"정선해양관측","205-02","1982-02-10 06:20:00","127.8683","34.25","0","20","","34.37","1","9.75","1","","","",""
"정선해양관측","205-02","1982-02-10 06:20:00","127.8683","34.25","0","30","","34.37","1","9.74","1","","","",""
"정선해양관측","205-02","1982-02-10 06:20:00","127.8683","34.25","0","50","","34.36","1","9.78","1","","","",""
"정선해양관측","205-02","1982-04-08 05:13:00","127.8683","34.25","0","0","","34.45","1","12.8","1","","","",""
"정선해양관측","205-02","1982-04-08 05:13:00","127.8683","34.25","0","10","","34.51","1","12.67","1","","","",""
"정선해양관측","205-02","1982-04-08 05:13:00","127.8683","34.25","0","20","","34.53","1","12.12","1","","","",""
"정선해양관측","205-02","1982-04-08 05:13:00","127.8683","34.25","0","30","","34.53","1","12.08","1","","","",""
"정선해양관측","205-02","1982-04-08 05:13:00","127.8683","34.25","0","50","","34.66","1","12.08","1","","","",""
"정선해양관측","205-02","1982-06-14 12:50:00","127.8683","34.25","0","0","","33.9","1","18.73","1","","","9","2"
"정선해양관측","205-02","1982-06-14 12:50:00","127.8683","34.25","0","10","","33.95","1","18.07","1","","","",""
"정선해양관측","205-02","1982-06-14 12:50:00","127.8683","34.25","0","20","","34","1","18.05","1","","","",""
"정선해양관측","205-02","1982-06-14 12:50:00","127.8683","34.25","0","30","","34.01","1","17.63","1","","","",""
"정선해양관측","205-02","1982-06-14 12:50:00","127.8683","34.25","0","50","","34.09","1","16.03","1","","","",""
"정선해양관측","205-02","1982-08-06 01:25:00","127.8683","34.25","0","0","","32.39","1","24.5","1","","","",""
"정선해양관측","205-02","1982-08-06 01:25:00","127.8683","34.25","0","10","","33.16","1","21.51","1","","","",""
"정선해양관측","205-02","1982-08-06 01:25:00","127.8683","34.25","0","20","","33.32","1","19.11","1","","","",""
"정선해양관측","205-02","1982-08-06 01:25:00","127.8683","34.25","0","30","","33.77","1","14.23","1","","","",""
"정선해양관측","205-02","1982-08-06 01:25:00","127.8683","34.25","0","50","","33.87","1","13.16","1","","","",""
"정선해양관측","205-02","1982-10-08 02:00:00","127.8683","34.25","0","0","","32.49","1","21.88","1","5.14","1","",""
"정선해양관측","205-02","1982-10-08 02:00:00","127.8683","34.25","0","10","","32.58","1","22.26","1","5.04","1","",""
"정선해양관측","205-02","1982-10-08 02:00:00","127.8683","34.25","0","20","","32.64","1","21.57","1","4.82","1","",""
"정선해양관측","205-02","1982-10-08 02:00:00","127.8683","34.25","0","30","","32.89","1","21.5","1","4.61","1","",""
"정선해양관측","205-02","1982-10-08 02:00:00","127.8683","34.25","0","50","","33.3","1","17.74","1","4.6","1","",""
"정선해양관측","205-02","1982-12-14 03:00:00","127.8683","34.25","0","0","","34.074","1","15.08","1","5.33","1","",""
"정선해양관측","205-02","1982-12-14 03:00:00","127.8683","34.25","0","10","","34.085","1","15.01","1","5.32","1","",""
"정선해양관측","205-02","1982-12-14 03:00:00","127.8683","34.25","0","20","","34.087","1","15.21","1","5.1","1","",""
"정선해양관측","205-02","1982-12-14 03:00:00","127.8683","34.25","0","30","","34.085","1","14.95","1","4.95","1","",""
"정선해양관측","205-02","1982-12-14 03:00:00","127.8683","34.25","0","50","","34.056","1","14.63","1","4.74","1","",""
"정선해양관측","205-03","1982-02-10 03:50:00","127.9483","34.0917","0","0","","34.55","1","14.01","1","","","",""
"정선해양관측","205-03","1982-02-10 03:50:00","127.9483","34.0917","0","10","","34.53","1","14.02","1","","","",""
"정선해양관측","205-03","1982-02-10 03:50:00","127.9483","34.0917","0","20","","34.55","1","14.04","1","","","",""
"정선해양관측","205-03","1982-02-10 03:50:00","127.9483","34.0917","0","30","","34.52","1","14.06","1","","","",""
"정선해양관측","205-03","1982-02-10 03:50:00","127.9483","34.0917","0","50","","34.51","1","13.03","1","","","",""
"정선해양관측","205-03","1982-02-10 03:50:00","127.9483","34.0917","0","73","","34.47","1","12.29","1","","","",""
"정선해양관측","205-03","1982-04-08 03:23:00","127.9483","34.0917","0","0","","34.44","1","13.6","1","","","",""
"정선해양관측","205-03","1982-04-08 03:23:00","127.9483","34.0917","0","10","","34.46","1","13.53","1","","","",""
"정선해양관측","205-03","1982-04-08 03:23:00","127.9483","34.0917","0","20","","34.45","1","13.52","1","","","",""
"정선해양관측","205-03","1982-04-08 03:23:00","127.9483","34.0917","0","30","","34.45","1","13.5","1","","","",""
"정선해양관측","205-03","1982-04-08 03:23:00","127.9483","34.0917","0","50","","34.44","1","13.49","1","","","",""
"정선해양관측","205-03","1982-04-08 03:23:00","127.9483","34.0917","0","75","","34.45","1","13.3","1","","","",""
"정선해양관측","205-03","1982-06-14 14:10:00","127.9483","34.0917","0","0","","33.93","1","18.46","1","","","10","2"
"정선해양관측","205-03","1982-06-14 14:10:00","127.9483","34.0917","0","10","","33.94","1","17.64","1","","","",""
"정선해양관측","205-03","1982-06-14 14:10:00","127.9483","34.0917","0","20","","34.11","1","15.57","1","","","",""
"정선해양관측","205-03","1982-06-14 14:10:00","127.9483","34.0917","0","30","","34.13","1","14.99","1","","","",""
"정선해양관측","205-03","1982-06-14 14:10:00","127.9483","34.0917","0","50","","34.17","1","14.66","1","","","",""
"정선해양관측","205-03","1982-06-14 14:10:00","127.9483","34.0917","0","75","","34.17","1","14.31","1","","","",""
"정선해양관측","205-03","1982-08-06 00:10:00","127.9483","34.0917","0","0","","32.46","1","24.82","1","","","",""
"정선해양관측","205-03","1982-08-06 00:10:00","127.9483","34.0917","0","10","","32.97","1","22.33","1","","","",""
"정선해양관측","205-03","1982-08-06 00:10:00","127.9483","34.0917","0","20","","33.25","1","19.58","1","","","",""
"정선해양관측","205-03","1982-08-06 00:10:00","127.9483","34.0917","0","30","","33.41","1","18.33","1","","","",""
"정선해양관측","205-03","1982-08-06 00:10:00","127.9483","34.0917","0","50","","33.58","1","16.36","1","","","",""
"정선해양관측","205-03","1982-08-06 00:10:00","127.9483","34.0917","0","70","","33.58","1","14","1","","","",""
"정선해양관측","205-03","1982-10-08 00:45:00","127.9483","34.0917","0","0","","32.88","1","22.6","1","5.04","1","",""
"정선해양관측","205-03","1982-10-08 00:45:00","127.9483","34.0917","0","10","","32.89","1","22.63","1","4.93","1","",""
"정선해양관측","205-03","1982-10-08 00:45:00","127.9483","34.0917","0","20","","32.97","1","22.53","1","4.82","1","",""
"정선해양관측","205-03","1982-10-08 00:45:00","127.9483","34.0917","0","30","","33.12","1","21.74","1","4.72","1","",""
"정선해양관측","205-03","1982-10-08 00:45:00","127.9483","34.0917","0","50","","33.43","1","15.43","1","4.52","1","",""
"정선해양관측","205-03","1982-10-08 00:45:00","127.9483","34.0917","0","75","","33.74","1","14.82","1","4.41","1","",""
"정선해양관측","205-03","1982-12-14 02:00:00","127.9483","34.0917","0","0","","34.179","1","15.73","1","5.12","1","",""
"정선해양관측","205-03","1982-12-14 02:00:00","127.9483","34.0917","0","10","","34.182","1","15.75","1","5.09","1","",""
"정선해양관측","205-03","1982-12-14 02:00:00","127.9483","34.0917","0","20","","34.18","1","15.72","1","4.92","1","",""
"정선해양관측","205-03","1982-12-14 02:00:00","127.9483","34.0917","0","30","","34.196","1","15.77","1","4.8","1","",""
"정선해양관측","205-03","1982-12-14 02:00:00","127.9483","34.0917","0","50","","34.256","1","15.78","1","4.62","1","",""
"정선해양관측","205-03","1982-12-14 02:00:00","127.9483","34.0917","0","75","","34.288","1","15.8","1","4.46","1","",""
"정선해양관측","205-04","1982-02-10 02:35:00","128.05","33.8583","0","0","","34.52","1","14.14","1","","","",""
"정선해양관측","205-04","1982-02-10 02:35:00","128.05","33.8583","0","10","","34.54","1","14.15","1","","","",""
"정선해양관측","205-04","1982-02-10 02:35:00","128.05","33.8583","0","20","","34.53","1","14.11","1","","","",""
"정선해양관측","205-04","1982-02-10 02:35:00","128.05","33.8583","0","30","","34.54","1","14.27","1","","","",""
"정선해양관측","205-04","1982-02-10 02:35:00","128.05","33.8583","0","50","","34.53","1","14.13","1","","","",""
"정선해양관측","205-04","1982-02-10 02:35:00","128.05","33.8583","0","72","","34.54","1","14.22","1","","","",""
"정선해양관측","205-04","1982-04-08 01:10:00","128.05","33.8583","0","0","","34.51","1","13.94","1","","","",""
"정선해양관측","205-04","1982-04-08 01:10:00","128.05","33.8583","0","10","","34.53","1","14.02","1","","","",""
"정선해양관측","205-04","1982-04-08 01:10:00","128.05","33.8583","0","20","","34.51","1","13.99","1","","","",""
"정선해양관측","205-04","1982-04-08 01:10:00","128.05","33.8583","0","30","","34.48","1","13.72","1","","","",""
"정선해양관측","205-04","1982-04-08 01:10:00","128.05","33.8583","0","50","","34.47","1","13.56","1","","","",""
"정선해양관측","205-04","1982-04-08 01:10:00","128.05","33.8583","0","75","","34.5","1","12.98","1","","","",""
"정선해양관측","205-04","1982-06-14 16:00:00","128.05","33.8583","0","0","","33.82","1","19.45","1","","","13","2"
"정선해양관측","205-04","1982-06-14 16:00:00","128.05","33.8583","0","10","","33.83","1","18.73","1","","","",""
"정선해양관측","205-04","1982-06-14 16:00:00","128.05","33.8583","0","20","","33.97","1","16.92","1","","","",""
"정선해양관측","205-04","1982-06-14 16:00:00","128.05","33.8583","0","30","","33.97","1","15.14","1","","","",""
"정선해양관측","205-04","1982-06-14 16:00:00","128.05","33.8583","0","50","","34.03","1","14.67","1","","","",""
"정선해양관측","205-04","1982-06-14 16:00:00","128.05","33.8583","0","75","","34.05","1","14.63","1","","","",""
"정선해양관측","205-04","1982-08-05 22:20:00","128.05","33.8583","0","0","","31.37","1","26.6","1","","","",""
"정선해양관측","205-04","1982-08-05 22:20:00","128.05","33.8583","0","10","","31.73","1","25.83","1","","","",""
"정선해양관측","205-04","1982-08-05 22:20:00","128.05","33.8583","0","20","","33.21","1","19.37","1","","","",""
"정선해양관측","205-04","1982-08-05 22:20:00","128.05","33.8583","0","30","","33.71","1","16.9","1","","","",""
"정선해양관측","205-04","1982-08-05 22:20:00","128.05","33.8583","0","50","","33.93","1","15.9","1","","","",""
"정선해양관측","205-04","1982-08-05 22:20:00","128.05","33.8583","0","75","","34","1","14.65","1","","","",""
"정선해양관측","205-04","1982-10-07 23:00:00","128.05","33.8583","0","0","","33.36","1","24.03","1","5.23","1","",""
"정선해양관측","205-04","1982-10-07 23:00:00","128.05","33.8583","0","10","","33.46","1","24.05","1","5.13","1","",""
"정선해양관측","205-04","1982-10-07 23:00:00","128.05","33.8583","0","20","","33.56","1","24.08","1","5.05","1","",""
"정선해양관측","205-04","1982-10-07 23:00:00","128.05","33.8583","0","30","","33.88","1","24.06","1","4.98","1","",""
"정선해양관측","205-04","1982-10-07 23:00:00","128.05","33.8583","0","50","","33.88","1","24.09","1","4.72","1","",""
"정선해양관측","205-04","1982-10-07 23:00:00","128.05","33.8583","0","75","","33.87","1","23.44","1","4.57","1","",""
"정선해양관측","205-04","1982-12-14 00:10:00","128.05","33.8583","0","0","","34.345","1","17.1","1","5.1","1","",""
"정선해양관측","205-04","1982-12-14 00:10:00","128.05","33.8583","0","10","","34.236","1","17.1","1","5.02","1","",""
"정선해양관측","205-04","1982-12-14 00:10:00","128.05","33.8583","0","20","","99.999","4","17.02","1","4.97","1","",""
"정선해양관측","205-04","1982-12-14 00:10:00","128.05","33.8583","0","30","","34.174","1","16.53","1","4.87","1","",""
"정선해양관측","205-04","1982-12-14 00:10:00","128.05","33.8583","0","50","","34.165","1","16.41","1","4.74","1","",""
"정선해양관측","205-04","1982-12-14 00:10:00","128.05","33.8583","0","75","","34.133","1","16.34","1","4.5","1","",""
"정선해양관측","205-05","1982-02-10 00:30:00","128.1533","33.6217","0","0","","34.62","1","14.2","1","","","",""
"정선해양관측","205-05","1982-02-10 00:30:00","128.1533","33.6217","0","10","","34.58","1","14.26","1","","","",""
"정선해양관측","205-05","1982-02-10 00:30:00","128.1533","33.6217","0","20","","34.55","1","14.19","1","","","",""
"정선해양관측","205-05","1982-02-10 00:30:00","128.1533","33.6217","0","30","","34.56","1","14.2","1","","","",""
"정선해양관측","205-05","1982-02-10 00:30:00","128.1533","33.6217","0","50","","34.55","1","14.19","1","","","",""
"정선해양관측","205-05","1982-02-10 00:30:00","128.1533","33.6217","0","75","","34.56","1","14.17","1","","","",""
"정선해양관측","205-05","1982-02-10 00:30:00","128.1533","33.6217","0","100","","34.55","1","14.23","1","","","",""
"정선해양관측","205-05","1982-02-10 00:30:00","128.1533","33.6217","0","110","","34.58","1","14.2","1","","","",""
"정선해양관측","205-05","1982-04-07 22:55:00","128.1533","33.6217","0","0","","34.52","1","14.78","1","","","",""
"정선해양관측","205-05","1982-04-07 22:55:00","128.1533","33.6217","0","10","","34.52","1","14.81","1","","","",""
"정선해양관측","205-05","1982-04-07 22:55:00","128.1533","33.6217","0","20","","34.52","1","14.8","1","","","",""
"정선해양관측","205-05","1982-04-07 22:55:00","128.1533","33.6217","0","30","","34.51","1","14.84","1","","","",""
"정선해양관측","205-05","1982-04-07 22:55:00","128.1533","33.6217","0","50","","34.52","1","14.82","1","","","",""
"정선해양관측","205-05","1982-04-07 22:55:00","128.1533","33.6217","0","75","","34.52","1","14.73","1","","","",""
"정선해양관측","205-05","1982-04-07 22:55:00","128.1533","33.6217","0","100","","34.49","1","14.48","1","","","",""
"정선해양관측","205-05","1982-04-07 22:55:00","128.1533","33.6217","0","110","","34.49","1","14.14","1","","","",""
"정선해양관측","205-05","1982-06-14 17:50:00","128.1533","33.6217","0","0","","33.9","1","20.23","1","","","15","2"
"정선해양관측","205-05","1982-06-14 17:50:00","128.1533","33.6217","0","10","","33.88","1","19.79","1","","","",""
"정선해양관측","205-05","1982-06-14 17:50:00","128.1533","33.6217","0","20","","34.15","1","17.45","1","","","",""
"정선해양관측","205-05","1982-06-14 17:50:00","128.1533","33.6217","0","30","","99.999","4","16.96","1","","","",""
"정선해양관측","205-05","1982-06-14 17:50:00","128.1533","33.6217","0","50","","34.21","1","16.51","1","","","",""
"정선해양관측","205-05","1982-06-14 17:50:00","128.1533","33.6217","0","75","","34.28","1","15.71","1","","","",""
"정선해양관측","205-05","1982-06-14 17:50:00","128.1533","33.6217","0","100","","34.46","1","14.88","1","","","",""
"정선해양관측","205-05","1982-06-14 17:50:00","128.1533","33.6217","0","110","","34.48","1","14.72","1","","","",""
"정선해양관측","205-05","1982-08-05 20:30:00","128.1533","33.6217","0","0","","31.27","1","27","1","","","",""
"정선해양관측","205-05","1982-08-05 20:30:00","128.1533","33.6217","0","10","","31.38","1","26.18","1","","","",""
"정선해양관측","205-05","1982-08-05 20:30:00","128.1533","33.6217","0","20","","32.32","1","25.05","1","","","",""
"정선해양관측","205-05","1982-08-05 20:30:00","128.1533","33.6217","0","30","","32.32","1","17.99","1","","","",""
"정선해양관측","205-05","1982-08-05 20:30:00","128.1533","33.6217","0","50","","33.71","1","16.52","1","","","",""
"정선해양관측","205-05","1982-08-05 20:30:00","128.1533","33.6217","0","75","","33.72","1","15.78","1","","","",""
"정선해양관측","205-05","1982-08-05 20:30:00","128.1533","33.6217","0","100","","33.79","1","14.83","1","","","",""
"정선해양관측","205-05","1982-10-07 21:15:00","128.1533","33.6217","0","0","","33.48","1","23.6","1","4.93","1","",""
"정선해양관측","205-05","1982-10-07 21:15:00","128.1533","33.6217","0","10","","33.49","1","23.66","1","4.88","1","",""
"정선해양관측","205-05","1982-10-07 21:15:00","128.1533","33.6217","0","20","","33.54","1","23.7","1","4.82","1","",""
"정선해양관측","205-05","1982-10-07 21:15:00","128.1533","33.6217","0","30","","33.62","1","23.82","1","4.82","1","",""
"정선해양관측","205-05","1982-10-07 21:15:00","128.1533","33.6217","0","50","","33.71","1","23.45","1","4.66","1","",""
"정선해양관측","205-05","1982-10-07 21:15:00","128.1533","33.6217","0","75","","33.77","1","23.3","1","4.29","1","",""
"정선해양관측","205-05","1982-10-07 21:15:00","128.1533","33.6217","0","100","","34.1","1","21.55","1","4.07","1","",""
"정선해양관측","205-05","1982-10-07 21:15:00","128.1533","33.6217","0","113","","34.3","1","19.97","1","4.07","1","",""
"정선해양관측","205-05","1982-12-13 22:25:00","128.1533","33.6217","0","0","","34.48","1","18.5","1","4.92","1","",""
"정선해양관측","205-05","1982-12-13 22:25:00","128.1533","33.6217","0","10","","34.445","1","18.85","1","4.88","1","",""
"정선해양관측","205-05","1982-12-13 22:25:00","128.1533","33.6217","0","20","","34.455","1","18.87","1","4.85","1","",""
"정선해양관측","205-05","1982-12-13 22:25:00","128.1533","33.6217","0","30","","34.444","1","18.9","1","4.81","1","",""
"정선해양관측","205-05","1982-12-13 22:25:00","128.1533","33.6217","0","50","","34.442","1","18.97","1","4.67","1","",""
"정선해양관측","205-05","1982-12-13 22:25:00","128.1533","33.6217","0","75","","34.438","1","18.88","1","4.51","1","",""
"정선해양관측","205-05","1982-12-13 22:25:00","128.1533","33.6217","0","100","","34.443","1","17.9","1","4.51","1","",""
"정선해양관측","205-05","1982-12-13 22:25:00","128.1533","33.6217","0","110","","99.999","4","16.26","1","4.45","1","",""
"정선해양관측","206-01","1982-04-07 05:45:00","128.575","34.5917","0","0","","34.46","1","12.88","1","","","",""
"정선해양관측","206-01","1982-04-07 05:45:00","128.575","34.5917","0","10","","34.48","1","12.87","1","","","",""
"정선해양관측","206-01","1982-04-07 05:45:00","128.575","34.5917","0","20","","34.52","1","12.6","1","","","",""
"정선해양관측","206-01","1982-04-07 05:45:00","128.575","34.5917","0","30","","34.52","1","12.6","1","","","",""
"정선해양관측","206-01","1982-04-07 05:45:00","128.575","34.5917","0","50","","34.54","1","12.58","1","","","",""
"정선해양관측","206-01","1982-04-07 05:45:00","128.575","34.5917","0","58","","34.46","1","12.57","1","","","",""
"정선해양관측","206-01","1982-06-17 19:40:00","128.575","34.5917","0","0","","34.09","1","18.13","1","","","",""
"정선해양관측","206-01","1982-06-17 19:40:00","128.575","34.5917","0","10","","34.13","1","16.76","1","","","",""
"정선해양관측","206-01","1982-06-17 19:40:00","128.575","34.5917","0","20","","34.14","1","16.67","1","","","",""
"정선해양관측","206-01","1982-06-17 19:40:00","128.575","34.5917","0","30","","34.14","1","16.58","1","","","",""
"정선해양관측","206-01","1982-06-17 19:40:00","128.575","34.5917","0","50","","34.2","1","15.09","1","","","",""
"정선해양관측","206-01","1982-06-17 19:40:00","128.575","34.5917","0","59","","34.22","1","14.96","1","","","",""
"정선해양관측","206-01","1982-08-05 05:00:00","128.575","34.5917","0","0","","32.49","1","24.38","1","","","",""
"정선해양관측","206-01","1982-08-05 05:00:00","128.575","34.5917","0","10","","32.56","1","23.83","1","","","",""
"정선해양관측","206-01","1982-08-05 05:00:00","128.575","34.5917","0","20","","33.09","1","22.06","1","","","",""
"정선해양관측","206-01","1982-08-05 05:00:00","128.575","34.5917","0","30","","33.57","1","19.64","1","","","",""
"정선해양관측","206-01","1982-08-05 05:00:00","128.575","34.5917","0","50","","33.67","1","18.3","1","","","",""
"정선해양관측","206-01","1982-08-05 05:00:00","128.575","34.5917","0","58","","33.8","1","16.81","1","","","",""
"정선해양관측","206-01","1982-10-06 04:25:00","128.575","34.5917","0","0","","32.55","1","21.57","1","5.07","1","",""
"정선해양관측","206-01","1982-10-06 04:25:00","128.575","34.5917","0","10","","32.51","1","21.58","1","5.04","1","",""
"정선해양관측","206-01","1982-10-06 04:25:00","128.575","34.5917","0","20","","33.02","1","21.41","1","4.93","1","",""
"정선해양관측","206-01","1982-10-06 04:25:00","128.575","34.5917","0","30","","33.1","1","20.89","1","4.82","1","",""
"정선해양관측","206-01","1982-10-06 04:25:00","128.575","34.5917","0","50","","33.22","1","19.92","1","4.61","1","",""
"정선해양관측","206-01","1982-10-06 04:25:00","128.575","34.5917","0","58","","33.32","1","16.87","1","4.29","1","",""
"정선해양관측","206-01","1982-12-11 03:30:00","128.575","34.5917","0","0","","34.033","1","15.6","1","5.15","1","",""
"정선해양관측","206-01","1982-12-11 03:30:00","128.575","34.5917","0","10","","34.031","1","15.57","1","5.08","1","",""
"정선해양관측","206-01","1982-12-11 03:30:00","128.575","34.5917","0","20","","34.031","1","15.55","1","5.04","1","",""
"정선해양관측","206-01","1982-12-11 03:30:00","128.575","34.5917","0","30","","33.963","1","15.39","1","4.95","1","",""
"정선해양관측","206-01","1982-12-11 03:30:00","128.575","34.5917","0","50","","33.946","1","14.67","1","4.93","1","",""
"정선해양관측","206-01","1982-12-11 03:30:00","128.575","34.5917","0","58","","33.94","1","14.54","1","4.93","1","",""
"정선해양관측","206-02","1982-02-06 23:45:00","128.6867","34.4933","0","0","","34.53","1","13.66","1","","","",""
"정선해양관측","206-02","1982-02-06 23:45:00","128.6867","34.4933","0","10","","34.54","1","13.65","1","","","",""
"정선해양관측","206-02","1982-02-06 23:45:00","128.6867","34.4933","0","20","","34.53","1","13.7","1","","","",""
"정선해양관측","206-02","1982-02-06 23:45:00","128.6867","34.4933","0","30","","34.52","1","13.49","1","","","",""
"정선해양관측","206-02","1982-02-06 23:45:00","128.6867","34.4933","0","50","","34.51","1","13.22","1","","","",""
"정선해양관측","206-02","1982-02-06 23:45:00","128.6867","34.4933","0","60","","34.38","1","12.13","1","","","",""
"정선해양관측","206-02","1982-04-07 04:32:00","128.6867","34.4933","0","0","","34.52","1","13.57","1","","","",""
"정선해양관측","206-02","1982-04-07 04:32:00","128.6867","34.4933","0","10","","34.55","1","13.57","1","","","",""
"정선해양관측","206-02","1982-04-07 04:32:00","128.6867","34.4933","0","20","","34.53","1","13.54","1","","","",""
"정선해양관측","206-02","1982-04-07 04:32:00","128.6867","34.4933","0","30","","34.51","1","13.49","1","","","",""
"정선해양관측","206-02","1982-04-07 04:32:00","128.6867","34.4933","0","50","","34.5","1","13.06","1","","","",""
"정선해양관측","206-02","1982-04-07 04:32:00","128.6867","34.4933","0","56","","34.53","1","12.79","1","","","",""
"정선해양관측","206-02","1982-06-17 20:55:00","128.6867","34.4933","0","0","","33.99","1","19.89","1","","","",""
"정선해양관측","206-02","1982-06-17 20:55:00","128.6867","34.4933","0","10","","33.95","1","18.64","1","","","",""
"정선해양관측","206-02","1982-06-17 20:55:00","128.6867","34.4933","0","20","","34.1","1","17.67","1","","","",""
"정선해양관측","206-02","1982-06-17 20:55:00","128.6867","34.4933","0","30","","34.28","1","14.55","1","","","",""
"정선해양관측","206-02","1982-06-17 20:55:00","128.6867","34.4933","0","50","","34.31","1","14.35","1","","","",""
"정선해양관측","206-02","1982-06-17 20:55:00","128.6867","34.4933","0","65","","34.33","1","14.2","1","","","",""
"정선해양관측","206-02","1982-08-05 03:40:00","128.6867","34.4933","0","0","","31.91","1","25.07","1","","","",""
"정선해양관측","206-02","1982-08-05 03:40:00","128.6867","34.4933","0","10","","31.9","1","24.94","1","","","",""
"정선해양관측","206-02","1982-08-05 03:40:00","128.6867","34.4933","0","20","","32.48","1","23.52","1","","","",""
"정선해양관측","206-02","1982-08-05 03:40:00","128.6867","34.4933","0","30","","33.5","1","22.49","1","","","",""
"정선해양관측","206-02","1982-08-05 03:40:00","128.6867","34.4933","0","50","","33.85","1","16.82","1","","","",""
"정선해양관측","206-02","1982-08-05 03:40:00","128.6867","34.4933","0","65","","34.15","1","14.07","1","","","",""
"정선해양관측","206-02","1982-10-06 03:20:00","128.6867","34.4933","0","0","","32.53","1","21.82","1","5.25","1","",""
"정선해양관측","206-02","1982-10-06 03:20:00","128.6867","34.4933","0","10","","32.52","1","21.86","1","4.93","1","",""
"정선해양관측","206-02","1982-10-06 03:20:00","128.6867","34.4933","0","20","","32.99","1","21.84","1","4.89","1","",""
"정선해양관측","206-02","1982-10-06 03:20:00","128.6867","34.4933","0","30","","33.07","1","21.98","1","4.75","1","",""
"정선해양관측","206-02","1982-10-06 03:20:00","128.6867","34.4933","0","50","","33.47","1","22.01","1","4.62","1","",""
"정선해양관측","206-02","1982-10-06 03:20:00","128.6867","34.4933","0","65","","33.7","1","15.09","1","4.29","1","",""
"정선해양관측","206-02","1982-12-11 02:15:00","128.6867","34.4933","0","0","","34.197","1","16.45","1","5.27","1","",""
"정선해양관측","206-02","1982-12-11 02:15:00","128.6867","34.4933","0","10","","34.149","1","16.45","1","5.17","1","",""
"정선해양관측","206-02","1982-12-11 02:15:00","128.6867","34.4933","0","20","","34.117","1","16.37","1","5.07","1","",""
"정선해양관측","206-02","1982-12-11 02:15:00","128.6867","34.4933","0","30","","33.98","1","15.88","1","5.02","1","",""
"정선해양관측","206-02","1982-12-11 02:15:00","128.6867","34.4933","0","50","","33.915","1","15.18","1","4.92","1","",""
"정선해양관측","206-02","1982-12-11 02:15:00","128.6867","34.4933","0","65","","33.905","1","15.17","1","4.92","1","",""
"정선해양관측","206-03","1982-02-06 22:10:00","128.8283","34.3733","0","0","","34.52","1","13.72","1","","","",""
"정선해양관측","206-03","1982-02-06 22:10:00","128.8283","34.3733","0","10","","34.52","1","13.78","1","","","",""
"정선해양관측","206-03","1982-02-06 22:10:00","128.8283","34.3733","0","20","","34.54","1","13.76","1","","","",""
"정선해양관측","206-03","1982-02-06 22:10:00","128.8283","34.3733","0","30","","34.54","1","13.79","1","","","",""
"정선해양관측","206-03","1982-02-06 22:10:00","128.8283","34.3733","0","50","","34.54","1","13.75","1","","","",""
"정선해양관측","206-03","1982-02-06 22:10:00","128.8283","34.3733","0","75","","34.52","1","13.76","1","","","",""
"정선해양관측","206-03","1982-02-06 22:10:00","128.8283","34.3733","0","90","","34.51","1","13.37","1","","","",""
"정선해양관측","206-03","1982-04-07 02:35:00","128.8283","34.3733","0","0","","34.49","1","13.22","1","","","",""
"정선해양관측","206-03","1982-04-07 02:35:00","128.8283","34.3733","0","10","","34.48","1","13.22","1","","","",""
"정선해양관측","206-03","1982-04-07 02:35:00","128.8283","34.3733","0","20","","34.49","1","13.18","1","","","",""
"정선해양관측","206-03","1982-04-07 02:35:00","128.8283","34.3733","0","30","","34.49","1","12.94","1","","","",""
"정선해양관측","206-03","1982-04-07 02:35:00","128.8283","34.3733","0","50","","34.51","1","12.6","1","","","",""
"정선해양관측","206-03","1982-04-07 02:35:00","128.8283","34.3733","0","75","","34.48","1","12.39","1","","","",""
"정선해양관측","206-03","1982-04-07 02:35:00","128.8283","34.3733","0","90","","34.47","1","11.98","1","","","",""
"정선해양관측","206-03","1982-06-17 22:30:00","128.8283","34.3733","0","0","","34.01","1","19.77","1","","","",""
"정선해양관측","206-03","1982-06-17 22:30:00","128.8283","34.3733","0","10","","34.02","1","18.88","1","","","",""
"정선해양관측","206-03","1982-06-17 22:30:00","128.8283","34.3733","0","20","","34.02","1","18.62","1","","","",""
