"정선해양관측","106-08","2015-10-21 19:17:00","130.315","37.895","0","150","","34.1099","1","7.743","1","6.5414","1","","","","","","","","","",""
"정선해양관측","106-08","2015-10-21 19:17:00","130.315","37.895","0","200","","33.9571","1","3.2006","1","7.3378","1","","","","","","","","","",""
"정선해양관측","106-08","2015-10-21 19:17:00","130.315","37.895","0","250","","33.9429","1","1.6014","1","7.357","1","","","","","","","","","",""
"정선해양관측","106-08","2015-10-21 19:17:00","130.315","37.895","0","300","","33.981","1","1.2578","1","6.9289","1","","","","","","","","","",""
"정선해양관측","106-08","2015-10-21 19:17:00","130.315","37.895","0","400","","34.0184","1","0.9063","1","6.4719","1","","","","","","","","","",""
"정선해양관측","106-08","2015-10-21 19:17:00","130.315","37.895","0","500","","34.0357","1","0.7555","1","5.8464","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","0","","33.0249","1","14.9214","1","5.8269","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","10","","33.5747","1","14.9446","1","5.8143","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","20","","33.5749","1","14.9383","1","5.8235","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","30","","33.5753","1","14.9361","1","5.812","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","50","","33.5894","1","14.9527","1","5.7918","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","75","","34.2599","1","12.1894","1","5.1696","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","100","","34.1925","1","10.2054","1","6.2047","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","125","","34.1044","1","7.7272","1","6.3545","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","150","","33.9739","1","3.5775","1","6.8565","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","200","","33.9317","1","2.2786","1","7.2051","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","250","","33.9525","1","1.3987","1","7.2994","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","300","","33.9935","1","1.185","1","6.6986","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","400","","34.0248","1","0.8851","1","6.2048","1","","","","","","","","","",""
"정선해양관측","106-08","2015-12-08 06:57:00","130.315","37.895","0","500","","34.0392","1","0.7399","1","5.713","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","0","","34.218","1","11.76","1","5.89","1","6.7234","1","0.0628","2","0.3725","1","5.7649","1","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","10","","34.163","1","11.74","1","5.82","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","20","","34.163","1","11.75","1","5.84","1","9.8757","1","0.0773","2","0.4233","1","8.2777","1","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","30","","34.164","1","11.75","1","5.8","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","50","","34.163","1","11.75","1","5.81","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","75","","34.163","1","11.76","1","5.82","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","100","","34.163","1","11.76","1","5.82","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","125","","34.164","1","11.76","1","5.82","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","150","","34.164","1","11.76","1","5.81","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","200","","34.166","1","11.27","1","5.66","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","250","","34.033","1","4.78","1","6","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","300","","33.977","1","2.02","1","6.39","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","400","","34.026","1","1.09","1","6","1","","","","","","","","","",""
"정선해양관측","106-09","2015-02-04 05:58:00","130.6283","37.895","0","500","","34.057","1","0.87","1","5.41","1","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","0","","34.205","1","10.78","1","5.87","1","6.3865","1","0.337","2","0.3051","1","5.8002","1","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","10","","34.197","1","10.78","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","20","","34.194","1","10.62","1","5.72","1","6.6934","1","0.3688","2","0.3254","1","4.5172","1","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","30","","34.194","1","10.59","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","50","","34.194","1","10.58","1","5.55","1","7.5052","1","0.3043","2","0.3944","1","5.8736","1","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","75","","34.194","1","10.58","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","100","","34.195","1","10.54","1","6.04","1","7.9507","1","0.3006","2","0.4192","1","6.2805","1","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","125","","34.19","1","10.42","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","150","","34.187","1","10.37","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","200","","34.218","1","10.18","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","250","","34.121","1","7.51","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","300","","33.979","1","3.11","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","400","","34.015","1","1.19","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-04-11 02:59:00","130.6283","37.895","0","500","","34.037","1","0.86","1","","","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","0","","33.217","1","19.4312","1","5.7358","1","3.982","1","0.09","2","","","0.7161","1","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","10","","33.3624","1","18.8759","1","5.7563","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","20","","34.0934","1","17.5722","1","6.0971","1","0.461","1","0.0861","2","","","0.3291","1","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","30","","34.0289","1","15.0533","1","6.314","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","50","","34.309","1","14.6854","1","5.1126","1","11.212","1","0.3084","2","0.3687","1","8.7429","1","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","75","","34.4329","1","13.9955","1","5.2319","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","100","","34.3034","1","11.7214","1","5.83","1","3.223","1","0.1227","2","0.2707","1","4.708","1","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","125","","34.2586","1","11.0612","1","5.9235","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","150","","34.2345","1","10.1258","1","5.9585","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","200","","34.1503","1","8.1089","1","6.1199","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","250","","34.0109","1","3.248","1","6.1233","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","300","","33.9846","1","1.6418","1","6.1683","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","400","","34.0209","1","0.9852","1","5.8859","1","","","","","","","","","",""
"정선해양관측","106-09","2015-06-11 04:52:00","130.6283","37.895","0","500","","34.0374","1","0.7983","1","5.6754","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","0","","32.7996","1","22.737","1","5.3895","1","4.9805","1","0.0302","2","0.0134","1","0.3015","1","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","10","","32.8604","1","21.0609","1","5.8864","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","20","","33.6512","1","16.4952","1","6.0322","1","2.6048","1","0.1245","2","0.0111","1","1.262","1","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","30","","34.0748","1","15.2307","1","4.7642","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","50","","34.3233","1","14.8699","1","4.2303","1","18.2837","1","0.0405","2","0.778","1","13.4292","1","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","75","","34.3505","1","13.0589","1","5.1224","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","100","","34.232","1","10.6142","1","5.9235","1","7.8215","1","0.0496","2","0.4969","1","8.6989","1","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","125","","34.1851","1","8.2137","1","5.7365","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","150","","33.9008","1","3.1336","1","7.0918","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","200","","33.9425","1","1.7859","1","6.6183","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","250","","33.9948","1","1.4757","1","6.0198","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","300","","34.0084","1","1.1149","1","6.0239","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","400","","34.0303","1","0.8489","1","5.8349","1","","","","","","","","","",""
"정선해양관측","106-09","2015-08-06 03:30:00","130.6283","37.895","0","500","","34.0412","1","0.7416","1","5.4618","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","0","","32.6919","1","21.1456","1","5.704","1","0.167","1","0.003","2","","","1.017","1","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","10","","32.6875","1","21.1556","1","5.684","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","20","","32.7039","1","21.1725","1","5.6772","1","0.293","1","0.033","2","","","0.635","1","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","30","","32.836","1","21.1581","1","5.5037","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","50","","34.0362","1","18.2616","1","3.9243","1","9.29","1","0.051","2","0.394","1","8.496","1","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","75","","34.3941","1","17.0385","1","3.8051","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","100","","34.3033","1","13.1948","1","5.1013","1","7.427","1","0.018","2","0.391","1","6.982","1","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","125","","34.1964","1","10.4744","1","6.2938","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","150","","34.1148","1","8.1674","1","6.4781","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","200","","33.9457","1","2.8158","1","7.4137","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","250","","33.9279","1","1.6485","1","7.5943","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","300","","33.9718","1","1.239","1","7.0688","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","400","","34.0156","1","0.9683","1","6.4197","1","","","","","","","","","",""
"정선해양관측","106-09","2015-10-21 17:16:00","130.6283","37.895","0","500","","34.0315","1","0.7977","1","6.0616","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","0","","33.6304","1","15.7882","1","5.7586","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","10","","33.6133","1","15.7821","1","5.7239","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","20","","33.6101","1","15.771","1","5.7073","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","30","","33.5888","1","15.6384","1","5.7343","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","50","","33.5412","1","15.3538","1","5.7452","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","75","","34.3056","1","14.687","1","4.0121","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","100","","34.2463","1","11.7507","1","5.5525","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","125","","34.1884","1","10.1441","1","6.2249","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","150","","34.1165","1","8.0703","1","6.3553","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","200","","33.9358","1","2.5268","1","7.3913","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","250","","33.952","1","1.5791","1","7.1976","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","300","","33.9886","1","1.2991","1","6.673","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","400","","34.0213","1","0.909","1","6.3002","1","","","","","","","","","",""
"정선해양관측","106-09","2015-12-08 05:05:00","130.6283","37.895","0","500","","34.0375","1","0.7443","1","5.7681","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","0","","34.152","1","11.78","1","5.82","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","10","","34.152","1","11.79","1","5.82","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","20","","34.153","1","11.79","1","5.82","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","30","","34.152","1","11.78","1","5.82","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","50","","34.152","1","11.78","1","5.81","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","75","","34.153","1","11.8","1","5.81","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","100","","34.153","1","11.8","1","5.8","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","125","","34.153","1","11.8","1","5.81","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","150","","34.153","1","11.8","1","5.79","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","200","","34.159","1","9.64","1","5.51","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","250","","34.037","1","4.97","1","6","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","300","","33.983","1","1.87","1","6.34","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","400","","34.035","1","1.03","1","5.91","1","","","","","","","","","",""
"정선해양관측","106-10","2015-02-04 04:14:00","130.9417","37.895","0","500","","34.058","1","0.83","1","5.5","1","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","0","","34.21","1","10.77","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","10","","34.21","1","10.75","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","20","","34.212","1","10.67","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","30","","34.212","1","10.66","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","50","","34.213","1","10.65","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","75","","34.214","1","10.65","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","100","","34.199","1","10.5","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","125","","34.187","1","10.38","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","150","","34.217","1","10.45","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","200","","34.224","1","9.94","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","250","","34.102","1","6.86","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","300","","33.98","1","2.99","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","400","","34.013","1","1.17","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-04-11 01:15:00","130.9417","37.895","0","500","","34.041","1","0.84","1","","","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","0","","33.753","1","19.9271","1","5.5728","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","10","","33.8519","1","18.8255","1","5.6297","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","20","","33.9797","1","18.322","1","5.685","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","30","","34.1935","1","15.1758","1","6.1188","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","50","","34.2895","1","13.6847","1","5.7392","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","75","","34.2933","1","12.0334","1","5.8611","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","100","","34.2435","1","10.9815","1","6.0228","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","125","","34.1983","1","10.4757","1","6.0651","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","150","","34.2172","1","10.3857","1","6.0327","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","200","","34.1815","1","8.8559","1","6.061","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","250","","34.0352","1","4.6919","1","6.3495","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","300","","33.9732","1","2.087","1","6.2636","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","400","","34.0078","1","1.088","1","6.0412","1","","","","","","","","","",""
"정선해양관측","106-10","2015-06-11 03:14:00","130.9417","37.895","0","500","","34.0359","1","0.8287","1","5.6398","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","0","","33.1171","1","23.7968","1","5.8032","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","10","","33.3765","1","17.7751","1","8.0892","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","20","","33.7215","1","15.5037","1","5.7133","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","30","","34.1803","1","14.4708","1","4.1942","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","50","","34.2601","1","13.1388","1","4.3083","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","75","","34.1532","1","7.0862","1","5.4117","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","100","","34.0374","1","4.0888","1","6.0523","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","125","","33.9349","1","2.226","1","6.6954","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","150","","33.964","1","2.0268","1","6.3516","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","200","","33.9971","1","1.3615","1","6.0396","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","250","","34.0131","1","1.0922","1","5.8997","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","300","","34.0234","1","0.9552","1","5.7829","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","400","","34.0359","1","0.7973","1","5.6266","1","","","","","","","","","",""
"정선해양관측","106-10","2015-08-06 01:07:00","130.9417","37.895","0","500","","34.0452","1","0.6999","1","5.2582","1","","","","","","","","","",""
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","0","","32.2632","1","21.0211","1","5.5036","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","10","","32.2559","1","21.0427","1","5.5326","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","20","","32.2653","1","21.0432","1","5.5003","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","30","","32.5919","1","19.597","1","4.7851","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","50","","34.3024","1","16.7526","1","3.5494","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","75","","33.9797","1","10.5332","1","6.3326","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","100","","34.0845","1","6.4399","1","6.6497","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","125","","33.9854","1","3.8138","1","7.2364","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","150","","33.9482","1","2.6507","1","7.3002","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","200","","33.9584","1","1.5739","1","7.0742","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","250","","34.14","1","1.2551","1","4.3403","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","300","","34.0054","1","1.0407","1","6.6749","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","400","","34.0295","1","0.8122","1","6.1294","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-10-21 15:04:00","130.9417","37.895","0","500","","34.0389","1","0.7006","1","5.6935","1","","","","","","","","","13","2"
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","0","","33.1792","1","14.9559","1","5.2974","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","10","","33.5521","1","14.9457","1","5.8184","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","20","","33.5511","1","14.9619","1","5.8352","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","30","","33.5512","1","14.9648","1","5.8397","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","50","","33.5535","1","14.9705","1","5.8097","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","75","","33.7119","1","15.0676","1","5.5003","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","100","","34.2674","1","12.8563","1","4.5461","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","125","","34.1883","1","10.0045","1","5.3823","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","150","","33.9541","1","4.9257","1","7.0394","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","200","","33.9311","1","2.0276","1","7.3215","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","250","","33.9706","1","1.5188","1","6.8696","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","300","","33.9979","1","1.1914","1","6.6158","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","400","","34.0291","1","0.8598","1","6.0792","1","","","","","","","","","",""
"정선해양관측","106-10","2015-12-08 03:12:00","130.9417","37.895","0","500","","34.0398","1","0.7149","1","5.6651","1","","","","","","","","","",""
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","0","","34.174","1","11.77","1","5.94","1","6.5022","1","0.1565","2","0.3481","1","5.5763","1","",""
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","10","","34.157","1","11.71","1","5.86","1","","","","","","","","","",""
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","20","","34.159","1","11.7","1","5.86","1","7.8513","1","0.2106","2","0.3587","1","6.7024","1","",""
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","30","","34.159","1","11.71","1","5.86","1","","","","","","","","","",""
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","50","","34.159","1","11.72","1","5.79","1","9.2541","1","0.0773","2","0.4233","1","7.3717","1","",""
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","75","","34.159","1","11.72","1","5.85","1","","","","","","","","","",""
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","100","","34.159","1","11.72","1","5.84","1","9.5891","1","0.0802","2","0.3852","1","7.6533","1","",""
"정선해양관측","106-11","2015-02-04 02:18:00","131.2517","37.895","0","125","","34.166","1","11.53","1","5.86","1","","","","","","","","","",""
