"정선해양관측","207-02","1984-04-11 23:45:00","129.1867","34.96","0","30","","34.618","1","11.18","1","6.23","1","",""
"정선해양관측","207-02","1984-04-11 23:45:00","129.1867","34.96","0","50","","34.642","1","10.86","1","6.19","1","",""
"정선해양관측","207-02","1984-04-11 23:45:00","129.1867","34.96","0","68","","34.613","1","10.79","1","6.17","1","",""
"정선해양관측","207-02","1984-04-11 23:45:00","129.1867","34.96","0","101","","34.536","1","9.87","1","6.24","1","",""
"정선해양관측","207-02","1984-06-12 20:00:00","129.1867","34.96","0","0","","32.904","1","20.32","1","5.85","1","",""
"정선해양관측","207-02","1984-06-12 20:00:00","129.1867","34.96","0","10","","33.139","1","18","1","5.96","1","",""
"정선해양관측","207-02","1984-06-12 20:00:00","129.1867","34.96","0","20","","33.547","1","12.23","1","5.9","1","",""
"정선해양관측","207-02","1984-06-12 20:00:00","129.1867","34.96","0","30","","34.079","1","12.56","1","5.76","1","",""
"정선해양관측","207-02","1984-06-12 20:00:00","129.1867","34.96","0","50","","34.153","1","12.29","1","5.75","1","",""
"정선해양관측","207-02","1984-06-12 20:00:00","129.1867","34.96","0","75","","34.232","1","12.37","1","5.44","1","",""
"정선해양관측","207-02","1984-06-12 20:00:00","129.1867","34.96","0","100","","34.168","1","12.52","1","5.61","1","",""
"정선해양관측","207-02","1984-08-10 18:50:00","129.1867","34.96","0","0","","33.047","1","27.46","1","5.06","1","",""
"정선해양관측","207-02","1984-08-10 18:50:00","129.1867","34.96","0","10","","32.974","1","24.52","1","4.95","1","",""
"정선해양관측","207-02","1984-08-10 18:50:00","129.1867","34.96","0","20","","33.295","1","16.62","1","5.06","1","",""
"정선해양관측","207-02","1984-08-10 18:50:00","129.1867","34.96","0","30","","33.599","1","13.56","1","5.66","1","",""
"정선해양관측","207-02","1984-08-10 18:50:00","129.1867","34.96","0","50","","34.447","1","14.1","1","5.41","1","",""
"정선해양관측","207-02","1984-08-10 18:50:00","129.1867","34.96","0","76","","34.394","1","13.59","1","5.25","1","",""
"정선해양관측","207-02","1984-08-10 18:50:00","129.1867","34.96","0","95","","34.488","1","11.4","1","4.7","1","",""
"정선해양관측","207-02","1984-10-20 05:20:00","129.1867","34.96","0","0","","33.055","1","19.42","1","5.2","1","",""
"정선해양관측","207-02","1984-10-20 05:20:00","129.1867","34.96","0","11","","33.034","1","19.46","1","5.19","1","",""
"정선해양관측","207-02","1984-10-20 05:20:00","129.1867","34.96","0","20","","33.041","1","19.47","1","5.14","1","",""
"정선해양관측","207-02","1984-10-20 05:20:00","129.1867","34.96","0","31","","33.046","1","19.48","1","5.11","1","",""
"정선해양관측","207-02","1984-10-20 05:20:00","129.1867","34.96","0","50","","33.322","1","18.16","1","5.08","1","",""
"정선해양관측","207-02","1984-10-20 05:20:00","129.1867","34.96","0","75","","34.283","1","12.93","1","4.2","1","",""
"정선해양관측","207-02","1984-10-20 05:20:00","129.1867","34.96","0","93","","34.288","1","12.93","1","4.02","1","",""
"정선해양관측","207-02","1984-12-10 18:40:00","129.1867","34.96","0","0","","34.122","1","18.61","1","5.33","1","",""
"정선해양관측","207-02","1984-12-10 18:40:00","129.1867","34.96","0","10","","34.18","1","18.61","1","5.14","1","",""
"정선해양관측","207-02","1984-12-10 18:40:00","129.1867","34.96","0","20","","34.176","1","18.59","1","5.16","1","",""
"정선해양관측","207-02","1984-12-10 18:40:00","129.1867","34.96","0","29","","34.175","1","18.57","1","5.24","1","",""
"정선해양관측","207-02","1984-12-10 18:40:00","129.1867","34.96","0","49","","33.889","1","16.65","1","5.2","1","",""
"정선해양관측","207-02","1984-12-10 18:40:00","129.1867","34.96","0","77","","34.066","1","14.46","1","5.15","1","",""
"정선해양관측","207-02","1984-12-10 18:40:00","129.1867","34.96","0","92","","34.204","1","12.78","1","4.82","1","",""
"정선해양관측","207-03","1984-02-16 16:15:00","129.2567","34.8983","0","0","","34.546","1","11.83","1","6.63","1","8","2"
"정선해양관측","207-03","1984-02-16 16:15:00","129.2567","34.8983","0","10","","34.534","1","11.92","1","6.59","1","",""
"정선해양관측","207-03","1984-02-16 16:15:00","129.2567","34.8983","0","20","","34.519","1","11.9","1","6.42","1","",""
"정선해양관측","207-03","1984-02-16 16:15:00","129.2567","34.8983","0","30","","34.511","1","11.65","1","6.4","1","",""
"정선해양관측","207-03","1984-02-16 16:15:00","129.2567","34.8983","0","50","","34.499","1","11.47","1","6.51","1","",""
"정선해양관측","207-03","1984-02-16 16:15:00","129.2567","34.8983","0","64","","34.448","1","11.29","1","6.63","1","",""
"정선해양관측","207-03","1984-02-16 16:15:00","129.2567","34.8983","0","92","","34.439","1","11.09","1","6.4","1","",""
"정선해양관측","207-03","1984-02-16 16:15:00","129.2567","34.8983","0","113","","34.398","1","10.79","1","6.81","1","",""
"정선해양관측","207-03","1984-04-11 22:55:00","129.2567","34.8983","0","0","","34.622","1","12.85","1","6.47","1","",""
"정선해양관측","207-03","1984-04-11 22:55:00","129.2567","34.8983","0","10","","34.62","1","12.86","1","6.37","1","",""
"정선해양관측","207-03","1984-04-11 22:55:00","129.2567","34.8983","0","20","","34.634","1","12.39","1","6.32","1","",""
"정선해양관측","207-03","1984-04-11 22:55:00","129.2567","34.8983","0","30","","34.613","1","12.35","1","6.23","1","",""
"정선해양관측","207-03","1984-04-11 22:55:00","129.2567","34.8983","0","50","","34.615","1","11.01","1","6.19","1","",""
"정선해양관측","207-03","1984-04-11 22:55:00","129.2567","34.8983","0","64","","34.54","1","10.23","1","6.25","1","",""
"정선해양관측","207-03","1984-04-11 22:55:00","129.2567","34.8983","0","93","","34.519","1","9.66","1","6.24","1","",""
"정선해양관측","207-03","1984-06-12 20:50:00","129.2567","34.8983","0","0","","33.426","1","20.29","1","","","",""
"정선해양관측","207-03","1984-06-12 20:50:00","129.2567","34.8983","0","10","","33.379","1","20.15","1","5.76","1","",""
"정선해양관측","207-03","1984-06-12 20:50:00","129.2567","34.8983","0","20","","33.245","1","17.79","1","5.94","1","",""
"정선해양관측","207-03","1984-06-12 20:50:00","129.2567","34.8983","0","30","","34.024","1","14.95","1","5.98","1","",""
"정선해양관측","207-03","1984-06-12 20:50:00","129.2567","34.8983","0","50","","34.623","1","14.86","1","5.86","1","",""
"정선해양관측","207-03","1984-06-12 20:50:00","129.2567","34.8983","0","71","","34.641","1","14.26","1","5.63","1","",""
"정선해양관측","207-03","1984-06-12 20:50:00","129.2567","34.8983","0","99","","34.372","1","13.14","1","5.66","1","",""
"정선해양관측","207-03","1984-06-12 20:50:00","129.2567","34.8983","0","112","","34.357","1","11.56","1","5.36","1","",""
"정선해양관측","207-03","1984-08-10 19:40:00","129.2567","34.8983","0","0","","33.007","1","27.92","1","4.81","1","",""
"정선해양관측","207-03","1984-08-10 19:40:00","129.2567","34.8983","0","10","","33.086","1","26.38","1","4.95","1","",""
"정선해양관측","207-03","1984-08-10 19:40:00","129.2567","34.8983","0","20","","32.983","1","23.91","1","5.17","1","",""
"정선해양관측","207-03","1984-08-10 19:40:00","129.2567","34.8983","0","30","","33.998","1","19.45","1","5.66","1","",""
"정선해양관측","207-03","1984-08-10 19:40:00","129.2567","34.8983","0","50","","34.277","1","16.73","1","5.4","1","",""
"정선해양관측","207-03","1984-08-10 19:40:00","129.2567","34.8983","0","75","","34.428","1","14.26","1","5.05","1","",""
"정선해양관측","207-03","1984-08-10 19:40:00","129.2567","34.8983","0","105","","34.404","1","13.82","1","4.55","1","",""
"정선해양관측","207-03","1984-08-10 19:40:00","129.2567","34.8983","0","112","","34.352","1","8.33","1","4.59","1","",""
"정선해양관측","207-03","1984-10-20 04:30:00","129.2567","34.8983","0","0","","34.097","1","22.98","1","5.02","1","",""
"정선해양관측","207-03","1984-10-20 04:30:00","129.2567","34.8983","0","11","","34.097","1","22.98","1","5.1","1","",""
"정선해양관측","207-03","1984-10-20 04:30:00","129.2567","34.8983","0","20","","34.098","1","22.99","1","4.96","1","",""
"정선해양관측","207-03","1984-10-20 04:30:00","129.2567","34.8983","0","31","","34.106","1","22.97","1","5","1","",""
"정선해양관측","207-03","1984-10-20 04:30:00","129.2567","34.8983","0","51","","34.167","1","22.26","1","5","1","",""
"정선해양관측","207-03","1984-10-20 04:30:00","129.2567","34.8983","0","75","","34.248","1","14.02","1","4.46","1","",""
"정선해양관측","207-03","1984-10-20 04:30:00","129.2567","34.8983","0","100","","34.304","1","13.56","1","4.31","1","",""
"정선해양관측","207-03","1984-10-20 04:30:00","129.2567","34.8983","0","110","","34.322","1","11.59","1","","","",""
"정선해양관측","207-03","1984-12-10 19:25:00","129.2567","34.8983","0","0","","34.117","1","19.82","1","5.31","1","",""
"정선해양관측","207-03","1984-12-10 19:25:00","129.2567","34.8983","0","9","","34.447","1","19.59","1","5.22","1","",""
"정선해양관측","207-03","1984-12-10 19:25:00","129.2567","34.8983","0","20","","34.449","1","19.58","1","5.13","1","",""
"정선해양관측","207-03","1984-12-10 19:25:00","129.2567","34.8983","0","31","","34.445","1","19.57","1","5.01","1","",""
"정선해양관측","207-03","1984-12-10 19:25:00","129.2567","34.8983","0","50","","34.443","1","19.56","1","5.06","1","",""
"정선해양관측","207-03","1984-12-10 19:25:00","129.2567","34.8983","0","75","","33.816","1","15.3","1","5.03","1","",""
"정선해양관측","207-03","1984-12-10 19:25:00","129.2567","34.8983","0","99","","34.163","1","12.71","1","4.85","1","",""
"정선해양관측","207-03","1984-12-10 19:25:00","129.2567","34.8983","0","109","","34.228","1","11.33","1","4.55","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","0","","34.642","1","12.92","1","6.71","1","8","2"
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","10","","34.642","1","12.97","1","6.66","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","20","","34.633","1","12.61","1","6.4","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","30","","34.595","1","12.25","1","6.29","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","50","","34.539","1","12.25","1","6.32","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","61","","34.537","1","12.26","1","6.51","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","99","","34.536","1","12.21","1","6.53","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","119","","34.531","1","11.98","1","6.55","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","130","","34.511","1","11.75","1","6.47","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","163","","34.397","1","10.68","1","6.26","1","",""
"정선해양관측","207-04","1984-02-16 17:05:00","129.325","34.8367","0","205","","34.396","1","10.5","1","6.22","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","0","","34.638","1","13.43","1","6.69","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","10","","34.611","1","12.64","1","6.47","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","20","","34.594","1","12.49","1","6.36","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","30","","34.599","1","12.47","1","6.36","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","50","","34.594","1","12.31","1","6.33","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","72","","34.555","1","10.28","1","6.44","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","104","","34.484","1","10.45","1","6.42","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","139","","34.489","1","10.15","1","6.46","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","159","","34.505","1","10.13","1","6.23","1","",""
"정선해양관측","207-04","1984-04-11 21:55:00","129.325","34.8367","0","206","","34.532","1","9.91","1","6.25","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","0","","33.839","1","19.79","1","5.66","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","10","","33.826","1","19.75","1","5.64","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","20","","34.005","1","19.65","1","5.75","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","30","","34.553","1","18.59","1","5.86","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","50","","34.638","1","17.89","1","5.96","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","63","","34.508","1","15.19","1","5.44","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","81","","34.527","1","14.28","1","5.45","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","113","","34.638","1","14.39","1","5.45","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","140","","34.602","1","14.06","1","5.35","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","178","","34.366","1","9.94","1","5.35","1","",""
"정선해양관측","207-04","1984-06-12 21:40:00","129.325","34.8367","0","210","","34.278","1","9.76","1","5.04","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","0","","32.71","1","28.43","1","4.8","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","10","","32.728","1","26.56","1","5","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","20","","33.095","1","24.17","1","5.35","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","30","","33.937","1","17.52","1","5.22","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","50","","34.029","1","17.31","1","5.3","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","65","","34.408","1","14.82","1","4.75","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","110","","34.457","1","14.27","1","4.3","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","129","","34.444","1","13.96","1","4.32","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","146","","34.365","1","9.85","1","4.85","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","173","","34.248","1","7.44","1","4.7","1","",""
"정선해양관측","207-04","1984-08-10 20:30:00","129.325","34.8367","0","230","","34.232","1","7.31","1","4.6","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","0","","34.203","1","23.11","1","4.8","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","10","","34.169","1","23.16","1","4.8","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","20","","34.182","1","23.17","1","4.88","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","29","","34.179","1","23.17","1","4.8","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","51","","34.331","1","20.1","1","5.03","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","75","","34.354","1","17.52","1","4.23","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","99","","34.404","1","14.93","1","4.23","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","126","","34.36","1","14.55","1","4.22","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","150","","34.35","1","12.09","1","4.16","1","",""
"정선해양관측","207-04","1984-10-20 03:35:00","129.325","34.8367","0","201","","34.218","1","6.24","1","4.01","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","0","","34.385","1","19.32","1","5.13","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","10","","34.442","1","19.44","1","5.2","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","20","","34.426","1","19.44","1","5.03","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","29","","34.427","1","19.45","1","5.03","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","50","","34.417","1","19.41","1","5.2","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","76","","33.756","1","14.91","1","4.95","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","101","","34.14","1","13.82","1","4.75","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","125","","34.132","1","12.21","1","4.45","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","152","","34.178","1","9.52","1","4.1","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","201","","34.166","1","4.09","1","4.02","1","",""
"정선해양관측","207-04","1984-12-10 20:15:00","129.325","34.8367","0","213","","34.16","1","3.97","1","","","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","0","","34.621","1","12.86","1","6.43","1","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","10","","34.638","1","12.83","1","6.4","1","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","20","","34.634","1","12.48","1","6.36","1","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","30","","34.634","1","12.92","1","6.63","1","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","50","","34.634","1","12.88","1","6.64","1","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","65","","34.635","1","12.8","1","6.66","1","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","90","","34.629","1","12.8","1","6.41","1","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","115","","34.619","1","12.72","1","6.63","1","",""
"정선해양관측","207-05","1984-02-16 17:55:00","129.3633","34.8","0","131","","34.449","1","11.25","1","6.5","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","0","","34.543","1","13.5","1","6.44","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","10","","34.548","1","13.16","1","6.56","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","20","","34.534","1","13.1","1","6.67","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","30","","34.534","1","13.07","1","6.51","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","50","","34.414","1","12.25","1","6.64","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","73","","34.408","1","10.7","1","6.74","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","97","","34.399","1","10.17","1","6.66","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","124","","34.415","1","10.21","1","6.63","1","",""
"정선해양관측","207-05","1984-04-11 21:05:00","129.3633","34.8","0","158","","34.429","1","10.18","1","6.69","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","0","","33.865","1","19.64","1","5.68","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","10","","33.999","1","18.72","1","5.64","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","20","","33.995","1","18.84","1","5.71","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","30","","34.05","1","18.61","1","5.55","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","50","","34.363","1","17.34","1","5.96","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","70","","34.633","1","16.12","1","5.46","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","100","","34.397","1","14.49","1","5.36","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","119","","34.506","1","14.57","1","5.15","1","",""
"정선해양관측","207-05","1984-06-12 22:30:00","129.3633","34.8","0","147","","34.568","1","14.4","1","5.05","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","0","","32.367","1","28.32","1","4.82","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","10","","32.343","1","27.19","1","5.12","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","20","","33.269","1","23.28","1","5.5","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","30","","33.974","1","18.12","1","5.25","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","50","","33.97","1","17.11","1","5.13","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","83","","34.329","1","15.07","1","4.7","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","98","","34.358","1","14.79","1","4.56","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","125","","34.383","1","14.29","1","4.55","1","",""
"정선해양관측","207-05","1984-08-10 21:20:00","129.3633","34.8","0","148","","34.324","1","8","1","4.7","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","0","","34.222","1","22.81","1","4.94","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","10","","34.183","1","22.84","1","5.05","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","21","","34.179","1","22.87","1","5.02","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","30","","34.179","1","22.87","1","4.9","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","51","","34.178","1","22.86","1","5.1","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","76","","34.297","1","17.49","1","4.33","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","100","","34.394","1","15.21","1","4.02","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","125","","34.473","1","15.11","1","4.02","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","150","","34.427","1","13.89","1","4.02","1","",""
"정선해양관측","207-05","1984-10-20 03:00:00","129.3633","34.8","0","163","","34.329","1","11.03","1","","","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","0","","34.27","1","19.29","1","5.23","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","10","","34.431","1","19.45","1","5.2","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","20","","34.446","1","19.5","1","5.25","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","30","","34.438","1","19.48","1","5.1","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","49","","34.408","1","19.28","1","5.11","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","75","","34.455","1","18.49","1","5.03","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","99","","34.549","1","16.49","1","4.86","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","126","","34.463","1","14.85","1","4.44","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","150","","34.25","1","7.17","1","4.29","1","",""
"정선해양관측","207-05","1984-12-10 20:50:00","129.3633","34.8","0","159","","34.202","1","5.71","1","","","",""
"정선해양관측","208-01","1984-02-14 15:05:00","129.455","35.475","0","0","","34.512","1","11.62","1","6.51","1","8","2"
"정선해양관측","208-01","1984-02-14 15:05:00","129.455","35.475","0","10","","34.515","1","11.81","1","6.43","1","",""
"정선해양관측","208-01","1984-02-14 15:05:00","129.455","35.475","0","20","","34.495","1","11.65","1","6.69","1","",""
"정선해양관측","208-01","1984-02-14 15:05:00","129.455","35.475","0","30","","34.487","1","11.51","1","6.57","1","",""
"정선해양관측","208-01","1984-02-14 15:05:00","129.455","35.475","0","50","","34.458","1","11.42","1","6.74","1","",""
"정선해양관측","208-01","1984-02-14 15:05:00","129.455","35.475","0","63","","34.356","1","9.86","1","6.62","1","",""
"정선해양관측","208-01","1984-04-12 03:40:00","129.455","35.475","0","0","","34.626","1","12.22","1","6.36","1","",""
"정선해양관측","208-01","1984-04-12 03:40:00","129.455","35.475","0","10","","34.621","1","12.28","1","6.52","1","",""
"정선해양관측","208-01","1984-04-12 03:40:00","129.455","35.475","0","20","","34.631","1","11.18","1","6.76","1","",""
"정선해양관측","208-01","1984-04-12 03:40:00","129.455","35.475","0","30","","34.643","1","10.88","1","6.64","1","",""
"정선해양관측","208-01","1984-04-12 03:40:00","129.455","35.475","0","50","","34.623","1","10.86","1","6.56","1","",""
"정선해양관측","208-01","1984-04-12 03:40:00","129.455","35.475","0","68","","34.622","1","10.65","1","6.46","1","",""
"정선해양관측","208-01","1984-06-12 15:40:00","129.455","35.475","0","0","","33.415","1","18.37","1","6.06","1","9","2"
"정선해양관측","208-01","1984-06-12 15:40:00","129.455","35.475","0","10","","33.744","1","15.47","1","6.04","1","",""
"정선해양관측","208-01","1984-06-12 15:40:00","129.455","35.475","0","20","","34.045","1","13.58","1","6.16","1","",""
"정선해양관측","208-01","1984-06-12 15:40:00","129.455","35.475","0","30","","34.084","1","11.85","1","5.94","1","",""
"정선해양관측","208-01","1984-06-12 15:40:00","129.455","35.475","0","50","","34.207","1","11.88","1","5.54","1","",""
"정선해양관측","208-01","1984-06-12 15:40:00","129.455","35.475","0","67","","34.25","1","11.46","1","65.3","4","",""
"정선해양관측","208-01","1984-08-10 14:30:00","129.455","35.475","0","0","","32.724","1","25.73","1","4.75","1","17","2"
"정선해양관측","208-01","1984-08-10 14:30:00","129.455","35.475","0","10","","33.212","1","24.8","1","5.37","1","",""
"정선해양관측","208-01","1984-08-10 14:30:00","129.455","35.475","0","20","","34.047","1","20.24","1","5.3","1","",""
"정선해양관측","208-01","1984-08-10 14:30:00","129.455","35.475","0","30","","34.359","1","13.64","1","5.25","1","",""
"정선해양관측","208-01","1984-08-10 14:30:00","129.455","35.475","0","50","","34.396","1","12.97","1","5.16","1","",""
"정선해양관측","208-01","1984-08-10 14:30:00","129.455","35.475","0","67","","34.357","1","11.66","1","5.05","1","",""
"정선해양관측","208-01","1984-10-17 18:20:00","129.455","35.475","0","0","","33.208","1","20.09","1","5.61","1","",""
"정선해양관측","208-01","1984-10-17 18:20:00","129.455","35.475","0","10","","33.201","1","19.79","1","5.49","1","",""
"정선해양관측","208-01","1984-10-17 18:20:00","129.455","35.475","0","20","","33.299","1","19.16","1","5.49","1","",""
"정선해양관측","208-01","1984-10-17 18:20:00","129.455","35.475","0","30","","33.373","1","16.16","1","5.07","1","",""
"정선해양관측","208-01","1984-10-17 18:20:00","129.455","35.475","0","50","","33.846","1","14.91","1","5.14","1","",""
"정선해양관측","208-01","1984-10-17 18:20:00","129.455","35.475","0","68","","34.238","1","9.89","1","5.09","1","",""
"정선해양관측","208-01","1984-12-07 13:20:00","129.455","35.475","0","0","","33.679","1","15.79","1","5.81","1","8","2"
"정선해양관측","208-01","1984-12-07 13:20:00","129.455","35.475","0","10","","33.685","1","15.73","1","5.72","1","",""
"정선해양관측","208-01","1984-12-07 13:20:00","129.455","35.475","0","20","","33.611","1","15.71","1","5.77","1","",""
"정선해양관측","208-01","1984-12-07 13:20:00","129.455","35.475","0","30","","33.616","1","15.68","1","5.68","1","",""
