"정선해양관측","203-01","1998-08-12 08:50:00","126.5233","33.9433","0","10","","32.304","1","22.19","1","5.3","1","","","","","","","","","",""
"정선해양관측","203-01","1998-08-12 08:50:00","126.5233","33.9433","0","20","","32.526","1","20.04","1","5.06","1","7.05","1","0.17","2","0.23","1","3.38","1","",""
"정선해양관측","203-01","1998-08-12 08:50:00","126.5233","33.9433","0","30","","33.034","1","17.6","1","5.06","1","","","","","","","","","",""
"정선해양관측","203-01","1998-08-12 08:50:00","126.5233","33.9433","0","50","","33.992","1","14.17","1","4.88","1","13.7","1","0.16","2","0.47","1","6.88","1","",""
"정선해양관측","203-01","1998-10-14 21:35:00","126.5233","33.9433","0","0","","31.737","1","22.44","1","6.18","1","5.21","1","0.55","2","0.2","1","2.16","1","",""
"정선해양관측","203-01","1998-10-14 21:35:00","126.5233","33.9433","0","10","","32.12","1","22.43","1","6.15","1","","","","","","","","","",""
"정선해양관측","203-01","1998-10-14 21:35:00","126.5233","33.9433","0","20","","32.36","1","22","1","4.91","1","5.43","1","0.31","2","0.14","1","8.6","1","",""
"정선해양관측","203-01","1998-10-14 21:35:00","126.5233","33.9433","0","30","","32.883","1","21.19","1","4.25","1","","","","","","","","","",""
"정선해양관측","203-01","1998-10-14 21:35:00","126.5233","33.9433","0","50","","33.656","1","15.51","1","4.19","1","11.16","1","1.74","2","0.39","1","8.3","1","",""
"정선해양관측","203-01","1998-12-14 11:05:00","126.5233","33.9433","0","0","","33.338","1","14.9","1","4.5","1","2.57","1","0.24","2","0.5","1","5.84","1","6","2"
"정선해양관측","203-01","1998-12-14 11:05:00","126.5233","33.9433","0","10","","33.381","1","14.8","1","4.66","1","","","","","","","","","",""
"정선해양관측","203-01","1998-12-14 11:05:00","126.5233","33.9433","0","20","","33.357","1","15","1","4.55","1","7.81","1","0.19","2","0.48","1","3.76","1","",""
"정선해양관측","203-01","1998-12-14 11:05:00","126.5233","33.9433","0","30","","33.487","1","15.1","1","4.49","1","","","","","","","","","",""
"정선해양관측","203-01","1998-12-14 11:05:00","126.5233","33.9433","0","50","","33.137","1","13.7","1","4.59","1","10.94","1","0.2","2","0.59","1","3.11","1","",""
"정선해양관측","203-02","1998-02-13 06:55:00","126.4383","33.7917","0","0","","33.925","1","13.65","1","5.49","1","","","","","","","","","",""
"정선해양관측","203-02","1998-02-13 06:55:00","126.4383","33.7917","0","10","","33.947","1","13.65","1","5.42","1","","","","","","","","","",""
"정선해양관측","203-02","1998-02-13 06:55:00","126.4383","33.7917","0","20","","34.001","1","13.67","1","5.57","1","","","","","","","","","",""
"정선해양관측","203-02","1998-02-13 06:55:00","126.4383","33.7917","0","30","","34.031","1","13.65","1","5.44","1","","","","","","","","","",""
"정선해양관측","203-02","1998-02-13 06:55:00","126.4383","33.7917","0","50","","34.06","1","13.67","1","5.49","1","","","","","","","","","",""
"정선해양관측","203-02","1998-02-13 06:55:00","126.4383","33.7917","0","75","","34.073","1","13.72","1","5.77","1","","","","","","","","","",""
"정선해양관측","203-02","1998-02-13 06:55:00","126.4383","33.7917","0","100","","34.074","1","13.72","1","5.46","1","","","","","","","","","",""
"정선해양관측","203-02","1998-04-20 08:00:00","126.4383","33.7917","0","0","","34.118","1","14.34","1","6.55","1","","","","","","","","","12","2"
"정선해양관측","203-02","1998-04-20 08:00:00","126.4383","33.7917","0","10","","34.034","1","14.5","1","6.48","1","","","","","","","","","",""
"정선해양관측","203-02","1998-04-20 08:00:00","126.4383","33.7917","0","20","","34.508","1","14","1","6.37","1","","","","","","","","","",""
"정선해양관측","203-02","1998-04-20 08:00:00","126.4383","33.7917","0","30","","34.262","1","14.31","1","6.23","1","","","","","","","","","",""
"정선해양관측","203-02","1998-04-20 08:00:00","126.4383","33.7917","0","50","","34.096","1","13.58","1","6.12","1","","","","","","","","","",""
"정선해양관측","203-02","1998-04-20 08:00:00","126.4383","33.7917","0","75","","34.278","1","14.11","1","6.03","1","","","","","","","","","",""
"정선해양관측","203-02","1998-04-20 08:00:00","126.4383","33.7917","0","100","","34.312","1","14.16","1","5.74","1","","","","","","","","","",""
"정선해양관측","203-02","1998-06-15 06:55:00","126.4383","33.7917","0","0","","33.083","1","19.07","1","5.82","1","","","","","","","","","15","2"
"정선해양관측","203-02","1998-06-15 06:55:00","126.4383","33.7917","0","10","","33.324","1","18.75","1","5.98","1","","","","","","","","","",""
"정선해양관측","203-02","1998-06-15 06:55:00","126.4383","33.7917","0","20","","33.819","1","18.13","1","5.79","1","","","","","","","","","",""
"정선해양관측","203-02","1998-06-15 06:55:00","126.4383","33.7917","0","30","","33.89","1","15.9","1","5.84","1","","","","","","","","","",""
"정선해양관측","203-02","1998-06-15 06:55:00","126.4383","33.7917","0","50","","33.897","1","13.2","1","5.63","1","","","","","","","","","",""
"정선해양관측","203-02","1998-06-15 06:55:00","126.4383","33.7917","0","75","","33.783","1","13.01","1","5.56","1","","","","","","","","","",""
"정선해양관측","203-02","1998-06-15 06:55:00","126.4383","33.7917","0","98","","33.721","1","12.95","1","5.54","1","","","","","","","","","",""
"정선해양관측","203-02","1998-08-12 07:50:00","126.4383","33.7917","0","0","","31.525","1","27.12","1","4.64","1","","","","","","","","","10","2"
"정선해양관측","203-02","1998-08-12 07:50:00","126.4383","33.7917","0","10","","31.497","1","26.79","1","4.83","1","","","","","","","","","",""
"정선해양관측","203-02","1998-08-12 07:50:00","126.4383","33.7917","0","20","","32.738","1","21.94","1","5.1","1","","","","","","","","","",""
"정선해양관측","203-02","1998-08-12 07:50:00","126.4383","33.7917","0","30","","33.256","1","15.81","1","5.13","1","","","","","","","","","",""
"정선해양관측","203-02","1998-08-12 07:50:00","126.4383","33.7917","0","50","","33.598","1","13.13","1","5.24","1","","","","","","","","","",""
"정선해양관측","203-02","1998-08-12 07:50:00","126.4383","33.7917","0","75","","33.595","1","12.88","1","5.45","1","","","","","","","","","",""
"정선해양관측","203-02","1998-08-12 07:50:00","126.4383","33.7917","0","97","","33.583","1","12.9","1","5.65","1","","","","","","","","","",""
"정선해양관측","203-02","1998-10-14 20:25:00","126.4383","33.7917","0","0","","30.673","1","22.38","1","5.12","1","","","","","","","","","",""
"정선해양관측","203-02","1998-10-14 20:25:00","126.4383","33.7917","0","10","","30.711","1","22.38","1","5.15","1","","","","","","","","","",""
"정선해양관측","203-02","1998-10-14 20:25:00","126.4383","33.7917","0","20","","32.187","1","20.24","1","4.3","1","","","","","","","","","",""
"정선해양관측","203-02","1998-10-14 20:25:00","126.4383","33.7917","0","30","","32.97","1","16.07","1","3.61","1","","","","","","","","","",""
"정선해양관측","203-02","1998-10-14 20:25:00","126.4383","33.7917","0","50","","33.445","1","15.3","1","3.56","1","","","","","","","","","",""
"정선해양관측","203-02","1998-10-14 20:25:00","126.4383","33.7917","0","75","","33.533","1","14.47","1","3.5","1","","","","","","","","","",""
"정선해양관측","203-02","1998-10-14 20:25:00","126.4383","33.7917","0","95","","33.566","1","13.93","1","3.47","1","","","","","","","","","",""
"정선해양관측","203-02","1998-12-14 10:05:00","126.4383","33.7917","0","0","","33.406","1","16.2","1","4.87","1","","","","","","","","","11","2"
"정선해양관측","203-02","1998-12-14 10:05:00","126.4383","33.7917","0","10","","33.584","1","16.2","1","4.84","1","","","","","","","","","",""
"정선해양관측","203-02","1998-12-14 10:05:00","126.4383","33.7917","0","20","","33.604","1","16.2","1","4.87","1","","","","","","","","","",""
"정선해양관측","203-02","1998-12-14 10:05:00","126.4383","33.7917","0","30","","33.684","1","16.3","1","4.45","1","","","","","","","","","",""
"정선해양관측","203-02","1998-12-14 10:05:00","126.4383","33.7917","0","50","","33.202","1","14.3","1","5.06","1","","","","","","","","","",""
"정선해양관측","203-02","1998-12-14 10:05:00","126.4383","33.7917","0","75","","33.161","1","14.1","1","5","1","","","","","","","","","",""
"정선해양관측","203-02","1998-12-14 10:05:00","126.4383","33.7917","0","95","","33.863","1","16.1","1","4.04","1","","","","","","","","","",""
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","0","","33.916","1","13.84","1","5.66","1","5.64","1","0.1","2","0.07","1","2.84","1","",""
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","10","","33.936","1","13.86","1","5.44","1","","","","","","","","","",""
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","20","","34.047","1","13.84","1","5.61","1","5.57","1","0.18","2","0.07","1","2.64","1","",""
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","30","","34.078","1","13.78","1","5.4","1","","","","","","","","","",""
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","50","","34.075","1","13.74","1","5.55","1","6.01","1","0.21","2","0.1","1","3.41","1","",""
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","75","","34.072","1","13.72","1","5.48","1","","","","","","","","","",""
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","100","","34.069","1","13.7","1","5.39","1","","","","","","","","","",""
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","125","","34.055","1","13.62","1","5.54","1","","","","","","","","","",""
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","0","","34.559","1","16.5","1","6.5","1","3.12","1","0.14","2","0.26","1","3.16","1","15","2"
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","10","","34.598","1","16.36","1","6.25","1","","","","","","","","","",""
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","20","","34.618","1","16.15","1","6.16","1","3.76","1","0.27","2","0.3","1","3.09","1","",""
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","30","","34.618","1","16.11","1","5.77","1","","","","","","","","","",""
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","50","","34.622","1","15.98","1","5.64","1","8.58","1","0.24","2","0.39","1","5.05","1","",""
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","75","","34.599","1","15.73","1","5.68","1","","","","","","","","","",""
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","100","","34.564","1","15.43","1","5.74","1","","","","","","","","","",""
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","125","","34.533","1","15.22","1","5.75","1","","","","","","","","","",""
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","0","","32.218","1","19.79","1","5.31","1","6.81","1","0.16","2","0.19","1","1.37","1","",""
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","10","","32.25","1","19.8","1","5.36","1","","","","","","","","","",""
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","20","","33.052","1","18.92","1","5.28","1","7.09","1","0.23","2","0.21","1","1.81","1","",""
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","30","","33.664","1","16.08","1","5.49","1","","","","","","","","","",""
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","50","","34.092","1","15.16","1","5.68","1","7.23","1","0.27","2","0.3","1","2.8","1","",""
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","75","","34.329","1","15.09","1","5.66","1","","","","","","","","","",""
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","100","","34.352","1","15.09","1","5.59","1","","","","","","","","","",""
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","125","","34.356","1","15.07","1","5.51","1","","","","","","","","","",""
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","0","","31.039","1","27.24","1","4.49","1","2.21","1","0.13","2","0.13","1","1.41","1","10","2"
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","10","","31.139","1","27.06","1","5.34","1","","","","","","","","","",""
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","20","","32.774","1","20.87","1","4.74","1","3.86","1","0.12","2","0.18","1","1.66","1","",""
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","30","","33.594","1","18.57","1","4.87","1","","","","","","","","","",""
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","50","","34.031","1","15.79","1","5.56","1","7.11","1","0.16","2","0.2","1","2.31","1","",""
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","75","","33.947","1","14.85","1","4.48","1","","","","","","","","","",""
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","100","","33.894","1","14.37","1","4.64","1","","","","","","","","","",""
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","125","","33.834","1","13.89","1","4.21","1","","","","","","","","","",""
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","0","","30.847","1","22.65","1","4.94","1","3.55","1","0.2","2","0.19","1","1.63","1","",""
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","10","","30.967","1","22.64","1","5.23","1","","","","","","","","","",""
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","20","","32.191","1","22.46","1","4.76","1","5.7","1","1.01","2","0.14","1","6.88","1","",""
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","30","","33.667","1","20.27","1","4.26","1","","","","","","","","","",""
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","50","","33.695","1","17.77","1","3.61","1","6.67","1","1.03","2","0.37","1","7.32","1","",""
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","75","","33.619","1","15.52","1","3.62","1","","","","","","","","","",""
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","100","","33.532","1","13.6","1","3.51","1","","","","","","","","","",""
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","125","","99.999","4","","","3.65","1","","","","","","","","","",""
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","0","","33.897","1","17.6","1","4.46","1","7.23","1","0.27","2","0.55","1","","","9","2"
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","10","","34.009","1","17.6","1","4.47","1","","","","","","","","","",""
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","20","","34.094","1","17.6","1","4.46","1","7.86","1","0.25","2","0.39","1","","","",""
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","30","","34.123","1","17.7","1","4.44","1","","","","","","","","","",""
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","50","","34.124","1","17.7","1","4.32","1","9.83","1","0.25","2","0.39","1","","","",""
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","75","","34.147","1","17.7","1","4.24","1","","","","","","","","","",""
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","100","","34.176","1","17.8","1","3.93","1","","","","","","","","","",""
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","125","","34.157","1","17.6","1","3.52","1","","","","","","","","","",""
"정선해양관측","204-00","1998-02-06 19:10:00","127.533","34.3","0","0","","33.853","1","9.57","1","6.31","1","6.45","1","0.12","2","0.11","1","2.79","1","",""
"정선해양관측","204-00","1998-02-06 19:10:00","127.533","34.3","0","10","","33.93","1","9.57","1","6.15","1","","","","","","","","","",""
"정선해양관측","204-00","1998-02-06 19:10:00","127.533","34.3","0","20","","33.953","1","9.37","1","6.21","1","7","1","0.29","2","0.14","1","2.81","1","",""
"정선해양관측","204-00","1998-04-15 22:26:00","127.533","34.3","0","0","","33.66","1","13.11","1","6.65","1","13.5","1","0.21","2","0.17","1","3.83","1","",""
"정선해양관측","204-00","1998-04-15 22:26:00","127.533","34.3","0","10","","33.528","1","13.24","1","6.62","1","","","","","","","","","",""
"정선해양관측","204-00","1998-04-15 22:26:00","127.533","34.3","0","20","","33.429","1","11.7","1","6.57","1","15.81","1","0.46","2","0.14","1","6.27","1","",""
"정선해양관측","204-00","1998-06-10 00:55:00","127.533","34.3","0","0","","33.691","1","18.19","1","5.35","1","4.71","1","0.2","2","0.11","1","2.41","1","",""
"정선해양관측","204-00","1998-06-10 00:55:00","127.533","34.3","0","10","","33.69","1","18.19","1","5.4","1","","","","","","","","","",""
"정선해양관측","204-00","1998-06-10 00:55:00","127.533","34.3","0","20","","33.693","1","18.19","1","5.58","1","5.02","1","0.2","2","0.19","1","4.76","1","",""
"정선해양관측","204-00","1998-08-13 09:00:00","127.533","34.3","0","0","","31.717","1","26.99","1","5.25","1","1.46","1","0.12","2","0.23","1","1.02","1","5","2"
"정선해양관측","204-00","1998-08-13 09:00:00","127.533","34.3","0","10","","32.215","1","25.62","1","5.32","1","","","","","","","","","",""
"정선해양관측","204-00","1998-08-13 09:00:00","127.533","34.3","0","20","","33.722","1","22.41","1","5.07","1","9.12","1","0.54","2","0.27","1","3.44","1","",""
"정선해양관측","204-00","1998-10-15 04:25:00","127.533","34.3","0","0","","30.126","1","22.81","1","5","1","6.19","1","1.03","2","0.17","1","1.66","1","",""
"정선해양관측","204-00","1998-10-15 04:25:00","127.533","34.3","0","10","","30.162","1","22.72","1","4.89","1","12.37","1","1.19","2","0.12","1","2.7","1","",""
"정선해양관측","204-00","1998-10-15 04:25:00","127.533","34.3","0","20","","99.999","4","","","4.83","1","","","","","","","","","",""
"정선해양관측","204-00","1998-12-16 09:00:00","127.533","34.3","0","0","","32.826","1","10.79","1","6.24","1","6.36","1","0.53","2","0.65","1","4.49","1","4","2"
"정선해양관측","204-00","1998-12-16 09:00:00","127.533","34.3","0","10","","32.786","1","10.79","1","6.25","1","","","","","","","","","",""
"정선해양관측","204-00","1998-12-16 09:00:00","127.533","34.3","0","20","","32.719","1","10.69","1","8.4","1","6.76","1","0.44","2","0.63","1","4.34","1","",""
"정선해양관측","204-01","1998-02-06 17:45:00","127.7317","34.3467","0","0","","33.75","1","10.91","1","6.03","1","","","","","","","","","",""
"정선해양관측","204-01","1998-02-06 17:45:00","127.7317","34.3467","0","10","","33.853","1","10.9","1","6.02","1","","","","","","","","","",""
"정선해양관측","204-01","1998-02-06 17:45:00","127.7317","34.3467","0","20","","34.071","1","10.37","1","6.1","1","","","","","","","","","",""
"정선해양관측","204-01","1998-02-06 17:45:00","127.7317","34.3467","0","30","","34.034","1","10.68","1","5.97","1","","","","","","","","","",""
"정선해양관측","204-01","1998-04-15 21:06:00","127.7317","34.3467","0","0","","33.741","1","14.23","1","6.52","1","","","","","","","","","",""
"정선해양관측","204-01","1998-04-15 21:06:00","127.7317","34.3467","0","10","","33.438","1","13.15","1","6.49","1","","","","","","","","","",""
"정선해양관측","204-01","1998-04-15 21:06:00","127.7317","34.3467","0","20","","34.172","1","12.2","1","6.48","1","","","","","","","","","",""
"정선해양관측","204-01","1998-04-15 21:06:00","127.7317","34.3467","0","30","","34.137","1","12.04","1","6.24","1","","","","","","","","","",""
"정선해양관측","204-01","1998-06-09 23:45:00","127.7317","34.3467","0","0","","33.327","1","18.86","1","5.51","1","","","","","","","","","",""
"정선해양관측","204-01","1998-06-09 23:45:00","127.7317","34.3467","0","10","","33.647","1","18.37","1","5.46","1","","","","","","","","","",""
"정선해양관측","204-01","1998-06-09 23:45:00","127.7317","34.3467","0","20","","33.856","1","18.09","1","5.48","1","","","","","","","","","",""
"정선해양관측","204-01","1998-06-09 23:45:00","127.7317","34.3467","0","30","","34.074","1","17.72","1","4.62","1","","","","","","","","","",""
"정선해양관측","204-01","1998-08-07 01:20:00","127.7317","34.3467","0","0","","31.625","1","27.09","1","4.58","1","","","","","","","","","",""
"정선해양관측","204-01","1998-08-07 01:20:00","127.7317","34.3467","0","10","","31.862","1","25.88","1","4.73","1","","","","","","","","","",""
"정선해양관측","204-01","1998-08-07 01:20:00","127.7317","34.3467","0","20","","32.875","1","25.23","1","5.26","1","","","","","","","","","",""
"정선해양관측","204-01","1998-08-07 01:20:00","127.7317","34.3467","0","30","","34.167","1","21.88","1","4.7","1","","","","","","","","","",""
"정선해양관측","204-01","1998-10-10 01:40:00","127.7317","34.3467","0","0","","30.829","1","23.49","1","6.06","1","","","","","","","","","",""
"정선해양관측","204-01","1998-10-10 01:40:00","127.7317","34.3467","0","10","","31.074","1","23.66","1","5.52","1","","","","","","","","","",""
"정선해양관측","204-01","1998-10-10 01:40:00","127.7317","34.3467","0","20","","30.904","1","23.69","1","5.49","1","","","","","","","","","",""
"정선해양관측","204-01","1998-10-10 01:40:00","127.7317","34.3467","0","30","","32.169","1","22.87","1","5.27","1","","","","","","","","","",""
"정선해양관측","204-01","1998-12-11 01:20:00","127.7317","34.3467","0","0","","32.703","1","13.19","1","5.43","1","","","","","","","","","",""
"정선해양관측","204-01","1998-12-11 01:20:00","127.7317","34.3467","0","10","","32.958","1","13.19","1","5.62","1","","","","","","","","","",""
"정선해양관측","204-01","1998-12-11 01:20:00","127.7317","34.3467","0","20","","32.933","1","13.19","1","5.52","1","","","","","","","","","",""
"정선해양관측","204-01","1998-12-11 01:20:00","127.7317","34.3467","0","30","","32.939","1","13.19","1","5.6","1","","","","","","","","","",""
"정선해양관측","204-02","1998-02-06 19:47:00","127.59","34.2283","0","0","","33.787","1","12.88","1","5.83","1","5.71","1","0.08","2","0.07","1","2.61","1","",""
"정선해양관측","204-02","1998-02-06 19:47:00","127.59","34.2283","0","10","","33.88","1","12.9","1","5.9","1","","","","","","","","","",""
"정선해양관측","204-02","1998-02-06 19:47:00","127.59","34.2283","0","20","","34.274","1","12.32","1","5.82","1","6.3","1","0.15","2","0.11","1","2.64","1","",""
"정선해양관측","204-02","1998-02-06 19:47:00","127.59","34.2283","0","30","","33.887","1","10.62","1","6.2","1","","","","","","","","","",""
"정선해양관측","204-02","1998-04-15 23:03:00","127.59","34.2283","0","0","","33.409","1","13.4","1","6.68","1","12.85","1","0.19","2","0.17","1","4.16","1","",""
"정선해양관측","204-02","1998-04-15 23:03:00","127.59","34.2283","0","10","","33.714","1","12.15","1","6.46","1","","","","","","","","","",""
"정선해양관측","204-02","1998-04-15 23:03:00","127.59","34.2283","0","20","","33.604","1","11.36","1","6.43","1","14.63","1","0.54","2","0.21","1","6.08","1","",""
"정선해양관측","204-02","1998-04-15 23:03:00","127.59","34.2283","0","30","","33.684","1","11.45","1","6.32","1","14.72","1","0.71","2","0.24","1","7.08","1","",""
"정선해양관측","204-02","1998-06-10 01:35:00","127.59","34.2283","0","0","","33.649","1","17.99","1","5.62","1","5.78","1","0.13","2","0.08","1","2.43","1","",""
"정선해양관측","204-02","1998-06-10 01:35:00","127.59","34.2283","0","10","","33.666","1","17.98","1","5.33","1","","","","","","","","","",""
"정선해양관측","204-02","1998-06-10 01:35:00","127.59","34.2283","0","20","","33.636","1","18.07","1","5.45","1","6.05","1","0.23","2","0.08","1","2.36","1","",""
"정선해양관측","204-02","1998-06-10 01:35:00","127.59","34.2283","0","30","","33.651","1","17.93","1","4.93","1","10.36","1","0.33","2","0.24","1","5.09","1","",""
"정선해양관측","204-02","1998-08-07 02:40:00","127.59","34.2283","0","0","","31.782","1","26.72","1","4.78","1","5.78","1","0.05","2","0.17","1","0.31","1","",""
"정선해양관측","204-02","1998-08-07 02:40:00","127.59","34.2283","0","10","","32.356","1","25.44","1","4.74","1","","","","","","","","","",""
"정선해양관측","204-02","1998-08-07 02:40:00","127.59","34.2283","0","20","","32.124","1","25.42","1","4.88","1","10.36","1","0.14","2","0.19","1","0.39","1","",""
"정선해양관측","204-02","1998-10-10 02:35:00","127.59","34.2283","0","0","","31.624","1","23.7","1","5.3","1","3.23","1","0.03","2","0.13","1","1.73","1","",""
"정선해양관측","204-02","1998-10-10 02:35:00","127.59","34.2283","0","10","","31.68","1","23.73","1","5.37","1","","","","","","","","","",""
"정선해양관측","204-02","1998-10-10 02:35:00","127.59","34.2283","0","20","","31.871","1","23.55","1","4.84","1","6.47","1","0.25","2","0.17","1","5.41","1","",""
"정선해양관측","204-02","1998-12-11 02:20:00","127.59","34.2283","0","0","","32.338","1","11.99","1","6.06","1","5.02","1","0.52","2","0.47","1","3.85","1","",""
"정선해양관측","204-02","1998-12-11 02:20:00","127.59","34.2283","0","10","","32.272","1","12.09","1","5.84","1","","","","","","","","","",""
"정선해양관측","204-02","1998-12-11 02:20:00","127.59","34.2283","0","20","","32.499","1","12.09","1","5.99","1","8.91","1","0.48","2","0.47","1","3.63","1","",""
"정선해양관측","204-02","1998-12-11 02:20:00","127.59","34.2283","0","30","","32.462","1","12.09","1","5.91","1","10.45","1","0.55","2","0.52","1","3.91","1","",""
"정선해양관측","204-03","1998-02-06 20:55:00","127.4467","34.1117","0","0","","33.383","1","13.3","1","5.66","1","","","","","","","","","",""
"정선해양관측","204-03","1998-02-06 20:55:00","127.4467","34.1117","0","10","","33.819","1","13.35","1","5.92","1","","","","","","","","","",""
"정선해양관측","204-03","1998-02-06 20:55:00","127.4467","34.1117","0","20","","33.985","1","13.21","1","6.01","1","","","","","","","","","",""
"정선해양관측","204-03","1998-02-06 20:55:00","127.4467","34.1117","0","30","","34.051","1","12.87","1","5.99","1","","","","","","","","","",""
"정선해양관측","204-03","1998-02-06 20:55:00","127.4467","34.1117","0","46","","33.851","1","11.19","1","6.2","1","","","","","","","","","",""
"정선해양관측","204-03","1998-04-16 00:44:00","127.4467","34.1117","0","0","","33.293","1","12.37","1","6.59","1","","","","","","","","","",""
"정선해양관측","204-03","1998-04-16 00:44:00","127.4467","34.1117","0","10","","33.173","1","12.29","1","6.51","1","","","","","","","","","",""
"정선해양관측","204-03","1998-04-16 00:44:00","127.4467","34.1117","0","20","","33.381","1","12.11","1","6.41","1","","","","","","","","","",""
"정선해양관측","204-03","1998-04-16 00:44:00","127.4467","34.1117","0","30","","33.366","1","12.13","1","6.34","1","","","","","","","","","",""
"정선해양관측","204-03","1998-04-16 00:44:00","127.4467","34.1117","0","49","","33.775","1","12.66","1","6.18","1","","","","","","","","","",""
"정선해양관측","204-03","1998-06-10 02:30:00","127.4467","34.1117","0","0","","33.094","1","18.91","1","5.3","1","","","","","","","","","",""
"정선해양관측","204-03","1998-06-10 02:30:00","127.4467","34.1117","0","10","","33.604","1","18.28","1","5.42","1","","","","","","","","","",""
"정선해양관측","204-03","1998-06-10 02:30:00","127.4467","34.1117","0","20","","34.006","1","17.38","1","5.39","1","","","","","","","","","",""
"정선해양관측","204-03","1998-06-10 02:30:00","127.4467","34.1117","0","30","","34","1","16.39","1","4.99","1","","","","","","","","","",""
"정선해양관측","204-03","1998-06-10 02:30:00","127.4467","34.1117","0","46","","34.002","1","15.82","1","4.84","1","","","","","","","","","",""
"정선해양관측","204-03","1998-08-07 03:55:00","127.4467","34.1117","0","0","","31.714","1","26.99","1","4.9","1","","","","","","","","","",""
"정선해양관측","204-03","1998-08-07 03:55:00","127.4467","34.1117","0","10","","31.944","1","25.84","1","5","1","","","","","","","","","",""
"정선해양관측","204-03","1998-08-07 03:55:00","127.4467","34.1117","0","20","","32.586","1","24.7","1","5.3","1","","","","","","","","","",""
"정선해양관측","204-03","1998-08-07 03:55:00","127.4467","34.1117","0","30","","32.706","1","21.58","1","5.06","1","","","","","","","","","",""
"정선해양관측","204-03","1998-08-07 03:55:00","127.4467","34.1117","0","46","","33.945","1","15.19","1","4.69","1","","","","","","","","","",""
"정선해양관측","204-03","1998-10-10 03:30:00","127.4467","34.1117","0","0","","31.833","1","23.48","1","5.29","1","","","","","","","","","",""
"정선해양관측","204-03","1998-10-10 03:30:00","127.4467","34.1117","0","10","","31.878","1","23.48","1","5.06","1","","","","","","","","","",""
"정선해양관측","204-03","1998-10-10 03:30:00","127.4467","34.1117","0","20","","32.296","1","23.41","1","5.32","1","","","","","","","","","",""
"정선해양관측","204-03","1998-10-10 03:30:00","127.4467","34.1117","0","30","","33.493","1","22.97","1","4.55","1","","","","","","","","","",""
