"정선해양관측","207-05","1969-12-24 12:15:00","129.3633","34.8","0","0","","1026","2","9.2","2","","","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","9.2","2","","","","","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","207-06","1969-02-08 23:25:00","129.43","34.74","0","0","","1021.3","2","7.6","2","개임(운량:3-7)","2","Low","2","W  ","2","","","7.4","2","31%-40%","2","Stratus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","207-06","1969-10-14 09:15:00","129.43","34.74","0","0","","1026","2","20.6","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","18.6","2","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NE ","2","","","",""
"정선해양관측","207-07","1969-02-09 01:15:00","129.6217","34.6433","0","0","","1021.5","2","8.1","2","개임(운량:3-7)","2","Low","2","SW ","2","","","7.6","2","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","207-07","1969-06-08 23:10:00","129.6217","34.6433","0","0","","1011.2","2","19","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","18.5","2","","","","","Calm-ripples ","2","SW ","2","","","",""
"정선해양관측","207-07","1969-08-08 02:00:00","129.6217","34.6433","0","0","","1012","2","25.9","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","25.6","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","207-07","1969-12-24 10:15:00","129.6217","34.6433","0","0","","1026.4","2","11.3","2","","","Very Low","2","NNE","2","FOREL-ULE SCALE V","2","11","2","","","","","Calm-ripples ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","207-08","1969-02-09 02:25:00","129.7983","34.56","0","0","","1021.9","2","8","2","개임(운량:3-7)","2","Low","2","SW ","2","","","7.1","2","61%-70%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","207-08","1969-06-09 00:45:00","129.7983","34.56","0","0","","1012","2","18.6","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","18.4","2","","","","","Calm-ripples ","2","SW ","2","","","",""
"정선해양관측","207-08","1969-08-08 03:55:00","129.7983","34.56","0","0","","1012","2","26.1","2","","","","","","","","","25.9","2","","","","","","","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","207-08","1969-12-24 08:40:00","129.7983","34.56","0","0","","1025.2","2","10.5","2","","","Low","2","NW ","2","FOREL-ULE SCALE V","2","9.4","2","","","","","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-09","1969-02-09 03:50:00","129.9733","34.4767","0","0","","1021.9","2","8.1","2","개임(운량:3-7)","2","Low","2","W  ","2","","","7.3","2","41%-50%","2","Altostratus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","207-09","1969-06-09 02:20:00","129.9733","34.4767","0","0","","1012","2","18.6","2","쾌청(운량:0-2)","2","","","","","","","18.5","2","","","","","","","","","","","",""
"정선해양관측","207-09","1969-08-08 05:40:00","129.9733","34.4767","0","0","","1012.5","2","26.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","26","2","21%-30%","2","Cumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","207-09","1969-12-24 07:15:00","129.9733","34.4767","0","0","","1025","2","9","2","","","Low","2","NW ","2","","","8.8","2","","","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","207-10","1969-02-09 05:20:00","130.145","34.395","0","0","","1022","2","8","2","개임(운량:3-7)","2","Low","2","SW ","2","","","7.1","2","51%-60%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","207-10","1969-06-09 04:00:00","130.145","34.395","0","0","","1012","2","18.6","2","쾌청(운량:0-2)","2","","","","","","","18.6","2","","","","","","","","","","","",""
"정선해양관측","207-10","1969-08-08 07:00:00","130.145","34.395","0","0","","1012","2","27.2","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","27","2","21%-30%","2","Cumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","207-10","1969-12-24 04:40:00","130.145","34.395","0","0","","1023.2","2","9.4","2","","","Low","2","NW ","2","","","9.2","2","","","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","207-11","1969-02-09 06:40:00","130.3217","34.31","0","0","","1022.2","2","8","2","개임(운량:3-7)","2","Low","2","SW ","2","","","7.1","2","51%-60%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","207-11","1969-06-09 05:15:00","130.3217","34.31","0","0","","1012","2","19.2","2","쾌청(운량:0-2)","2","","","","","","","19.1","2","","","","","","","","","","","",""
"정선해양관측","207-11","1969-08-08 09:10:00","130.3217","34.31","0","0","","1012","2","27.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","27","2","21%-30%","2","Cumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","207-11","1969-12-24 05:45:00","130.3217","34.31","0","0","","1023.8","2","9.3","2","","","Low","2","NW ","2","","","9.2","2","","","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","207-12","1969-02-09 08:35:00","130.495","34.23","0","0","","1023","2","12.6","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","12.2","2","1%-10%","2","","","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","207-12","1969-06-09 05:15:00","130.495","34.23","0","0","","1012.3","2","","","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrostratus","2","","","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","207-12","1969-06-09 07:00:00","130.495","34.23","0","0","","1012.3","2","","","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrostratus","2","","","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","207-12","1969-08-08 10:40:00","130.495","34.23","0","0","","1012.5","2","27.2","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","26.5","2","21%-30%","2","Cumulus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","207-13","1969-08-08 12:10:00","130.6717","34.15","0","0","","1012.5","2","28.6","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE III","2","26.9","2","21%-30%","2","Cumulus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","208-01","1969-02-10 04:12:00","129.455","35.475","0","0","","1016.5","2","8.2","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","7.4","2","11%-20%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-01","1969-04-18 07:15:00","129.455","35.475","0","0","","1018","2","8.7","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VII","2","","","71%-80%","2","Cirrocumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-01","1969-06-09 20:50:00","129.455","35.475","0","0","","1009","2","18","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","17.5","2","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","208-01","1969-08-10 07:05:00","129.455","35.475","0","0","","1009.1","2","26","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VII","2","25.8","2","31%-40%","2","Cumulonimbus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-01","1969-10-18 17:20:00","129.455","35.475","0","0","","1026.5","2","21.3","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE VI","2","20.1","2","21%-30%","2","Cumulus","2","Rough ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","208-02","1969-02-10 03:00:00","129.5633","35.405","0","0","","1017.9","2","8.2","2","개임(운량:3-7)","2","Low","2","SW ","2","","","7.7","2","31%-40%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-02","1969-03-15 09:20:00","129.5633","35.405","0","0","","1021","2","2.6","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cirrus","2","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","208-02","1969-04-18 08:15:00","129.5633","35.405","0","0","","1018","2","10.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VII","2","","","71%-80%","2","Stratocumulus","2","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-02","1969-06-09 19:40:00","129.5633","35.405","0","0","","1008.3","2","18.1","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","17.7","2","","","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","208-02","1969-08-10 09:20:00","129.5633","35.405","0","0","","1009.2","2","26.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","25","2","61%-70%","2","Stratocumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","208-02","1969-10-19 07:40:00","129.5633","35.405","0","0","","1020.3","2","19.9","2","개임(운량:3-7)","2","Low","2","ENE","2","FOREL-ULE SCALE V","2","17.6","2","31%-40%","2","Altostratus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","ENE","2"
"정선해양관측","208-02","1969-12-29 15:20:00","129.5633","35.405","0","0","","1027.8","2","2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-03","1969-02-10 01:45:00","129.715","35.2967","0","0","","1018.6","2","8.4","2","개임(운량:3-7)","2","Low","2","SW ","2","","","7.9","2","61%-70%","2","Stratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-03","1969-03-15 10:35:00","129.715","35.2967","0","0","","","","3.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","","","","","","","",""
"정선해양관측","208-03","1969-04-18 09:45:00","129.715","35.2967","0","0","","1018","2","11.9","2","","","Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-03","1969-06-09 18:30:00","129.715","35.2967","0","0","","1008.4","2","21.6","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","21.5","2","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","208-03","1969-08-10 11:10:00","129.715","35.2967","0","0","","1009.2","2","27.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","26.2","2","51%-60%","2","Stratocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-03","1969-10-26 06:15:00","129.715","35.2967","0","0","","1014.3","2","17.4","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","15.8","2","31%-40%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-03","1969-12-29 13:15:00","129.715","35.2967","0","0","","1028","2","1.2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-04","1969-02-09 23:55:00","129.8783","35.185","0","0","","1018.5","2","9.4","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","8.8","2","11%-20%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-04","1969-04-18 11:20:00","129.8783","35.185","0","0","","1018","2","12.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","","","31%-40%","2","Altostratus","2","Moderate ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","208-04","1969-06-09 17:20:00","129.8783","35.185","0","0","","1008.2","2","23.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","23.8","2","","","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-04","1969-08-10 13:00:00","129.8783","35.185","0","0","","1008","2","27.9","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","26.4","2","41%-50%","2","Stratocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-04","1969-10-26 08:05:00","129.8783","35.185","0","0","","","","19.2","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","17.6","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","208-04","1969-12-29 12:05:00","129.8783","35.185","0","0","","1027","2","1.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-05","1969-02-09 22:25:00","130.033","35.08","0","0","","1019.4","2","9.8","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","9.2","2","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-05","1969-03-15 13:15:00","130.033","35.08","0","0","","1019","2","7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","208-05","1969-04-18 12:40:00","130.033","35.08","0","0","","1018","2","12.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","","","31%-40%","2","Cirrus","2","Moderate ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","208-05","1969-06-09 16:10:00","130.033","35.08","0","0","","1009.5","2","25.8","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","FOREL-ULE SCALE III","2","25.6","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-05","1969-08-10 14:45:00","130.033","35.08","0","0","","1008.3","2","29.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","26.6","2","41%-50%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-05","1969-10-26 09:39:00","130.033","35.08","0","0","","1015.2","2","21.6","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","18","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","208-05","1969-12-29 10:35:00","130.033","35.08","0","0","","1027","2","1.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-06","1969-02-09 20:35:00","130.1983","34.97","0","0","","1019.9","2","9.6","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","8.8","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","208-06","1969-04-18 14:00:00","130.1983","34.97","0","0","","1018","2","12.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VII","2","","","31%-40%","2","Cirrus","2","Moderate ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","208-06","1969-06-09 14:15:00","130.1983","34.97","0","0","","1010.2","2","23.2","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","21.6","2","","","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-06","1969-08-14 14:25:00","130.1983","34.97","0","0","","1006.4","2","27.2","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","26.8","2","11%-20%","2","Cirrocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-06","1969-10-26 11:10:00","130.1983","34.97","0","0","","1014.5","2","21.9","2","흐림(운량:8-10)","2","Low","2","W  ","2","FOREL-ULE SCALE IV","2","18.3","2","91%-100%","2","Altostratus","2","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","208-06","1969-12-29 09:15:00","130.1983","34.97","0","0","","1027","2","1.2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrocumulus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-07","1969-02-09 18:50:00","130.3483","34.8667","0","0","","1021.5","2","8.1","2","개임(운량:3-7)","2","Low","2","SW ","2","","","","","61%-70%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-07","1969-04-18 15:30:00","130.3483","34.8667","0","0","","1017","2","14.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-07","1969-06-09 12:50:00","130.3483","34.8667","0","0","","1011.2","2","23.6","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","21.8","2","","","","","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-07","1969-08-14 16:00:00","130.3483","34.8667","0","0","","1005.6","2","27.8","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","27","2","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-07","1969-10-26 12:35:00","130.3483","34.8667","0","0","","1013","2","22.7","2","흐림(운량:8-10)","2","Low","2","W  ","2","FOREL-ULE SCALE IV","2","18.5","2","91%-100%","2","Altostratus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","208-07","1969-12-29 07:30:00","130.3483","34.8667","0","0","","1027.8","2","1","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrocumulus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-08","1969-02-09 17:20:00","130.51","34.755","0","0","","1020.3","2","10.3","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","9.5","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-08","1969-04-18 16:40:00","130.51","34.755","0","0","","1016","2","14.7","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Slight ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","208-08","1969-06-09 11:30:00","130.51","34.755","0","0","","1012","2","20.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","20.2","2","11%-20%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-08","1969-08-14 17:48:00","130.51","34.755","0","0","","1005.5","2","27.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","27.2","2","11%-20%","2","Altostratus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-08","1969-10-26 14:35:00","130.51","34.755","0","0","","1012.3","2","21.3","2","흐림(운량:8-10)","2","Low","2","W  ","2","FOREL-ULE SCALE IV","2","18.2","2","91%-100%","2","Altostratus","2","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","208-08","1969-12-29 06:05:00","130.51","34.755","0","0","","1027.5","2","1","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","41%-50%","2","Cirrocumulus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-09","1969-02-09 15:50:00","130.675","34.6483","0","0","","1020.4","2","11.8","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","10.9","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-09","1969-04-18 18:00:00","130.675","34.6483","0","0","","1016","2","14.9","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","","","","","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-09","1969-06-09 10:15:00","130.675","34.6483","0","0","","1012.5","2","20.5","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","20.1","2","11%-20%","2","Cirrostratus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","208-09","1969-08-14 19:10:00","130.675","34.6483","0","0","","1005.5","2","27.6","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","27.3","2","Zero","2","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","208-09","1969-10-26 15:20:00","130.675","34.6483","0","0","","1012.2","2","21.4","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","18.6","2","71%-80%","2","Altostratus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-09","1969-12-29 04:00:00","130.675","34.6483","0","0","","1027","2","0.9","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","71%-80%","2","Cirrocumulus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","208-10","1969-02-09 11:20:00","130.83","34.5417","0","0","","1023.5","2","10.9","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","10.6","2","31%-40%","2","Cirrostratus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","208-10","1969-04-18 19:20:00","130.83","34.5417","0","0","","1015.6","2","13.8","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Moderate ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","208-10","1969-06-09 09:00:00","130.83","34.5417","0","0","","1012.6","2","22.2","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","21.8","2","1%-10%","2","Cirrostratus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","208-10","1969-08-14 21:25:00","130.83","34.5417","0","0","","1006.1","2","26.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","26","2","Zero","2","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","208-10","1969-10-26 18:05:00","130.83","34.5417","0","0","","1020.1","2","20.2","2","흐림(운량:8-10)","2","Low","2","W  ","2","","","18.3","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","208-10","1969-12-29 02:40:00","130.83","34.5417","0","0","","1027","2","2","2","개임(운량:3-7)","2","Low","2","NW ","2","","","","","51%-60%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","209-04","1969-02-11 07:35:00","129.5467","35.7883","0","0","","1015","2","10.2","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","9.4","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","209-04","1969-04-19 13:10:00","129.5467","35.7883","0","0","","1016.8","2","18.4","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-glassy ","2","","","","","",""
"정선해양관측","209-04","1969-05-26 07:05:00","129.5467","35.7883","0","0","","","","17.5","2","흐림(운량:8-10)","2","No Swell","2","","","","","","","91%-100%","2","Cirrostratus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","209-04","1969-06-10 10:15:00","129.5467","35.7883","0","0","","1007.4","2","19","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE VI","2","18.9","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","209-04","1969-08-15 18:00:00","129.5467","35.7883","0","0","","1006.3","2","26.8","2","개임(운량:3-7)","2","No Swell","2","NW ","2","FOREL-ULE SCALE VII","2","25.7","2","31%-40%","2","Cirrocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","209-04","1969-10-28 01:30:00","129.5467","35.7883","0","0","","1018.7","2","17.3","2","쾌청(운량:0-2)","2","Very Low","2","WSW","2","","","15","2","1%-10%","2","Stratus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","WSW","2"
"정선해양관측","209-04","1969-12-26 11:10:00","129.5467","35.7883","0","0","","1027.7","2","5.5","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","3.2","2","1%-10%","2","Cumulus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","209-05","1969-02-11 08:35:00","129.64","35.7567","0","0","","1015.2","2","13","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","209-05","1969-03-15 05:20:00","129.64","35.7567","0","0","","1020","2","2","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","209-05","1969-04-19 11:45:00","129.64","35.7567","0","0","","1024.2","2","17.7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Calm-glassy ","2","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","209-05","1969-06-10 11:10:00","129.64","35.7567","0","0","","1007.5","2","18.9","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE V","2","18.7","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","209-05","1969-08-15 16:00:00","129.64","35.7567","0","0","","1005.8","2","28.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","26.6","2","11%-20%","2","Cumulus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","209-05","1969-10-28 02:40:00","129.64","35.7567","0","0","","1019","2","16.8","2","쾌청(운량:0-2)","2","Low","2","WSW","2","","","14.9","2","1%-10%","2","Stratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","WSW","2"
