"정선해양관측","313-04","2003-10-17 14:00:00","125.6","33.4067","0","0","","1020","2","22","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-04","2003-12-22 00:30:00","125.6","33.4067","0","0","","1028","2","6.8","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-05","2003-02-10 11:08:00","125.4","33.4067","0","0","","1019","2","9.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-05","2003-04-10 13:00:00","125.4","33.4067","0","0","","1023","2","12.9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Slight ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","313-05","2003-06-16 11:00:00","125.4","33.4067","0","0","","1010","2","21","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-05","2003-08-13 03:05:00","125.4","33.4067","0","0","","1012","2","22","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-05","2003-10-17 10:50:00","125.4","33.4067","0","0","","1019","2","22","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-05","2003-10-17 12:50:00","125.4","33.4067","0","0","","1019","2","22","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-05","2003-12-21 23:30:00","125.4","33.4067","0","0","","1028","2","6.8","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","313-06","2003-02-10 10:05:00","125.2","33.4067","0","0","","1019","2","8.7","2","비","2","Light","2","","","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-06","2003-04-10 12:00:00","125.2","33.4067","0","0","","1023","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-06","2003-06-16 09:50:00","125.2","33.4067","0","0","","1010","2","20.9","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-06","2003-08-13 02:10:00","125.2","33.4067","0","0","","1012","2","18.7","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-06","2003-10-17 11:50:00","125.2","33.4067","0","0","","1020","2","20","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","313-06","2003-12-21 22:30:00","125.2","33.4067","0","0","","1028","2","7","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-07","2003-02-10 09:05:00","125","33.4067","0","0","","1019","2","8.5","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-07","2003-04-10 10:53:00","125","33.4067","0","0","","1023","2","13.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","313-07","2003-06-16 08:50:00","125","33.4067","0","0","","1010","2","20.1","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-07","2003-08-13 01:00:00","125","33.4067","0","0","","1012","2","21","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-07","2003-10-17 10:50:00","125","33.4067","0","0","","1026","2","21.2","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE II","2","","","Zero","2","","","","","","","0 - 0.2 ","2","SSE","2"
"정선해양관측","313-07","2003-12-21 21:30:00","125","33.4067","0","0","","1028","2","7","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","313-08","2003-02-10 08:05:00","124.8","33.4067","0","0","","1019","2","7.8","2","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","313-08","2003-04-10 09:55:00","124.8","33.4067","0","0","","1023","2","13.1","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-08","2003-06-16 07:50:00","124.8","33.4067","0","0","","1010","2","20","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-08","2003-08-12 23:55:00","124.8","33.4067","0","0","","1011.5","2","20.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","313-08","2003-10-17 10:00:00","124.8","33.4067","0","0","","1020","2","20","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","1%-10%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","313-08","2003-12-21 20:30:00","124.8","33.4067","0","0","","1028","2","7.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-09","2003-02-10 07:07:00","124.6","33.4067","0","0","","1019","2","6.5","2","","","","","","","","","","","","","","","","","","","10.8-13.8 ","2","NE ","2"
"정선해양관측","313-09","2003-04-10 08:40:00","124.6","33.4067","0","0","","1023","2","12.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-09","2003-04-10 09:40:00","124.6","33.4067","0","0","","1023","2","12.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","313-09","2003-06-16 06:55:00","124.6","33.4067","0","0","","1010","2","19.6","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-09","2003-08-12 22:35:00","124.6","33.4067","0","0","","1011.5","2","20","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","313-09","2003-10-17 09:00:00","124.6","33.4067","0","0","","1019","2","20","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","313-09","2003-12-21 19:25:00","124.6","33.4067","0","0","","1028","2","8","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","313-10","2003-02-10 06:05:00","124.4","33.4067","0","0","","1019","2","6.9","2","","","","","","","","","","","","","","","","","","","10.8-13.8 ","2","NE ","2"
"정선해양관측","313-10","2003-04-10 07:50:00","124.4","33.4067","0","0","","1023","2","12.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","313-10","2003-06-16 06:00:00","124.4","33.4067","0","0","","1010","2","19.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","313-10","2003-08-12 21:40:00","124.4","33.4067","0","0","","1011.5","2","20.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","313-10","2003-10-17 08:05:00","124.4","33.4067","0","0","","1020","2","19","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","1%-10%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-10","2003-12-21 18:40:00","124.4","33.4067","0","0","","1028","2","8.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-01","2003-02-09 14:35:00","127.7","33","0","0","","1020","2","14","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","314-01","2003-04-09 14:35:00","127.7","33","0","0","","1020","2","","","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","314-01","2003-06-15 12:50:00","127.7","33","0","0","","1009","2","24","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","314-01","2003-08-10 13:55:00","127.7","33","0","0","","1003","2","31","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","314-01","2003-10-16 14:45:00","127.7","33","0","0","","1020","2","19.5","2","개임(운량:3-7)","2","","","","","","","","","61%-70%","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","314-01","2003-12-16 15:25:00","127.7","33","0","0","","1022.5","2","8.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Altostratus","2","Rough ","2","","","8.0-10.7 ","2","N  ","2"
"정선해양관측","314-02","2003-02-09 15:45:00","127.4","33","0","0","","1019.5","2","14.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Nimbostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","314-02","2003-04-09 16:10:00","127.4","33","0","0","","1020","2","12.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Slight ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","314-02","2003-06-15 14:30:00","127.4","33","0","0","","1009","2","24.3","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-02","2003-08-10 15:25:00","127.4","33","0","0","","1003","2","28.7","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","314-02","2003-10-16 16:10:00","127.4","33","0","0","","1020","2","16.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Cumulus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","314-02","2003-12-16 16:50:00","127.4","33","0","0","","1022.5","2","8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","31%-40%","2","Altostratus","2","Rough ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-03","2003-02-09 17:10:00","127.1","33","0","0","","1019","2","14.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","314-03","2003-04-09 17:30:00","127.1","33","0","0","","1020","2","12.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Slight ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","314-03","2003-06-15 16:10:00","127.1","33","0","0","","1009","2","24.2","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-03","2003-08-12 08:25:00","127.1","33","0","0","","1010","2","23.9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-03","2003-10-16 18:40:00","127.1","33","0","0","","1018","2","16.4","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","ESE","2"
"정선해양관측","314-03","2003-12-16 18:10:00","127.1","33","0","0","","1022.5","2","8.5","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-04","2003-02-09 18:35:00","126.8","33","0","0","","1019.5","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","314-04","2003-04-09 20:03:00","126.8","33","0","0","","1020","2","12.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-04","2003-06-15 17:50:00","126.8","33","0","0","","1008","2","23.5","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-04","2003-08-12 09:50:00","126.8","33","0","0","","1010","2","24.2","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-04","2003-10-16 20:15:00","126.8","33","0","0","","1020","2","16.3","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-04","2003-12-16 19:50:00","126.8","33","0","0","","1022.5","2","8.5","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-05","2003-02-09 20:10:00","126.5","33","0","0","","1019.5","2","13.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","314-05","2003-04-09 21:30:00","126.5","33","0","0","","1020","2","12.9","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-05","2003-06-15 19:20:00","126.5","33","0","0","","1008","2","23","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-05","2003-08-12 11:10:00","126.5","33","0","0","","1010","2","26.7","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-05","2003-10-16 21:40:00","126.5","33","0","0","","1019","2","","","","","","","","","","","","","","","","","","","","","8.0-10.7 ","2","NNE","2"
"정선해양관측","314-05","2003-12-16 21:20:00","126.5","33","0","0","","1022.5","2","8.1","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-05","2003-12-21 21:20:00","126.5","33","0","0","","1022.5","2","8.1","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-06","2003-02-09 21:35:00","126.2","33","0","0","","1019.5","2","13.1","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","314-06","2003-04-09 23:00:00","126.2","33","0","0","","1020","2","12.4","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-06","2003-06-15 20:50:00","126.2","33","0","0","","1008","2","21.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-06","2003-08-12 12:30:00","126.2","33","0","0","","1010.2","2","28.2","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-06","2003-10-16 23:15:00","126.2","33","0","0","","1019","2","","","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","314-06","2003-12-21 09:50:00","126.2","33","0","0","","1028","2","8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Rough ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-07","2003-02-09 23:05:00","125.9","33","0","0","","1019.5","2","12.5","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","314-07","2003-04-10 00:30:00","125.9","33","0","0","","1020","2","12","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","314-07","2003-06-15 22:15:00","125.9","33","0","0","","1008","2","21.4","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-07","2003-08-12 14:00:00","125.9","33","0","0","","1010","2","29.2","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-07","2003-10-17 00:35:00","125.9","33","0","0","","1019","2","","","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","314-07","2003-12-21 11:05:00","125.9","33","0","0","","1030","2","8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Rough ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-08","2003-02-10 00:30:00","125.6","33","0","0","","1019.5","2","12","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","314-08","2003-04-10 02:00:00","125.6","33","0","0","","1020","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-08","2003-06-15 23:43:00","125.6","33","0","0","","1008","2","20.1","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-08","2003-08-12 15:40:00","125.6","33","0","0","","1010","2","29.6","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-08","2003-10-17 02:05:00","125.6","33","0","0","","1020","2","","","","","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","314-08","2003-12-21 12:35:00","125.6","33","0","0","","1030","2","8.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Rough ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-09","2003-02-10 01:50:00","125.3","33","0","0","","1019.5","2","12","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","314-09","2003-04-10 03:20:00","125.3","33","0","0","","1020","2","11.9","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-09","2003-06-16 01:10:00","125.3","33","0","0","","1008","2","19.6","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-09","2003-08-12 17:00:00","125.3","33","0","0","","1010","2","26.5","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-09","2003-10-17 03:20:00","125.3","33","0","0","","1020","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","314-09","2003-12-21 14:00:00","125.3","33","0","0","","1028","2","8.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Rough ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-10","2003-02-10 03:05:00","125","33","0","0","","1019","2","11.9","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","314-10","2003-04-10 04:45:00","125","33","0","0","","1020","2","11.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-10","2003-06-16 02:40:00","125","33","0","0","","1008","2","18.9","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","314-10","2003-08-12 18:30:00","125","33","0","0","","1010","2","23.8","2","흐림(운량:8-10)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","314-10","2003-10-17 04:50:00","125","33","0","0","","1020","2","17","2","","","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","314-10","2003-12-21 15:30:00","125","33","0","0","","1028","2","8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Altostratus","2","Rough ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","315-12","2003-02-16 03:25:00","127.385","32.5","0","0","","1022","2","12.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","315-12","2003-06-03 06:50:00","127.385","32.5","0","0","","1011","2","22.5","2","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","315-12","2003-08-25 05:45:00","127.385","32.5","0","0","","1009","2","28","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","315-12","2003-11-06 14:17:00","127.385","32.5","0","0","","1017","2","23","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","21%-30%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","315-13","2003-02-16 01:30:00","127.085","32.5","0","0","","1021","2","12.4","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","315-13","2003-06-03 08:33:00","127.085","32.5","0","0","","1012","2","22.9","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Altostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","315-13","2003-08-25 04:00:00","127.085","32.5","0","0","","1009","2","28","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","315-13","2003-11-06 16:18:00","127.085","32.5","0","0","","1017","2","21.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","315-14","2003-02-16 00:15:00","126.8","32.5","0","0","","1024","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","315-14","2003-06-03 10:05:00","126.8","32.5","0","0","","1012","2","23","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","315-14","2003-08-25 02:35:00","126.8","32.5","0","0","","1009","2","28","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","315-14","2003-11-06 18:10:00","126.8","32.5","0","0","","1017","2","21","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","315-15","2003-02-15 22:45:00","126.5","32.5","0","0","","1023","2","12.7","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","315-15","2003-06-03 11:30:00","126.5","32.5","0","0","","1011","2","23.5","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","315-15","2003-08-25 01:05:00","126.5","32.5","0","0","","1009","2","27.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","315-15","2003-11-06 19:30:00","126.5","32.5","0","0","","1017","2","20.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","315-16","2003-02-15 21:20:00","126.2","32.5","0","0","","1022","2","","","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","315-16","2003-06-03 13:00:00","126.2","32.5","0","0","","1011","2","23","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","315-16","2003-08-24 23:45:00","126.2","32.5","0","0","","1009.5","2","27.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","315-16","2003-11-06 21:15:00","126.2","32.5","0","0","","1017","2","20.4","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","315-17","2003-02-15 19:32:00","125.885","32.5","0","0","","1022","2","11.6","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","315-17","2003-06-03 14:20:00","125.885","32.5","0","0","","1011","2","23.5","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Cirrostratus","2","Moderate ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","315-17","2003-08-24 22:00:00","125.885","32.5","0","0","","1009","2","28","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","315-17","2003-11-06 22:40:00","125.885","32.5","0","0","","1018.5","2","19.9","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","315-18","2003-02-15 18:01:00","125.5867","32.5","0","0","","1023","2","11.6","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","315-18","2003-06-03 16:00:00","125.5867","32.5","0","0","","1011","2","23.5","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","315-18","2003-08-24 20:35:00","125.5867","32.5","0","0","","1008","2","28","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","315-18","2003-11-07 00:30:00","125.5867","32.5","0","0","","1018.5","2","19.3","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SE ","2"
