"정선해양관측","209-09","1972-08-27 14:00:00","130.5583","35.4067","0","0","","1006","2","25.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE II","2","23.4","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","209-09","1972-10-30 01:20:00","130.5583","35.4067","0","0","","1011","2","18.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","17","2","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","209-09","1972-12-08 17:10:00","130.5583","35.4067","0","0","","1022","2","10","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","8.5","2","61%-70%","2","Cirrus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","209-10","1972-02-22 23:33:00","130.833","35.2967","0","0","","1018","2","6.2","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","209-10","1972-04-24 06:55:00","130.833","35.2967","0","0","","1019","2","12","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","209-10","1972-06-11 11:05:00","130.833","35.2967","0","0","","1006","2","19.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","18.4","2","41%-50%","2","Cirrus","2","Moderate ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","209-10","1972-08-27 15:22:00","130.833","35.2967","0","0","","1004.5","2","25.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE II","2","23.4","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","209-10","1972-10-29 23:50:00","130.833","35.2967","0","0","","1010","2","18.2","2","쾌청(운량:0-2)","2","Low","2","","","","","15","2","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","209-10","1972-12-08 19:10:00","130.833","35.2967","0","0","","1022","2","9.8","2","비","2","Low","2","","","","","8","2","81%-90%","2","Cirrus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","209-11","1972-02-22 01:40:00","131.11","35.19","0","0","","1015","2","6.5","2","흐림(운량:8-10)","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","209-11","1972-04-24 10:00:00","131.11","35.19","0","0","","1019","2","12","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","209-11","1972-06-11 08:40:00","131.11","35.19","0","0","","1006.5","2","20","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","18.2","2","71%-80%","2","Cirrus","2","Moderate ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","209-11","1972-08-27 16:35:00","131.11","35.19","0","0","","1004","2","24.4","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE II","2","22.4","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","","","","","",""
"정선해양관측","209-11","1972-10-29 22:00:00","131.11","35.19","0","0","","1010","2","18.7","2","쾌청(운량:0-2)","2","Low","2","","","","","16.2","2","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","209-11","1972-12-08 21:10:00","131.11","35.19","0","0","","1022","2","9.8","2","흐림(운량:8-10)","2","Low","2","","","","","7.5","2","81%-90%","2","Cirrus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","306-02","1972-02-08 07:10:00","126.0517","37.2817","0","0","","1026.5","2","5.3","2","쾌청(운량:0-2)","2","Low","2","","","","","4.6","2","1%-10%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","306-02","1972-04-08 06:30:00","126.0517","37.2817","0","0","","1020","2","12","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VI","2","11.1","2","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","306-02","1972-06-09 11:10:00","126.0517","37.2817","0","0","","1007","2","24.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VII","2","23.2","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","306-02","1972-08-16 05:30:00","126.0517","37.2817","0","0","","1012","2","25.4","2","안개(Fog)","2","Low","2","","","","","24.8","2","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","306-02","1972-10-08 07:05:00","126.0517","37.2817","0","0","","1024.1","2","24","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","22","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","306-03","1972-02-08 08:35:00","125.8383","37.2817","0","0","","1026.5","2","4.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VII","2","5.3","2","1%-10%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","306-03","1972-04-08 07:50:00","125.8383","37.2817","0","0","","1020","2","10.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VI","2","9.2","2","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","306-03","1972-06-09 12:30:00","125.8383","37.2817","0","0","","1006","2","25.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","24.6","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","306-03","1972-08-16 07:05:00","125.8383","37.2817","0","0","","1012.5","2","25.1","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE VIII","2","24.3","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","306-03","1972-10-08 08:40:00","125.8383","37.2817","0","0","","1024","2","25.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","24.3","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","306-04","1972-02-08 10:15:00","125.63","37.2817","0","0","","1026.5","2","6.9","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VI","2","4.8","2","1%-10%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","306-04","1972-04-08 09:30:00","125.63","37.2817","0","0","","1020","2","13.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VI","2","11.9","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","306-04","1972-06-09 14:00:00","125.63","37.2817","0","0","","1006.5","2","27","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VII","2","25","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","306-04","1972-08-16 08:50:00","125.63","37.2817","0","0","","1012.5","2","26.9","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE IV","2","26.8","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","306-04","1972-10-08 10:10:00","125.63","37.2817","0","0","","1024","2","26.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","25.3","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","306-05","1972-02-08 11:40:00","125.42","37.2817","0","0","","1027.5","2","7.1","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","5","2","1%-10%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","306-05","1972-04-08 10:50:00","125.42","37.2817","0","0","","1020.5","2","12.4","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VI","2","11","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","306-05","1972-06-09 15:20:00","125.42","37.2817","0","0","","1006.5","2","26.7","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VI","2","23.2","2","","","","","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","306-05","1972-08-16 10:25:00","125.42","37.2817","0","0","","1012.5","2","26.8","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE V","2","26","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","306-05","1972-10-08 11:40:00","125.42","37.2817","0","0","","1025","2","26.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","26","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","306-06","1972-02-08 13:20:00","125.2117","37.2817","0","0","","1028","2","8.9","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","7.8","2","1%-10%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","306-06","1972-04-08 12:25:00","125.2117","37.2817","0","0","","1020","2","12","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","11.2","2","1%-10%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","306-06","1972-06-09 16:50:00","125.2117","37.2817","0","0","","1005.5","2","23.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VI","2","22.3","2","","","","","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","306-06","1972-08-16 12:10:00","125.2117","37.2817","0","0","","1012.5","2","26.9","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE IV","2","26.1","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","306-06","1972-10-08 13:25:00","125.2117","37.2817","0","0","","1024","2","25","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","23.9","2","81%-90%","2","Nimbostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","306-07","1972-02-08 14:45:00","125","37.2817","0","0","","1027","2","8.3","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","6.2","2","1%-10%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","306-07","1972-04-08 13:50:00","125","37.2817","0","0","","1026","2","10.8","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","10.1","2","1%-10%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","306-07","1972-06-09 18:10:00","125","37.2817","0","0","","1006","2","23.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","22.4","2","","","","","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","306-07","1972-08-16 13:45:00","125","37.2817","0","0","","1012.5","2","28.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","27.2","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","306-07","1972-10-08 14:30:00","125","37.2817","0","0","","1023.5","2","26.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","26.2","2","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","306-08","1972-02-08 16:25:00","124.79","37.2817","0","0","","1026","2","9.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","7","2","1%-10%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","306-08","1972-04-08 15:25:00","124.79","37.2817","0","0","","1020","2","10.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","9.8","2","1%-10%","2","Cirrocumulus","2","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","306-08","1972-06-09 19:40:00","124.79","37.2817","0","0","","1006.5","2","21.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","21.3","2","1%-10%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","306-08","1972-08-16 15:30:00","124.79","37.2817","0","0","","1013.5","2","28.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","27.8","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","306-08","1972-10-08 16:35:00","124.79","37.2817","0","0","","1024","2","25.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","25.2","2","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","306-09","1972-02-08 17:55:00","124.58","37.2817","0","0","","1026","2","8.6","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","7.3","2","1%-10%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","306-09","1972-04-08 16:50:00","124.58","37.2817","0","0","","1019.5","2","10.3","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VI","2","9.5","2","","","","","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","306-09","1972-06-09 21:00:00","124.58","37.2817","0","0","","1007.5","2","20.7","2","쾌청(운량:0-2)","2","Low","2","","","","","19.4","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","306-09","1972-08-16 17:05:00","124.58","37.2817","0","0","","1013","2","28.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","27.8","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","306-09","1972-10-08 18:20:00","124.58","37.2817","0","0","","1023","2","25","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","24.2","2","61%-70%","2","Nimbostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","306-10","1972-02-08 19:35:00","124.3717","37.2817","0","0","","1024.5","2","6.9","2","개임(운량:3-7)","2","Low","2","","","","","5.1","2","51%-60%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","306-10","1972-04-08 18:25:00","124.3717","37.2817","0","0","","1019.5","2","10","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","9.2","2","","","","","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","306-10","1972-06-09 22:30:00","124.3717","37.2817","0","0","","1007","2","20.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","19.2","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","306-10","1972-08-16 18:50:00","124.3717","37.2817","0","0","","1013","2","28.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","27.6","2","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","306-10","1972-10-08 19:50:00","124.3717","37.2817","0","0","","1022.5","2","25","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","24","2","21%-30%","2","Nimbostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","307-03","1972-02-09 09:35:00","126","36.9417","0","0","","1023","2","7.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VI","2","5.6","2","91%-100%","2","Cirrostratus","2","Moderate ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","307-03","1972-04-09 08:40:00","126","36.9417","0","0","","1019","2","9.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VI","2","8.6","2","41%-50%","2","Cirrus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","307-03","1972-06-09 08:05:00","126","36.9417","0","0","","1004.5","2","21.9","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","20.3","2","1%-10%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","307-03","1972-08-16 02:05:00","126","36.9417","0","0","","1012.5","2","26.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","25.7","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-03","1972-10-09 10:10:00","126","36.9417","0","0","","1023.6","2","24","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","22.8","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","307-04","1972-02-09 08:10:00","125.6283","36.925","0","0","","1023","2","7.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VI","2","5.6","2","91%-100%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","307-04","1972-04-09 06:30:00","125.6283","36.925","0","0","","1019","2","9.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VII","2","8.2","2","41%-50%","2","Cirrus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","307-04","1972-06-09 05:40:00","125.6283","36.925","0","0","","1004.5","2","19.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","18.6","2","1%-10%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","307-04","1972-08-15 23:30:00","125.6283","36.925","0","0","","1013.5","2","27.9","2","흐림(운량:8-10)","2","Very Low","2","","","","","27.4","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-04","1972-10-09 08:55:00","125.6283","36.925","0","0","","1023.5","2","23.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","21.5","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","307-05","1972-02-09 06:25:00","125.4167","36.925","0","0","","1024","2","6.5","2","개임(운량:3-7)","2","Low","2","","","","","5.2","2","41%-50%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","307-05","1972-04-09 04:55:00","125.4167","36.925","0","0","","1019","2","8.8","2","개임(운량:3-7)","2","Low","2","","","","","7.9","2","41%-50%","2","Cirrus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","307-05","1972-06-09 04:05:00","125.4167","36.925","0","0","","1004","2","18.2","2","쾌청(운량:0-2)","2","Very Low","2","","","","","17.3","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","307-05","1972-08-15 21:45:00","125.4167","36.925","0","0","","1013.5","2","28.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","27.4","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-05","1972-10-09 07:40:00","125.4167","36.925","0","0","","1023.2","2","20.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","19.5","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","307-06","1972-02-09 04:55:00","125.2083","36.925","0","0","","1024","2","6.9","2","개임(운량:3-7)","2","Low","2","","","","","5.4","2","21%-30%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","307-06","1972-04-09 03:30:00","125.2083","36.925","0","0","","1019","2","8.8","2","개임(운량:3-7)","2","Low","2","","","","","7.9","2","41%-50%","2","Cirrus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","307-06","1972-06-09 02:40:00","125.2083","36.925","0","0","","1004","2","17.4","2","쾌청(운량:0-2)","2","Low","2","","","","","16.5","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","307-06","1972-08-15 20:10:00","125.2083","36.925","0","0","","1013.5","2","28.9","2","흐림(운량:8-10)","2","Very Low","2","","","","","28","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-06","1972-10-09 06:10:00","125.2083","36.925","0","0","","1023","2","20.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","19.4","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","307-07","1972-02-09 03:10:00","125","36.925","0","0","","1025.5","2","6.8","2","개임(운량:3-7)","2","Low","2","","","","","5","2","51%-60%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-07","1972-04-09 01:55:00","125","36.925","0","0","","1019","2","9","2","개임(운량:3-7)","2","Low","2","","","","","8.2","2","41%-50%","2","Cirrus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","307-07","1972-06-09 01:05:00","125","36.925","0","0","","1004","2","17.2","2","쾌청(운량:0-2)","2","Low","2","","","","","16.7","2","1%-10%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","307-07","1972-08-15 18:25:00","125","36.925","0","0","","1013.5","2","28.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","27.6","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-07","1972-10-09 04:20:00","125","36.925","0","0","","1023","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","19.4","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-08","1972-02-09 01:40:00","124.7917","36.925","0","0","","1025","2","6.5","2","흐림(운량:8-10)","2","Low","2","","","","","5","2","91%-100%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-08","1972-04-09 00:30:00","124.7917","36.925","0","0","","1019.5","2","9.2","2","쾌청(운량:0-2)","2","Low","2","","","","","8.4","2","1%-10%","2","Cirrocumulus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","307-08","1972-06-08 23:40:00","124.7917","36.925","0","0","","1003","2","20","2","쾌청(운량:0-2)","2","Low","2","","","","","19.4","2","1%-10%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-08","1972-08-15 16:50:00","124.7917","36.925","0","0","","1013.5","2","28.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","27.2","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-08","1972-10-09 03:00:00","124.7917","36.925","0","0","","1022.5","2","19.5","2","쾌청(운량:0-2)","2","Low","2","","","","","21.8","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-09","1972-02-08 23:55:00","124.58","36.925","0","0","","1026","2","6.4","2","흐림(운량:8-10)","2","Low","2","","","","","4.8","2","91%-100%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-09","1972-04-08 22:45:00","124.58","36.925","0","0","","1019.5","2","9.5","2","쾌청(운량:0-2)","2","Low","2","","","","","8.3","2","","","","","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","307-09","1972-06-08 22:05:00","124.58","36.925","0","0","","1004","2","20.4","2","쾌청(운량:0-2)","2","Low","2","","","","","19.6","2","1%-10%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-09","1972-08-15 15:05:00","124.58","36.925","0","0","","1013","2","27.4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","26.8","2","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-09","1972-10-09 01:20:00","124.58","36.925","0","0","","1021.7","2","21.2","2","쾌청(운량:0-2)","2","Very Low","2","","","","","22.2","2","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","307-10","1972-02-08 22:25:00","124.3717","36.925","0","0","","1025.5","2","6.4","2","흐림(운량:8-10)","2","Low","2","","","","","5","2","91%-100%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","307-10","1972-04-08 21:30:00","124.3717","36.925","0","0","","1019.5","2","10","2","쾌청(운량:0-2)","2","Low","2","","","","","9.2","2","1%-10%","2","Cirrus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","307-10","1972-06-08 20:40:00","124.3717","36.925","0","0","","1003.5","2","20.2","2","쾌청(운량:0-2)","2","Low","2","","","","","19.8","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","307-10","1972-08-15 13:30:00","124.3717","36.925","0","0","","1012.5","2","27.3","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","26.7","2","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","307-10","1972-10-08 23:30:00","124.3717","36.925","0","0","","1022","2","22.1","2","쾌청(운량:0-2)","2","Low","2","","","","","21.2","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","308-01","1972-02-09 14:05:00","126.24","36.33","0","0","","1022.6","2","9.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VII","2","7.4","2","51%-60%","2","Cirrostratus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","308-01","1972-04-10 07:00:00","126.24","36.33","0","0","","1026.6","2","12.1","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","10.8","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","308-01","1972-06-07 17:40:00","126.24","36.33","0","0","","999.5","2","21.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","20.8","2","91%-100%","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","308-01","1972-08-13 18:10:00","126.24","36.33","0","0","","1013.5","2","28.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","27.9","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
