"정선해양관측","206-01","2012-12-26 21:25:00","128.575","34.5917","0","30","","33.8202","1","12.9618","1","5.5143","1","","","","","","","","","",""
"정선해양관측","206-01","2012-12-26 21:25:00","128.575","34.5917","0","50","","33.8195","1","12.967","1","5.6","1","14.375","1","0.392","2","0.505","1","9.025","1","",""
"정선해양관측","206-02","2012-02-19 21:20:00","128.6867","34.4933","0","0","","34.557","1","13.5584","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-02-19 21:20:00","128.6867","34.4933","0","10","","34.5565","1","13.5734","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-02-19 21:20:00","128.6867","34.4933","0","20","","34.5567","1","13.5689","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-02-19 21:20:00","128.6867","34.4933","0","30","","34.5543","1","13.5437","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-02-19 21:20:00","128.6867","34.4933","0","50","","34.478","1","12.9153","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-04-17 00:15:00","128.6867","34.4933","0","0","","34.4696","1","15.547","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-04-17 00:15:00","128.6867","34.4933","0","10","","34.4645","1","15.4976","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-04-17 00:15:00","128.6867","34.4933","0","20","","34.4343","1","14.9307","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-04-17 00:15:00","128.6867","34.4933","0","30","","34.3857","1","13.5403","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-04-17 00:15:00","128.6867","34.4933","0","50","","34.3999","1","12.4797","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-06-17 15:19:00","128.6867","34.4933","0","0","","33.1216","1","21.348","1","","","","","","","","","","","21","2"
"정선해양관측","206-02","2012-06-17 15:19:00","128.6867","34.4933","0","10","","33.1228","1","21.0029","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-06-17 15:19:00","128.6867","34.4933","0","20","","33.5017","1","19.8269","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-06-17 15:19:00","128.6867","34.4933","0","30","","33.8332","1","17.4382","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-06-17 15:19:00","128.6867","34.4933","0","50","","33.9244","1","15.9348","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-08-21 15:10:00","128.6867","34.4933","0","0","","31.8733","1","28.8558","1","","","","","","","","","","","20","2"
"정선해양관측","206-02","2012-08-21 15:10:00","128.6867","34.4933","0","10","","31.8782","1","28.6488","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-08-21 15:10:00","128.6867","34.4933","0","20","","32.6099","1","22.5837","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-08-21 15:10:00","128.6867","34.4933","0","30","","33.2537","1","16.8759","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-08-21 15:10:00","128.6867","34.4933","0","50","","33.7489","1","13.0254","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-10-17 01:50:00","128.6867","34.4933","0","0","","32.6353","1","20.7476","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-10-17 01:50:00","128.6867","34.4933","0","10","","32.6359","1","20.7473","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-10-17 01:50:00","128.6867","34.4933","0","20","","32.6359","1","20.7527","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-10-17 01:50:00","128.6867","34.4933","0","30","","32.6359","1","20.7529","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-10-17 01:50:00","128.6867","34.4933","0","50","","33.1747","1","16.8407","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-12-26 20:30:00","128.6867","34.4933","0","0","","34.1672","1","15.9113","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-12-26 20:30:00","128.6867","34.4933","0","10","","34.1676","1","15.9129","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-12-26 20:30:00","128.6867","34.4933","0","20","","34.1679","1","15.9206","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-12-26 20:30:00","128.6867","34.4933","0","30","","34.1687","1","15.9224","1","","","","","","","","","","","",""
"정선해양관측","206-02","2012-12-26 20:30:00","128.6867","34.4933","0","50","","33.8574","1","14.097","1","","","","","","","","","","","",""
"정선해양관측","206-03","2012-02-19 20:15:00","128.8283","34.3733","0","0","","34.5038","1","12.7232","1","5.8571","1","9.41","1","0.369","2","0.1273","1","4.588","1","",""
"정선해양관측","206-03","2012-02-19 20:15:00","128.8283","34.3733","0","10","","34.4934","1","12.6631","1","5.8571","1","","","","","","","","","",""
"정선해양관측","206-03","2012-02-19 20:15:00","128.8283","34.3733","0","20","","34.4822","1","12.5843","1","5.8","1","9.607","1","0.31","2","0.1633","1","4.124","1","",""
"정선해양관측","206-03","2012-02-19 20:15:00","128.8283","34.3733","0","30","","34.4736","1","12.5021","1","5.4571","1","","","","","","","","","",""
"정선해양관측","206-03","2012-02-19 20:15:00","128.8283","34.3733","0","50","","34.405","1","11.7826","1","5.7143","1","10.222","1","0.399","2","0.2743","1","3.926","1","",""
"정선해양관측","206-03","2012-02-19 20:15:00","128.8283","34.3733","0","75","","34.3131","1","10.7911","1","5.7429","1","","","","","","","","","",""
"정선해양관측","206-03","2012-02-19 20:15:00","128.8283","34.3733","0","100","","34.2839","1","10.4033","1","5.8286","1","12.875","1","0.562","2","0.4108","1","6.167","1","",""
"정선해양관측","206-03","2012-04-16 23:15:00","128.8283","34.3733","0","0","","34.475","1","15.4203","1","5.5429","1","6.452","1","0.352","2","0.077","1","1.952","1","",""
"정선해양관측","206-03","2012-04-16 23:15:00","128.8283","34.3733","0","10","","34.4741","1","15.3109","1","5.7143","1","","","","","","","","","",""
"정선해양관측","206-03","2012-04-16 23:15:00","128.8283","34.3733","0","20","","34.4538","1","14.8373","1","5.6571","1","7.451","1","0.346","2","0.125","1","2.982","1","",""
"정선해양관측","206-03","2012-04-16 23:15:00","128.8283","34.3733","0","30","","34.3835","1","13.8832","1","5.6286","1","","","","","","","","","",""
"정선해양관측","206-03","2012-04-16 23:15:00","128.8283","34.3733","0","50","","34.3478","1","13.2363","1","5.7143","1","6.274","1","0.307","2","0.126","1","2.536","1","",""
"정선해양관측","206-03","2012-04-16 23:15:00","128.8283","34.3733","0","75","","34.2923","1","12.2343","1","5.6857","1","","","","","","","","","",""
"정선해양관측","206-03","2012-04-16 23:15:00","128.8283","34.3733","0","100","","34.3834","1","12.1847","1","5.7143","1","7.509","1","0.399","2","0.248","1","3.406","1","",""
"정선해양관측","206-03","2012-06-17 14:14:00","128.8283","34.3733","0","0","","33.0046","1","21.5081","1","5.6","1","2.953","1","0.134","2","0.0199","1","0.432","1","30","2"
"정선해양관측","206-03","2012-06-17 14:14:00","128.8283","34.3733","0","10","","33.0331","1","21.1012","1","5.0857","1","","","","","","","","","",""
"정선해양관측","206-03","2012-06-17 14:14:00","128.8283","34.3733","0","20","","33.902","1","16.9731","1","4.8857","1","8.843","1","0.616","2","0.064","1","1.057","1","",""
"정선해양관측","206-03","2012-06-17 14:14:00","128.8283","34.3733","0","30","","33.8185","1","14.6526","1","6.4286","1","","","","","","","","","",""
"정선해양관측","206-03","2012-06-17 14:14:00","128.8283","34.3733","0","50","","34.2709","1","14.4248","1","4.6571","1","14.829","1","0.365","2","0.1725","1","6.155","1","",""
"정선해양관측","206-03","2012-06-17 14:14:00","128.8283","34.3733","0","75","","34.2653","1","14.3874","1","4.6571","1","","","","","","","","","",""
"정선해양관측","206-03","2012-06-17 14:14:00","128.8283","34.3733","0","97","","34.1585","1","13.7452","1","4.6571","1","17.114","1","0.376","2","0.2187","1","6.405","1","",""
"정선해양관측","206-03","2012-08-21 14:10:00","128.8283","34.3733","0","0","","31.6321","1","28.3225","1","5","1","3.252","1","0.105","2","0.04","1","0.241","1","20","2"
"정선해양관측","206-03","2012-08-21 14:10:00","128.8283","34.3733","0","10","","31.6193","1","28.2648","1","4.5143","1","","","","","","","","","",""
"정선해양관측","206-03","2012-08-21 14:10:00","128.8283","34.3733","0","20","","32.0514","1","26.3153","1","4.7429","1","3.341","1","0.102","2","0.029","1","0.258","1","",""
"정선해양관측","206-03","2012-08-21 14:10:00","128.8283","34.3733","0","30","","32.6699","1","20.9449","1","","","","","","","","","","","",""
"정선해양관측","206-03","2012-08-21 14:10:00","128.8283","34.3733","0","50","","33.0501","1","14.1092","1","4.9429","1","5.367","1","0.241","2","0.111","1","3.834","1","",""
"정선해양관측","206-03","2012-08-21 14:10:00","128.8283","34.3733","0","75","","33.8904","1","13.5371","1","4.1143","1","","","","","","","","","",""
"정선해양관측","206-03","2012-08-21 14:10:00","128.8283","34.3733","0","97","","33.8866","1","13.5396","1","4.2","1","7.479","1","0.313","2","0.115","1","4.88","1","",""
"정선해양관측","206-03","2012-10-17 00:50:00","128.8283","34.3733","0","0","","32.4686","1","21.435","1","4.7143","1","5.881","1","0.233","2","0.079","1","1.456","1","",""
"정선해양관측","206-03","2012-10-17 00:50:00","128.8283","34.3733","0","10","","32.48","1","21.4594","1","4.9143","1","","","","","","","","","",""
"정선해양관측","206-03","2012-10-17 00:50:00","128.8283","34.3733","0","20","","32.6048","1","21.6141","1","4.8286","1","14.13","1","0.141","2","0.568","1","11.427","1","",""
"정선해양관측","206-03","2012-10-17 00:50:00","128.8283","34.3733","0","30","","32.7254","1","20.4806","1","4.2571","1","","","","","","","","","",""
"정선해양관측","206-03","2012-10-17 00:50:00","128.8283","34.3733","0","50","","33.0231","1","16.3553","1","3.4","1","18.693","1","0.141","2","0.729","1","11.963","1","",""
"정선해양관측","206-03","2012-10-17 00:50:00","128.8283","34.3733","0","75","","34.1148","1","15.7737","1","3.3429","1","4.586","1","0.157","2","0.1","1","1.058","1","",""
"정선해양관측","206-03","2012-12-26 19:20:00","128.8283","34.3733","0","0","","34.0435","1","15.1558","1","5.2857","1","10.31","1","0.458","2","0.363","1","6.032","1","",""
"정선해양관측","206-03","2012-12-26 19:20:00","128.8283","34.3733","0","10","","34.0541","1","15.1994","1","5.2571","1","","","","","","","","","",""
"정선해양관측","206-03","2012-12-26 19:20:00","128.8283","34.3733","0","20","","34.0513","1","15.1952","1","5.3143","1","10.31","1","0.463","2","0.374","1","6.073","1","",""
"정선해양관측","206-03","2012-12-26 19:20:00","128.8283","34.3733","0","30","","34.0483","1","15.1885","1","5.1143","1","","","","","","","","","",""
"정선해양관측","206-03","2012-12-26 19:20:00","128.8283","34.3733","0","50","","34.0488","1","15.1896","1","5.1714","1","15.18","1","0.206","2","0.542","1","9.676","1","",""
"정선해양관측","206-03","2012-12-26 19:20:00","128.8283","34.3733","0","75","","34.0477","1","15.1316","1","5.2571","1","","","","","","","","","",""
"정선해양관측","206-03","2012-12-26 19:20:00","128.8283","34.3733","0","100","","33.7841","1","13.5257","1","5.1714","1","10.442","1","0.442","2","0.373","1","6.084","1","",""
"정선해양관측","207-01","2012-02-19 15:40:00","129.12","35.0217","0","0","","34.4164","1","12.0907","1","5.7714","1","10.226","1","0.473","2","0.236","1","5.016","1","13","2"
"정선해양관측","207-01","2012-02-19 15:40:00","129.12","35.0217","0","10","","34.4163","1","12.0921","1","5.8857","1","","","","","","","","","",""
"정선해양관측","207-01","2012-02-19 15:40:00","129.12","35.0217","0","20","","34.4154","1","12.093","1","5.7714","1","8.655","1","0.464","2","0.3306","1","5.234","1","",""
"정선해양관측","207-01","2012-02-19 15:40:00","129.12","35.0217","0","30","","34.4132","1","12.0964","1","5.7429","1","","","","","","","","","",""
"정선해양관측","207-01","2012-02-19 15:40:00","129.12","35.0217","0","50","","34.4154","1","12.1021","1","5.7429","1","11.282","1","0.488","2","0.2788","1","4.839","1","",""
"정선해양관측","207-01","2012-02-19 15:40:00","129.12","35.0217","0","75","","34.4089","1","12.0693","1","5.7429","1","10.188","1","0.463","2","0.2758","1","5.413","1","",""
"정선해양관측","207-01","2012-04-16 18:30:00","129.12","35.0217","0","0","","34.2438","1","13.3622","1","6.0571","1","5.033","1","0.267","2","0.089","1","2.949","1","",""
"정선해양관측","207-01","2012-04-16 18:30:00","129.12","35.0217","0","10","","34.3048","1","13.271","1","6","1","","","","","","","","","",""
"정선해양관측","207-01","2012-04-16 18:30:00","129.12","35.0217","0","20","","34.4368","1","12.7876","1","5.7714","1","4.793","1","0.305","2","0.12","1","1.969","1","",""
"정선해양관측","207-01","2012-04-16 18:30:00","129.12","35.0217","0","30","","34.4139","1","12.343","1","5.2857","1","","","","","","","","","",""
"정선해양관측","207-01","2012-04-16 18:30:00","129.12","35.0217","0","50","","34.4563","1","12.4014","1","5.1714","1","6.44","1","0.355","2","0.219","1","2.345","1","",""
"정선해양관측","207-01","2012-04-16 18:30:00","129.12","35.0217","0","75","","34.4514","1","12.2542","1","5.1143","1","7.233","1","0.399","2","0.237","1","3.584","1","",""
"정선해양관측","207-01","2012-06-17 09:10:00","129.12","35.0217","0","0","","33.154","1","21.2308","1","5","1","3.073","1","0.098","2","0.0413","1","1.732","1","20","2"
"정선해양관측","207-01","2012-06-17 09:10:00","129.12","35.0217","0","10","","33.2051","1","21.0764","1","4.8571","1","","","","","","","","","",""
"정선해양관측","207-01","2012-06-17 09:10:00","129.12","35.0217","0","20","","33.2132","1","20.9368","1","5","1","3.984","1","0.146","2","0.0523","1","1.315","1","",""
"정선해양관측","207-01","2012-06-17 09:10:00","129.12","35.0217","0","30","","33.5431","1","19.1124","1","4.2286","1","","","","","","","","","",""
"정선해양관측","207-01","2012-06-17 09:10:00","129.12","35.0217","0","50","","34.0145","1","13.6561","1","4.2857","1","15.088","1","0.739","2","0.1329","1","6.341","1","",""
"정선해양관측","207-01","2012-06-17 09:10:00","129.12","35.0217","0","75","","34.056","1","13.4389","1","4.4857","1","16.19","1","0.444","2","0.1206","1","8.264","1","",""
"정선해양관측","207-01","2012-08-21 08:40:00","129.12","35.0217","0","0","","31.9616","1","27.7534","1","6.8571","1","4.083","1","0.15","2","0.079","1","0.458","1","15","2"
"정선해양관측","207-01","2012-08-21 08:40:00","129.12","35.0217","0","10","","32.6856","1","23.8207","1","4.4","1","","","","","","","","","",""
"정선해양관측","207-01","2012-08-21 08:40:00","129.12","35.0217","0","20","","33.641","1","16.8439","1","3.7143","1","6.133","1","0.221","2","0.347","1","3.049","1","",""
"정선해양관측","207-01","2012-08-21 08:40:00","129.12","35.0217","0","30","","34.1085","1","14.3517","1","3.8","1","","","","","","","","","",""
"정선해양관측","207-01","2012-08-21 08:40:00","129.12","35.0217","0","50","","34.1827","1","14.2372","1","4.0857","1","","","","","","","","","",""
"정선해양관측","207-01","2012-08-21 08:40:00","129.12","35.0217","0","71","","34.2161","1","14.2882","1","3.8571","1","2.659","1","0.154","2","0.271","1","1.836","1","",""
"정선해양관측","207-01","2012-10-16 19:30:00","129.12","35.0217","0","0","","32.7376","1","20.797","1","5.26","1","6.801","1","0.302","2","0.132","1","2.212","1","",""
"정선해양관측","207-01","2012-10-16 19:30:00","129.12","35.0217","0","10","","32.742","1","20.7942","1","4.49","1","","","","","","","","","",""
"정선해양관측","207-01","2012-10-16 19:30:00","129.12","35.0217","0","20","","32.7381","1","20.6123","1","4.89","1","23.762","1","0.214","2","0.841","1","14.112","1","",""
"정선해양관측","207-01","2012-10-16 19:30:00","129.12","35.0217","0","30","","32.8669","1","19.2108","1","4","1","","","","","","","","","",""
"정선해양관측","207-01","2012-10-16 19:30:00","129.12","35.0217","0","50","","34.1301","1","14.2748","1","3.49","1","22.735","1","0.192","2","0.834","1","14.039","1","",""
"정선해양관측","207-01","2012-10-16 19:30:00","129.12","35.0217","0","75","","34.2499","1","14.0319","1","","","4.332","1","0.13","2","0.105","1","0.724","1","",""
"정선해양관측","207-01","2012-12-26 14:35:00","129.12","35.0217","0","0","","33.6684","1","13.0021","1","5.6286","1","7.582","1","0.508","2","0.531","1","5.517","1","5","2"
"정선해양관측","207-01","2012-12-26 14:35:00","129.12","35.0217","0","10","","33.6874","1","13.0548","1","5.0286","1","","","","","","","","","",""
"정선해양관측","207-01","2012-12-26 14:35:00","129.12","35.0217","0","20","","33.6712","1","12.9164","1","5.5714","1","7.311","1","0.459","2","0.478","1","4.729","1","",""
"정선해양관측","207-01","2012-12-26 14:35:00","129.12","35.0217","0","30","","33.5928","1","12.5559","1","5.4857","1","","","","","","","","","",""
"정선해양관측","207-01","2012-12-26 14:35:00","129.12","35.0217","0","50","","33.7014","1","12.8839","1","5.4","1","11.437","1","0.496","2","0.494","1","8.624","1","",""
"정선해양관측","207-01","2012-12-26 14:35:00","129.12","35.0217","0","75","","33.7552","1","12.8919","1","5.3714","1","10.925","1","0.503","2","0.561","1","7.796","1","",""
"정선해양관측","207-02","2012-02-19 16:10:00","129.1867","34.96","0","0","","34.4426","1","12.6209","1","","","","","","","","","","","12","2"
"정선해양관측","207-02","2012-02-19 16:10:00","129.1867","34.96","0","10","","34.4322","1","12.5336","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-02-19 16:10:00","129.1867","34.96","0","20","","34.4227","1","12.4386","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-02-19 16:10:00","129.1867","34.96","0","30","","34.4367","1","12.4627","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-02-19 16:10:00","129.1867","34.96","0","50","","34.4426","1","12.2751","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-02-19 16:10:00","129.1867","34.96","0","75","","34.4377","1","12.0976","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-04-16 19:10:00","129.1867","34.96","0","0","","33.9097","1","14.2397","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-04-16 19:10:00","129.1867","34.96","0","10","","34.0368","1","13.5615","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-04-16 19:10:00","129.1867","34.96","0","20","","34.2926","1","13.7019","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-04-16 19:10:00","129.1867","34.96","0","30","","34.3798","1","13.4046","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-04-16 19:10:00","129.1867","34.96","0","50","","34.4531","1","12.7508","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-04-16 19:10:00","129.1867","34.96","0","75","","34.4791","1","12.4293","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-06-17 10:03:00","129.1867","34.96","0","0","","33.0288","1","21.4768","1","","","","","","","","","","","30","2"
"정선해양관측","207-02","2012-06-17 10:03:00","129.1867","34.96","0","10","","33.2552","1","20.8971","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-06-17 10:03:00","129.1867","34.96","0","20","","33.5034","1","18.6128","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-06-17 10:03:00","129.1867","34.96","0","30","","33.7362","1","15.1734","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-06-17 10:03:00","129.1867","34.96","0","50","","34.4153","1","14.9834","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-06-17 10:03:00","129.1867","34.96","0","75","","34.2598","1","14.2641","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-06-17 10:03:00","129.1867","34.96","0","92","","34.2553","1","14.2422","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-08-21 09:30:00","129.1867","34.96","0","0","","32.0093","1","28.0503","1","","","","","","","","","","","20","2"
"정선해양관측","207-02","2012-08-21 09:30:00","129.1867","34.96","0","10","","32.3801","1","25.368","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-08-21 09:30:00","129.1867","34.96","0","20","","33.0421","1","20.5746","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-08-21 09:30:00","129.1867","34.96","0","30","","33.3075","1","17.4978","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-08-21 09:30:00","129.1867","34.96","0","50","","33.9937","1","15.5658","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-08-21 09:30:00","129.1867","34.96","0","75","","34.1414","1","14.0284","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-08-21 09:30:00","129.1867","34.96","0","97","","34.1404","1","12.2667","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-10-16 20:10:00","129.1867","34.96","0","0","","32.7943","1","20.9446","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-10-16 20:10:00","129.1867","34.96","0","10","","32.8013","1","20.9769","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-10-16 20:10:00","129.1867","34.96","0","20","","32.9802","1","21.2462","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-10-16 20:10:00","129.1867","34.96","0","30","","32.8823","1","20.666","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-10-16 20:10:00","129.1867","34.96","0","50","","33.0814","1","15.9295","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-10-16 20:10:00","129.1867","34.96","0","75","","34.2033","1","15.3748","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-12-26 15:10:00","129.1867","34.96","0","0","","34.0353","1","14.9104","1","","","","","","","","","","","6","2"
"정선해양관측","207-02","2012-12-26 15:10:00","129.1867","34.96","0","10","","34.0337","1","14.8823","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-12-26 15:10:00","129.1867","34.96","0","20","","34.0321","1","14.8717","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-12-26 15:10:00","129.1867","34.96","0","30","","34.032","1","14.8757","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-12-26 15:10:00","129.1867","34.96","0","50","","34.0339","1","14.8737","1","","","","","","","","","","","",""
"정선해양관측","207-02","2012-12-26 15:10:00","129.1867","34.96","0","75","","34.0437","1","14.8845","1","","","","","","","","","","","",""
"정선해양관측","207-03","2012-02-19 16:45:00","129.2567","34.8983","0","0","","34.5697","1","14.2162","1","5.8286","1","8.321","1","0.411","2","0.0898","1","3.259","1","",""
"정선해양관측","207-03","2012-02-19 16:45:00","129.2567","34.8983","0","10","","34.5706","1","14.2273","1","5.7143","1","","","","","","","","","",""
"정선해양관측","207-03","2012-02-19 16:45:00","129.2567","34.8983","0","20","","34.5704","1","14.2283","1","5.6286","1","7.889","1","0.444","2","0.158","1","3.495","1","",""
"정선해양관측","207-03","2012-02-19 16:45:00","129.2567","34.8983","0","30","","34.5687","1","14.2149","1","5.6286","1","","","","","","","","","",""
"정선해양관측","207-03","2012-02-19 16:45:00","129.2567","34.8983","0","50","","34.541","1","14.0584","1","5.6286","1","8.678","1","0.477","2","0.167","1","4.155","1","",""
"정선해양관측","207-03","2012-02-19 16:45:00","129.2567","34.8983","0","75","","34.5207","1","13.775","1","5.6286","1","","","","","","","","","",""
"정선해양관측","207-03","2012-02-19 16:45:00","129.2567","34.8983","0","100","","34.3932","1","12.3661","1","5.6286","1","12.112","1","0.649","2","0.3321","1","5.222","1","",""
"정선해양관측","207-03","2012-04-16 19:45:00","129.2567","34.8983","0","0","","34.4688","1","15.8438","1","5.9143","1","5.283","1","0.101","2","0.05","1","0.84","1","",""
"정선해양관측","207-03","2012-04-16 19:45:00","129.2567","34.8983","0","10","","34.4702","1","15.8511","1","5.9714","1","","","","","","","","","",""
"정선해양관측","207-03","2012-04-16 19:45:00","129.2567","34.8983","0","20","","34.473","1","15.6814","1","5.5143","1","5.338","1","0.134","2","0.052","1","0.659","1","",""
"정선해양관측","207-03","2012-04-16 19:45:00","129.2567","34.8983","0","30","","34.5223","1","15.621","1","5.3714","1","","","","","","","","","",""
"정선해양관측","207-03","2012-04-16 19:45:00","129.2567","34.8983","0","50","","34.466","1","14.4788","1","5.4286","1","13.224","1","0.538","2","0.47","1","6.268","1","",""
"정선해양관측","207-03","2012-04-16 19:45:00","129.2567","34.8983","0","75","","34.4262","1","13.1794","1","5.5143","1","","","","","","","","","",""
"정선해양관측","207-03","2012-04-16 19:45:00","129.2567","34.8983","0","100","","34.4688","1","12.2917","1","5.5143","1","","","","","","","","","",""
"정선해양관측","207-03","2012-04-16 19:45:00","129.2567","34.8983","0","125","","34.4006","1","10.4979","1","5.4","1","6.692","1","0.401","2","0.187","1","3.229","1","",""
"정선해양관측","207-03","2012-06-17 10:41:00","129.2567","34.8983","0","0","","33.115","1","21.9325","1","4.8857","1","2.729","1","0.076","2","0.0377","1","0.206","1","30","2"
"정선해양관측","207-03","2012-06-17 10:41:00","129.2567","34.8983","0","10","","33.1935","1","21.2294","1","","","","","","","","","","","",""
"정선해양관측","207-03","2012-06-17 10:41:00","129.2567","34.8983","0","20","","33.851","1","18.2003","1","5.4","1","5.611","1","0.114","2","0.0595","1","0.132","1","",""
"정선해양관측","207-03","2012-06-17 10:41:00","129.2567","34.8983","0","30","","33.888","1","16.5701","1","5.7714","1","","","","","","","","","",""
"정선해양관측","207-03","2012-06-17 10:41:00","129.2567","34.8983","0","50","","34.2401","1","15.0282","1","4.4","1","13.698","1","0.283","2","0.115","1","5.795","1","",""
"정선해양관측","207-03","2012-06-17 10:41:00","129.2567","34.8983","0","75","","34.4724","1","15.3578","1","4.1143","1","","","","","","","","","",""
"정선해양관측","207-03","2012-06-17 10:41:00","129.2567","34.8983","0","100","","34.469","1","15.3327","1","3.9429","1","","","","","","","","","",""
"정선해양관측","207-03","2012-06-17 10:41:00","129.2567","34.8983","0","125","","34.2743","1","12.737","1","4.0286","1","17.78","1","0.542","2","0.2396","1","8.517","1","",""
"정선해양관측","207-03","2012-08-21 10:10:00","129.2567","34.8983","0","0","","31.8289","1","28.4797","1","4.8571","1","1.462","1","0.057","2","0.054","1","0.225","1","20","2"
"정선해양관측","207-03","2012-08-21 10:10:00","129.2567","34.8983","0","10","","31.8353","1","28.3697","1","4.4857","1","","","","","","","","","",""
"정선해양관측","207-03","2012-08-21 10:10:00","129.2567","34.8983","0","20","","32.2655","1","27.1992","1","4.5714","1","1.423","1","0.058","2","0.055","1","0.294","1","",""
"정선해양관측","207-03","2012-08-21 10:10:00","129.2567","34.8983","0","30","","32.6333","1","22.0832","1","5.3429","1","","","","","","","","","",""
"정선해양관측","207-03","2012-08-21 10:10:00","129.2567","34.8983","0","50","","33.7351","1","16.9698","1","4.2857","1","4.73","1","0.492","2","0.099","1","3.28","1","",""
"정선해양관측","207-03","2012-08-21 10:10:00","129.2567","34.8983","0","75","","34.1297","1","14.7691","1","4.0571","1","","","","","","","","","",""
"정선해양관측","207-03","2012-08-21 10:10:00","129.2567","34.8983","0","100","","34.1385","1","14.5468","1","3.7429","1","","","","","","","","","",""
"정선해양관측","207-03","2012-08-21 10:10:00","129.2567","34.8983","0","125","","34.2237","1","10.2394","1","4.2286","1","8.126","1","0.48","2","0.351","1","4.663","1","",""
"정선해양관측","207-03","2012-10-16 21:00:00","129.2567","34.8983","0","0","","33.3097","1","22.5059","1","5.0571","1","4.733","1","0.129","2","0.084","1","0.718","1","",""
"정선해양관측","207-03","2012-10-16 21:00:00","129.2567","34.8983","0","10","","33.3038","1","22.4981","1","4.9429","1","","","","","","","","","",""
"정선해양관측","207-03","2012-10-16 21:00:00","129.2567","34.8983","0","20","","33.3043","1","22.5043","1","4.8571","1","3.583","1","0.155","2","0.107","1","1.313","1","",""
"정선해양관측","207-03","2012-10-16 21:00:00","129.2567","34.8983","0","30","","33.2793","1","22.4066","1","4.8286","1","","","","","","","","","",""
"정선해양관측","207-03","2012-10-16 21:00:00","129.2567","34.8983","0","50","","33.8165","1","23.1691","1","4.5714","1","24.388","1","0.192","2","0.928","1","14.446","1","",""
"정선해양관측","207-03","2012-10-16 21:00:00","129.2567","34.8983","0","75","","33.5863","1","15.1833","1","3.5143","1","","","","","","","","","",""
"정선해양관측","207-03","2012-10-16 21:00:00","129.2567","34.8983","0","100","","34.0871","1","14.7881","1","3.2","1","","","","","","","","","",""
