"정선해양관측","205-04","2014-10-24 18:20:00","128.05","33.8583","0","20","","2","2","1021","2","22","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","205-04","2014-10-24 18:20:00","128.05","33.8583","0","30","","2","2","1021","2","22","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","205-04","2014-10-24 18:20:00","128.05","33.8583","0","50","","2","2","1021","2","22","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","205-04","2014-10-24 18:20:00","128.05","33.8583","0","75","","2","2","1021","2","22","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","205-04","2014-10-24 18:20:00","128.05","33.8583","0","100","","2","2","1021","2","22","2","","","","","","","Calm-ripples ","2","NW ","2"
"정선해양관측","205-04","2014-12-24 04:40:00","128.05","33.8583","0","0","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","N  ","2"
"정선해양관측","205-04","2014-12-24 04:40:00","128.05","33.8583","0","10","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","N  ","2"
"정선해양관측","205-04","2014-12-24 04:40:00","128.05","33.8583","0","20","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","N  ","2"
"정선해양관측","205-04","2014-12-24 04:40:00","128.05","33.8583","0","30","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","N  ","2"
"정선해양관측","205-04","2014-12-24 04:40:00","128.05","33.8583","0","50","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","N  ","2"
"정선해양관측","205-04","2014-12-24 04:40:00","128.05","33.8583","0","75","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","N  ","2"
"정선해양관측","205-04","2014-12-24 04:40:00","128.05","33.8583","0","100","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","N  ","2"
"정선해양관측","205-05","2014-02-21 08:15:00","128.1533","33.6217","0","0","","6","2","995","2","6.9","2","","","11%-20%","2","Stratocumulus","2","Slight ","2","NW ","2"
"정선해양관측","205-05","2014-02-21 08:15:00","128.1533","33.6217","0","10","","6","2","995","2","6.9","2","","","11%-20%","2","Stratocumulus","2","Slight ","2","NW ","2"
"정선해양관측","205-05","2014-02-21 08:15:00","128.1533","33.6217","0","20","","6","2","995","2","6.9","2","","","11%-20%","2","Stratocumulus","2","Slight ","2","NW ","2"
"정선해양관측","205-05","2014-02-21 08:15:00","128.1533","33.6217","0","30","","6","2","995","2","6.9","2","","","11%-20%","2","Stratocumulus","2","Slight ","2","NW ","2"
"정선해양관측","205-05","2014-02-21 08:15:00","128.1533","33.6217","0","50","","6","2","995","2","6.9","2","","","11%-20%","2","Stratocumulus","2","Slight ","2","NW ","2"
"정선해양관측","205-05","2014-02-21 08:15:00","128.1533","33.6217","0","75","","6","2","995","2","6.9","2","","","11%-20%","2","Stratocumulus","2","Slight ","2","NW ","2"
"정선해양관측","205-05","2014-02-21 08:15:00","128.1533","33.6217","0","100","","6","2","995","2","6.9","2","","","11%-20%","2","Stratocumulus","2","Slight ","2","NW ","2"
"정선해양관측","205-05","2014-04-12 07:40:00","128.1533","33.6217","0","0","","3","2","983","2","16.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2"
"정선해양관측","205-05","2014-04-12 07:40:00","128.1533","33.6217","0","10","","3","2","983","2","16.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2"
"정선해양관측","205-05","2014-04-12 07:40:00","128.1533","33.6217","0","20","","3","2","983","2","16.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2"
"정선해양관측","205-05","2014-04-12 07:40:00","128.1533","33.6217","0","30","","3","2","983","2","16.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2"
"정선해양관측","205-05","2014-04-12 07:40:00","128.1533","33.6217","0","50","","3","2","983","2","16.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2"
"정선해양관측","205-05","2014-04-12 07:40:00","128.1533","33.6217","0","75","","3","2","983","2","16.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2"
"정선해양관측","205-05","2014-04-12 07:40:00","128.1533","33.6217","0","100","","3","2","983","2","16.2","2","흐림(운량:8-10)","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2"
"정선해양관측","205-05","2014-06-14 03:00:00","128.1533","33.6217","0","0","","6","2","972","2","22","2","","","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","205-05","2014-06-14 03:00:00","128.1533","33.6217","0","10","","6","2","972","2","22","2","","","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","205-05","2014-06-14 03:00:00","128.1533","33.6217","0","20","","6","2","972","2","22","2","","","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","205-05","2014-06-14 03:00:00","128.1533","33.6217","0","30","","6","2","972","2","22","2","","","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","205-05","2014-06-14 03:00:00","128.1533","33.6217","0","50","","6","2","972","2","22","2","","","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","205-05","2014-06-14 03:00:00","128.1533","33.6217","0","75","","6","2","972","2","22","2","","","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","205-05","2014-06-14 03:00:00","128.1533","33.6217","0","100","","6","2","972","2","22","2","","","","","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","205-05","2014-08-23 02:55:00","128.1533","33.6217","0","0","","6","2","1018","2","25.9","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","205-05","2014-08-23 02:55:00","128.1533","33.6217","0","10","","6","2","1018","2","25.9","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","205-05","2014-08-23 02:55:00","128.1533","33.6217","0","20","","6","2","1018","2","25.9","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","205-05","2014-08-23 02:55:00","128.1533","33.6217","0","30","","6","2","1018","2","25.9","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","205-05","2014-08-23 02:55:00","128.1533","33.6217","0","50","","6","2","1018","2","25.9","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","205-05","2014-08-23 02:55:00","128.1533","33.6217","0","75","","6","2","1018","2","25.9","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","205-05","2014-08-23 02:55:00","128.1533","33.6217","0","100","","6","2","1018","2","25.9","2","흐림(운량:8-10)","2","","","","","Smooth-wavelets ","2","NW ","2"
"정선해양관측","205-05","2014-10-24 16:55:00","128.1533","33.6217","0","0","","2","2","1021","2","20.5","2","","","1%-10%","2","Stratocumulus","2","Calm-ripples ","2","W  ","2"
"정선해양관측","205-05","2014-10-24 16:55:00","128.1533","33.6217","0","10","","2","2","1021","2","20.5","2","","","1%-10%","2","Stratocumulus","2","Calm-ripples ","2","W  ","2"
"정선해양관측","205-05","2014-10-24 16:55:00","128.1533","33.6217","0","20","","2","2","1021","2","20.5","2","","","1%-10%","2","Stratocumulus","2","Calm-ripples ","2","W  ","2"
"정선해양관측","205-05","2014-10-24 16:55:00","128.1533","33.6217","0","30","","2","2","1021","2","20.5","2","","","1%-10%","2","Stratocumulus","2","Calm-ripples ","2","W  ","2"
"정선해양관측","205-05","2014-10-24 16:55:00","128.1533","33.6217","0","50","","2","2","1021","2","20.5","2","","","1%-10%","2","Stratocumulus","2","Calm-ripples ","2","W  ","2"
"정선해양관측","205-05","2014-10-24 16:55:00","128.1533","33.6217","0","75","","2","2","1021","2","20.5","2","","","1%-10%","2","Stratocumulus","2","Calm-ripples ","2","W  ","2"
"정선해양관측","205-05","2014-10-24 16:55:00","128.1533","33.6217","0","100","","2","2","1021","2","20.5","2","","","1%-10%","2","Stratocumulus","2","Calm-ripples ","2","W  ","2"
"정선해양관측","205-05","2014-10-24 16:55:00","128.1533","33.6217","0","125","","2","2","1021","2","20.5","2","","","1%-10%","2","Stratocumulus","2","Calm-ripples ","2","W  ","2"
"정선해양관측","205-05","2014-12-24 03:05:00","128.1533","33.6217","0","0","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","205-05","2014-12-24 03:05:00","128.1533","33.6217","0","10","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","205-05","2014-12-24 03:05:00","128.1533","33.6217","0","20","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","205-05","2014-12-24 03:05:00","128.1533","33.6217","0","30","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","205-05","2014-12-24 03:05:00","128.1533","33.6217","0","50","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","205-05","2014-12-24 03:05:00","128.1533","33.6217","0","75","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","205-05","2014-12-24 03:05:00","128.1533","33.6217","0","100","","2","2","1025","2","11.3","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","206-00","2014-02-20 10:35:00","128.4167","34.6333","0","0","","7","2","989","2","7.9","2","흐림(운량:8-10)","2","","","","","Slight ","2","NW ","2"
"정선해양관측","206-00","2014-02-20 10:35:00","128.4167","34.6333","0","10","","7","2","989","2","7.9","2","흐림(운량:8-10)","2","","","","","Slight ","2","NW ","2"
"정선해양관측","206-00","2014-02-20 10:35:00","128.4167","34.6333","0","20","","7","2","989","2","7.9","2","흐림(운량:8-10)","2","","","","","Slight ","2","NW ","2"
"정선해양관측","206-00","2014-02-20 10:35:00","128.4167","34.6333","0","30","","7","2","989","2","7.9","2","흐림(운량:8-10)","2","","","","","Slight ","2","NW ","2"
"정선해양관측","206-00","2014-04-11 21:50:00","128.4167","34.6333","0","0","","7","2","982","2","14.2","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","206-00","2014-04-11 21:50:00","128.4167","34.6333","0","10","","7","2","982","2","14.2","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","206-00","2014-04-11 21:50:00","128.4167","34.6333","0","20","","7","2","982","2","14.2","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","206-00","2014-04-11 21:50:00","128.4167","34.6333","0","30","","7","2","982","2","14.2","2","","","","","","","Smooth-wavelets ","2","NE ","2"
"정선해양관측","206-00","2014-06-13 16:50:00","128.4167","34.6333","0","0","","7","2","969","2","22.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-00","2014-06-13 16:50:00","128.4167","34.6333","0","10","","7","2","969","2","22.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-00","2014-06-13 16:50:00","128.4167","34.6333","0","20","","7","2","969","2","22.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-00","2014-06-13 16:50:00","128.4167","34.6333","0","30","","7","2","969","2","22.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-00","2014-08-22 16:10:00","128.4167","34.6333","0","0","","4","2","1020","2","26.9","2","흐림(운량:8-10)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-00","2014-08-22 16:10:00","128.4167","34.6333","0","10","","4","2","1020","2","26.9","2","흐림(운량:8-10)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-00","2014-08-22 16:10:00","128.4167","34.6333","0","20","","4","2","1020","2","26.9","2","흐림(운량:8-10)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-00","2014-08-22 16:10:00","128.4167","34.6333","0","30","","4","2","1020","2","26.9","2","흐림(운량:8-10)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-00","2014-10-21 08:20:00","128.4167","34.6333","0","0","","1","2","1017","2","24.3","2","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-00","2014-10-21 08:20:00","128.4167","34.6333","0","10","","1","2","1017","2","24.3","2","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-00","2014-10-21 08:20:00","128.4167","34.6333","0","20","","1","2","1017","2","24.3","2","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-00","2014-10-21 08:20:00","128.4167","34.6333","0","30","","1","2","1017","2","24.3","2","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-00","2014-12-23 17:00:00","128.4167","34.6333","0","0","","5","2","1028","2","8.5","2","","","1%-10%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-00","2014-12-23 17:00:00","128.4167","34.6333","0","10","","5","2","1028","2","8.5","2","","","1%-10%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-00","2014-12-23 17:00:00","128.4167","34.6333","0","20","","5","2","1028","2","8.5","2","","","1%-10%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-00","2014-12-23 17:00:00","128.4167","34.6333","0","30","","5","2","1028","2","8.5","2","","","1%-10%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-02-20 21:40:00","128.575","34.5917","0","0","","4","2","989","2","9.2","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-02-20 21:40:00","128.575","34.5917","0","10","","4","2","989","2","9.2","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-02-20 21:40:00","128.575","34.5917","0","20","","4","2","989","2","9.2","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-02-20 21:40:00","128.575","34.5917","0","30","","4","2","989","2","9.2","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-02-20 21:40:00","128.575","34.5917","0","50","","4","2","989","2","9.2","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-04-11 21:00:00","128.575","34.5917","0","0","","7","2","983","2","14.5","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-01","2014-04-11 21:00:00","128.575","34.5917","0","10","","7","2","983","2","14.5","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-01","2014-04-11 21:00:00","128.575","34.5917","0","20","","7","2","983","2","14.5","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-01","2014-04-11 21:00:00","128.575","34.5917","0","30","","7","2","983","2","14.5","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-01","2014-06-13 16:00:00","128.575","34.5917","0","0","","7","2","969","2","22.1","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-01","2014-06-13 16:00:00","128.575","34.5917","0","10","","7","2","969","2","22.1","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-01","2014-06-13 16:00:00","128.575","34.5917","0","20","","7","2","969","2","22.1","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-01","2014-06-13 16:00:00","128.575","34.5917","0","30","","7","2","969","2","22.1","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-01","2014-06-13 16:00:00","128.575","34.5917","0","50","","7","2","969","2","22.1","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-01","2014-08-22 15:20:00","128.575","34.5917","0","0","","6","2","1021","2","26.2","2","안개(Fog)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-08-22 15:20:00","128.575","34.5917","0","10","","6","2","1021","2","26.2","2","안개(Fog)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-08-22 15:20:00","128.575","34.5917","0","20","","6","2","1021","2","26.2","2","안개(Fog)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-08-22 15:20:00","128.575","34.5917","0","30","","6","2","1021","2","26.2","2","안개(Fog)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-08-22 15:20:00","128.575","34.5917","0","50","","6","2","1021","2","26.2","2","안개(Fog)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-10-21 07:30:00","128.575","34.5917","0","0","","0","2","1017","2","23.1","2","흐림(운량:8-10)","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-01","2014-10-21 07:30:00","128.575","34.5917","0","10","","0","2","1017","2","23.1","2","흐림(운량:8-10)","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-01","2014-10-21 07:30:00","128.575","34.5917","0","20","","0","2","1017","2","23.1","2","흐림(운량:8-10)","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-01","2014-10-21 07:30:00","128.575","34.5917","0","30","","0","2","1017","2","23.1","2","흐림(운량:8-10)","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-01","2014-10-21 07:30:00","128.575","34.5917","0","50","","0","2","1017","2","23.1","2","흐림(운량:8-10)","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","SE ","2"
"정선해양관측","206-01","2014-12-23 16:05:00","128.575","34.5917","0","0","","3","2","1028","2","9.6","2","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-12-23 16:05:00","128.575","34.5917","0","10","","3","2","1028","2","9.6","2","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-12-23 16:05:00","128.575","34.5917","0","20","","3","2","1028","2","9.6","2","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-12-23 16:05:00","128.575","34.5917","0","30","","3","2","1028","2","9.6","2","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-01","2014-12-23 16:05:00","128.575","34.5917","0","50","","3","2","1028","2","9.6","2","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-02-20 20:50:00","128.6867","34.4933","0","0","","4","2","989","2","10.1","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-02-20 20:50:00","128.6867","34.4933","0","10","","4","2","989","2","10.1","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-02-20 20:50:00","128.6867","34.4933","0","20","","4","2","989","2","10.1","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-02-20 20:50:00","128.6867","34.4933","0","30","","4","2","989","2","10.1","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-02-20 20:50:00","128.6867","34.4933","0","50","","4","2","989","2","10.1","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-04-11 20:00:00","128.6867","34.4933","0","0","","7","2","983","2","14.8","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-02","2014-04-11 20:00:00","128.6867","34.4933","0","10","","7","2","983","2","14.8","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-02","2014-04-11 20:00:00","128.6867","34.4933","0","20","","7","2","983","2","14.8","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-02","2014-04-11 20:00:00","128.6867","34.4933","0","30","","7","2","983","2","14.8","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-02","2014-04-11 20:00:00","128.6867","34.4933","0","50","","7","2","983","2","14.8","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-02","2014-06-13 15:10:00","128.6867","34.4933","0","0","","6","2","970","2","24.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-02","2014-06-13 15:10:00","128.6867","34.4933","0","10","","6","2","970","2","24.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-02","2014-06-13 15:10:00","128.6867","34.4933","0","20","","6","2","970","2","24.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-02","2014-06-13 15:10:00","128.6867","34.4933","0","30","","6","2","970","2","24.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-02","2014-06-13 15:10:00","128.6867","34.4933","0","50","","6","2","970","2","24.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-02","2014-08-22 14:25:00","128.6867","34.4933","0","0","","5","2","1021","2","26.6","2","쾌청(운량:0-2)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-08-22 14:25:00","128.6867","34.4933","0","10","","5","2","1021","2","26.6","2","쾌청(운량:0-2)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-08-22 14:25:00","128.6867","34.4933","0","20","","5","2","1021","2","26.6","2","쾌청(운량:0-2)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-08-22 14:25:00","128.6867","34.4933","0","30","","5","2","1021","2","26.6","2","쾌청(운량:0-2)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-08-22 14:25:00","128.6867","34.4933","0","50","","5","2","1021","2","26.6","2","쾌청(운량:0-2)","2","Zero","2","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-02","2014-10-21 06:40:00","128.6867","34.4933","0","0","","3","2","1017","2","23.3","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","S  ","2"
"정선해양관측","206-02","2014-10-21 06:40:00","128.6867","34.4933","0","10","","3","2","1017","2","23.3","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","S  ","2"
"정선해양관측","206-02","2014-10-21 06:40:00","128.6867","34.4933","0","20","","3","2","1017","2","23.3","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","S  ","2"
"정선해양관측","206-02","2014-10-21 06:40:00","128.6867","34.4933","0","30","","3","2","1017","2","23.3","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","S  ","2"
"정선해양관측","206-02","2014-10-21 06:40:00","128.6867","34.4933","0","50","","3","2","1017","2","23.3","2","흐림(운량:8-10)","2","","","","","Calm-ripples ","2","S  ","2"
"정선해양관측","206-02","2014-12-23 15:10:00","128.6867","34.4933","0","0","","2","2","1028","2","10.4","2","","","21%-30%","2","Cirrostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","206-02","2014-12-23 15:10:00","128.6867","34.4933","0","10","","2","2","1028","2","10.4","2","","","21%-30%","2","Cirrostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","206-02","2014-12-23 15:10:00","128.6867","34.4933","0","20","","2","2","1028","2","10.4","2","","","21%-30%","2","Cirrostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","206-02","2014-12-23 15:10:00","128.6867","34.4933","0","30","","2","2","1028","2","10.4","2","","","21%-30%","2","Cirrostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","206-02","2014-12-23 15:10:00","128.6867","34.4933","0","50","","2","2","1028","2","10.4","2","","","21%-30%","2","Cirrostratus","2","Smooth-wavelets ","2","SW ","2"
"정선해양관측","206-03","2014-02-20 19:45:00","128.8283","34.3733","0","0","","5","2","992","2","10.7","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-03","2014-02-20 19:45:00","128.8283","34.3733","0","10","","5","2","992","2","10.7","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-03","2014-02-20 19:45:00","128.8283","34.3733","0","20","","5","2","992","2","10.7","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-03","2014-02-20 19:45:00","128.8283","34.3733","0","30","","5","2","992","2","10.7","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-03","2014-02-20 19:45:00","128.8283","34.3733","0","50","","5","2","992","2","10.7","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-03","2014-02-20 19:45:00","128.8283","34.3733","0","75","","5","2","992","2","10.7","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-03","2014-02-20 19:45:00","128.8283","34.3733","0","100","","5","2","992","2","10.7","2","","","","","","","Smooth-wavelets ","2","W  ","2"
"정선해양관측","206-03","2014-04-11 19:00:00","128.8283","34.3733","0","0","","8","2","983","2","15.9","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-03","2014-04-11 19:00:00","128.8283","34.3733","0","10","","8","2","983","2","15.9","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-03","2014-04-11 19:00:00","128.8283","34.3733","0","20","","8","2","983","2","15.9","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-03","2014-04-11 19:00:00","128.8283","34.3733","0","30","","8","2","983","2","15.9","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-03","2014-04-11 19:00:00","128.8283","34.3733","0","50","","8","2","983","2","15.9","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-03","2014-04-11 19:00:00","128.8283","34.3733","0","75","","8","2","983","2","15.9","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-03","2014-04-11 19:00:00","128.8283","34.3733","0","100","","8","2","983","2","15.9","2","","","","","","","Slight ","2","NE ","2"
"정선해양관측","206-03","2014-06-13 14:00:00","128.8283","34.3733","0","0","","6","2","970","2","23.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-03","2014-06-13 14:00:00","128.8283","34.3733","0","10","","6","2","970","2","23.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-03","2014-06-13 14:00:00","128.8283","34.3733","0","20","","6","2","970","2","23.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-03","2014-06-13 14:00:00","128.8283","34.3733","0","30","","6","2","970","2","23.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-03","2014-06-13 14:00:00","128.8283","34.3733","0","50","","6","2","970","2","23.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-03","2014-06-13 14:00:00","128.8283","34.3733","0","75","","6","2","970","2","23.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-03","2014-06-13 14:00:00","128.8283","34.3733","0","100","","6","2","970","2","23.5","2","","","Zero","2","","","Slight ","2","SW ","2"
"정선해양관측","206-03","2014-08-22 13:15:00","128.8283","34.3733","0","0","","5","2","1021","2","27.3","2","쾌청(운량:0-2)","2","Zero","2","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","206-03","2014-08-22 13:15:00","128.8283","34.3733","0","10","","5","2","1021","2","27.3","2","쾌청(운량:0-2)","2","Zero","2","","","Smooth-wavelets ","2","SW ","2"
"정선해양관측","206-03","2014-08-22 13:15:00","128.8283","34.3733","0","20","","5","2","1021","2","27.3","2","쾌청(운량:0-2)","2","Zero","2","","","Smooth-wavelets ","2","SW ","2"
