"정선해양관측","206-05","1980-03-12 21:00:00","129.105","34.135","0","0","","34.51","1","13.62","1","6.6","1","",""
"정선해양관측","206-05","1980-03-12 21:00:00","129.105","34.135","0","10","","34.52","1","13.7","1","6.3","1","",""
"정선해양관측","206-05","1980-03-12 21:00:00","129.105","34.135","0","20","","34.51","1","13.95","1","6.49","1","",""
"정선해양관측","206-05","1980-03-12 21:00:00","129.105","34.135","0","30","","34.47","1","13.95","1","6.4","1","",""
"정선해양관측","206-05","1980-03-12 21:00:00","129.105","34.135","0","50","","34.47","1","14.04","1","6.48","1","",""
"정선해양관측","206-05","1980-03-12 21:00:00","129.105","34.135","0","75","","34.49","1","13.71","1","6.6","1","",""
"정선해양관측","206-05","1980-03-12 21:00:00","129.105","34.135","0","100","","34.49","1","13.05","1","6.6","1","",""
"정선해양관측","206-05","1980-03-12 21:00:00","129.105","34.135","0","125","","34.51","1","12.05","1","6.5","1","",""
"정선해양관측","206-05","1980-04-07 22:50:00","129.105","34.135","0","0","","34.47","1","15.06","1","6.41","1","",""
"정선해양관측","206-05","1980-04-07 22:50:00","129.105","34.135","0","10","","34.46","1","15.12","1","6.75","1","",""
"정선해양관측","206-05","1980-04-07 22:50:00","129.105","34.135","0","20","","34.45","1","15.15","1","7.65","1","",""
"정선해양관측","206-05","1980-04-07 22:50:00","129.105","34.135","0","30","","34.46","1","15.15","1","6.12","1","",""
"정선해양관측","206-05","1980-04-07 22:50:00","129.105","34.135","0","50","","34.48","1","15.14","1","6.35","1","",""
"정선해양관측","206-05","1980-04-07 22:50:00","129.105","34.135","0","75","","34.45","1","15.12","1","5.72","1","",""
"정선해양관측","206-05","1980-04-07 22:50:00","129.105","34.135","0","100","","34.45","1","15.1","1","6.21","1","",""
"정선해양관측","206-05","1980-04-07 22:50:00","129.105","34.135","0","125","","34.46","1","14.94","1","6.15","1","",""
"정선해양관측","206-05","1980-06-15 01:00:00","129.105","34.135","0","0","","33.63","1","21.3","1","","","",""
"정선해양관측","206-05","1980-06-15 01:00:00","129.105","34.135","0","10","","33.89","1","20.62","1","5.23","1","",""
"정선해양관측","206-05","1980-06-15 01:00:00","129.105","34.135","0","20","","34.33","1","18.98","1","5.83","1","",""
"정선해양관측","206-05","1980-06-15 01:00:00","129.105","34.135","0","30","","34.34","1","17.6","1","5.57","1","",""
"정선해양관측","206-05","1980-06-15 01:00:00","129.105","34.135","0","50","","34.2","1","15.8","1","4.92","1","",""
"정선해양관측","206-05","1980-06-15 01:00:00","129.105","34.135","0","75","","34.5","1","16.06","1","4.62","1","",""
"정선해양관측","206-05","1980-06-15 01:00:00","129.105","34.135","0","100","","34.53","1","15.25","1","4.62","1","",""
"정선해양관측","206-05","1980-06-15 01:00:00","129.105","34.135","0","125","","34.54","1","14.99","1","4.22","1","",""
"정선해양관측","206-05","1980-08-16 00:10:00","129.105","34.135","0","0","","32.82","1","23.9","1","4.79","1","",""
"정선해양관측","206-05","1980-08-16 00:10:00","129.105","34.135","0","10","","32.78","1","23.8","1","4.87","1","",""
"정선해양관측","206-05","1980-08-16 00:10:00","129.105","34.135","0","20","","33.04","1","23.9","1","5","1","",""
"정선해양관측","206-05","1980-08-16 00:10:00","129.105","34.135","0","30","","33.17","1","23.89","1","","","",""
"정선해양관측","206-05","1980-08-16 00:10:00","129.105","34.135","0","50","","33.21","1","23.68","1","4.81","1","",""
"정선해양관측","206-05","1980-08-16 00:10:00","129.105","34.135","0","75","","33.18","1","23.05","1","5.02","1","",""
"정선해양관측","206-05","1980-08-16 00:10:00","129.105","34.135","0","100","","33.18","1","19.67","1","5","1","",""
"정선해양관측","206-05","1980-08-16 00:10:00","129.105","34.135","0","125","","99.999","4","16.4","1","4.91","1","",""
"정선해양관측","206-05","1980-09-17 09:50:00","129.105","34.135","0","0","","33.47","1","25.3","1","5.23","1","13","2"
"정선해양관측","206-05","1980-09-17 09:50:00","129.105","34.135","0","10","","33.43","1","25.52","1","5.88","1","",""
"정선해양관측","206-05","1980-09-17 09:50:00","129.105","34.135","0","20","","33.44","1","25.51","1","5.4","1","",""
"정선해양관측","206-05","1980-09-17 09:50:00","129.105","34.135","0","30","","33.73","1","25.1","1","5.41","1","",""
"정선해양관측","206-05","1980-09-17 09:50:00","129.105","34.135","0","50","","34.18","1","20.1","1","4.62","1","",""
"정선해양관측","206-05","1980-09-17 09:50:00","129.105","34.135","0","75","","34.17","1","17.89","1","4.01","1","",""
"정선해양관측","206-05","1980-09-17 09:50:00","129.105","34.135","0","100","","34.32","1","17.56","1","3.96","1","",""
"정선해양관측","206-05","1980-09-17 09:50:00","129.105","34.135","0","125","","34.27","1","16.66","1","4.01","1","",""
"정선해양관측","206-05","1980-10-07 21:30:00","129.105","34.135","0","0","","33.64","1","24.5","1","6.4","1","",""
"정선해양관측","206-05","1980-10-07 21:30:00","129.105","34.135","0","10","","33.62","1","22.6","1","8.4","1","",""
"정선해양관측","206-05","1980-10-07 21:30:00","129.105","34.135","0","20","","33.55","1","22.2","1","7.51","1","",""
"정선해양관측","206-05","1980-10-07 21:30:00","129.105","34.135","0","30","","33.78","1","22.2","1","8.3","1","",""
"정선해양관측","206-05","1980-10-07 21:30:00","129.105","34.135","0","50","","33.49","1","21","1","6.9","1","",""
"정선해양관측","206-05","1980-10-07 21:30:00","129.105","34.135","0","75","","33.54","1","21.35","1","6.3","1","",""
"정선해양관측","206-05","1980-10-07 21:30:00","129.105","34.135","0","100","","33.69","1","21","1","6.9","1","",""
"정선해양관측","206-05","1980-10-07 21:30:00","129.105","34.135","0","125","","34.46","1","15.2","1","5.45","1","",""
"정선해양관측","206-05","1980-12-11 00:10:00","129.105","34.135","0","0","","33.53","1","14.14","1","6.32","1","",""
"정선해양관측","206-05","1980-12-11 00:10:00","129.105","34.135","0","10","","99.999","4","14.08","1","5.61","1","",""
"정선해양관측","206-05","1980-12-11 00:10:00","129.105","34.135","0","20","","33.57","1","14.19","1","6.22","1","",""
"정선해양관측","206-05","1980-12-11 00:10:00","129.105","34.135","0","30","","33.6","1","14.18","1","5.91","1","",""
"정선해양관측","206-05","1980-12-11 00:10:00","129.105","34.135","0","50","","33.58","1","14.18","1","6.02","1","",""
"정선해양관측","206-05","1980-12-11 00:10:00","129.105","34.135","0","75","","99.999","4","14.2","1","","","",""
"정선해양관측","206-05","1980-12-11 00:10:00","129.105","34.135","0","100","","33.73","1","14.39","1","6.38","1","",""
"정선해양관측","206-05","1980-12-11 00:10:00","129.105","34.135","0","125","","33.72","1","14.09","1","6.12","1","",""
"정선해양관측","207-01","1980-02-14 17:30:00","129.12","35.0217","0","0","","34.56","1","11","1","5.51","1","9","2"
"정선해양관측","207-01","1980-02-14 17:30:00","129.12","35.0217","0","10","","34.56","1","11.15","1","5.53","1","",""
"정선해양관측","207-01","1980-02-14 17:30:00","129.12","35.0217","0","20","","34.56","1","12.16","1","5.61","1","",""
"정선해양관측","207-01","1980-02-14 17:30:00","129.12","35.0217","0","30","","34.58","1","12.71","1","5.91","1","",""
"정선해양관측","207-01","1980-02-14 17:30:00","129.12","35.0217","0","50","","34.54","1","11.66","1","6.03","1","",""
"정선해양관측","207-01","1980-02-14 17:30:00","129.12","35.0217","0","75","","34.54","1","11.3","1","5.82","1","",""
"정선해양관측","207-01","1980-04-07 14:50:00","129.12","35.0217","0","0","","34.29","1","12.74","1","6.8","1","2","2"
"정선해양관측","207-01","1980-04-07 14:50:00","129.12","35.0217","0","10","","34.29","1","12.45","1","6.12","1","",""
"정선해양관측","207-01","1980-04-07 14:50:00","129.12","35.0217","0","20","","34.37","1","12.54","1","5.75","1","",""
"정선해양관측","207-01","1980-04-07 14:50:00","129.12","35.0217","0","30","","99.999","4","12.7","1","6.06","1","",""
"정선해양관측","207-01","1980-04-07 14:50:00","129.12","35.0217","0","50","","34.43","1","12.64","1","5.91","1","",""
"정선해양관측","207-01","1980-04-07 14:50:00","129.12","35.0217","0","75","","34.49","1","11.8","1","5.61","1","",""
"정선해양관측","207-01","1980-06-15 09:00:00","129.12","35.0217","0","0","","33.61","1","19","1","5.73","1","",""
"정선해양관측","207-01","1980-06-15 09:00:00","129.12","35.0217","0","10","","33.71","1","17.35","1","","","",""
"정선해양관측","207-01","1980-06-15 09:00:00","129.12","35.0217","0","20","","33.53","1","14.64","1","","","",""
"정선해양관측","207-01","1980-06-15 09:00:00","129.12","35.0217","0","30","","33.98","1","14","1","5.43","1","",""
"정선해양관측","207-01","1980-06-15 09:00:00","129.12","35.0217","0","50","","34.07","1","13.73","1","5.14","1","",""
"정선해양관측","207-01","1980-06-15 09:00:00","129.12","35.0217","0","75","","34.25","1","13.8","1","","","",""
"정선해양관측","207-01","1980-08-16 08:30:00","129.12","35.0217","0","0","","32.92","1","23.3","1","4.81","1","",""
"정선해양관측","207-01","1980-08-16 08:30:00","129.12","35.0217","0","10","","32.72","1","23.49","1","4.21","1","",""
"정선해양관측","207-01","1980-08-16 08:30:00","129.12","35.0217","0","20","","99.999","4","21.21","1","","","",""
"정선해양관측","207-01","1980-08-16 08:30:00","129.12","35.0217","0","30","","33.64","1","18.06","1","4.12","1","",""
"정선해양관측","207-01","1980-08-16 08:30:00","129.12","35.0217","0","50","","34.38","1","14.64","1","","","",""
"정선해양관측","207-01","1980-08-16 08:30:00","129.12","35.0217","0","75","","34.69","1","14.58","1","4.12","1","",""
"정선해양관측","207-01","1980-09-18 22:00:00","129.12","35.0217","0","0","","99.999","4","23.3","1","","","",""
"정선해양관측","207-01","1980-09-18 22:00:00","129.12","35.0217","0","10","","99.999","4","23.3","1","","","",""
"정선해양관측","207-01","1980-09-18 22:00:00","129.12","35.0217","0","20","","99.999","4","23.2","1","","","",""
"정선해양관측","207-01","1980-09-18 22:00:00","129.12","35.0217","0","30","","99.999","4","23","1","","","",""
"정선해양관측","207-01","1980-09-18 22:00:00","129.12","35.0217","0","50","","99.999","4","17","1","","","",""
"정선해양관측","207-01","1980-09-18 22:00:00","129.12","35.0217","0","75","","99.999","4","16.8","1","","","",""
"정선해양관측","207-01","1980-10-07 12:35:00","129.12","35.0217","0","0","","31.14","1","21.52","1","6.41","1","5","2"
"정선해양관측","207-01","1980-10-07 12:35:00","129.12","35.0217","0","10","","32.7","1","21.21","1","8.88","1","",""
"정선해양관측","207-01","1980-10-07 12:35:00","129.12","35.0217","0","20","","33.08","1","21.17","1","5.99","1","",""
"정선해양관측","207-01","1980-10-07 12:35:00","129.12","35.0217","0","30","","33.36","1","18.54","1","5.72","1","",""
"정선해양관측","207-01","1980-10-07 12:35:00","129.12","35.0217","0","50","","33.92","1","16.36","1","5","1","",""
"정선해양관측","207-01","1980-10-07 12:35:00","129.12","35.0217","0","75","","34.38","1","15.09","1","4.8","1","",""
"정선해양관측","207-01","1980-12-10 17:00:00","129.12","35.0217","0","0","","33.14","1","13.89","1","5.31","1","",""
"정선해양관측","207-01","1980-12-10 17:00:00","129.12","35.0217","0","10","","99.999","4","13.86","1","5.21","1","",""
"정선해양관측","207-01","1980-12-10 17:00:00","129.12","35.0217","0","20","","33.64","1","13.95","1","5.42","1","",""
"정선해양관측","207-01","1980-12-10 17:00:00","129.12","35.0217","0","30","","99.999","4","14.04","1","5.9","1","",""
"정선해양관측","207-01","1980-12-10 17:00:00","129.12","35.0217","0","50","","33.71","1","14.03","1","5.6","1","",""
"정선해양관측","207-01","1980-12-10 17:00:00","129.12","35.0217","0","75","","33.73","1","14.11","1","5.81","1","",""
"정선해양관측","207-02","1980-02-14 16:50:00","129.1867","34.96","0","0","","34.58","1","12.36","1","5.91","1","9","2"
"정선해양관측","207-02","1980-02-14 16:50:00","129.1867","34.96","0","10","","34.59","1","12.41","1","5.8","1","",""
"정선해양관측","207-02","1980-02-14 16:50:00","129.1867","34.96","0","20","","34.53","1","12.54","1","5.71","1","",""
"정선해양관측","207-02","1980-02-14 16:50:00","129.1867","34.96","0","30","","34.58","1","12.5","1","6.31","1","",""
"정선해양관측","207-02","1980-02-14 16:50:00","129.1867","34.96","0","50","","34.56","1","12.48","1","5.66","1","",""
"정선해양관측","207-02","1980-02-14 16:50:00","129.1867","34.96","0","75","","34.53","1","12.21","1","5.71","1","",""
"정선해양관측","207-02","1980-02-14 16:50:00","129.1867","34.96","0","100","","34.56","1","12.06","1","5.71","1","",""
"정선해양관측","207-02","1980-04-07 15:40:00","129.1867","34.96","0","0","","34.51","1","13.69","1","5.71","1","15","2"
"정선해양관측","207-02","1980-04-07 15:40:00","129.1867","34.96","0","10","","99.999","4","13.63","1","","","",""
"정선해양관측","207-02","1980-04-07 15:40:00","129.1867","34.96","0","20","","34.48","1","13.4","1","5.92","1","",""
"정선해양관측","207-02","1980-04-07 15:40:00","129.1867","34.96","0","30","","34.46","1","12.92","1","6.48","1","",""
"정선해양관측","207-02","1980-04-07 15:40:00","129.1867","34.96","0","50","","34.41","1","12.55","1","6.2","1","",""
"정선해양관측","207-02","1980-04-07 15:40:00","129.1867","34.96","0","75","","34.48","1","11.72","1","5.66","1","",""
"정선해양관측","207-02","1980-04-07 15:40:00","129.1867","34.96","0","100","","34.42","1","11.47","1","5.81","1","",""
"정선해양관측","207-02","1980-06-15 08:10:00","129.1867","34.96","0","0","","33.61","1","19.04","1","6.43","1","",""
"정선해양관측","207-02","1980-06-15 08:10:00","129.1867","34.96","0","10","","33.5","1","17.03","1","6.43","1","",""
"정선해양관측","207-02","1980-06-15 08:10:00","129.1867","34.96","0","20","","33.71","1","16","1","6.63","1","",""
"정선해양관측","207-02","1980-06-15 08:10:00","129.1867","34.96","0","30","","34.02","1","15.98","1","4.52","1","",""
"정선해양관측","207-02","1980-06-15 08:10:00","129.1867","34.96","0","50","","34.23","1","13.74","1","5.42","1","",""
"정선해양관측","207-02","1980-06-15 08:10:00","129.1867","34.96","0","75","","34.39","1","14.19","1","4.51","1","",""
"정선해양관측","207-02","1980-06-15 08:10:00","129.1867","34.96","0","100","","34.5","1","14.19","1","4.72","1","",""
"정선해양관측","207-02","1980-08-16 07:50:00","129.1867","34.96","0","0","","32.81","1","23.7","1","4.81","1","",""
"정선해양관측","207-02","1980-08-16 07:50:00","129.1867","34.96","0","10","","33","1","23.6","1","4.86","1","",""
"정선해양관측","207-02","1980-08-16 07:50:00","129.1867","34.96","0","20","","33.09","1","22.42","1","4.81","1","",""
"정선해양관측","207-02","1980-08-16 07:50:00","129.1867","34.96","0","30","","33.18","1","19.86","1","","","",""
"정선해양관측","207-02","1980-08-16 07:50:00","129.1867","34.96","0","50","","34.58","1","14.43","1","","","",""
"정선해양관측","207-02","1980-08-16 07:50:00","129.1867","34.96","0","75","","34.59","1","14.36","1","","","",""
"정선해양관측","207-02","1980-08-16 07:50:00","129.1867","34.96","0","100","","34.52","1","14.02","1","5.01","1","",""
"정선해양관측","207-02","1980-09-18 21:10:00","129.1867","34.96","0","0","","99.999","4","23.6","1","","","",""
"정선해양관측","207-02","1980-09-18 21:10:00","129.1867","34.96","0","10","","99.999","4","23.6","1","","","",""
"정선해양관측","207-02","1980-09-18 21:10:00","129.1867","34.96","0","20","","99.999","4","23.6","1","","","",""
"정선해양관측","207-02","1980-09-18 21:10:00","129.1867","34.96","0","30","","99.999","4","23.4","1","","","",""
"정선해양관측","207-02","1980-09-18 21:10:00","129.1867","34.96","0","50","","99.999","4","17.2","1","","","",""
"정선해양관측","207-02","1980-09-18 21:10:00","129.1867","34.96","0","75","","99.999","4","16.7","1","","","",""
"정선해양관측","207-02","1980-09-18 21:10:00","129.1867","34.96","0","100","","99.999","4","16.2","1","","","",""
"정선해양관측","207-02","1980-10-07 14:20:00","129.1867","34.96","0","0","","32.67","1","21.88","1","7.21","1","11","2"
"정선해양관측","207-02","1980-10-07 14:20:00","129.1867","34.96","0","10","","33.39","1","22.95","1","7.43","1","",""
"정선해양관측","207-02","1980-10-07 14:20:00","129.1867","34.96","0","20","","33.86","1","23.49","1","8.6","1","",""
"정선해양관측","207-02","1980-10-07 14:20:00","129.1867","34.96","0","30","","34.04","1","23.62","1","6.7","1","",""
"정선해양관측","207-02","1980-10-07 14:20:00","129.1867","34.96","0","50","","33.85","1","19.68","1","8.9","1","",""
"정선해양관측","207-02","1980-10-07 14:20:00","129.1867","34.96","0","75","","34.22","1","15.37","1","6.6","1","",""
"정선해양관측","207-02","1980-10-07 14:20:00","129.1867","34.96","0","100","","34.35","1","15.14","1","5.99","1","",""
"정선해양관측","207-02","1980-12-10 17:40:00","129.1867","34.96","0","0","","33.39","1","15.08","1","6.91","1","",""
"정선해양관측","207-02","1980-12-10 17:40:00","129.1867","34.96","0","10","","33.43","1","15.22","1","5.85","1","",""
"정선해양관측","207-02","1980-12-10 17:40:00","129.1867","34.96","0","20","","33.43","1","15.27","1","5.92","1","",""
"정선해양관측","207-02","1980-12-10 17:40:00","129.1867","34.96","0","30","","33.46","1","15.25","1","5.17","1","",""
"정선해양관측","207-02","1980-12-10 17:40:00","129.1867","34.96","0","50","","33.68","1","14.59","1","5.4","1","",""
"정선해양관측","207-02","1980-12-10 17:40:00","129.1867","34.96","0","75","","99.999","4","14.75","1","5.51","1","",""
"정선해양관측","207-02","1980-12-10 17:40:00","129.1867","34.96","0","100","","34.08","1","14.75","1","4.4","1","",""
"정선해양관측","207-03","1980-02-14 16:10:00","129.2567","34.8983","0","0","","34.52","1","12.79","1","5.61","1","15","2"
"정선해양관측","207-03","1980-02-14 16:10:00","129.2567","34.8983","0","10","","34.52","1","12.58","1","5.31","1","",""
"정선해양관측","207-03","1980-02-14 16:10:00","129.2567","34.8983","0","20","","34.52","1","12.6","1","5.5","1","",""
"정선해양관측","207-03","1980-02-14 16:10:00","129.2567","34.8983","0","30","","34.49","1","12.56","1","5.41","1","",""
"정선해양관측","207-03","1980-02-14 16:10:00","129.2567","34.8983","0","50","","34.49","1","12.38","1","6.75","1","",""
"정선해양관측","207-03","1980-02-14 16:10:00","129.2567","34.8983","0","75","","34.51","1","12.3","1","5.75","1","",""
"정선해양관측","207-03","1980-02-14 16:10:00","129.2567","34.8983","0","100","","34.49","1","12.45","1","4.43","1","",""
"정선해양관측","207-03","1980-02-14 16:10:00","129.2567","34.8983","0","110","","34.47","1","11.91","1","5.69","1","",""
"정선해양관측","207-03","1980-04-07 16:30:00","129.2567","34.8983","0","0","","34.59","1","14.55","1","5.78","1","18","2"
"정선해양관측","207-03","1980-04-07 16:30:00","129.2567","34.8983","0","10","","34.62","1","14.53","1","6.05","1","",""
"정선해양관측","207-03","1980-04-07 16:30:00","129.2567","34.8983","0","20","","34.51","1","14","1","5.81","1","",""
"정선해양관측","207-03","1980-04-07 16:30:00","129.2567","34.8983","0","30","","34.5","1","13.69","1","6","1","",""
"정선해양관측","207-03","1980-04-07 16:30:00","129.2567","34.8983","0","50","","34.48","1","13.59","1","6.12","1","",""
"정선해양관측","207-03","1980-04-07 16:30:00","129.2567","34.8983","0","75","","34.48","1","13.39","1","6.4","1","",""
"정선해양관측","207-03","1980-04-07 16:30:00","129.2567","34.8983","0","100","","34.48","1","13.05","1","","","",""
"정선해양관측","207-03","1980-04-07 16:30:00","129.2567","34.8983","0","110","","99.999","4","12.5","1","","","",""
"정선해양관측","207-03","1980-06-15 07:10:00","129.2567","34.8983","0","0","","33.62","1","19.4","1","6.02","1","",""
"정선해양관측","207-03","1980-06-15 07:10:00","129.2567","34.8983","0","10","","33.64","1","16.86","1","6.62","1","",""
"정선해양관측","207-03","1980-06-15 07:10:00","129.2567","34.8983","0","20","","33.67","1","17.87","1","6.13","1","",""
"정선해양관측","207-03","1980-06-15 07:10:00","129.2567","34.8983","0","30","","34.17","1","15.25","1","5.44","1","",""
"정선해양관측","207-03","1980-06-15 07:10:00","129.2567","34.8983","0","50","","34.34","1","14.91","1","6.03","1","",""
"정선해양관측","207-03","1980-06-15 07:10:00","129.2567","34.8983","0","75","","34.52","1","14.7","1","4.92","1","",""
"정선해양관측","207-03","1980-06-15 07:10:00","129.2567","34.8983","0","100","","34.52","1","14.59","1","4.52","1","",""
"정선해양관측","207-03","1980-06-15 07:10:00","129.2567","34.8983","0","115","","34.52","1","13.93","1","4.4","1","",""
"정선해양관측","207-03","1980-08-16 06:50:00","129.2567","34.8983","0","0","","33.16","1","24.1","1","4.31","1","",""
"정선해양관측","207-03","1980-08-16 06:50:00","129.2567","34.8983","0","10","","33.15","1","24.24","1","4.64","1","",""
"정선해양관측","207-03","1980-08-16 06:50:00","129.2567","34.8983","0","20","","33.04","1","24.05","1","4.85","1","",""
"정선해양관측","207-03","1980-08-16 06:50:00","129.2567","34.8983","0","30","","33.22","1","23.09","1","","","",""
"정선해양관측","207-03","1980-08-16 06:50:00","129.2567","34.8983","0","50","","33.4","1","21.85","1","4.8","1","",""
"정선해양관측","207-03","1980-08-16 06:50:00","129.2567","34.8983","0","75","","33.78","1","17.7","1","","","",""
"정선해양관측","207-03","1980-08-16 06:50:00","129.2567","34.8983","0","100","","34.36","1","14.59","1","4.9","1","",""
"정선해양관측","207-03","1980-08-16 06:50:00","129.2567","34.8983","0","110","","34.5","1","14.35","1","4.81","1","",""
"정선해양관측","207-03","1980-09-18 20:40:00","129.2567","34.8983","0","0","","99.999","4","23.6","1","","","",""
"정선해양관측","207-03","1980-09-18 20:40:00","129.2567","34.8983","0","10","","99.999","4","23.6","1","","","",""
"정선해양관측","207-03","1980-09-18 20:40:00","129.2567","34.8983","0","20","","99.999","4","23.6","1","","","",""
"정선해양관측","207-03","1980-09-18 20:40:00","129.2567","34.8983","0","30","","99.999","4","23.2","1","","","",""
"정선해양관측","207-03","1980-09-18 20:40:00","129.2567","34.8983","0","50","","99.999","4","16.8","1","","","",""
"정선해양관측","207-03","1980-09-18 20:40:00","129.2567","34.8983","0","75","","99.999","4","15.9","1","","","",""
"정선해양관측","207-03","1980-09-18 20:40:00","129.2567","34.8983","0","100","","99.999","4","14.7","1","","","",""
"정선해양관측","207-03","1980-10-07 15:10:00","129.2567","34.8983","0","0","","33.94","1","24.4","1","7.81","1","12","2"
"정선해양관측","207-03","1980-10-07 15:10:00","129.2567","34.8983","0","10","","33.93","1","23.87","1","8","1","",""
"정선해양관측","207-03","1980-10-07 15:10:00","129.2567","34.8983","0","20","","33.66","1","22.5","1","6.14","1","",""
"정선해양관측","207-03","1980-10-07 15:10:00","129.2567","34.8983","0","30","","33.48","1","22.54","1","8.91","1","",""
"정선해양관측","207-03","1980-10-07 15:10:00","129.2567","34.8983","0","50","","34.06","1","18.19","1","6.42","1","",""
"정선해양관측","207-03","1980-10-07 15:10:00","129.2567","34.8983","0","75","","34.46","1","18.13","1","5.89","1","",""
"정선해양관측","207-03","1980-10-07 15:10:00","129.2567","34.8983","0","100","","34.22","1","15.32","1","5.6","1","",""
"정선해양관측","207-03","1980-10-07 15:10:00","129.2567","34.8983","0","105","","34.31","1","15.17","1","5.61","1","",""
"정선해양관측","207-03","1980-12-10 18:20:00","129.2567","34.8983","0","0","","33.34","1","17.19","1","6.02","1","",""
"정선해양관측","207-03","1980-12-10 18:20:00","129.2567","34.8983","0","10","","33.34","1","17.27","1","6.35","1","",""
"정선해양관측","207-03","1980-12-10 18:20:00","129.2567","34.8983","0","20","","33.56","1","15.52","1","6.12","1","",""
"정선해양관측","207-03","1980-12-10 18:20:00","129.2567","34.8983","0","30","","33.49","1","15.16","1","6.4","1","",""
"정선해양관측","207-03","1980-12-10 18:20:00","129.2567","34.8983","0","50","","33.55","1","15.18","1","5.7","1","",""
"정선해양관측","207-03","1980-12-10 18:20:00","129.2567","34.8983","0","75","","34.44","1","15.98","1","","","",""
"정선해양관측","207-03","1980-12-10 18:20:00","129.2567","34.8983","0","100","","34.32","1","14.4","1","5.11","1","",""
"정선해양관측","207-03","1980-12-10 18:20:00","129.2567","34.8983","0","110","","99.999","4","13.25","1","5.35","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","0","","34.52","1","12.8","1","5.5","1","16","2"
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","10","","34.5","1","12.8","1","5.41","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","20","","34.5","1","12.86","1","5.52","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","30","","34.51","1","12.89","1","5.51","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","50","","34.51","1","12.76","1","5.32","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","75","","34.52","1","12.9","1","5.51","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","100","","34.52","1","12.9","1","5.52","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","125","","34.51","1","12.82","1","5.4","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","150","","34.51","1","12.81","1","5.5","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","200","","34.52","1","12.33","1","5.3","1","",""
"정선해양관측","207-04","1980-02-14 15:10:00","129.325","34.8367","0","220","","34.52","1","11.62","1","5.32","1","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","0","","34.6","1","14.6","1","5.92","1","18","2"
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","10","","34.59","1","14.45","1","6.02","1","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","20","","34.55","1","14.2","1","5.81","1","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","30","","34.54","1","14.15","1","5.82","1","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","50","","34.56","1","14.1","1","","","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","75","","34.52","1","13.93","1","6.61","1","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","100","","34.54","1","13.3","1","6.3","1","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","125","","34.46","1","12.85","1","","","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","150","","34.42","1","12.35","1","6.61","1","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","200","","34.42","1","12.2","1","7.15","1","",""
"정선해양관측","207-04","1980-04-07 17:40:00","129.325","34.8367","0","220","","34.43","1","11.91","1","6.61","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","0","","33.53","1","19.21","1","6.67","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","10","","33.57","1","17.45","1","5.52","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","20","","33.73","1","14.71","1","6.53","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","30","","33.8","1","15.84","1","6.55","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","50","","34.14","1","14.7","1","5.82","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","75","","34.27","1","14.56","1","5.02","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","100","","34.52","1","14.76","1","4.61","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","125","","34.52","1","14.77","1","5.86","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","150","","34.03","1","12.6","1","6.14","1","",""
"정선해양관측","207-04","1980-06-15 06:10:00","129.325","34.8367","0","200","","34.2","1","11.5","1","6.26","1","",""
"정선해양관측","207-04","1980-08-16 05:40:00","129.325","34.8367","0","0","","99.999","4","23.87","1","4.82","1","",""
"정선해양관측","207-04","1980-08-16 05:40:00","129.325","34.8367","0","10","","33.03","1","23.87","1","4.78","1","",""
